vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;694;3;520;516;255690.3;5.72;58.38;161.6;450.08;2184.1
0;694;4;261;260;369363.5;13.76;206.21;605.33;1709.83;5801.14
0;710;1;87;85;13539.95;9.88;36.84;78.92;118.96;421.02
0;710;2;169;168;95403.87;35.68;112.88;282.66;639.42;2295.15
0;710;3;253;252;322438.97;128.89;404.97;719.06;1444.29;4512.19
0;710;4;396;396;1745539.26;273.54;1097.4;2221.22;4860.55;15793.12
0;711;1;255;252;63610.37;26.46;66.66;144.51;337.49;755.68
0;711;2;639;636;331295.76;27.6;109.58;276.64;575.43;1842.52
0;711;3;275;275;312141.75;94.68;318.32;672.96;1388.68;3695.91
0;711;4;155;155;538247.77;291.2;1003.33;2121.77;4109.96;12846.64
0;720;1;300;295;34400.69;13.48;38.92;73.4;130.12;405.4
0;720;2;1719;1714;633793.84;31.32;105.72;202.02;390.04;1195.68
0;720;3;2143;2134;1347501.19;48.68;185.68;367.08;761.38;1979.24
0;720;4;1834;1827;2968671.69;75.68;345.38;820.78;1898.29;5228.39
0;721;1;1207;1190;224904.15;10.8;51.72;104.56;210.76;625.72
0;721;2;1054;1046;348868.27;13.2;78.28;173.16;398.63;1129.8
0;721;3;473;472;342861.81;30.84;135.88;332.16;764.74;2426.96
0;721;4;149;149;269002.57;78.68;338.08;998.52;1961.48;7000.92
0;722;1;808;631;37155.21;1.76;7.8;22;53.48;196.97
0;722;2;797;745;193820.95;3.44;27.36;88.72;210.8;1155.46
0;722;3;307;302;143393.12;9.64;76.48;181.76;505.44;1796.81
0;722;4;63;63;67432.4;18.96;278.34;576.8;1151.28;2806.63
0;723;1;3162;2383;78780.56;1.64;5.4;13.36;36.68;115.28
0;723;2;2200;1955;143517.25;2.12;9.48;28.28;76.36;259.38
0;723;3;656;614;205487.45;3.88;25.6;83.34;287.17;1431.3
0;723;4;95;95;203557.42;10.84;149;842.8;2528.27;7507.18
0;724;1;698;643;56647.71;2.76;15.64;37.24;79.4;253
0;724;2;745;724;188025.78;5.72;42.1;101.5;222.88;967.68
0;724;3;490;485;301287.26;17.88;88.44;203.98;539.8;2783.95
0;724;4;198;198;943587.07;112.12;502;2321.64;5316.88;23602.57
0;740;1;170;168;24371.29;10.12;59.3;110.46;182.72;411.68
0;740;2;218;216;51411.94;18.76;65.62;144.38;283.82;723.63
0;740;3;150;150;64554.6;49.84;153.92;318.52;521.14;1294.44
0;740;4;50;50;70319.51;160.22;405.43;937.61;1685.15;4438.31
0;750;1;278;211;19578.25;0.24;4.08;17.44;76.8;487.2
0;750;2;124;114;17119.38;3.32;17;70.58;149.48;582.24
0;750;3;35;35;7544.94;12.28;76.28;134.6;303.68;834.8
0;750;4;6;6;4631.45;167.92;306.68;569.96;841.12;2175.8
0;751;1;1932;1654;86825.13;0.96;6.68;21.72;61.24;192.4
0;751;2;2278;2156;208700.37;2.44;17.68;45.78;100.2;335.6
0;751;3;515;511;111503.17;13;55.88;117.24;246;689.64
0;751;4;105;105;123519.36;61.82;207.2;428.68;789.98;3508.52
0;752;1;309;239;8223.15;0.56;4;11.96;27.64;150.84
0;752;2;371;312;18660.31;0.64;6.16;27.3;64.26;221.16
0;752;3;66;62;11030.1;6.6;24.72;87.24;200.04;484.86
0;752;4;5;5;14852.57;296.88;299.68;446.67;1739.78;12069.56
0;753;1;416;350;28775.18;0.84;7.44;27.6;87.32;332.84
0;753;2;329;310;34785.49;3.6;21.28;60.8;149.68;437.02
0;753;3;82;81;27492.82;31.32;92.12;193.78;443.88;1067.12
0;753;4;14;14;14900.23;7.76;333.76;835.64;1404.01;4966.62
0;754;1;1825;1420;53273.79;0.52;4;12.24;38.12;140.24
0;754;2;3060;2802;182427.93;1.68;11.16;31.87;76.2;204.08
0;754;3;442;438;92357.1;8.88;48.44;102.78;199.8;784.27
0;754;4;52;52;44652.49;28.04;201.18;509.51;1033.49;2590.98
0;755;1;809;581;31941.78;0.88;4.8;16.52;49.88;188.28
0;755;2;587;502;30013.7;1.48;9.76;26.16;64.48;248.76
0;755;3;104;96;22438.11;3.72;30.4;67.5;158.62;1254.94
0;755;4;3;3;1043.21;42.4;42.4;260.32;740.49;740.49
0;756;1;1535;1065;34603.21;0.48;3.4;9.2;38.56;136.99
0;756;2;1005;867;46916.82;1.2;6.04;23;66.92;193.14
0;756;3;136;132;25750.64;2.64;41.86;90.2;219.7;688.56
0;756;4;17;17;17592.85;63.96;134.68;390;726.26;8303.48
0;757;1;933;805;55393.61;1.28;9.72;34.88;79.56;261.92
0;757;2;2001;1902;227169.62;3.72;23.04;60.28;132.76;393.24
0;757;3;1181;1164;233209.28;9.28;47.7;110.54;231.93;667.24
0;757;4;205;205;164049.82;38.6;164.23;468.92;938.36;2765.2
0;758;1;518;231;6052.72;0.24;2.08;7.36;36.08;96.24
0;758;2;394;244;11340.58;0.6;4.92;19.18;60.32;130.96
0;758;3;99;79;11780.38;2;18.08;60.72;132.22;1011.2
0;758;4;5;5;1751.3;148.04;152.03;154.88;402.76;893.59
0;759;1;192;142;7061.04;0.96;5.6;16.66;50.52;213.72
0;759;2;149;121;9123.37;1.12;6.08;22.56;56.92;372.95
0;759;3;123;103;25855.67;2.88;15.4;80.92;307.84;1076
0;759;4;20;20;14054.94;3.6;163.97;482.52;998.48;2710.7
0;760;1;4904;283;16567.9;0.48;3.92;12.08;51.84;231.48
0;760;2;1542;325;28104.92;0.68;9.2;38.2;100.64;282.56
0;760;3;211;160;31186.26;7.82;39.77;98.08;187.92;646.44
0;760;4;26;24;15144.17;32.76;160.71;350.66;863.09;2310.09
0;770;1;562;448;8217.88;0.84;3.16;6.86;17.32;74.14
0;770;2;319;281;10786.6;2.04;6.32;15;33;136.07
0;770;3;70;67;4882.44;2.28;11.56;50.4;131.26;209.9
0;770;4;5;5;5711.37;16.88;492.84;710.48;1168.38;3322.79
0;771;1;342;327;9509.6;1.44;5.64;12.52;35.32;115.8
0;771;2;668;648;43001.83;1.8;9.04;24.28;58.72;161.28
0;771;3;130;130;16151.33;2.8;19.8;56.28;123.84;455.4
0;771;4;15;15;12738.81;15.44;113.02;474.79;1135.88;4071.02
0;772;1;49;46;1999.92;2.6;7.84;21.22;54.24;161.68
0;772;2;121;116;8629.2;4.4;15.3;39.4;76.56;213.68
0;772;3;18;18;4423.67;1.08;23.16;85.46;140.36;2591.99
0;772;4;4;4;2600.55;72.88;91.94;453.26;1208.33;1621.15
0;773;1;163;133;3099.34;0.56;2.44;9.56;24.09;70.6
0;773;2;223;199;10843.37;1.68;6.48;17.6;61.96;220.68
0;773;3;63;63;8238.59;8.8;23.82;76.44;180.76;325.5
0;773;4;12;12;8796.08;25.07;137.55;429.75;1142.64;2461.72
0;774;1;97;75;1008.4;0.28;2.6;6.4;16.08;47.84
0;774;2;62;54;3187.01;0.4;4.32;10.87;58.6;341.44
0;774;3;6;6;1619.66;24;96.36;218.04;281.54;781.68
0;775;1;3835;2837;51585.66;0.96;2.8;6.2;15.54;78.28
0;775;2;4050;3773;215633.5;2;8;23.52;66;188.36
0;775;3;1193;1177;219021.05;7.64;35.52;85.16;180.92;606.08
0;775;4;175;175;179811.54;27;201.82;424.08;1393.42;3793.72
0;776;1;572;436;11232.52;0.68;3.92;9.84;26.34;106.36
0;776;2;536;500;45075.93;2.44;14.92;39.28;88.66;306.28
0;776;3;250;249;55229.86;12.52;50.4;97.4;198;842.96
0;776;4;36;36;28378.9;4;165.38;467.72;836.08;2807.37
0;790;1;623;619;74297.58;13.46;39.84;65;118.2;358.2
0;790;2;391;390;137021.13;26.11;66.32;178.78;362.14;1435.88
0;790;3;130;130;107378.52;48.36;195.84;485.23;1061.96;2715.48
0;790;4;38;38;119667.38;155.74;1083;1633.38;5284.05;8958.41
0;791;1;1836;1823;175512.71;14.68;42.44;66.16;103.75;255.82
0;791;2;1232;1227;244350.87;23.12;62.68;110.28;209.66;614.28
0;791;3;355;354;247383.09;47;152.96;373.3;845.88;2069.12
0;791;4;315;315;1041467.78;219.4;728.2;1541.46;3686.89;12828.95
0;792;1;723;718;64299.99;9.76;29.12;55.58;93.36;247.08
0;792;2;218;216;46902.39;24.74;68.02;123.71;216.92;669.66
0;792;3;82;82;52714.78;49.24;207.88;340.67;650.55;1984.52
0;792;4;74;74;160970.33;114.88;518.22;1252.53;2636.29;7549.84
0;810;1;660;470;26890.15;1.52;9.4;33.8;73.72;176.11
0;810;2;408;387;50705.48;4.64;27.76;74.28;152.32;495.8
0;810;3;143;143;42207;16.56;60.7;159.32;313.95;777.72
0;810;4;37;37;38456.91;25.7;247.37;465.75;966.85;5431.15
0;811;1;539;499;14398.41;2.12;8.88;17.72;34.56;78.8
0;811;2;310;304;33705.94;4.64;17.62;32.99;85.42;520.15
0;811;3;71;70;12244;7.24;26.8;69.53;189.88;768.82
0;811;4;21;21;17917.18;149.42;225.6;595.13;1166.9;2025.56
0;812;1;6629;5051;88811.34;1.52;3.36;6.52;15.64;62.44
0;812;2;3409;3060;181139.75;1.72;5.76;15.78;46.15;187.7
0;812;3;1222;1195;244329.49;8.04;38.24;94.39;195.28;641.77
0;812;4;548;547;533380.68;47.24;176.02;432.4;993.4;3515.93
0;813;1;1793;1650;128483.16;2.44;14.76;38.7;79.64;252.32
0;813;2;1676;1605;288778.41;4.32;25;62.92;137.36;550.04
0;813;3;828;817;621026.58;12.12;65.12;155.32;443.32;1995.36
0;813;4;215;214;327916.06;66.1;249.76;605.88;1415.81;4205.92
0;814;1;90;49;803.03;0.28;3.2;8.32;20.44;52.2
0;814;2;321;156;11562.94;1.36;4.04;11.98;43.9;150.54
0;814;3;44;42;5759.75;2.52;27.64;64.82;187.96;529.83
0;814;4;2;2;1298.92;384.03;384.03;649.46;914.89;914.89
0;815;1;1019;512;14608.88;0.68;3.64;9.32;22.96;92.24
0;815;2;307;282;23579.5;2.12;8.6;29.58;96.7;338.57
0;815;3;171;168;32579.81;9.5;43.14;122.54;269.3;642.36
0;815;4;133;133;122802.86;34.97;187.92;451.02;1087.14;3724.56
0;830;1;13;13;962.32;9;19.76;39.72;107.36;267.4
0;830;2;16;16;3410.04;29.64;76.78;128.85;214.75;1274.47
0;830;3;7;7;3016.19;52.37;178.12;212.96;278.38;1875.24
0;830;4;6;6;20178.5;106.32;534.58;1517.25;3614.53;12888.57
0;831;1;1;1;240.86;240.86;240.86;240.86;240.86;240.86
0;831;2;5;5;6050.32;59.04;608.21;1124.71;1169.44;3088.92
0;831;3;3;3;15764.46;3345.82;3345.82;4666.43;7752.21;7752.21
0;831;4;15;15;135244.23;258.76;5148.34;8822.74;12049.42;22441.91
0;832;1;98;98;12856.31;11.6;38.88;70.88;143.32;529.36
0;832;2;156;148;49626.58;11.04;57.02;126.88;344.91;1181.4
0;832;3;40;40;50565;51.69;281;791.02;1477.72;4380.02
0;832;4;23;23;157115.88;293.08;1928.76;3490.4;8525.7;20536.78
0;833;1;23;22;2315.75;18.32;35.2;61.46;110.12;317.96
0;833;2;24;24;3567.83;18;43.28;107.71;173.63;455.62
0;833;3;7;7;4132.98;115.12;127.16;169.08;1455.13;1763.17
0;833;4;4;4;16742.29;1377.16;1585.18;2347.19;6785.96;10670.75
0;840;1;489;450;25041.23;2.92;12.88;30.26;63.92;177.88
0;840;2;148;144;30504.17;6.28;45.94;96.64;213.38;666.36
0;840;3;31;30;21083.61;24.88;101.54;341.55;854.47;2684.18
0;840;4;17;17;48877.23;29.76;788.42;1532.24;2623.58;11123.67
0;850;1;1741;1720;175217.08;14.88;42.6;63.98;106.05;276.35
0;850;2;990;978;200281.43;10.2;47.36;86.98;157.88;782.43
0;850;3;327;327;240006.53;29.87;172.17;348.18;858.46;2830.12
0;850;4;201;201;518809.96;135.59;641.36;1446.84;2911.24;8047.11
0;860;1;550;521;50018.44;3.36;21.04;49.34;109.56;293.32
0;860;2;2330;2249;351547.44;5.64;30.96;75.2;159.96;515.84
0;860;3;2068;2025;653986.94;13.2;63.01;148.84;353.96;1120.94
0;860;4;494;486;494826.57;32.16;218.56;545.69;1257.72;3282.4
0;861;1;1608;846;35959.29;0.68;3.56;11.86;48;150.28
0;861;2;1854;1527;174715.71;1.52;9.56;39.52;95.04;442.72
0;861;3;755;735;221168.98;6.92;39.88;109.88;300.86;1329.63
0;861;4;306;306;236152.81;59.79;253.49;454.82;863.05;2742.43
0;862;1;17332;4530;412403.31;1.08;6;21.16;71.56;226.68
0;862;2;8237;4686;993188.29;1.44;9.36;36.76;95.8;1321.19
0;862;3;2067;1681;371913.07;1.72;17.32;58.44;152.92;949.24
0;862;4;280;267;294831.53;12.16;106.44;435.56;1248.32;3786.93
0;870;4;3;3;88003.67;9405.57;9405.57;32810.14;45787.96;45787.96
0;871;2;2;2;918.37;60.96;60.96;459.18;857.41;857.41
0;871;3;7;7;17324.96;193.68;1206.4;2124.84;2775.41;6845.69
0;871;4;12;12;143032.45;601.69;4309.29;8430.52;12729.08;51962.91
0;872;1;3;3;4525.91;19.36;19.36;1687.35;2819.2;2819.2
0;872;2;16;16;18990.47;53.24;216.16;710.15;1862.18;4642.87
0;872;3;14;14;26011.09;260.28;488.43;1243.33;2956.82;5287.29
0;872;4;16;16;85931.38;158.76;1210.41;2116.48;7989.28;27674.74
0;873;1;16;16;9951.14;15.64;52.68;76.78;244.03;7931.6
0;873;2;42;41;39211.43;39.96;98.84;292.04;890.17;4219.15
0;873;3;19;19;33922.98;84.44;357.8;1148.98;1653.14;11170.96
0;890;2;5;5;8225.19;559.84;600.36;703.44;1564.16;4797.39
0;890;3;12;12;35696.97;130.64;524.16;1890.16;3609.42;12102.83
0;890;4;26;26;133309.12;696.39;1281.12;3167.2;8164.5;13808.65
0;891;1;8;8;2796.08;61.44;177.52;216.14;474.45;998.4
0;891;2;70;69;66212.8;29.08;117.8;360.99;946.44;5405.66
0;891;3;70;70;107713.55;56.84;234.92;711.91;1649.27;5037.81
0;891;4;25;25;113000.31;262.26;1946.06;3265.29;5909.08;11899.14
0;892;1;5;4;1045.84;13.84;27.04;60.5;495.88;911
0;892;2;60;56;31087.53;2.04;33.08;151.72;631.11;2771.04
0;892;3;29;28;15511.85;6.37;107.22;366.84;867.36;1849.63
0;892;4;2;2;501.13;126.36;126.36;250.56;374.77;374.77
0;893;1;89;87;28049.82;5.28;29.04;99;273.88;1533.05
0;893;2;201;198;124741.01;7.12;76.45;234.74;789.72;2745.49
0;893;3;55;55;77329.47;7.6;171.5;602.36;1326.52;4587.86
0;893;4;3;3;6421.5;540.42;540.42;1365.93;4515.15;4515.15
0;894;1;65;61;29815.47;2.4;23.64;115.76;550.14;1599.31
0;894;2;84;76;25757.95;0.84;27.8;150.74;586.48;1211.57
0;894;3;7;6;2727.53;71.18;91.04;217.53;338.4;1791.84
0;894;4;1;1;1450.99;1450.99;1450.99;1450.99;1450.99;1450.99
0;910;1;28;28;7637.39;61.91;144.29;196.55;294.61;822.22
0;910;2;111;111;43006.9;87.28;168.84;288.26;470.38;1160.27
0;910;3;207;206;156295.91;137.2;278.36;511.79;965.96;2188.49
0;910;4;262;262;812302.7;380;1002.16;2144.74;4143.81;8985.85
0;911;1;3;3;1150.4;56.8;56.8;460.46;633.14;633.14
0;911;2;157;157;68007.43;107.58;217.4;336.24;512.44;1212.88
0;911;3;186;186;181032.82;167.3;325.08;596.19;1172.3;3592.42
0;911;4;188;188;556319.47;277.2;710.52;1753.67;3662.67;10122.68
0;930;1;4;4;285.08;18.96;30.4;50.42;112.14;165.28
0;930;2;282;278;47632.23;12.44;63.52;136.36;222.94;443.16
0;930;3;244;239;76284.64;31.24;115.76;231.67;387.52;1040.76
0;930;4;140;140;189615.51;70.23;245.93;682.13;1635.59;5810.07
0;931;1;1;1;121.42;121.42;121.42;121.42;121.42;121.42
0;931;2;79;78;15421.38;9;92.32;145.4;231.72;589.12
0;931;3;25;25;9268.66;76.68;186.04;218.66;418.39;1098.5
0;931;4;4;4;12583.56;491.04;933.42;1838.89;5358.36;8414.74
0;950;1;1465;1440;220438.02;18.1;52.16;87.47;153.72;342.11
0;950;2;1630;1618;707971.03;27.56;101.52;196.98;396.87;1335.67
0;950;3;1761;1759;1538493.13;79.95;251.16;501;1039.6;2861.68
0;950;4;1351;1351;3798390.56;269.47;777.29;1744.49;3578.41;8289.83
0;951;1;98;98;21015.31;52.17;107.77;170.72;261.74;507.44
0;951;2;185;185;73077.59;82.51;163.99;253.38;457.52;1091.73
0;951;3;191;191;146720.01;162.13;307.58;552.99;993.53;2066.9
0;951;4;90;90;164492.75;355.1;683.81;1137.74;2030.27;5558.83
0;952;1;965;938;117821.89;7.68;36.6;64.76;120.88;340.44
0;952;2;1482;1465;402534.66;13.96;58.2;122.84;256.8;872.68
0;952;3;1160;1158;720125.44;39.56;128.96;295.36;659.11;2145
0;952;4;400;400;835215.26;149.13;429.19;1048.88;2265.46;7261.98
0;955;0;144;67;5367.06;1.08;3.56;24.2;55.78;606.68
0;956;0;2546;2226;154120.16;1.12;6.92;22.72;69.12;250.56
