vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;08;346;1;N;686;10849.7;0.55;2.58;7.09;16.97;52.03
0;08;346;1;P;41;84.02;0.27;0.55;0.92;2.38;9.15
0;08;346;1;R;128;1897.72;0.35;1.57;5.54;19.42;56
0;08;346;1;S;52;212.61;0.92;1.88;3.12;4.06;10.49
0;08;346;1;V;279;16460.88;0.92;8.75;48.59;92.96;163.6
0;08;346;2;A;530;12430.25;0.25;3.22;9.42;23.57;107.28
0;08;346;2;B;769;39841.96;1.44;4.09;14.69;44.82;202.51
0;08;346;2;C;433;12782.45;0.35;1.94;5.32;12.47;97.34
0;08;346;2;D;88;1423.58;1.68;2.85;6.5;17.18;54.5
0;08;346;2;G;36;294.66;0.3;1.25;2.25;4.06;51.33
0;08;346;2;H;600;22189.15;0.49;3.32;9.96;36.5;185.47
0;08;346;2;J;257;84620.29;1.91;11.8;53.65;233;1559.97
0;08;346;2;L;212;3634.87;0.45;2.78;4.11;9.53;106.44
0;08;346;2;M;279;15403.35;0.64;2.02;6.02;94.65;283.94
0;08;346;2;N;506;11104.26;0.54;2.38;7.42;18.52;54.39
0;08;346;2;P;27;36.71;0.07;0.45;0.92;1.83;3.67
0;08;346;2;R;118;1966.7;0.3;1.31;4.78;20.76;77.23
0;08;346;2;S;42;247.2;1.78;2.95;4.24;6.66;16.08
0;08;346;2;V;285;18647.82;1.34;16.53;63.11;95.83;173.1
0;08;346;3;A;265;8619.18;0.25;4.91;15.29;34.86;126.6
0;08;346;3;B;340;37122.42;1.79;11.38;40.77;100.67;456.2
0;08;346;3;C;230;14064.07;0.62;3.07;10.84;25.61;117.38
0;08;346;3;D;51;924.12;2.03;3.42;6.17;20.4;93.66
0;08;346;3;G;20;927.19;0.48;1.71;3.29;25.94;309.07
0;08;346;3;H;258;17606.03;0.44;4.96;12.84;46.85;215.37
0;08;346;3;J;171;59701.19;2.2;21.32;123.31;298.66;1603.21
0;08;346;3;L;89;3204.72;0.74;3.4;4.51;13.83;182.44
0;08;346;3;M;102;7264.57;0.47;2.11;4.91;94.65;310.72
0;08;346;3;N;239;5860.61;0.79;2.8;8.7;27.93;75.7
0;08;346;3;P;13;211.46;0.91;1.36;2.01;9.15;144.03
0;08;346;3;R;90;2374.01;0.62;2.4;9.05;24.47;116.81
0;08;346;3;S;13;58.91;0.64;2.03;3.89;4.71;16.24
0;08;346;3;V;129;9378.6;1.71;16.53;63.11;98.29;196.58
0;08;346;4;A;65;3191.44;0.24;5.26;27.29;52.55;187.17
0;08;346;4;B;72;34024.85;7.69;63.74;195.02;568.64;1864.59
0;08;346;4;C;64;8525.04;0.77;4.67;23.04;55.76;291.57
0;08;346;4;D;30;654.86;1.68;3.74;6.84;17.33;111.78
0;08;346;4;G;6;56.93;0.07;0.07;1.03;6.22;48.51
0;08;346;4;H;58;8430.34;0.25;5.9;26.94;157.52;636.88
0;08;346;4;J;54;74077.46;4.51;121.41;264.4;1356.55;7062.99
0;08;346;4;L;23;18790.44;0.94;3.54;8.18;39.66;7712.78
0;08;346;4;M;23;2417.71;1.14;4.56;29;191.27;285.06
0;08;346;4;N;59;5544.46;0.87;9.91;29.6;70.87;425.67
0;08;346;4;P;4;101.5;0.72;1.73;14.38;49.01;72.01
0;08;346;4;R;36;1784.38;1.09;4.95;15.82;34.9;448.78
0;08;346;4;S;11;36.92;1.26;2.03;2.55;5.1;6.66
0;08;346;4;V;43;2820.09;1.34;10.71;48.56;90.93;231.3
0;08;347;1;A;3430;25277.72;0.22;1.21;4.14;9.31;23.28
0;08;347;1;B;9170;220806.72;1.71;5.45;13.68;30.52;77.49
0;08;347;1;C;2031;14098.71;0.15;1.06;3.29;8.75;24.29
0;08;347;1;D;175;1021.13;1.46;2.43;3.42;6.35;20.4
0;08;347;1;G;164;758.8;0.12;0.48;1.33;4.66;9.84
0;08;347;1;H;5272;77975.04;3.05;7.19;8.38;13.88;36.26
0;08;347;1;J;813;55502.72;0.84;3.59;8.87;30.73;293.97
0;08;347;1;L;44;2240.84;0.32;2.9;6.33;20.55;128.04
0;08;347;1;M;5999;108495.26;0.44;1.51;3.47;7.29;29.17
0;08;347;1;N;8072;98285.62;0.49;2.33;6.54;15.18;39.43
0;08;347;1;P;5;4.54;0.17;0.27;0.54;1.46;2.1
0;08;347;1;R;685;7004.96;0.17;0.55;1.86;7.38;52.8
0;08;347;1;S;74;329.9;1.01;2.11;3.71;5.08;11.68
0;08;347;1;V;4344;92352.06;3.87;5.35;7.28;10.78;86.43
0;08;347;2;A;1852;25454.06;0.24;2.18;7.14;16.79;46.05
0;08;347;2;B;3222;147849.6;1.44;6.64;21.76;49.98;127.02
0;08;347;2;C;1818;20426.59;0.37;1.96;5.93;14.6;38.3
0;08;347;2;D;209;2087.52;1.68;2.55;3.67;7.66;34.25
0;08;347;2;G;168;722.53;0.1;0.81;2.25;5.24;17.22
0;08;347;2;H;1839;39734.85;1.09;7.19;8.75;17.6;70.42
0;08;347;2;J;750;95524.75;0.89;5.53;16.03;66.38;581.13
0;08;347;2;L;90;8579.9;0.64;3.59;17.83;98.96;491.94
0;08;347;2;M;1921;98353.04;0.54;2.06;5.16;14.75;288.38
0;08;347;2;N;3098;60742.54;0.5;3.44;9.47;20.87;66.85
0;08;347;2;P;7;191.53;1.01;1.29;21.44;59.1;73.87
0;08;347;2;R;541;11185.75;0.32;1.71;6.1;24.55;72.12
0;08;347;2;S;100;528.13;1.25;2.48;3.87;5.1;12.59
0;08;347;2;V;1259;57124.14;4.02;6.92;16.53;76.15;141.89
0;08;347;3;A;533;13038.11;0.35;4.36;12.35;29.65;90.38
0;08;347;3;B;752;81677.53;2.23;17.62;54.62;118.1;393.71
0;08;347;3;C;610;12780.15;0.47;4.13;10.62;26.88;70.06
0;08;347;3;D;123;1642.1;1.98;3.37;6.72;20.62;48.46
0;08;347;3;G;64;316.61;0.2;0.76;2.12;5.61;18.49
0;08;347;3;H;398;14135.73;0.49;7.81;16.46;45.76;133.57
0;08;347;3;J;435;98675.23;2.65;10.96;28.51;174.64;1321.15
0;08;347;3;L;33;3450.88;0.42;15.62;42.98;126.57;276.97
0;08;347;3;M;375;39513.13;0.64;3;10.38;189.29;427.59
0;08;347;3;N;747;27450.55;1.21;6;16.13;36.09;145.88
0;08;347;3;P;3;448.9;5.66;5.66;147.75;295.49;295.49
0;08;347;3;R;239;9734.67;0.59;4.91;14.97;52.06;150.84
0;08;347;3;S;48;362.04;1.04;3.13;4.93;6.79;25.92
0;08;347;3;V;243;17548.92;4.26;16.16;61.35;98.24;215.31
0;08;347;4;A;106;4288.45;0.49;7.83;21.2;45.05;102.91
0;08;347;4;B;124;38978.88;10.09;64.05;164.79;370.4;1007.75
0;08;347;4;C;97;4056.34;0.45;7.46;15.19;43.11;203.7
0;08;347;4;D;38;1117.86;1.66;3.42;9.33;47.86;166.65
0;08;347;4;G;6;25.56;0.55;3.35;4.78;5.87;6.22
0;08;347;4;H;66;6273.13;0.99;7.19;32.3;64.05;501.09
0;08;347;4;J;99;60256.58;3.65;49.63;229.25;931.45;2257.18
0;08;347;4;L;10;2721.97;0.64;7.81;123.95;375.33;1284.58
0;08;347;4;M;68;12385.21;0.89;4.48;22.14;242.83;570.11
0;08;347;4;N;112;12454.83;3.37;14.78;40.65;139.82;368.86
0;08;347;4;R;68;2387.98;1.71;4.46;14.9;36.04;176.47
0;08;347;4;S;11;58;0.99;2.25;3.89;6.99;18.94
0;08;347;4;V;58;6310.33;6.4;47.25;94.61;158.57;266.7
0;08;348;1;A;489;4627.81;0.22;1.46;4.14;11.05;30.34
0;08;348;1;B;1511;35569.98;1.59;3.47;10.86;26.01;72.58
0;08;348;1;C;502;3761.93;0.2;1.19;4.05;10.34;24.34
0;08;348;1;D;80;852.81;1.75;3.12;5.77;10.65;30.17
0;08;348;1;G;40;92.19;0.11;0.2;0.98;2.51;9.4
0;08;348;1;H;435;7048.06;0.49;4.11;8.01;13.88;48.44
0;08;348;1;J;290;31101.39;1.68;8.58;36.34;104.71;408.71
0;08;348;1;L;25;638.61;0.32;3.18;3.59;12.54;55.43
0;08;348;1;M;1077;123985.73;0.54;2.65;10.04;190.03;428.13
0;08;348;1;N;954;11320.76;0.49;2.11;6.65;15.71;40.37
0;08;348;1;P;2;0.54;0.1;0.1;0.27;0.44;0.44
0;08;348;1;R;133;2197.69;0.2;2.03;5.95;17.6;69.7
0;08;348;1;S;34;170.48;1.01;2.25;3.78;5.48;14.44
0;08;348;1;V;178;7820.6;3.3;6.39;38.05;76.15;102.85
0;08;348;2;A;893;13294.2;0.25;2.39;7.85;17.65;48.34
0;08;348;2;B;1632;58511.28;1.44;4.02;14.92;41.22;119.36
0;08;348;2;C;1090;13498.97;0.35;2.31;6.76;14.55;43.77
0;08;348;2;D;136;1004.39;1.66;2.55;4.01;9.06;22
0;08;348;2;G;93;456.69;0.15;0.62;1.98;5.7;19.56
0;08;348;2;H;601;14389.12;0.37;3.94;8.25;22.93;77.46
0;08;348;2;J;453;52797.39;1.83;9.15;28.43;93.14;450.45
0;08;348;2;L;67;4664.07;0.69;1.78;5.18;31.26;388
0;08;348;2;M;1107;154598.37;0.54;3.12;22.09;190.03;570.1
0;08;348;2;N;1220;22379.94;0.59;3.12;8.6;20.81;67.59
0;08;348;2;P;1;13.88;13.88;13.88;13.88;13.88;13.88
0;08;348;2;R;301;8590.41;0.25;2.85;9.12;39.22;114.26
0;08;348;2;S;59;406.92;1.41;2.58;3.89;5.94;16.5
0;08;348;2;V;307;17565.36;4.73;14.95;49.58;91.3;134.41
0;08;348;3;A;391;9386.85;0.5;4.51;12.89;31.11;74.44
0;08;348;3;B;555;301006.5;1.74;10.15;41.54;101.08;376.33
0;08;348;3;C;479;8949.02;0.52;3.69;9.94;20.97;66.11
0;08;348;3;D;111;1488.36;1.78;3.17;6.54;16.28;63.77
0;08;348;3;G;30;178.17;0.27;0.89;2.44;6.59;19.56
0;08;348;3;H;239;7044.39;0.49;4.11;12.76;38.06;95.06
0;08;348;3;J;328;60354.73;2.18;11.22;40.54;181.53;800.26
0;08;348;3;L;23;2630.47;1.69;13.29;33.44;140.8;388.52
0;08;348;3;M;300;36054.64;0.46;2.74;11.71;190.03;476.01
0;08;348;3;N;448;12743.37;0.82;4.16;13.03;29.96;96.33
0;08;348;3;R;190;7673.26;0.47;3.15;10.04;46.5;122.26
0;08;348;3;S;39;226.49;0.69;2.25;4.04;7.43;18.95
0;08;348;3;V;156;9531.91;4.26;18.42;48.96;91.11;157.58
0;08;348;4;A;50;2085.08;1.95;12.62;32.49;50.23;119.75
0;08;348;4;B;73;25268.33;12.52;89.9;130.84;279.02;1272.33
0;08;348;4;C;62;3441.48;1.36;10.06;27.22;66.25;163.28
0;08;348;4;D;26;367.2;1.68;3.32;7.38;12.77;68.74
0;08;348;4;G;9;59.2;0.5;2.11;5.85;8.28;21.22
0;08;348;4;H;35;4171.76;1.13;5.88;27.6;88.98;354.58
0;08;348;4;J;59;32052.24;3.47;62.64;165.99;848.58;1676.7
0;08;348;4;L;5;792.55;1.06;2.5;3.5;18.06;767.43
0;08;348;4;M;37;4974.31;1.02;3.27;10.06;142.54;1142.36
0;08;348;4;N;66;7745.95;0.82;6.59;21.11;61.53;270.7
0;08;348;4;R;39;2052.8;0.6;3.57;17.18;58.31;294.9
0;08;348;4;S;7;44.7;1.01;3.5;3.87;10.41;13.63
0;08;348;4;V;23;1379.77;2.06;16.53;46.56;97.92;191.84
0;08;349;1;A;254;1911.69;0.12;0.49;1.63;7.14;21.54
0;08;349;1;B;839;23531.97;2.23;6.99;14.25;31.42;88.97
0;08;349;1;C;295;2047.43;0.17;0.82;2.43;6.69;25.39
0;08;349;1;D;49;511.22;1.68;2.55;4.11;9.02;44.32
0;08;349;1;G;15;24.79;0.07;0.77;1.39;1.66;6.37
0;08;349;1;H;76;633.55;0.15;0.89;4.4;10.01;35.03
0;08;349;1;J;84;9348.19;0.92;6.26;19.41;114.63;479.39
0;08;349;1;L;7;541.83;0.52;3.18;54.81;110.86;262.05
0;08;349;1;M;339;2685.13;0.22;0.52;2.01;4.86;14.01
0;08;349;1;N;800;12088.31;1.1;5.83;9.61;19.07;44.9
0;08;349;1;P;1;3.29;3.29;3.29;3.29;3.29;3.29
0;08;349;1;R;56;766.42;0.15;0.57;3;13.7;68.59
0;08;349;1;S;5;18.1;0.55;2.87;3.72;5.48;5.48
0;08;349;1;V;35;1279.32;2.72;4.88;7.73;76.15;138.57
0;08;349;2;A;220;5888.02;0.22;0.96;4.71;13.38;51.15
0;08;349;2;B;571;39983.4;3.37;10.58;29.72;69.38;215.61
0;08;349;2;C;250;2566.46;0.25;1.36;4.15;12.92;40.78
0;08;349;2;D;54;688.83;1.96;3.87;6.69;17.43;37.09
0;08;349;2;G;19;42;0.07;0.6;1.51;2.48;8.56
0;08;349;2;H;77;1150.62;0.05;1.12;5.58;16.86;48.14
0;08;349;2;J;249;75200.83;3.57;21.91;101.36;365.79;1431.95
0;08;349;2;L;13;1377.28;0.42;5.18;10.39;41.87;630.49
0;08;349;2;M;221;2664.98;0.22;0.59;2.38;5.82;23.2
0;08;349;2;N;496;9256.07;1.11;5.67;10.38;21.18;56.23
0;08;349;2;R;66;1243.49;0.15;2.13;6.46;24.07;70.64
0;08;349;2;S;14;134.28;1.01;2.25;5.12;6.77;33.84
0;08;349;2;V;36;2074.92;2.13;8.88;28.49;64.45;129.85
0;08;349;3;A;80;2030.43;0.64;5.58;13.71;30.34;81.25
0;08;349;3;B;129;18941.51;1.65;36.11;93.7;184.32;439.26
0;08;349;3;C;84;2571.63;0.96;4.48;12.89;30.86;106.42
0;08;349;3;D;39;688.65;2.35;4.36;8.35;20.33;80.61
0;08;349;3;G;12;71.99;0.77;1.94;4.58;6.03;23.63
0;08;349;3;H;17;2999.54;0.02;0.99;4.63;17.25;2836.69
0;08;349;3;J;95;54077.49;1.98;33.46;188.94;714.06;2379.6
0;08;349;3;L;3;82.9;10.39;10.39;19.04;53.47;53.47
0;08;349;3;M;42;386.67;0.22;0.92;3.35;6.79;17.28
0;08;349;3;N;114;3335.09;1.98;7.48;18.96;32.97;104.18
0;08;349;3;R;37;500.29;0.12;1.24;5.9;17.7;61.85
0;08;349;3;S;5;23.09;0.74;3.89;4.41;4.44;9.61
0;08;349;3;V;25;1266.44;2.13;9.12;43.28;63.11;186.8
0;08;349;4;A;16;378.29;1.96;11.3;17.89;35.2;60.68
0;08;349;4;B;21;6025.95;62.14;156.39;251.79;413.84;476.41
0;08;349;4;C;19;861.78;0.15;6.56;31.28;79.6;150.85
0;08;349;4;D;7;149.45;2.55;3.36;16.49;26.15;67.03
0;08;349;4;H;7;849.87;0.87;1.73;20.45;62.84;709.18
0;08;349;4;J;19;21362.74;100;275.06;661.97;1914.43;4737.26
0;08;349;4;M;6;150.49;0.07;1.29;3.24;12.26;130.38
0;08;349;4;N;20;1470.83;1.77;8.74;28.88;49.43;472.45
0;08;349;4;R;17;766.81;0.37;5.36;12.28;32.58;235.52
0;08;349;4;S;2;5.75;2.25;2.25;2.88;3.5;3.5
0;08;349;4;V;8;510.41;7.81;26.26;46.5;94.23;168.59
0;08;350;1;A;330;2247.53;0.12;0.99;3.46;8.28;25.78
0;08;350;1;B;1126;21726.3;1.64;5.33;11.32;24.42;57.07
0;08;350;1;C;298;2305.67;0.15;0.89;3.46;8.52;31.16
0;08;350;1;D;41;449.85;1.68;2.55;3.89;9.89;34.63
0;08;350;1;G;31;291.47;0.17;0.37;1.96;5.85;21.66
0;08;350;1;H;202;3154.85;0.3;3.94;7.64;12.37;64.85
0;08;350;1;J;167;6996.68;0.69;5.3;15.91;45.88;156.79
0;08;350;1;L;7;265.65;0.84;1.91;6.32;55.43;183.84
0;08;350;1;M;501;7026.9;0.27;1.01;2.48;5.18;23.15
0;08;350;1;N;940;11904.07;0.49;2.4;6.82;15.77;38.84
0;08;350;1;P;2;5.01;0.18;0.18;2.5;4.83;4.83
0;08;350;1;R;106;1525.89;0.15;0.82;3.17;18.82;68.58
0;08;350;1;S;12;58.44;1.88;2.7;4.57;5.62;11.25
0;08;350;1;V;219;12255.35;3.67;7.29;47.25;87.3;126.22
0;08;350;2;A;364;4936.02;0.24;2.02;6.6;16.97;45.04
0;08;350;2;B;650;22607.22;1.44;5.6;15.61;42.07;127.65
0;08;350;2;C;394;4510.17;0.32;1.86;5.69;13.46;39.85
0;08;350;2;D;47;555.05;1.96;2.55;3.79;9.14;50.42
0;08;350;2;G;42;242.91;0.2;1.14;2.42;5.92;19.92
0;08;350;2;H;173;2829.05;0.2;1.39;4.48;11.16;63.61
0;08;350;2;J;150;13989.69;0.89;7.46;20.82;87.83;383
0;08;350;2;L;19;1907.61;0.1;4.21;15.74;84.75;601.42
0;08;350;2;M;214;7159.66;0.36;1.29;3.5;11.06;283.94
0;08;350;2;N;598;11004.29;0.62;3.1;8.33;19.12;66.16
0;08;350;2;P;3;4.94;0.54;0.54;1.65;2.75;2.75
0;08;350;2;R;122;2618.13;0.25;1.95;5.37;23.91;83.5
0;08;350;2;S;17;88.11;1.41;2.87;3.89;5.48;20.42
0;08;350;2;V;148;8931.22;3.3;16.16;54.45;90.93;150.67
0;08;350;3;A;135;2933.18;0.32;3.02;9.1;27.86;104.51
0;08;350;3;B;180;16378.36;2.01;13.6;42.16;101.67;303.9
0;08;350;3;C;153;2385.69;0.44;2.6;8.87;19.85;57.95
0;08;350;3;D;30;615.31;1.66;2.85;9.13;30.64;78.12
0;08;350;3;G;22;112.33;0.25;0.66;2.93;7.46;17.8
0;08;350;3;H;60;1686.09;0.16;4.41;10.19;24.92;110.8
0;08;350;3;J;104;21921.27;1.29;10.46;50.61;196.41;912.79
0;08;350;3;L;17;5463.12;3.18;17.7;38.03;203.42;2215.82
0;08;350;3;M;62;4726.55;0.55;1.71;4.31;30.24;475.09
0;08;350;3;N;158;3885;0.82;3.99;10.12;26.74;99.91
0;08;350;3;P;1;22.76;22.76;22.76;22.76;22.76;22.76
0;08;350;3;R;61;1984.56;0.74;4.91;12.32;37.03;146.73
0;08;350;3;S;11;136.96;1.01;2.78;4.81;21.34;61.53
0;08;350;3;V;54;3827.45;6.92;41.97;61.16;86.56;215.41
0;08;350;4;A;13;631.07;0.22;5.8;23.18;64.11;294.32
0;08;350;4;B;18;3585.95;2.21;90.25;117.46;202.26;930.19
0;08;350;4;C;13;551.83;1.78;10.16;23.81;53.61;191.9
0;08;350;4;D;8;83.71;2.35;3.95;6.77;14.78;30.34
0;08;350;4;H;9;844.53;0.2;4.59;17.29;20.03;727.07
0;08;350;4;J;13;4000.69;9.15;176.13;282.63;346.18;853.02
0;08;350;4;L;1;34.6;34.6;34.6;34.6;34.6;34.6
0;08;350;4;M;6;512.14;0.59;7.21;31.47;190.03;251.36
0;08;350;4;N;15;311.79;0.82;5.6;17.16;43.69;52.82
0;08;350;4;P;1;6.4;6.4;6.4;6.4;6.4;6.4
0;08;350;4;R;9;323.78;4.64;12.34;17.92;30.03;117.34
0;08;350;4;S;1;3.32;3.32;3.32;3.32;3.32;3.32
0;08;350;4;V;8;689.94;2.35;19.06;87.22;100.57;273.89
0;08;351;1;A;386;2481.65;0.12;0.82;2.86;7.98;20.67
0;08;351;1;B;1661;55792.62;1.64;5.31;12.98;29.5;77.34
0;08;351;1;C;287;1794.52;0.1;0.47;1.81;6.89;24.27
0;08;351;1;D;38;257.66;1.59;2.48;3.38;7.3;29.22
0;08;351;1;G;21;47.95;0.12;0.32;0.94;2.25;6.22
0;08;351;1;H;447;7487.56;1.92;4.11;8.01;12.34;57.39
0;08;351;1;J;529;46561.66;3.2;18.22;58.67;108.58;277.83
0;08;351;1;L;11;143.78;0.42;2.22;6.99;30.64;40.23
0;08;351;1;M;842;51408.53;0.35;1.44;3.74;8.33;427.59
0;08;351;1;N;1273;19708.19;0.59;3.25;8.5;19.83;46.43
0;08;351;1;R;107;885.24;0.2;0.69;2.58;8.97;43.95
0;08;351;1;S;34;121.35;0.64;1.83;2.49;4.38;7.61
0;08;351;1;V;203;8025.05;2.72;5.35;10.71;63.11;125.01
0;08;351;2;A;356;5544.34;0.24;1.89;6.72;17.99;51.17
0;08;351;2;B;728;36079.93;1.64;6.65;20.5;53.87;143.73
0;08;351;2;C;347;3846.24;0.32;1.88;5.64;14.85;36.77
0;08;351;2;D;70;589.32;1.96;2.55;4.72;10.19;29.12
0;08;351;2;G;32;106.74;0.05;0.53;2.26;5.95;7.39
0;08;351;2;H;216;4105.56;0.37;3.74;7.41;19.89;79.94
0;08;351;2;J;300;34861.51;2.52;11.7;61.61;143.95;399.25
0;08;351;2;L;25;4914.95;0.42;13.41;43.63;197.3;1026.73
0;08;351;2;M;337;42512.73;0.27;1.54;4.49;34.36;852.75
0;08;351;2;N;573;12218.67;0.82;3.6;10.71;24.83;69.07
0;08;351;2;P;2;2.74;0.09;0.09;1.37;2.65;2.65
0;08;351;2;R;135;2783.64;0.2;1.51;6.37;21.84;95.25
0;08;351;2;S;32;123.52;0.92;1.91;2.5;4.97;11.39
0;08;351;2;V;143;9855.22;4.16;16.53;63.11;91.3;140.26
0;08;351;3;A;146;4676.54;0.55;2.97;14.09;32.03;115.36
0;08;351;3;B;224;35453.94;1.93;21.34;55.34;128.24;541.2
0;08;351;3;C;161;2422.28;0.52;2.61;7.78;15.71;44.09
0;08;351;3;D;45;679.44;1.68;3.42;9.46;21.32;51.02
0;08;351;3;G;12;44.97;0.35;1.15;1.77;6.84;8.83
0;08;351;3;H;75;1908.34;0.32;3.74;10.38;29.69;130.44
0;08;351;3;J;149;51364.54;2.6;19.08;92.5;300.13;1264.05
0;08;351;3;L;22;5596.14;1.76;4.09;52.87;324.74;1336.89
0;08;351;3;M;70;2414.7;0.44;1.7;4;8.35;238.28
0;08;351;3;N;183;5754.07;0.45;3.62;10.82;27.79;149.88
0;08;351;3;P;3;252.99;1.83;1.83;118.19;132.97;132.97
0;08;351;3;R;79;2415.29;0.36;4.86;9.52;32.15;130.97
0;08;351;3;S;14;84.12;1.54;2.25;4.81;5.1;18.36
0;08;351;3;V;63;4634.77;3.3;17.06;60.98;102.82;195.62
0;08;351;4;A;38;1527.4;3.05;12.59;21.72;49.01;156.66
0;08;351;4;B;52;14340.37;23.51;81.46;154.82;267.51;1036.4
0;08;351;4;C;44;1580.05;1.61;4.76;15.02;35.9;123.67
0;08;351;4;D;16;532.86;2.18;3.19;15.3;42.34;153.09
0;08;351;4;G;3;106.4;4.81;4.81;6.22;95.37;95.37
0;08;351;4;H;19;410.37;1.28;6.39;9.37;27.89;150.02
0;08;351;4;J;43;20242.22;16.56;71.35;258.18;429.13;1706.43
0;08;351;4;L;2;45.66;5.85;5.85;22.83;39.81;39.81
0;08;351;4;M;19;331.28;0.17;1.93;9.34;12.84;189.29
0;08;351;4;N;41;2559.12;1.21;5.83;20.04;52.27;283.27
0;08;351;4;R;24;640.61;0.98;4.61;11.05;44.15;86.12
0;08;351;4;S;3;8.49;2.02;2.02;2.58;3.89;3.89
0;08;351;4;V;18;959.18;1.34;11.75;42.27;93.14;189.05
0;09;360;1;A;100;1024.24;0.12;0.55;2.79;14.49;47.07
0;09;360;1;B;298;16906.42;5.45;14.21;29.02;67.94;217.56
0;09;360;1;C;74;460.35;0.25;0.69;1.93;7.31;30.01
0;09;360;1;D;33;578.33;2.43;3.79;7.06;21.84;61.25
0;09;360;1;G;6;27.43;0.12;1.21;3.89;6.22;12.09
0;09;360;1;H;9;59.19;0.77;3.23;3.59;8.05;23.72
0;09;360;1;J;180;25513.96;5.71;23.39;83.75;164.98;546.3
0;09;360;1;L;1;162.37;162.37;162.37;162.37;162.37;162.37
0;09;360;1;M;163;1249.52;1.01;3.99;6.42;9.34;17.57
0;09;360;1;N;271;7825.97;1.21;8.38;22.98;37.98;75.44
0;09;360;1;P;1;73.86;73.86;73.86;73.86;73.86;73.86
0;09;360;1;R;30;370.93;0.35;1.29;2.45;6.05;35.8
0;09;360;1;S;5;174.65;0.92;1.91;1.91;8.33;161.58
0;09;360;1;V;24;1489.68;2.35;13.74;74.17;92.49;141.15
0;09;360;2;A;269;4804.15;0.22;1.51;6.88;20.84;77.29
0;09;360;2;B;479;81785.22;5.08;27.99;79.75;183.05;521.99
0;09;360;2;C;267;4323.05;0.2;1.75;6.74;19.06;63.91
0;09;360;2;D;194;4827.9;2.18;4.36;11.12;27.72;96.77
0;09;360;2;G;29;136.39;0.2;1.41;2.66;5.92;12.44
0;09;360;2;H;63;3833.6;0.27;1.23;4.46;16.13;96.79
0;09;360;2;J;357;153482.28;6.84;37;132.03;490.45;1724.22
0;09;360;2;L;18;899.45;0.62;3.22;16.57;68.36;328.72
0;09;360;2;M;272;3444.8;1.26;4.85;7.12;11.86;31.08
0;09;360;2;N;456;25415.05;1.59;11.84;33.74;67.73;202.95
0;09;360;2;P;3;61.55;0.92;0.92;6.02;54.61;54.61
0;09;360;2;R;118;2090.97;0.34;2.13;6.44;18.98;76.68
0;09;360;2;S;34;229.63;1.01;1.91;2.75;6.18;16.24
0;09;360;2;V;76;5280.46;2.13;9.8;68.86;110.43;146.88
0;09;360;3;A;172;6810.45;0.44;5.42;24.09;48.01;117.73
0;09;360;3;B;246;80516.56;13.7;93.65;194.05;358.85;977.15
0;09;360;3;C;159;5227.35;0.47;4.26;12.69;44.31;109.59
0;09;360;3;D;137;6141.85;1.96;10.28;21.44;45.35;139
0;09;360;3;G;22;208.86;0.5;2.36;5.54;9.12;34.05
0;09;360;3;H;45;1157.44;0.54;2.43;5.13;24.29;133.61
0;09;360;3;J;228;176924.01;8.58;107.45;310.94;904.15;2909.82
0;09;360;3;L;9;6132.97;1.58;16.96;75.44;400.9;3576.93
0;09;360;3;M;148;2246.13;1.01;4.66;6.94;15.88;51.78
0;09;360;3;N;239;20475.78;2.89;23.22;50.66;109.34;264.28
0;09;360;3;P;8;551.87;2;26.13;58.19;116.74;147.73
0;09;360;3;R;82;2386.16;0.42;3.58;11.49;34.26;121.4
0;09;360;3;S;22;96.33;1.01;2.25;3.96;7;8.64
0;09;360;3;V;58;4289.22;2.13;17.28;62.23;97.92;246.5
0;09;360;4;A;72;6570.89;0.49;14.57;37.63;71.86;402.26
0;09;360;4;B;86;68634.43;82.38;201.66;478.96;987.23;3008.31
0;09;360;4;C;67;2431.51;0.35;4.16;25.53;45.76;170.35
0;09;360;4;D;65;3580.61;2.55;9.49;22.55;48.46;219.21
0;09;360;4;G;10;74.25;0.07;5.85;6.41;7.94;18.72
0;09;360;4;H;25;652.15;0.39;3.32;14.38;40.62;87.01
0;09;360;4;J;85;126776.6;41.45;310.7;744.27;1897.53;4524.1
0;09;360;4;L;2;25.61;4.09;4.09;12.8;21.52;21.52
0;09;360;4;M;54;2648.85;1.64;6.79;12.69;25.48;323.33
0;09;360;4;N;84;16128.16;8.23;27.29;99.78;184.13;460.82
0;09;360;4;P;2;88.64;29.54;29.54;44.32;59.1;59.1
0;09;360;4;R;48;1991.51;1.09;8.35;19.95;52.47;165.04
0;09;360;4;S;16;99.93;0.92;2.08;3.84;8.72;19.98
0;09;360;4;V;31;2171.78;2.13;8.2;63.11;97.15;251.19
0;09;361;1;A;937;6403.71;0.12;0.49;1.09;8.25;27.99
0;09;361;1;B;2707;82848.04;3.25;8.35;15.94;31.86;102.94
0;09;361;1;C;410;2436.9;0.1;0.47;1.24;5.12;23.45
0;09;361;1;D;91;875.1;1.68;2.55;4.71;17.65;28.33
0;09;361;1;G;22;106.65;0.5;1.24;3.11;5.85;6.22
0;09;361;1;H;121;6013.05;0.3;2.23;4.83;16.95;86.99
0;09;361;1;J;1180;58887.82;2.94;7;14.46;32.3;180.8
0;09;361;1;L;22;2428.16;1.96;2.63;11.76;147.91;616.49
