vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;15;601;4;N;43;472.36;0.32;0.92;3.44;16.04;37.96
0;15;601;4;P;2;94.96;31.64;31.64;47.48;63.32;63.32
0;15;601;4;R;44;17873.36;3.72;32.62;404.26;649.48;907.34
0;15;601;4;S;28;103.04;1.84;2.16;2.34;3.72;10.96
0;15;601;4;V;55;1999.83;1.84;6.76;22.92;62.07;129.92
0;15;602;1;A;1;2.36;2.36;2.36;2.36;2.36;2.36
0;15;602;1;B;7;939.4;1.56;75.68;88.76;116.28;459.16
0;15;602;1;J;5;168;10.12;12.64;21.68;22.16;101.4
0;15;602;1;R;1;3.48;3.48;3.48;3.48;3.48;3.48
0;15;602;1;S;2;6.48;2.76;2.76;3.24;3.72;3.72
0;15;602;1;V;6;80.4;1.84;1.84;2.86;16.4;54.6
0;15;602;2;A;11;65.64;0.68;1.32;5.48;11.76;15.16
0;15;602;2;B;40;4703.61;39.12;61.16;94.56;129.67;348.54
0;15;602;2;C;4;31.44;0.92;0.94;2.36;14.78;25.8
0;15;602;2;H;2;2.2;0.08;0.08;1.1;2.12;2.12
0;15;602;2;J;35;2161;3.36;7.56;13;42.88;615.64
0;15;602;2;N;6;14.44;0.48;0.68;2.1;2.72;6.36
0;15;602;2;P;2;116.08;21.12;21.12;58.04;94.96;94.96
0;15;602;2;R;14;4113.4;0.92;4.4;165.04;453.67;1297.12
0;15;602;2;S;9;20.36;1.08;1.08;2.16;2.8;4.56
0;15;602;2;V;35;603.35;1.84;1.84;5.48;32.64;66.76
0;15;602;3;A;30;230.28;0.68;2.52;5.52;13.56;18.04
0;15;602;3;B;84;20626.35;37.4;99.2;171.53;288.15;737.08
0;15;602;3;C;32;276.2;0.32;0.56;3.72;12.18;33.16
0;15;602;3;H;11;30.48;0.04;2.12;2.12;4.28;6.48
0;15;602;3;J;78;6552.71;3.36;8.28;16.08;98.32;466.12
0;15;602;3;M;4;16.36;1.72;2.36;3.92;5.82;6.8
0;15;602;3;N;37;118.08;0.24;0.68;1.96;3.56;11.8
0;15;602;3;R;48;22741.16;4.4;398.12;453.67;648.56;973.76
0;15;602;3;S;19;41.76;0.88;1.08;1.84;2.16;10.72
0;15;602;3;V;73;2453.03;1.84;5.48;21.96;56.12;100.24
0;15;602;4;A;30;363.88;1.32;2.36;4.72;14.24;41.92
0;15;602;4;B;69;20959.96;62.48;123.52;245.66;341.24;835.04
0;15;602;4;C;47;579.6;0.24;0.56;2.84;17.6;67.04
0;15;602;4;D;1;3.32;3.32;3.32;3.32;3.32;3.32
0;15;602;4;H;28;275;2.12;2.12;3.76;11.88;44.72
0;15;602;4;J;69;17201.16;3.84;13;74.24;305.56;719.52
0;15;602;4;M;16;110.2;2.44;4.68;6.4;8.06;13.68
0;15;602;4;N;50;353.32;0.24;0.88;2.96;5.8;20.44
0;15;602;4;P;3;63.32;10.56;10.56;21.12;31.64;31.64
0;15;602;4;R;55;34106.6;324.28;418.4;453.67;796.24;1231.62
0;15;602;4;S;16;36.44;1.08;1.46;2.16;2.78;4.32
0;15;602;4;V;66;2891.75;3.68;15.4;30.22;59.56;125.72
0;15;603;1;A;5;33.04;0.68;0.68;0.68;0.68;30.32
0;15;603;1;B;36;2197.43;1.72;22.7;57.68;86.9;153.36
0;15;603;1;C;1;0.24;0.24;0.24;0.24;0.24;0.24
0;15;603;1;H;1;0.08;0.08;0.08;0.08;0.08;0.08
0;15;603;1;J;13;814.52;0.48;4.48;14.68;36.72;606.68
0;15;603;1;M;1;0.2;0.2;0.2;0.2;0.2;0.2
0;15;603;1;N;2;36.44;1.48;1.48;18.22;34.96;34.96
0;15;603;1;S;6;16.68;2.16;2.16;2.46;3.72;3.72
0;15;603;1;V;22;171.78;1.48;1.84;3.06;15.4;22.56
0;15;603;2;A;18;100.12;0.68;1.32;3.14;9.64;17.96
0;15;603;2;B;77;10135.39;1.56;36.92;86.76;164.94;462.72
0;15;603;2;C;10;5.7;0.06;0.24;0.28;0.92;1.36
0;15;603;2;H;7;4.68;0.04;0.04;0.08;2.12;2.12
0;15;603;2;J;41;2182.45;2.4;7.12;13.64;57.03;207.48
0;15;603;2;N;8;58.76;0.32;3.84;6.36;10.92;16.2
0;15;603;2;R;6;855.83;0.22;0.89;1.24;398.12;454.11
0;15;603;2;S;24;61.84;1.08;1.24;2.16;3.72;4.28
0;15;603;2;V;51;852.92;1.84;1.84;12.2;26.4;57.32
0;15;603;3;A;15;69.32;0.68;1.6;3.16;6.2;18.2
0;15;603;3;B;47;9725.47;3.32;89;180.95;284.96;521.36
0;15;603;3;C;10;136.84;0.24;0.32;7.02;9.4;87.52
0;15;603;3;D;3;5.68;0.44;0.44;1.92;3.32;3.32
0;15;603;3;H;7;264.28;0.04;0.12;2.12;2.12;255.64
0;15;603;3;J;37;1560.86;3;7.72;12.84;59.48;166.6
0;15;603;3;M;1;4.84;4.84;4.84;4.84;4.84;4.84
0;15;603;3;N;10;56.68;0.32;1.48;3.56;10.32;13.24
0;15;603;3;P;1;105.52;105.52;105.52;105.52;105.52;105.52
0;15;603;3;R;7;1351.21;0.44;1.11;43.04;453.67;453.67
0;15;603;3;S;17;46.48;0.88;1.08;2.16;2.76;7.4
0;15;603;3;V;33;731.23;1.84;5.48;17.15;28.44;57.32
0;15;603;4;A;11;167.44;0.68;1.32;6.92;15.16;97.28
0;15;603;4;B;21;5879.82;21.84;145.8;197.06;338.4;494.8
0;15;603;4;C;13;45.44;0.24;0.64;1.28;3;15.88
0;15;603;4;H;5;25.8;2.12;4.28;4.28;6.48;8.64
0;15;603;4;J;21;4583.87;5.24;15.6;59.96;274.8;943.48
0;15;603;4;M;2;10.68;4.68;4.68;5.34;6;6
0;15;603;4;N;8;153.76;0.44;2.34;4.8;22.84;93.36
0;15;603;4;P;2;116.08;10.56;10.56;58.04;105.52;105.52
0;15;603;4;R;6;2588.06;9.28;13;237.43;729.9;1361.01
0;15;603;4;S;8;16.6;1.08;1.46;2;2.16;4.28
0;15;603;4;V;20;609.2;3.68;6.12;18.3;49.52;94.7
0;15;610;2;A;2;22.2;1.6;1.6;11.1;20.6;20.6
0;15;610;2;B;4;1636.38;4.2;43.48;96.79;774.71;1438.6
0;15;610;2;C;1;169.32;169.32;169.32;169.32;169.32;169.32
0;15;610;2;H;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;610;2;J;4;186.68;2.24;8.8;35.62;84.54;113.2
0;15;610;2;M;3;23.4;5.12;5.12;6.8;11.48;11.48
0;15;610;2;N;4;167.16;23.64;31.4;39.48;52.18;64.56
0;15;610;2;R;1;2.64;2.64;2.64;2.64;2.64;2.64
0;15;610;2;V;2;3.68;1.84;1.84;1.84;1.84;1.84
0;15;610;3;A;2;36.32;16;16;18.16;20.32;20.32
0;15;610;3;B;2;747.38;48.72;48.72;373.69;698.66;698.66
0;15;610;3;C;2;31.12;2.44;2.44;15.56;28.68;28.68
0;15;610;3;H;1;8.64;8.64;8.64;8.64;8.64;8.64
0;15;610;3;J;2;86.68;30.88;30.88;43.34;55.8;55.8
0;15;610;3;M;2;25.04;4.68;4.68;12.52;20.36;20.36
0;15;610;3;N;2;131.56;25.92;25.92;65.78;105.64;105.64
0;15;610;3;R;1;0.66;0.66;0.66;0.66;0.66;0.66
0;15;610;3;V;2;30.32;3.68;3.68;15.16;26.64;26.64
0;15;610;4;A;16;576.56;2.36;9.24;14.84;28.78;217.28
0;15;610;4;B;29;17074.51;42.56;91.52;383.23;1004.1;1723.75
0;15;610;4;C;18;8776.8;0.24;0.64;3.82;12.2;5062.92
0;15;610;4;D;2;5.16;2.12;2.12;2.58;3.04;3.04
0;15;610;4;H;7;147.64;2.12;2.12;25.6;32.4;53.24
0;15;610;4;J;28;9494.16;13.92;43.46;240.65;539.42;1160.95
0;15;610;4;M;22;329.56;4.68;4.68;6.8;13.64;61
0;15;610;4;N;26;2207.12;10.76;32.04;49.98;133.24;254.68
0;15;610;4;P;1;168.8;168.8;168.8;168.8;168.8;168.8
0;15;610;4;R;6;534.13;0.89;4.24;8.9;65.16;446.04
0;15;610;4;S;8;27.72;1.84;2.16;2.26;4.22;8.6
0;15;610;4;V;26;1760.13;3.68;31.2;56.02;97;153.24
0;15;611;1;B;7;352.38;1.56;19.32;39.38;84.36;140.16
0;15;611;1;C;1;0.32;0.32;0.32;0.32;0.32;0.32
0;15;611;1;H;1;0.76;0.76;0.76;0.76;0.76;0.76
0;15;611;1;J;3;300.05;0.48;0.48;2.4;297.17;297.17
0;15;611;1;R;1;0.8;0.8;0.8;0.8;0.8;0.8
0;15;611;1;S;3;4.32;1.08;1.08;1.08;2.16;2.16
0;15;611;1;V;6;58.84;2.04;2.04;8.78;14.64;22.56
0;15;611;2;A;7;36.16;0.68;1.6;3.12;8.48;13.08
0;15;611;2;B;37;2171.13;1.48;14.52;37.96;88.52;191.44
0;15;611;2;C;2;26.44;0.24;0.24;13.22;26.2;26.2
0;15;611;2;G;1;18;18;18;18;18;18
0;15;611;2;J;15;664.82;0.48;5.32;10.64;18.32;422.26
0;15;611;2;R;2;0.92;0.44;0.44;0.46;0.48;0.48
0;15;611;2;S;13;57.84;2.76;2.76;3.72;5.88;7.4
0;15;611;2;V;24;180.55;1.84;2.04;3.88;10.36;26.04
0;15;611;3;A;10;92.16;0.68;1.32;3.08;6.64;34.04
0;15;611;3;B;50;6193.29;2.16;27.12;91.12;176.36;354.19
0;15;611;3;C;9;16.8;0.24;0.32;1.16;1.88;6.56
0;15;611;3;H;6;11.24;0.64;2.12;2.12;2.12;2.12
0;15;611;3;J;43;3515.81;4.72;9.36;13.72;85.2;404.52
0;15;611;3;M;4;30.76;4.88;5.84;8.08;9.54;9.72
0;15;611;3;N;19;162.88;0.24;1.16;2.72;6.84;93.6
0;15;611;3;P;1;116.04;116.04;116.04;116.04;116.04;116.04
0;15;611;3;R;12;5249.17;0.22;59.27;453.67;777.95;907.34
0;15;611;3;S;11;40.84;1.08;2.16;3.72;3.72;11.96
0;15;611;3;V;38;373.36;1.84;2.04;4.1;10.52;36.6
0;15;611;4;A;9;33;0.68;1.6;3;5.56;6.8
0;15;611;4;B;34;6344.24;24.85;54.87;137.04;273.78;506.82
0;15;611;4;C;17;772.16;0.24;0.48;7.16;16.24;620.08
0;15;611;4;H;7;52.28;2.12;2.12;4.28;8.52;25.56
0;15;611;4;J;32;4727.93;4.72;15.28;34.58;233.67;616.97
0;15;611;4;M;8;131.84;3;3.94;6.8;30.34;46.68
0;15;611;4;N;21;196.64;0.44;1.76;3.32;8.92;44.64
0;15;611;4;P;1;179.36;179.36;179.36;179.36;179.36;179.36
0;15;611;4;R;22;12110.11;0.24;2.76;713.25;907.34;1231.84
0;15;611;4;S;4;14.48;2.16;2.16;2.94;5.08;6.44
0;15;611;4;V;28;608.7;2.04;4.78;15.24;24.88;56.72
0;15;612;1;A;2;10.96;0.68;0.68;5.48;10.28;10.28
0;15;612;1;B;26;1356.9;1.8;6.08;38.92;66.84;175.64
0;15;612;1;C;2;1.84;0.6;0.6;0.92;1.24;1.24
0;15;612;1;J;15;159.4;2.88;6.2;7.72;11.04;46.72
0;15;612;1;N;1;16.88;16.88;16.88;16.88;16.88;16.88
0;15;612;1;R;2;649;0.44;0.44;324.5;648.56;648.56
0;15;612;1;S;2;3.04;0.88;0.88;1.52;2.16;2.16
0;15;612;1;V;16;93.6;1.84;1.84;2.04;5.92;26.84
0;15;612;2;A;9;56.4;0.68;1.32;3.16;10.28;16.44
0;15;612;2;B;54;4609.67;24.68;40.08;64.42;95.88;168.05
0;15;612;2;C;10;31;0.24;0.32;0.4;1.88;19.68
0;15;612;2;H;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;612;2;J;39;1392.39;3.36;7.16;10.96;58.9;163.42
0;15;612;2;N;14;20.2;0.24;0.24;1;1.48;4.4
0;15;612;2;R;11;4470.61;0.66;1.16;398.12;648.56;796.92
0;15;612;2;S;7;22.12;0.88;0.88;3.72;3.72;6.44
0;15;612;2;V;45;379.47;1.84;1.84;4.04;10.24;20.32
0;15;612;3;A;19;135.92;0.68;1.72;5.48;7.92;30.08
0;15;612;3;B;76;12601.67;36.28;74.34;108.96;175.37;411.88
0;15;612;3;C;17;85.52;0.24;0.68;1.16;9.4;23.44
0;15;612;3;H;9;60.04;2.12;2.12;2.12;6.48;31.96
0;15;612;3;J;67;3163.57;2.92;8.28;16.24;31.92;244.44
0;15;612;3;M;6;29.2;3;4.84;4.84;4.88;6.8
0;15;612;3;N;37;167.48;0.24;0.48;1.48;4.12;31.92
0;15;612;3;P;1;52.76;52.76;52.76;52.76;52.76;52.76
0;15;612;3;R;45;25599.96;2.85;398.12;456.67;796.24;972.84
0;15;612;3;S;12;23.08;1.08;1.46;2.16;2.16;2.92
0;15;612;3;V;68;926.04;1.84;3.88;8.12;15.73;46.8
0;15;612;4;A;7;68.48;0.68;0.68;6.64;18.8;21.4
0;15;612;4;B;29;5239.58;47.76;83.04;142.08;230.66;483.41
0;15;612;4;C;16;244.08;0.24;1.84;10.7;23.04;54.16
0;15;612;4;D;1;1.64;1.64;1.64;1.64;1.64;1.64
0;15;612;4;H;6;34.36;2.12;2.12;2.12;4.28;21.6
0;15;612;4;J;29;3322.2;5.88;9.56;18.6;129.52;530.96
0;15;612;4;M;4;34.04;4.68;4.68;7.68;12.34;14
0;15;612;4;N;21;127.84;0.44;0.88;3.28;5.72;22.32
0;15;612;4;R;22;18558.96;398.12;453.67;851.79;1233.62;1361.01
0;15;612;4;S;9;21.88;1.84;2.16;2.16;2.16;3.72
0;15;612;4;V;23;289.13;1.84;4.08;8.2;18.28;36.56
0;15;613;1;A;1;0.68;0.68;0.68;0.68;0.68;0.68
0;15;613;1;B;6;227.32;2.48;11.16;42.06;44.04;85.52
0;15;613;1;C;1;0.24;0.24;0.24;0.24;0.24;0.24
0;15;613;1;J;6;566.72;7.72;18.4;82.5;164.92;210.68
0;15;613;1;N;2;3.12;1.48;1.48;1.56;1.64;1.64
0;15;613;1;S;1;2.16;2.16;2.16;2.16;2.16;2.16
0;15;613;1;V;2;4.4;1.84;1.84;2.2;2.56;2.56
0;15;613;2;A;7;19.68;0.68;0.68;1.32;3;10.96
0;15;613;2;B;21;2862.68;42.76;68.96;106.56;193.76;375.08
0;15;613;2;C;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;613;2;H;1;0.4;0.4;0.4;0.4;0.4;0.4
0;15;613;2;J;20;667.08;3.32;7.42;15.02;33.9;181.34
0;15;613;2;N;4;8;1.48;1.48;1.78;2.52;2.96
0;15;613;2;S;4;4.32;1.08;1.08;1.08;1.08;1.08
0;15;613;2;V;16;153.74;1.84;4.78;7.34;12.85;29.28
0;15;613;3;A;5;58.56;1.32;2.36;3;10.28;41.6
0;15;613;3;B;18;2159.28;1.56;47.88;111.74;162.52;265.84
0;15;613;3;C;1;0.48;0.48;0.48;0.48;0.48;0.48
0;15;613;3;J;16;809.56;3.8;5.5;17.76;80.7;200.76
0;15;613;3;N;1;4.4;4.4;4.4;4.4;4.4;4.4
0;15;613;3;P;1;52.76;52.76;52.76;52.76;52.76;52.76
0;15;613;3;S;2;4.8;1.08;1.08;2.4;3.72;3.72
0;15;613;3;V;10;40.64;1.28;1.64;3.06;4.12;14.2
0;15;613;4;B;3;328.48;16.32;16.32;147.84;164.32;164.32
0;15;613;4;C;1;13.16;13.16;13.16;13.16;13.16;13.16
0;15;613;4;J;3;240.4;3.36;3.36;100.2;136.84;136.84
0;15;613;4;N;1;1.32;1.32;1.32;1.32;1.32;1.32
0;15;613;4;V;2;12.28;2.04;2.04;6.14;10.24;10.24
0;15;614;1;A;9;29.36;0.68;0.8;3;3;12.2
0;15;614;1;B;111;4310.49;1.52;3.16;15;58.52;157.56
0;15;614;1;C;2;0.52;0.24;0.24;0.26;0.28;0.28
0;15;614;1;D;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;614;1;H;1;6.4;6.4;6.4;6.4;6.4;6.4
0;15;614;1;J;31;1052.76;3.56;5.88;8.56;16;121.92
0;15;614;1;N;1;2.96;2.96;2.96;2.96;2.96;2.96
0;15;614;1;R;3;3;0.24;0.24;1;1.76;1.76
0;15;614;1;S;24;70.4;1.08;2.16;2.16;3.72;5.88
0;15;614;1;V;75;457.38;1.48;1.84;3.68;8.2;20.32
0;15;614;2;A;19;86.52;0.68;0.68;3;6.2;24.4
0;15;614;2;B;132;11403.83;3.56;27.6;63.89;109.37;271.44
0;15;614;2;C;8;2.38;0.06;0.24;0.24;0.34;0.68
0;15;614;2;D;3;4.68;0.44;0.44;2.12;2.12;2.12
0;15;614;2;H;4;10.88;0.08;0.12;1.14;5.32;8.52
0;15;614;2;J;72;1906.52;1.76;7.72;10.82;17.9;121.92
0;15;614;2;N;8;58.8;0.48;1.38;3.12;9.48;30.36
0;15;614;2;R;6;411.78;0.44;0.8;2.32;7.78;398.12
0;15;614;2;S;25;71.36;1.08;2.16;2.16;2.76;4.96
0;15;614;2;V;99;909.99;1.84;2.04;5.12;14;32.8
0;15;614;3;A;20;71.4;0.68;0.68;3;6.2;8.98
0;15;614;3;B;60;7388.48;4.08;41.42;97.52;144.27;483.87
0;15;614;3;C;9;69.16;0.2;0.92;1.6;14.08;25.8
0;15;614;3;H;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;614;3;J;46;4025.25;2.84;7.72;18.34;75.2;298.2
0;15;614;3;N;16;117.68;0.96;1.48;2.08;5.82;49.84
0;15;614;3;P;1;21.12;21.12;21.12;21.12;21.12;21.12
0;15;614;3;R;8;1792.73;0.8;2.08;14.32;425.89;907.34
0;15;614;3;S;12;38.8;1.08;2.16;2.46;3.78;7.4
0;15;614;3;V;42;532.58;1.84;3.84;8.18;16.24;33.56
0;15;614;4;A;4;3.8;0.44;0.56;0.68;1.34;2
0;15;614;4;B;15;1652.55;2.52;55.28;99.86;151.81;286.64
0;15;614;4;D;1;21;21;21;21;21;21
0;15;614;4;H;1;0.24;0.24;0.24;0.24;0.24;0.24
0;15;614;4;J;13;2146.5;4.16;7.72;40.76;191.9;615.56
0;15;614;4;M;2;9.36;4.68;4.68;4.68;4.68;4.68
0;15;614;4;N;5;60.8;0.92;5.32;8.28;13.24;33.04
0;15;614;4;R;1;5.6;5.6;5.6;5.6;5.6;5.6
0;15;614;4;S;3;8.6;2.16;2.16;2.16;4.28;4.28
0;15;614;4;V;13;203.6;1.84;6.08;11;18.28;40.28
0;15;620;1;A;1;1.6;1.6;1.6;1.6;1.6;1.6
0;15;620;1;B;1;8.12;8.12;8.12;8.12;8.12;8.12
0;15;620;1;C;1;0.16;0.16;0.16;0.16;0.16;0.16
0;15;620;1;J;1;2.24;2.24;2.24;2.24;2.24;2.24
0;15;620;1;M;1;9.36;9.36;9.36;9.36;9.36;9.36
0;15;620;1;N;1;5.36;5.36;5.36;5.36;5.36;5.36
0;15;620;1;V;1;20.04;20.04;20.04;20.04;20.04;20.04
0;15;620;2;A;5;123.6;1.24;3.96;6.2;12.52;99.68
0;15;620;2;B;6;1594.49;106.3;137.12;215.62;428.88;490.95
0;15;620;2;H;4;23.52;2.12;2.12;4.3;9.64;12.8
0;15;620;2;J;6;392.6;3.4;7.84;35.86;91.2;218.44
0;15;620;2;M;3;18.72;4.68;4.68;4.68;9.36;9.36
0;15;620;2;N;6;257.48;15.76;27.52;37.4;55.28;84.12
0;15;620;2;R;1;1.08;1.08;1.08;1.08;1.08;1.08
0;15;620;2;S;1;1.08;1.08;1.08;1.08;1.08;1.08
0;15;620;2;V;6;122.36;8.24;8.48;15.64;22.08;52.28
0;15;620;3;A;6;51.08;3;5.56;5.96;6.2;24.4
0;15;620;3;B;6;3002.33;15;21.08;260.01;630.79;1815.44
0;15;620;3;C;3;83.2;0.24;0.24;0.32;82.64;82.64
0;15;620;3;H;1;38.28;38.28;38.28;38.28;38.28;38.28
0;15;620;3;J;5;1061.12;5.64;6.76;15.32;101.36;932.04
0;15;620;3;M;5;24.04;3;4.68;4.68;4.88;6.8
0;15;620;3;N;5;254.64;6.08;17.48;47.28;59.16;124.64
0;15;620;3;P;2;221.6;10.56;10.56;110.8;211.04;211.04
0;15;620;3;V;6;203.84;2.04;2.8;25.22;62.08;86.48
0;15;620;4;A;27;1064.64;1.6;7.4;16.48;39.12;123.04
0;15;620;4;B;45;29525.22;34.4;234.08;399.87;757.06;1884.68
0;15;620;4;C;36;8489.96;0.32;1.46;25.92;275.2;1208.2
0;15;620;4;G;1;180.12;180.12;180.12;180.12;180.12;180.12
0;15;620;4;H;20;2662.77;2.12;2.12;7.5;51.66;1150.3
0;15;620;4;J;45;16516.45;22.4;73.72;181.68;446.16;1231.95
0;15;620;4;M;39;728.56;1.72;7.6;11.48;25.48;40.76
0;15;620;4;N;43;3947.92;12.08;44.2;70.4;128.28;235.8
0;15;620;4;P;2;84.4;10.56;10.56;42.2;73.84;73.84
0;15;620;4;R;22;21695.98;0.52;6.64;27.64;907.34;1310.46
0;15;620;4;S;9;34.48;1.84;2.16;2.16;4.8;9.6
0;15;620;4;V;42;3339.28;3.68;12.81;57.6;113.7;196.92
0;15;621;1;A;3;13.88;1.36;1.36;6.2;6.32;6.32
0;15;621;1;B;12;1377.46;1.56;11.64;44.59;102.36;805
0;15;621;1;C;2;186.56;21.92;21.92;93.28;164.64;164.64
0;15;621;1;H;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;621;1;J;10;748.96;8.28;13.6;36.8;108.16;297.32
0;15;621;1;M;1;18.28;18.28;18.28;18.28;18.28;18.28
0;15;621;1;N;4;165.84;0.96;0.98;39.1;81.94;86.68
0;15;621;1;R;1;0.92;0.92;0.92;0.92;0.92;0.92
0;15;621;1;S;4;48.16;3;3.36;10.74;20.72;23.68
0;15;621;1;V;7;42.88;2.04;2.04;4.08;8.12;18.4
0;15;621;2;A;4;11.04;2.36;2.5;2.82;3.02;3.04
0;15;621;2;B;44;1563.87;1.56;3.86;16.82;49.04;131.76
0;15;621;2;C;4;7.67;0.08;0.28;1.45;3.55;4.68
0;15;621;2;H;2;43.84;18.28;18.28;21.92;25.56;25.56
0;15;621;2;J;25;2064.67;3.52;12.44;17.16;66.32;202.76
0;15;621;2;M;2;87.2;9.36;9.36;43.6;77.84;77.84
0;15;621;2;N;9;62.04;0.68;1.48;2.96;10;27.52
0;15;621;2;R;5;23.36;0.96;1.28;1.88;4.36;14.88
0;15;621;2;S;5;11.88;1.08;2.16;2.16;2.76;3.72
0;15;621;2;V;21;138.56;1.84;2.04;4.08;7.32;16.68
0;15;621;3;A;12;105.6;0.68;0.8;2.44;9.5;60.24
0;15;621;3;B;40;4391.49;5.24;30.02;102.56;160.64;281.92
0;15;621;3;C;11;228.32;0.32;0.8;2.72;11.04;164.64
0;15;621;3;G;1;5.88;5.88;5.88;5.88;5.88;5.88
0;15;621;3;H;4;33.16;2.12;2.12;5.32;14.46;20.4
0;15;621;3;J;30;2067.18;3.4;10.84;21.22;98.64;251.88
0;15;621;3;M;2;11.8;2.44;2.44;5.9;9.36;9.36
0;15;621;3;N;18;337.72;0.24;1.4;7.2;33.6;78.84
0;15;621;3;R;10;1410.22;0.22;0.8;7.72;324.28;648.56
0;15;621;3;S;9;24;0.88;2.16;2.16;3.72;4.28
0;15;621;3;V;28;419.06;1.84;2.04;5.62;27;49.4
0;15;621;4;A;12;151.68;0.68;1.32;10.78;17.64;43.8
0;15;621;4;B;30;4531.11;4.76;72.87;162.59;203.49;356.41
0;15;621;4;C;13;1616.76;0.48;0.92;16.56;34.8;1401.16
0;15;621;4;H;9;90.12;2.12;2.12;6.4;19.16;21.6
0;15;621;4;J;25;2826.34;7.72;18.56;40.28;131.32;538.74
0;15;621;4;M;8;101.84;3;3;8.42;17;42
0;15;621;4;N;24;248.88;1.48;3.12;5.84;13.7;32.4
0;15;621;4;P;1;52.76;52.76;52.76;52.76;52.76;52.76
0;15;621;4;R;13;8640.15;0.8;398.12;907.34;907.34;1558.74
0;15;621;4;S;11;34.84;1.84;2.16;2.16;3.72;8
0;15;621;4;V;25;603.49;2.04;5.73;14.08;29.68;83.4
0;15;622;1;B;17;891.99;1.48;3.16;47.92;86.16;183.91
0;15;622;1;J;9;96.04;2.4;6.68;9.92;14.2;21.2
0;15;622;1;N;2;8.84;1.48;1.48;4.42;7.36;7.36
0;15;622;1;R;1;648.56;648.56;648.56;648.56;648.56;648.56
0;15;622;1;S;1;0.88;0.88;0.88;0.88;0.88;0.88
0;15;622;1;V;13;80.77;1.01;2.04;4.08;8.76;14.48
0;15;622;2;A;6;62.36;0.8;3.8;5.12;9.2;38.32
0;15;622;2;B;41;2655.91;4.88;21.2;60.28;85.4;145
0;15;622;2;C;5;41.56;0.48;0.48;3.28;17.6;19.72
0;15;622;2;H;2;27.88;8.64;8.64;13.94;19.24;19.24
0;15;622;2;J;36;687.12;0.96;4.82;10.2;22.02;93.32
0;15;622;2;M;1;6.8;6.8;6.8;6.8;6.8;6.8
0;15;622;2;N;11;79.64;0.24;1.48;4.4;10.56;33.4
0;15;622;2;P;1;84.4;84.4;84.4;84.4;84.4;84.4
0;15;622;2;R;6;3895.35;3.8;453.67;796.24;908.42;936.98
0;15;622;2;S;9;21.4;0.88;1.84;2.16;2.76;4.28
0;15;622;2;V;35;343.47;1.84;3.68;6.16;12.2;35.95
0;15;622;3;A;8;29.12;0.24;0.68;3.16;6.64;7.92
0;15;622;3;B;43;4590.79;30.08;54.68;77.92;130.64;215.88
0;15;622;3;C;5;32.2;0.24;1.16;1.72;3.76;25.32
0;15;622;3;H;3;8.52;2.12;2.12;2.12;4.28;4.28
0;15;622;3;J;42;1460.36;3.56;7.04;10.64;23.56;120.96
0;15;622;3;M;7;31;2.44;2.44;4.68;6.8;6.8
0;15;622;3;N;29;181.28;0.24;0.44;1.4;4.52;24.8
0;15;622;3;R;22;12918.31;324.28;398.12;453.67;796.24;907.34
0;15;622;3;S;2;5.4;2.16;2.16;2.7;3.24;3.24
0;15;622;3;V;34;320.15;2.04;5.48;7.32;13.84;28.44
0;15;622;4;A;16;145.12;0.68;1.98;6.98;13.46;27.4
0;15;622;4;B;30;4604.39;12.74;78.16;120.62;203.19;437.28
0;15;622;4;C;12;168.8;0.24;1.44;5.42;23.02;51.36
0;15;622;4;H;8;128.76;2.12;2.12;4.3;19.32;75.16
0;15;622;4;J;28;1272.61;4.72;16.66;24.28;39.4;172.32
0;15;622;4;M;4;59.2;4.84;5.82;10.2;23.78;33.96
0;15;622;4;N;18;129.88;0.24;2.16;5.7;11.08;21.52
0;15;622;4;R;21;15919.54;398.12;453.67;907.34;907.34;1363.09
0;15;622;4;S;7;17.36;1.08;1.84;2.16;4;4.28
0;15;622;4;V;24;343.85;1.84;5.6;14.69;21.62;27.69
0;15;623;1;A;3;4.36;0.68;0.68;0.68;3;3
0;15;623;1;B;10;199.78;1.24;1.72;4;11.2;154.88
0;15;623;1;J;12;689.24;2.32;7.12;19.1;39.88;432
0;15;623;1;N;2;12.84;2.52;2.52;6.42;10.32;10.32
0;15;623;1;S;1;3.72;3.72;3.72;3.72;3.72;3.72
0;15;623;1;V;2;5.88;2.04;2.04;2.94;3.84;3.84
0;15;623;2;A;5;13.56;0.68;0.68;3;3;6.2
0;15;623;2;B;18;715.87;1.28;4.28;14.63;65.76;172.84
0;15;623;2;J;16;534.29;4.24;7.08;13.32;73.02;117.56
0;15;623;2;N;2;23.4;8.84;8.84;11.7;14.56;14.56
0;15;623;2;S;4;10.16;1.08;1.08;2.4;4;4.28
0;15;623;2;V;9;40.97;1.28;1.84;3.68;5.68;14.81
0;15;623;3;A;1;0.68;0.68;0.68;0.68;0.68;0.68
0;15;623;3;B;14;924.33;3.16;37.16;71.47;91.07;140.04
