vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;15;591;4;M;20;163.56;3.88;3.96;4.78;7.96;29.1
0;15;591;4;N;46;890.88;0.2;1.08;3.86;19.12;96.32
0;15;591;4;P;1;81.8;81.8;81.8;81.8;81.8;81.8
0;15;591;4;R;50;26112.45;12.21;317.93;444.78;762.71;965.4
0;15;591;4;S;22;93.36;2.12;2.56;3.44;4.24;11.04
0;15;591;4;V;46;4331.69;5.72;21.48;59.98;129.96;312.04
0;15;592;4;A;20;646.88;2.02;5.26;16.58;27.62;159.56
0;15;592;4;B;25;16973.42;136.59;389.64;534.8;841.03;1194.06
0;15;592;4;C;24;452.2;0.68;1.88;13.5;27.98;53.72
0;15;592;4;D;2;3.48;1.72;1.72;1.74;1.76;1.76
0;15;592;4;H;22;630.16;2.12;4.24;14.78;19.24;111.84
0;15;592;4;J;25;14335.94;61.6;205.44;273.08;702.02;1882.2
0;15;592;4;M;17;241.24;3.88;4.6;11.88;15.72;44.92
0;15;592;4;N;25;1241.12;1.8;8.32;29.8;75.08;125.84
0;15;592;4;P;3;204.44;30.68;30.68;40.88;132.88;132.88
0;15;592;4;R;24;9419.68;3.15;150.53;387.31;635.86;774.55
0;15;592;4;S;10;58.6;2.12;2.12;3.52;4.24;24.68
0;15;592;4;V;23;3424.06;14.78;56.72;118.32;158.56;375.52
0;15;593;1;A;5;5.76;0.64;0.64;1.28;1.28;1.92
0;15;593;1;B;5;707.84;62.92;115.6;133.24;189.72;206.36
0;15;593;1;H;1;3.48;3.48;3.48;3.48;3.48;3.48
0;15;593;1;J;5;1030.02;5.12;130.76;145.48;160.6;588.06
0;15;593;1;N;2;0.76;0.2;0.2;0.38;0.56;0.56
0;15;593;1;R;4;1716.5;317.93;317.93;381.35;540.32;635.86
0;15;593;1;S;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;593;1;V;5;204.08;9.84;20.92;25.04;63.48;84.8
0;15;593;2;A;6;109.2;1.92;7.76;17.88;26.12;37.64
0;15;593;2;B;18;3654.19;4.44;67.92;122;267.24;819.96
0;15;593;2;C;7;20.04;0.2;0.24;1.12;4.4;10.32
0;15;593;2;H;1;1.8;1.8;1.8;1.8;1.8;1.8
0;15;593;2;J;13;2828.38;7.08;13.52;65.92;128.6;1151.14
0;15;593;2;M;2;5.04;2.48;2.48;2.52;2.56;2.56
0;15;593;2;N;7;16.48;0.2;0.2;2.96;4.4;5.04
0;15;593;2;P;2;71.56;10.24;10.24;35.78;61.32;61.32
0;15;593;2;R;7;2372.07;3.36;4.8;329.48;635.86;635.86
0;15;593;2;S;4;32.2;3.6;3.64;3.96;12.46;20.68
0;15;593;2;V;12;369.92;1.8;3.82;25.48;45.22;113.16
0;15;593;3;A;11;194.76;0.68;4.96;9.72;24.88;80.76
0;15;593;3;B;38;8869.97;18.58;80.24;168.64;355.8;568.6
0;15;593;3;C;16;35.68;0.12;0.42;0.62;3.24;13.08
0;15;593;3;H;5;18.28;0.16;0.2;0.36;0.68;16.88
0;15;593;3;J;32;2841.33;2.8;7.64;16.08;68.74;577.7
0;15;593;3;M;1;3.88;3.88;3.88;3.88;3.88;3.88
0;15;593;3;N;19;38.44;0.2;0.44;1.48;2.08;8.84
0;15;593;3;P;1;132.88;132.88;132.88;132.88;132.88;132.88
0;15;593;3;R;27;9756.15;0.39;150.37;444.78;448.46;635.86
0;15;593;3;S;9;31.76;1.64;2.12;2.12;4.24;7.84
0;15;593;3;V;35;1490.72;2.04;10.2;40.4;72.16;124.56
0;15;593;4;A;55;1106.16;1.28;3.2;11.64;23.44;69.8
0;15;593;4;B;94;30201.82;44.6;146.12;260.58;480.02;758.76
0;15;593;4;C;70;928.36;0.24;0.52;3.2;20.32;69.64
0;15;593;4;H;41;620.28;0.12;2.12;6.32;19.24;48.56
0;15;593;4;J;95;36287.11;4.2;51.04;216.28;670.54;1124.06
0;15;593;4;M;20;149.96;2.48;3.92;4.04;10.4;20.38
0;15;593;4;N;64;1083.48;0.2;1.1;4.22;26.2;67
0;15;593;4;P;7;378.24;10.24;10.24;30.68;102.2;132.88
0;15;593;4;R;73;37488.83;60.64;319.11;444.78;661.58;963.27
0;15;593;4;S;33;159.64;2.12;2.12;4.24;6.36;11.04
0;15;593;4;V;88;6082.7;4;19.36;52.72;97.3;180.84
0;15;600;2;B;1;108.28;108.28;108.28;108.28;108.28;108.28
0;15;600;2;C;1;5.24;5.24;5.24;5.24;5.24;5.24
0;15;600;2;J;1;5.76;5.76;5.76;5.76;5.76;5.76
0;15;600;2;M;1;7.76;7.76;7.76;7.76;7.76;7.76
0;15;600;2;N;1;25.56;25.56;25.56;25.56;25.56;25.56
0;15;600;2;V;1;44.72;44.72;44.72;44.72;44.72;44.72
0;15;600;3;A;5;64.64;2.88;10.8;13.04;13.6;24.32
0;15;600;3;B;5;4716.68;557.58;769.38;926.68;1065.36;1397.68
0;15;600;3;C;4;233.4;0.68;13.54;44.06;103.16;144.6
0;15;600;3;H;5;164.68;0.12;25.32;29.52;33.76;75.96
0;15;600;3;J;5;3427.38;59.2;728.66;775.74;785.8;1077.98
0;15;600;3;M;5;89.44;7.76;7.96;15.88;18.12;39.72
0;15;600;3;N;5;220.72;20.8;29.16;42.68;50.48;77.6
0;15;600;3;R;5;4185.85;444.78;648.86;649.34;1098.68;1344.19
0;15;600;3;V;5;493.36;10.2;34.08;37.6;50.12;361.36
0;15;600;4;A;20;884.6;4.58;7.84;22.14;50.76;228.4
0;15;600;4;B;26;19059.25;262.36;401.18;549.69;742.55;1468.84
0;15;600;4;C;24;2755.88;0.24;1.08;4.54;33.88;739.28
0;15;600;4;H;16;594.48;0.08;3.18;14.76;74.96;122.36
0;15;600;4;J;26;14047.79;90.76;200.4;504.7;713.8;1291.02
0;15;600;4;M;21;262.08;4.04;5.2;8.48;14.64;32.88
0;15;600;4;N;26;1969.6;4.48;19.16;48.42;97.8;157.92
0;15;600;4;R;18;9809.31;0.2;444.78;446.46;862.03;1092.08
0;15;600;4;S;9;21.2;1.64;2.12;2.12;2.64;3.68
0;15;600;4;V;25;2082.33;7.04;38.76;83.64;118.16;186.4
0;15;601;1;A;1;2.88;2.88;2.88;2.88;2.88;2.88
0;15;601;1;B;3;257.13;21.8;21.8;68.6;166.73;166.73
0;15;601;1;J;3;120.12;10.84;10.84;12.96;96.32;96.32
0;15;601;1;V;3;7.76;1.64;1.64;2.04;4.08;4.08
0;15;601;2;A;4;9.04;0.64;0.64;1.76;3.88;4.88
0;15;601;2;B;19;2832.86;14.24;72.76;100.26;252.28;459.85
0;15;601;2;C;3;14.16;0.2;0.2;0.44;13.52;13.52
0;15;601;2;J;9;225.88;1.84;4.64;6.96;14.36;102.08
0;15;601;2;N;4;9.8;1.48;1.78;2.08;3.12;4.16
0;15;601;2;R;5;2111.38;12.09;444.78;444.78;444.78;764.95
0;15;601;2;S;3;10.6;2.12;2.12;2.12;6.36;6.36
0;15;601;2;V;15;402.88;1.8;2.76;12.36;44.96;75.56
0;15;601;3;A;13;115.2;1;2.88;5.16;11.36;26.28
0;15;601;3;B;52;10474.47;17.2;106.2;191.16;272.24;436.64
0;15;601;3;C;20;40.36;0.18;0.24;0.5;3.24;9.5
0;15;601;3;H;5;33.8;2.12;4.24;6.32;8.44;12.68
0;15;601;3;J;42;7817.14;6.6;12.04;55.9;312.16;681.78
0;15;601;3;M;1;3.88;3.88;3.88;3.88;3.88;3.88
0;15;601;3;N;15;54.6;0.16;0.44;1.44;7.96;14.08
0;15;601;3;P;1;102.2;102.2;102.2;102.2;102.2;102.2
0;15;601;3;R;21;8468.15;0.19;17.44;444.78;635.86;889.56
0;15;601;3;S;11;34.44;2.12;2.12;2.12;4.24;6.36
0;15;601;3;V;43;1109.01;2;5.72;16.32;36.72;72.76
0;15;601;4;A;26;189.84;0.64;1.44;4.58;8.72;34.84
0;15;601;4;B;64;19873.63;58.73;157.6;278.3;449.89;695.88
0;15;601;4;C;41;488.84;0.2;0.44;1.6;10.68;53.92
0;15;601;4;D;2;8.12;1.72;1.72;4.06;6.4;6.4
0;15;601;4;G;1;436.08;436.08;436.08;436.08;436.08;436.08
0;15;601;4;H;27;311.92;2.12;2.12;2.12;14;36.24
0;15;601;4;J;63;21036.91;3.72;41.16;112.36;592.06;951.18
0;15;601;4;M;15;126.48;0.28;3.64;3.88;7.76;63.48
0;15;601;4;N;51;431.68;0.2;1.32;4.12;16.24;28
0;15;601;4;P;2;173.76;81.76;81.76;86.88;92;92
0;15;601;4;R;46;26818.26;8.68;444.78;444.78;727.02;1271.72
0;15;601;4;S;18;74.84;0.4;2.12;3.12;4.76;16.96
0;15;601;4;V;60;2351.26;3.06;15.18;30.74;56.42;96.28
0;15;602;1;A;4;15.72;1.28;2.24;4.04;5.62;6.36
0;15;602;1;B;15;1774.84;3.08;51.56;117.96;166.72;264.48
0;15;602;1;C;3;1.8;0.2;0.2;0.64;0.96;0.96
0;15;602;1;J;9;1352.98;1.84;8.76;17.6;89.02;589.78
0;15;602;1;N;2;4.16;2.08;2.08;2.08;2.08;2.08
0;15;602;1;R;8;1982;0.16;1.52;4.3;540.32;889.56
0;15;602;1;S;2;6.36;2.12;2.12;3.18;4.24;4.24
0;15;602;1;V;12;316.4;2.04;6.6;15.3;47.68;70.12
0;15;602;2;A;15;88.92;0.64;1.28;4.88;9.72;19.88
0;15;602;2;B;55;10837.4;38.96;86.32;146.75;322.84;421.56
0;15;602;2;C;15;31;0.2;0.24;0.44;4.32;9.84
0;15;602;2;D;1;20.32;20.32;20.32;20.32;20.32;20.32
0;15;602;2;J;48;9977.72;6.12;9.62;18.1;551.37;652.38
0;15;602;2;M;2;23.36;0.12;0.12;11.68;23.24;23.24
0;15;602;2;N;11;71.4;1.28;2.08;3;12.68;19.16
0;15;602;2;R;17;6893.3;0.96;9.88;444.78;453.1;889.56
0;15;602;2;S;7;15.88;1.04;1.64;2.12;2.64;3.68
0;15;602;2;V;48;1292.26;1.8;8.16;23.74;37.48;73.96
0;15;602;3;A;30;296.84;0.68;1.4;4.92;9.56;31.84
0;15;602;3;B;105;24416.77;41.16;104.84;202.96;343.44;510.44
0;15;602;3;C;38;307.48;0.2;0.44;1.02;6.84;61.96
0;15;602;3;H;15;29.8;0.12;0.2;0.92;2.2;10.52
0;15;602;3;J;98;18483.26;2.8;7.44;24.18;286.12;752.62
0;15;602;3;M;7;20.24;2.48;2.48;2.48;3.88;3.96
0;15;602;3;N;46;179.76;0.2;0.64;1.48;4.84;13.24
0;15;602;3;P;5;429.32;30.68;30.68;51.12;102.2;214.64
0;15;602;3;R;75;38302.43;1.92;323.65;444.78;635.86;889.56
0;15;602;3;S;15;49;1.64;2.12;2.64;4.24;6.36
0;15;602;3;V;88;2634.74;2.04;7.16;15.06;36.88;118.6
0;15;602;4;A;23;307.24;0.68;2.32;10.56;23.12;38.28
0;15;602;4;B;54;13538.3;44.12;91.32;208.08;286.7;545.14
0;15;602;4;C;40;310.88;0.2;0.24;1.08;11.56;34.14
0;15;602;4;H;16;198.72;0.04;1.26;4.52;10.54;70
0;15;602;4;J;53;14542.48;6.04;11.24;90.76;581.9;908.38
0;15;602;4;M;9;51.28;2.44;3.96;4.04;5.8;15.52
0;15;602;4;N;29;434.6;0.36;1.04;4.2;20.72;61.68
0;15;602;4;P;2;327.04;81.76;81.76;163.52;245.28;245.28
0;15;602;4;R;40;25136.75;317.93;444.78;635.86;762.71;1145.9
0;15;602;4;S;13;54.56;1.64;2.12;4.24;5.72;10.6
0;15;602;4;V;48;1713.79;3.6;12;25.66;43.88;142.28
0;15;603;1;A;33;67;0.64;0.64;1.28;1.92;6.88
0;15;603;1;B;68;8343.65;12.36;48.32;88.76;191.44;325.04
0;15;603;1;C;8;115.96;0.2;1.26;5.58;22.76;56.56
0;15;603;1;D;1;2.8;2.8;2.8;2.8;2.8;2.8
0;15;603;1;H;6;11.2;0.04;0.28;1.8;2.12;5.16
0;15;603;1;J;51;7532;2.8;6.6;10.84;112.2;670.18
0;15;603;1;M;8;43.68;2.48;2.52;3.78;6.36;15.88
0;15;603;1;N;17;163.24;0.2;0.76;2.32;14.56;38.76
0;15;603;1;P;2;61.36;30.68;30.68;30.68;30.68;30.68
0;15;603;1;R;16;5435.79;2.24;170.9;444.78;444.78;762.71
0;15;603;1;S;11;45.08;2.12;2.12;2.12;5.44;10.6
0;15;603;1;V;59;943.86;1.8;3.6;9.32;23.88;62.44
0;15;603;2;A;13;37.6;0.64;1.28;2.88;4.88;5.92
0;15;603;2;B;76;8586.11;1.44;44.6;78.1;146.95;334.32
0;15;603;2;C;14;16.84;0.2;0.2;0.32;0.64;5.24
0;15;603;2;H;1;29.56;29.56;29.56;29.56;29.56;29.56
0;15;603;2;J;56;9037.28;2.32;9.72;20.82;129.72;787.02
0;15;603;2;M;1;5;5;5;5;5;5
0;15;603;2;N;10;54.04;0.2;1.84;2.52;8.4;21.76
0;15;603;2;R;9;3059.2;0.16;2.56;444.78;444.78;1271.72
0;15;603;2;S;17;49.28;2.12;2.12;2.12;3.6;5.32
0;15;603;2;V;65;879.04;1.8;3.68;8.16;17.19;36.8
0;15;603;3;A;14;52.6;0.64;1.28;2.88;5.76;9.92
0;15;603;3;B;49;5848.55;8.84;47.32;80.12;165.36;343.36
0;15;603;3;C;12;2.64;0.04;0.16;0.2;0.24;0.64
0;15;603;3;D;1;5.6;5.6;5.6;5.6;5.6;5.6
0;15;603;3;H;2;27.4;10.52;10.52;13.7;16.88;16.88
0;15;603;3;J;46;6382.98;4.64;9.76;37.28;125.2;683.54
0;15;603;3;M;2;5;2.44;2.44;2.5;2.56;2.56
0;15;603;3;N;13;150.84;0.2;2.96;4.4;9.6;57.2
0;15;603;3;P;1;10.24;10.24;10.24;10.24;10.24;10.24
0;15;603;3;R;8;1528.58;0.16;0.44;160.02;381.35;444.78
0;15;603;3;S;6;26.96;1.64;2.12;3.68;6.36;9.48
0;15;603;3;V;43;699.16;1.8;4.08;8.96;24.48;48.27
0;15;603;4;A;6;48.76;2.52;4.88;7.1;9.84;17.32
0;15;603;4;B;19;3578.11;3.88;40.24;184.91;305.84;599.52
0;15;603;4;C;11;61.32;0.2;0.44;0.6;4.4;35.68
0;15;603;4;H;2;4.24;2.12;2.12;2.12;2.12;2.12
0;15;603;4;J;17;3112.56;4.32;13.76;49.96;221.64;946.7
0;15;603;4;M;2;8.72;3.88;3.88;4.36;4.84;4.84
0;15;603;4;N;9;25.44;0.2;0.44;0.44;5.88;9.64
0;15;603;4;R;10;5026.16;317.93;444.78;444.78;635.86;889.56
0;15;603;4;S;4;19.44;2.12;2.12;2.12;7.6;13.08
0;15;603;4;V;16;518.56;1.8;3.88;15.1;54.72;123
0;15;610;2;A;1;23.04;23.04;23.04;23.04;23.04;23.04
0;15;610;2;B;4;2210.76;29.88;67.34;184.28;1038.04;1812.32
0;15;610;2;C;1;4.6;4.6;4.6;4.6;4.6;4.6
0;15;610;2;J;3;446.84;8.36;8.36;135.12;303.36;303.36
0;15;610;2;M;3;22.6;3.88;3.88;4.6;14.12;14.12
0;15;610;2;N;4;224.48;16.6;18.34;52.24;93.9;103.4
0;15;610;2;P;1;153.32;153.32;153.32;153.32;153.32;153.32
0;15;610;2;R;1;34.96;34.96;34.96;34.96;34.96;34.96
0;15;610;2;V;3;207.72;3.6;3.6;23.28;180.84;180.84
0;15;610;3;A;3;17.72;0.32;0.32;5.56;11.84;11.84
0;15;610;3;B;4;934.53;44.38;136.12;273.66;331.14;342.83
0;15;610;3;C;2;0.64;0.2;0.2;0.32;0.44;0.44
0;15;610;3;J;4;160.44;14.48;15.24;20.56;64.98;104.84
0;15;610;3;M;4;43.96;3.88;5.82;9.84;16.16;20.4
0;15;610;3;N;4;180.08;8.96;12.94;25.38;77.1;120.36
0;15;610;3;S;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;610;3;V;4;71.74;2;2.68;10.47;33.19;48.8
0;15;610;4;A;14;635.36;0.72;8.32;14.94;35.84;303.4
0;15;610;4;B;16;8875.22;109.03;239.82;365.31;938.41;1357.46
0;15;610;4;C;16;8747.84;0.24;0.86;13.36;459.44;3478.64
0;15;610;4;D;1;2.96;2.96;2.96;2.96;2.96;2.96
0;15;610;4;H;3;27.88;3.52;3.52;9.76;14.6;14.6
0;15;610;4;J;16;4610.38;12.48;87.82;186.6;439.25;843
0;15;610;4;L;2;13.75;1.79;1.79;6.87;11.96;11.96
0;15;610;4;M;14;217.6;3.88;4.04;9.2;11.64;108.52
0;15;610;4;N;16;1338.84;2.08;29.16;63.5;88.54;317.36
0;15;610;4;P;2;276;112.44;112.44;138;163.56;163.56
0;15;610;4;R;4;222.19;0.59;11.11;40.4;99.98;140.8
0;15;610;4;S;2;6.36;2.12;2.12;3.18;4.24;4.24
0;15;610;4;V;15;932.15;6.12;28.16;43.44;70.16;181.36
0;15;611;1;A;2;6.28;1.4;1.4;3.14;4.88;4.88
0;15;611;1;B;13;698.44;1.56;16.08;44.12;73.96;192.9
0;15;611;1;C;1;11.16;11.16;11.16;11.16;11.16;11.16
0;15;611;1;G;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;611;1;J;6;82.32;8.8;10.08;13.22;15.32;21.68
0;15;611;1;N;1;0.44;0.44;0.44;0.44;0.44;0.44
0;15;611;1;R;1;889.56;889.56;889.56;889.56;889.56;889.56
0;15;611;1;V;11;100.37;1.64;2.04;2.52;14.28;34.44
0;15;611;2;A;4;19.24;2.08;3.62;5.16;6;6.84
0;15;611;2;B;34;3163.52;2.96;26.28;57.26;111.84;320.96
0;15;611;2;C;1;0.24;0.24;0.24;0.24;0.24;0.24
0;15;611;2;H;1;3.52;3.52;3.52;3.52;3.52;3.52
0;15;611;2;J;19;1007.58;0.8;3.72;12.56;54.96;577.7
0;15;611;2;M;2;11.88;4.12;4.12;5.94;7.76;7.76
0;15;611;2;N;5;63;1.12;1.48;2.96;27.96;29.48
0;15;611;2;R;1;444.78;444.78;444.78;444.78;444.78;444.78
0;15;611;2;S;6;19.44;2.12;2.12;2.86;3.68;5.8
0;15;611;2;V;22;224.76;2.04;4.08;7.22;13.08;25.16
0;15;611;3;A;5;33.36;0.64;0.68;2.88;11.8;17.36
0;15;611;3;B;55;8137.46;20.4;41.96;114.99;197.16;346.61
0;15;611;3;C;13;777.96;0.08;0.24;0.44;12.56;369.12
0;15;611;3;H;4;8.56;0.08;1.1;2.12;3.18;4.24
0;15;611;3;J;44;4519.26;2.36;11.84;39.97;104.7;582.66
0;15;611;3;N;22;121.96;0.44;1.44;2.24;6.4;15.08
0;15;611;3;R;15;8947.53;0.96;444.78;762.71;800.55;889.56
0;15;611;3;S;11;41.12;2.12;2.12;3.6;5.72;6.36
0;15;611;3;V;45;845.06;2.04;5.36;15.54;26.52;46.56
0;15;611;4;A;7;42.64;0.64;0.64;2.36;11.64;15.92
0;15;611;4;B;24;5073.49;40.8;114.34;158.02;218.41;394.54
0;15;611;4;C;12;1021;0.2;0.22;8.08;85.72;665.08
0;15;611;4;D;1;1.76;1.76;1.76;1.76;1.76;1.76
0;15;611;4;H;9;39.48;0.72;2.12;2.12;6.32;12.68
0;15;611;4;J;22;4953.34;6.04;11.4;45.48;230.12;744.52
0;15;611;4;M;6;48.72;2.44;2.48;5.98;11.64;20.2
0;15;611;4;N;20;216.8;0.2;0.44;2.52;17.4;48.82
0;15;611;4;R;14;15318.33;10.08;762.71;826.13;1271.72;4118.6
0;15;611;4;S;4;31.8;2.12;2.7;5.72;13.2;18.24
0;15;611;4;V;21;668.4;2.04;8.16;18.36;35.68;82.36
0;15;612;1;A;8;18.48;0.64;0.96;1.28;3.5;6.36
0;15;612;1;B;29;2298.15;6.76;26.8;77.92;108.88;203.72
0;15;612;1;C;4;12.32;0.2;0.22;1.98;5.94;8.16
0;15;612;1;J;22;2068.38;3.36;6.68;10.3;20.84;577.7
0;15;612;1;M;1;2.48;2.48;2.48;2.48;2.48;2.48
0;15;612;1;N;2;12;0.2;0.2;6;11.8;11.8
0;15;612;1;P;1;10.24;10.24;10.24;10.24;10.24;10.24
0;15;612;1;R;5;2899.64;39.88;444.78;762.71;762.71;889.56
0;15;612;1;S;2;5.8;2.12;2.12;2.9;3.68;3.68
0;15;612;1;V;21;213.52;1.8;3.6;5.72;13.04;30.04
0;15;612;2;A;13;67.44;0.64;2.76;3.36;6.44;20.32
0;15;612;2;B;63;7168.75;15.92;44.12;88.3;148.56;305.48
0;15;612;2;C;6;151.24;0.2;0.24;0.36;2.44;147.64
0;15;612;2;J;50;3695.06;2.76;6.12;9.66;20.4;585.54
0;15;612;2;M;1;3.88;3.88;3.88;3.88;3.88;3.88
0;15;612;2;N;11;47.52;1;2.08;2.28;7.36;12.68
0;15;612;2;R;16;10294.16;0.48;444.78;717.36;922.55;1345.54
0;15;612;2;S;10;35.32;1.64;2.36;3.6;3.68;6.36
0;15;612;2;V;54;679.56;1.8;3.6;8.08;21;39.52
0;15;612;3;A;23;163.48;0.64;1.4;3.2;9.72;22.36
0;15;612;3;B;101;16091.88;27.68;84.16;125.2;229.68;362.2
0;15;612;3;C;19;142.48;0.2;0.44;1.84;5.56;73.84
0;15;612;3;D;1;1.72;1.72;1.72;1.72;1.72;1.72
0;15;612;3;H;9;19.16;0.08;2.12;2.12;2.12;4.24
0;15;612;3;J;95;6565.3;3.24;8.36;12.48;23.6;582.58
0;15;612;3;M;9;23.48;0.12;2.44;2.48;3.88;3.88
0;15;612;3;N;53;169.8;0.2;0.44;0.64;2.44;10.72
0;15;612;3;P;2;132.88;51.12;51.12;66.44;81.76;81.76
0;15;612;3;R;66;41406.78;317.93;444.78;450.5;762.71;953.79
0;15;612;3;S;13;35.84;2.12;2.12;2.64;3.6;4.24
0;15;612;3;V;94;1195.88;2.04;4.08;7.14;15.36;39.84
0;15;612;4;A;12;111.6;0.64;2.08;4.26;13.6;31.96
0;15;612;4;B;30;5678.66;59.52;85.36;143.56;272.7;470
0;15;612;4;C;15;105.08;0.2;0.6;1.76;9.8;34.64
0;15;612;4;H;3;27.4;6.32;6.32;10.52;10.56;10.56
0;15;612;4;J;30;5523.16;3.24;11.08;24.46;117.56;668.94
0;15;612;4;M;6;31.24;0.24;2.48;2.52;7.96;15.52
0;15;612;4;N;15;69.92;0.2;0.84;2.24;6.36;18.16
0;15;612;4;R;24;21342.65;292.1;762.71;763.51;1207.49;1589.65
0;15;612;4;S;7;24.96;2.12;2.12;2.12;3.6;10.76
0;15;612;4;V;29;578.24;3.6;8.16;12.84;26.04;59.28
0;15;613;1;A;1;0.64;0.64;0.64;0.64;0.64;0.64
0;15;613;1;B;5;204.56;1.48;29;50.44;60.36;63.28
0;15;613;1;J;5;332.24;16.92;22.44;23.12;28.4;241.36
0;15;613;1;N;2;5.04;2.08;2.08;2.52;2.96;2.96
0;15;613;1;V;4;32.88;1.64;2.84;6.32;13.6;18.6
0;15;613;2;A;3;1.92;0.64;0.64;0.64;0.64;0.64
0;15;613;2;B;10;1335.2;1.48;38;65.2;244.2;328.48
0;15;613;2;C;1;0.2;0.2;0.2;0.2;0.2;0.2
0;15;613;2;J;10;378.88;5.12;6.96;19.9;73.2;101.96
0;15;613;2;V;10;93.52;1.8;1.8;3.76;8.96;51.2
0;15;613;3;A;2;19.76;0.64;0.64;9.88;19.12;19.12
0;15;613;3;B;12;1782.8;33.44;47.92;78.53;236.36;400.4
0;15;613;3;C;1;0.2;0.2;0.2;0.2;0.2;0.2
0;15;613;3;J;12;1975.94;0.12;12.5;52.66;188.56;1075.1
0;15;613;3;N;4;22.48;1.48;2.22;3.68;9.02;13.64
0;15;613;3;R;2;453.42;8.64;8.64;226.71;444.78;444.78
0;15;613;3;S;1;5.32;5.32;5.32;5.32;5.32;5.32
0;15;613;3;V;12;157.73;1.64;4.6;9.28;20.83;35.55
0;15;613;4;B;1;24;24;24;24;24;24
0;15;613;4;J;1;171.52;171.52;171.52;171.52;171.52;171.52
0;15;613;4;M;1;8.08;8.08;8.08;8.08;8.08;8.08
0;15;613;4;N;1;5.12;5.12;5.12;5.12;5.12;5.12
0;15;613;4;V;1;16.08;16.08;16.08;16.08;16.08;16.08
0;15;614;1;A;35;55.52;0.64;0.64;0.64;2.88;5.16
0;15;614;1;B;157;10119.73;1.48;20.88;44.2;94.88;182.32
0;15;614;1;C;6;106.08;0.2;0.28;3.32;10.68;88.28
0;15;614;1;D;1;3.48;3.48;3.48;3.48;3.48;3.48
0;15;614;1;H;1;4.24;4.24;4.24;4.24;4.24;4.24
0;15;614;1;J;86;7415.41;2.76;6.6;9.52;27.76;577.7
0;15;614;1;M;5;5.88;0.08;0.12;0.64;2.48;2.56
0;15;614;1;N;12;85.64;0.2;1.4;1.78;4.88;49.52
0;15;614;1;R;8;4803.66;0.16;3.65;491.32;1239.6;1334.34
0;15;614;1;S;28;86.44;2.12;2.12;2.64;3.6;5.32
0;15;614;1;V;101;924.28;1.64;2.04;5.36;10.56;25.92
0;15;614;2;A;28;100.84;0.08;0.64;2.88;5.7;10.32
0;15;614;2;B;144;10143.07;1.48;19.46;55.9;99.18;249.84
0;15;614;2;C;8;3.72;0.16;0.2;0.2;0.22;2.32
0;15;614;2;H;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;614;2;J;71;7153.52;1.92;6.12;10.84;55.52;587.86
0;15;614;2;M;3;8.08;0.32;0.32;3.88;3.88;3.88
0;15;614;2;N;11;160.68;0.2;1.48;2.08;18.28;90.2
0;15;614;2;P;3;92;10.24;10.24;40.88;40.88;40.88
0;15;614;2;R;8;1979.16;0.64;1.52;2.64;603.74;762.71
0;15;614;2;S;14;39;0.84;2.12;2.12;3.6;6.24
0;15;614;2;V;94;814.94;1.64;2.04;6.1;12.24;26.52
0;15;614;3;A;8;67.36;0.72;2.66;7.5;12.84;20.64
0;15;614;3;B;52;4882.69;2.96;25.86;51.38;104.22;395.52
0;15;614;3;C;6;7.08;0.2;0.44;0.44;1.16;4.4
0;15;614;3;H;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;614;3;J;39;4611.04;6.6;11.56;20.52;73.96;1235.72
0;15;614;3;N;10;34.84;0.2;1.48;2.34;4.4;14.28
0;15;614;3;P;2;143.12;40.88;40.88;71.56;102.24;102.24
0;15;614;3;R;5;2479.37;0.16;444.78;635.86;635.86;762.71
0;15;614;3;S;5;19.92;2.12;2.12;3.6;5.72;6.36
0;15;614;3;V;38;371.45;1.8;2.04;6.82;14.32;33.9
0;15;614;4;A;1;1.16;1.16;1.16;1.16;1.16;1.16
0;15;614;4;B;8;1745.64;24.5;121.6;208.89;311.25;437.66
0;15;614;4;C;4;11.4;0.2;0.2;0.2;5.5;10.8
0;15;614;4;H;2;4.24;2.12;2.12;2.12;2.12;2.12
0;15;614;4;J;7;894.78;4.64;8.48;23;104.24;673.34
0;15;614;4;M;1;3.88;3.88;3.88;3.88;3.88;3.88
0;15;614;4;N;6;72.48;0.44;0.44;1.26;5.08;64
0;15;614;4;R;3;1208.07;318.32;318.32;444.78;444.97;444.97
0;15;614;4;V;8;93.08;4.08;7.66;13.26;14.46;18.24
0;15;620;2;A;4;14.48;1.52;1.8;3.62;5.44;5.72
0;15;620;2;B;6;687.99;46.91;54.96;83.54;134;285.04
0;15;620;2;C;3;544.68;0.2;0.2;20.96;523.52;523.52
0;15;620;2;H;2;65.2;0.92;0.92;32.6;64.28;64.28
0;15;620;2;J;6;609.16;4.64;16.4;53.18;103.96;377.8
0;15;620;2;M;4;15.68;3.88;3.88;3.88;3.96;4.04
0;15;620;2;N;6;234.76;19.76;21;38.26;45.84;71.64
0;15;620;2;R;1;10.76;10.76;10.76;10.76;10.76;10.76
0;15;620;2;S;1;3.28;3.28;3.28;3.28;3.28;3.28
