vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;691;3;970;959;1271055.89;19.42;136.77;525.24;1607.55;5065.39
0;691;4;527;527;1596274.97;82.91;496.23;1803.62;4120.18;10428.72
0;692;1;418;361;97515.98;2.41;23.27;122.19;331.18;969.78
0;692;2;230;223;85953.99;9.49;70.97;222.74;478.8;1271.67
0;692;3;63;62;39676.8;22.26;124.86;288.07;678.57;2605.03
0;692;4;36;36;55928.17;64.03;406.11;1017.23;2390.03;4037.76
0;693;1;15104;14972;10952162.13;47.61;301.31;536.08;866.16;2102.35
0;693;2;6618;6573;5415017.67;39.83;294.86;544.38;959.34;2527.98
0;693;3;1727;1719;2002981.81;25.33;317.34;645.13;1499.91;3731.77
0;693;4;503;501;1731526.44;87.03;643.05;1760.06;5508.79;11849.34
0;694;1;486;457;160444.74;1.99;18.39;95.77;362.34;1644.25
0;694;2;859;818;281791.94;2.83;20.35;98.64;346.35;1550.89
0;694;3;547;539;364963.18;5.13;48.14;206.55;633.03;2945.12
0;694;4;196;196;261419.29;32.43;261.84;716.17;1564.97;5271.5
0;710;1;159;158;43503.5;4.38;40.37;79.26;225.9;1039.66
0;710;2;195;191;118603.2;36.49;102.58;313.42;786.41;2341.9
0;710;3;248;248;335220.56;101.17;340.03;775.41;1595.6;4116.44
0;710;4;217;217;823624.61;275.35;1078.26;2212.73;4874.9;11481.22
0;711;1;310;306;114417.92;16.93;77.89;190.31;382.43;1010.18
0;711;2;350;346;207351.94;41.19;142.98;373.83;757.35;1942.78
0;711;3;149;149;181623.55;78.33;283.9;680.16;1640.77;3678.44
0;711;4;68;68;252872.62;466.04;1662.65;2787.94;5110.33;9594.72
0;720;1;562;550;115540.25;11.65;51.96;118.54;231.84;720.98
0;720;2;1574;1567;754761.83;27.83;127.88;283.41;563.61;1639.56
0;720;3;1410;1399;1202801.03;35.1;230.84;488.21;1023.3;2733.07
0;720;4;896;895;1534309.58;70.55;372.45;1012.08;2268.06;5660.27
0;721;1;915;887;223399.02;13.73;66.98;147.84;281.88;866.65
0;721;2;485;470;200625.81;14.02;73.88;170.47;398.96;1564.47
0;721;3;180;179;134603.27;31.13;163.95;417.83;959.48;2651.63
0;721;4;44;44;54819.51;149.64;444.06;914.16;1700.96;3838.72
0;722;1;851;635;64643.92;1.83;8.13;28.39;83.26;365.19
0;722;2;682;620;168112.51;4.56;26.92;86.22;260.77;1109.39
0;722;3;292;288;183479.88;8.52;102.35;303.53;727.51;2361.86
0;722;4;56;56;87958.5;26.11;230.96;707.11;1643.25;7832.43
0;723;1;3479;2570;133121.15;1.81;6.32;19.04;56.64;189.58
0;723;2;1815;1578;159984.32;2.23;10.67;34.32;96.99;419.75
0;723;3;481;448;163348.94;4.26;28.12;97.27;389.92;1697.73
0;723;4;37;36;54018.15;6.62;128.14;614.64;1409.8;10521.86
0;724;1;787;694;91955.21;3.75;18.1;51.8;118.45;466.32
0;724;2;679;634;177463.16;4.53;38.29;100.44;261.07;1094.72
0;724;3;361;359;225448.49;14.3;94.11;259.77;710.59;2496.02
0;724;4;121;120;273339.87;134.96;480.05;1389.72;2751.56;8134.85
0;740;1;328;324;53436.26;10.09;52.81;101.56;192.54;503.69
0;740;2;416;412;112037.24;17.4;71.34;163.16;361.02;910.97
0;740;3;228;228;126834.72;52.81;188.03;376.2;715.36;1791.85
0;740;4;60;60;99548.08;147.88;521.04;1051.87;2745.61;4379.33
0;750;1;357;301;17244.25;0.37;7.24;27.46;69.62;219.57
0;750;2;157;145;13896.19;1.41;17.36;54.3;109.41;335.41
0;750;3;30;30;5257.47;8.44;44.31;172.5;282.29;360.73
0;750;4;4;4;2694.64;88.9;194.98;458.71;1152.34;1688.31
0;751;1;2939;2614;144191.6;1.36;9.55;28.06;65.15;201.17
0;751;2;2364;2257;205527.67;3.86;20.34;47.88;104.95;313.42
0;751;3;435;431;97956.42;13.35;53.33;127.94;255.53;727.32
0;751;4;65;65;56204.74;25.15;122.42;411.44;1076.81;3534.5
0;752;1;443;339;12667.54;0.47;4.36;15.97;40.37;145.45
0;752;2;276;236;14165.16;0.52;4.03;18.38;57.67;241.67
0;752;3;43;40;6393.79;1.69;19.48;48.18;100.77;560.5
0;752;4;5;5;5907.26;49.09;122.38;582.49;2120.06;3033.24
0;753;1;592;540;23246.62;0.61;6.66;20.49;54.08;169.63
0;753;2;298;291;28717.07;3.71;18.5;46.02;120.19;388.51
0;753;3;57;57;12281.69;14.52;46.75;117.31;235.84;988.85
0;753;4;9;9;8886.43;19.13;295.41;746.43;948.39;3940.37
0;754;1;2644;2169;81689.32;0.77;5.8;16.17;42.62;140.61
0;754;2;4941;4532;265217.5;1.81;10.54;26.62;63.19;206.31
0;754;3;468;458;75008.38;7.33;33.89;84.43;198.46;541.01
0;754;4;35;35;37855.72;26.78;205.06;613.39;1734.89;3053.02
0;755;1;1228;913;29412;0.64;5.01;14.05;38.93;118.24
0;755;2;499;433;28320.25;1.73;10.7;27.57;85.4;208.81
0;755;3;68;63;6877.38;3.37;24.91;46.13;157.68;356.33
0;755;4;2;2;676.93;281.44;281.44;338.46;395.49;395.49
0;756;1;2079;1572;51889.26;0.5;4.28;13.17;38.63;129.87
0;756;2;1345;1213;97045.81;1.81;10.06;31.02;87.26;270.66
0;756;3;391;388;92277.01;13;53.47;125.18;256.04;1000.97
0;756;4;65;65;70802.68;39.58;144.85;439.9;1374.5;4278.27
0;757;1;2649;2345;240154.51;2.2;14.85;42.44;107.04;359.13
0;757;2;3259;3129;529496.62;4.09;28.31;72.68;169.46;641.81
0;757;3;1624;1607;415768.17;12.28;55.25;135.79;291.9;999.08
0;757;4;393;393;354704.13;54.23;238.15;493.68;1180.06;3030.67
0;758;1;524;255;6007.45;0.25;2.18;8.59;33.67;104.54
0;758;2;280;177;14478.41;0.87;4.14;16.06;49.36;232.25
0;758;3;53;39;4707.21;0.27;13.03;48.02;128.43;736.93
0;758;4;1;1;16.75;16.75;16.75;16.75;16.75;16.75
0;759;1;214;160;17385.99;2.15;9.5;32.53;100.51;489.89
0;759;2;186;168;31122.99;2.21;12.95;46.31;176.75;888.85
0;759;3;75;69;19819.38;5.68;27.52;93.78;436.98;996.6
0;759;4;20;19;15545.3;1.21;170.3;514.16;894.56;4731.57
0;760;1;2745;349;14920.48;0.25;2.13;11.5;44.32;180.35
0;760;2;771;282;30342.92;1.14;12.49;45.35;116.7;388.7
0;760;3;134;111;25649.31;8.45;49.2;108.12;271.73;849.09
0;760;4;10;10;12573.17;4.26;125.46;411.55;2356.58;5357.54
0;770;1;705;545;9422.02;0.32;2.6;6.41;15.89;50.74
0;770;2;238;219;8018.01;1.53;6.17;15.84;35.06;148.47
0;770;3;47;44;8324.59;2.53;22.04;50.9;134.94;721.37
0;770;4;1;1;1694.39;1694.39;1694.39;1694.39;1694.39;1694.39
0;771;1;101;94;4751.4;2.93;11.08;25.2;46.4;218.4
0;771;2;164;157;11103.2;4.46;15.37;30.68;68.83;248.98
0;771;3;39;39;8150.68;2.42;57.58;123.42;228.87;742.1
0;771;4;2;2;2658.52;466.16;466.16;1329.26;2192.36;2192.36
0;772;1;30;27;735.72;1.24;4.31;21.15;39.22;67.25
0;772;2;21;20;917.9;7.04;15.49;35.17;46.92;160.26
0;772;3;1;1;37.82;37.82;37.82;37.82;37.82;37.82
0;772;4;1;1;2819.71;2819.71;2819.71;2819.71;2819.71;2819.71
0;773;1;173;147;9608.86;0.77;4.46;12.1;33.96;457.61
0;773;2;160;143;10924.58;3.45;8.38;25.01;90.87;267.21
0;773;3;38;36;12109.69;0.55;26.56;121.32;375.18;2131.43
0;773;4;26;26;42592.56;37.46;494.25;1884.52;2564.46;2955.14
0;774;1;48;39;604.19;0.37;2.33;7.19;12.97;85.17
0;774;2;38;35;1585.85;1.43;6.22;16.16;36.74;176.87
0;774;3;4;4;1149.89;15.22;42.42;147.3;532.52;840.06
0;775;1;4613;3658;92468.51;0.87;3.74;8.75;22.76;104.43
0;775;2;3412;3220;219227.56;2.21;10.29;27.59;68.48;213.85
0;775;3;722;714;151237.01;4.56;29.85;82.23;185.17;823.37
0;775;4;96;96;115225.39;23.96;134.38;466.93;1540.93;4873.83
0;776;1;688;584;17724.96;1.49;4.68;12.28;31.55;108.97
0;776;2;405;379;31056.09;2.31;12.79;37.93;97.54;271.21
0;776;3;138;136;26503.8;9.74;36.03;100.05;203.65;767.7
0;776;4;13;13;9995.84;24.62;152.9;302.6;1145.18;3321.23
0;790;1;725;715;114802.13;10.24;38.35;71.03;151.81;530.76
0;790;2;197;197;85243.91;23.42;89.94;192.66;444.05;1686.04
0;790;3;81;81;103857.91;81.52;237.42;654.28;1607.42;3071.99
0;790;4;26;26;76747.22;304.57;854.65;2152.69;3953.81;7264.48
0;791;1;1328;1315;182968.08;13.04;44.12;80.31;143.97;464.04
0;791;2;596;592;200950.81;25.43;76.35;154.08;319.52;1031.17
0;791;3;214;214;186756.39;58.53;195.96;449.45;946.58;2945.37
0;791;4;153;153;451353.83;300.41;775.62;1615.87;3646.04;10080.62
0;792;1;935;931;104828.93;10.25;33.58;63.32;117.92;354.85
0;792;2;207;205;54611.45;15.53;64.6;133.33;309.38;923.45
0;792;3;90;90;69703.53;39.81;162.96;467.19;952.21;2841.03
0;792;4;59;59;140537.92;373.11;931.83;1578.05;2841.54;7573.15
0;810;1;1019;788;60562.94;1.56;10.26;35.86;94.44;269.15
0;810;2;361;335;65498.13;4.24;27.04;88.32;199.24;706.57
0;810;3;137;135;45562.3;11.64;43.08;127.91;441.21;1237.57
0;810;4;19;18;15690.17;47.98;132.26;563.03;1206.53;3826.12
0;811;1;570;518;21073.65;2.23;8.58;17.07;34.99;102.1
0;811;2;224;220;16162.35;3.34;16.22;38.51;79.04;243.08
0;811;3;48;47;6797.84;10.79;42.98;89.58;169.49;534.6
0;811;4;11;11;16068.01;51.13;277.58;405.72;643.16;9268.76
0;812;1;6993;5459;117565.13;1.71;3.92;7.83;18.3;71.94
0;812;2;3112;2897;165768.5;2.13;6.86;18.15;49.08;203.24
0;812;3;1027;1012;230642.19;6.84;38.96;100.87;232.21;876.55
0;812;4;358;355;330550.81;32.99;163.13;456.81;1053.77;3301.45
0;813;1;1542;1408;137679.45;2.13;11.76;34.34;92.63;397.66
0;813;2;872;824;133254.92;4.17;23.36;64.14;149.86;632.42
0;813;3;444;431;221975.65;8.53;57.92;168.45;491.01;2160.37
0;813;4;80;80;140328.97;31.2;196.48;672.23;1794.43;6814.18
0;814;1;75;36;797.97;0.1;2.38;9.76;18.19;98.07
0;814;2;219;101;5578.48;0.73;5.8;14.18;38.17;347.86
0;814;3;22;21;3665.72;6.57;20.33;63.06;92.71;1131.22
0;814;4;3;3;502.97;25.98;25.98;28.62;448.37;448.37
0;815;1;1035;670;26174.09;0.89;4.26;11.34;28.78;116.85
0;815;2;260;235;39199.08;2.89;12.89;42.25;115.41;829.67
0;815;3;113;109;43418.13;5.12;35.05;104.4;401.08;1670.52
0;815;4;100;100;100568.49;38.13;199.23;597.69;1351.85;3194.64
0;830;1;18;18;2139.56;6.74;36.53;62.36;183.11;393.92
0;830;2;9;9;7330.95;23.43;65.49;119.88;1679.56;2636.87
0;830;3;8;8;3943.45;114.8;225.87;302.16;792.81;1186.95
0;830;4;7;7;75304.41;1512.51;5069.9;12800.23;16029.29;20374.42
0;831;4;2;2;36149.26;1530.28;1530.28;18074.63;34618.98;34618.98
0;832;1;118;117;25241.8;13.93;43.68;88.88;228.58;755.32
0;832;2;60;59;76204.4;10.39;47.5;142.32;721.39;9582.73
0;832;3;13;13;15783.01;62.81;238.92;638.24;988.55;7001
0;832;4;16;16;88722.57;582.12;1368.7;3677.25;8656.07;17569.96
0;833;1;51;45;4398.79;6.91;25.76;57.45;105.13;354.01
0;833;2;28;27;28411.24;29.62;63.36;112.54;268.18;1177.7
0;833;3;3;3;5140.23;77.41;77.41;1043.51;4019.31;4019.31
0;833;4;1;1;731.37;731.37;731.37;731.37;731.37;731.37
0;840;1;486;453;44777.34;2.6;17.65;34.42;77.94;284.51
0;840;2;72;69;16267.78;9.81;40.65;82.75;253.21;970.28
0;840;3;15;15;8546.99;18.35;76.43;182.57;339.6;4816.77
0;840;4;4;4;3404.74;12.8;272.84;706.08;1429.53;1979.77
0;850;1;2235;1775;194424.08;8.95;35.55;61.98;112.34;341.54
0;850;2;605;597;207579.52;9.48;59.87;127.3;289.4;1214.27
0;850;3;305;305;219999.11;54.88;159.54;387.9;839.28;2718.52
0;850;4;122;121;391830.99;189.55;777.88;1508.57;4008.46;9253.4
0;860;1;1060;941;80988.43;2.63;16.83;44.49;96.06;307.1
0;860;2;2136;2065;375490.66;5.48;34.51;85.7;193.53;642.72
0;860;3;1815;1793;705702.24;13.31;73.69;183.06;405.18;1276.17
0;860;4;447;424;424190.51;18.28;197.88;533.37;1315.39;3466.72
0;861;1;1412;862;45834.45;1.08;4.46;13.4;51.68;195.04
0;861;2;1519;1329;183540.9;1.88;12.11;44.26;121.42;582.99
0;861;3;590;573;186467.49;6.32;49.77;126.57;360.69;1527.61
0;861;4;118;117;217789.73;32.84;244.94;793.43;2123.66;6524.76
0;862;1;21958;4864;383717.33;1.04;6.17;21.91;71.87;232.74
0;862;2;7623;3645;505815.71;1.44;11.49;41.1;112.46;574.51
0;862;3;1562;1336;571165.41;2.94;22.89;72.38;232.83;1277.44
0;862;4;193;187;273504.9;12.67;116.62;451.05;1709.18;6035.37
0;871;2;1;1;1380.56;1380.56;1380.56;1380.56;1380.56;1380.56
0;871;3;3;3;5365.2;1152.06;1152.06;1931.06;2282.08;2282.08
0;871;4;4;4;27963.63;2108.72;3478.82;7024.04;10502.99;11806.83
0;872;1;2;1;682.8;682.8;682.8;682.8;682.8;682.8
0;872;2;9;9;7818.67;31.47;194.07;520.15;804.19;3815.76
0;872;3;8;8;15917.95;204.94;494.05;942.25;2326.77;8186.86
0;872;4;6;6;26778.65;546.74;2071.47;3372.06;5382.1;12034.21
0;873;1;23;23;6789.74;6.83;35.87;67.84;320.62;818.32
0;873;2;22;22;25418.06;72.68;146.8;325.26;902.58;1557.71
0;873;3;3;3;2819.34;520.23;520.23;821.24;1477.87;1477.87
0;873;4;1;1;355.59;355.59;355.59;355.59;355.59;355.59
0;890;2;8;8;9946.42;77;386.86;1352.15;1976.53;2438.31
0;890;3;19;19;34408.99;10.08;515.69;1781.84;2586.84;4086.58
0;890;4;14;14;93033.67;1465.58;2444.41;5266.33;9009.11;21115.42
0;891;1;3;3;340.76;14.51;14.51;150;176.25;176.25
0;891;2;74;71;61257.26;19.27;229.18;421.5;1042.04;2314.12
0;891;3;55;52;90433.94;52.67;216.44;756.36;2041.32;6673.71
0;891;4;15;15;53215.71;31.5;620.56;1769.07;3969.97;19415.36
0;892;1;9;9;1827.76;2.7;69.83;134.45;235.11;688.04
0;892;2;36;34;20624.42;11.9;168.5;561.01;866.24;1835.43
0;892;3;35;35;36224.93;7.32;176.2;390.25;1032.33;6338.26
0;892;4;4;4;1323.09;259.37;263.74;299.47;397.8;464.78
0;893;1;80;73;33022.08;2.58;64.68;256.22;558.97;1986.52
0;893;2;152;147;83431.55;8.3;105.22;246.6;725.95;2039.76
0;893;3;30;29;25828.16;50.03;180.81;434.07;759.03;4363.86
0;893;4;7;7;25169.79;65.78;294.09;1244.5;3294.48;18313.09
0;894;1;84;76;26469.84;2.23;27.91;174.54;491.45;1272.75
0;894;2;45;42;25259.86;8.37;30.21;156.2;724.71;1922.12
0;894;3;6;6;3640.81;2.5;111.7;365.41;1328.27;1467.52
0;910;1;35;35;18367.35;136.09;243.58;387.71;655.02;1353.96
0;910;2;127;127;82738.46;87.71;236.42;406.43;667.5;1797.77
0;910;3;193;193;208126.07;144.27;325.39;641.24;1265.88;3768.18
0;910;4;193;193;695284.25;413.66;1256.94;2796.75;4900.78;9095.77
0;911;1;6;6;1871.3;53.04;193.86;359.12;384.7;521.45
0;911;2;174;174;104206.83;100.33;249.67;424.78;700.14;1501.25
0;911;3;184;184;270428.74;145.01;417.8;865.96;1594.73;5423.84
0;911;4;169;168;545805.51;271.83;924.64;1812.33;3589.2;10202.08
0;930;1;8;6;438.18;14.45;20.01;76.68;115.48;134.88
0;930;2;250;242;50856.25;11.02;57.55;144.29;281;546.88
0;930;3;184;182;98921.75;24.13;110.53;270.82;719.74;1798.57
0;930;4;118;115;214391.41;46.1;280.1;912.97;2030.07;6186.5
0;931;2;78;77;19871.07;10.59;68.57;164;290.59;500.32
0;931;3;14;14;5652.07;82.54;161.88;266.4;607.17;1060.75
0;931;4;5;5;6198.88;395.88;611.56;1418.9;1547.23;2225.31
0;950;1;2020;1974;378110.36;12.91;51.97;97.06;187.41;598.14
0;950;2;1938;1922;964063.03;20.43;96.04;229.41;527.27;1708.16
0;950;3;1727;1726;1777466.83;63.85;260.96;572.51;1223.13;3491.8
0;950;4;1071;1071;2993896.7;310.27;885.42;1857.15;3486.48;8221.52
0;951;1;167;167;38997.64;43.31;106.35;155.33;253.9;704.49
0;951;2;265;265;118098.52;70.85;152.9;291.15;561.45;1223.48
0;951;3;242;242;226059.22;175.62;334.98;618.9;1039.99;2783.1
0;951;4;72;72;121502.68;326.99;612.98;1372.94;2237.75;4788.58
0;952;1;2239;2191;294179.48;7.39;38.96;75.89;141.26;404.22
0;952;2;2039;2006;610208.06;11.99;60.49;138.68;319.81;1052.23
0;952;3;1143;1139;785379.82;33.13;150.25;346.29;737.7;2085.33
0;952;4;298;298;562275.18;178.75;509.79;1257.96;2566.6;5296.32
0;955;0;396;293;23277.98;1.22;9.42;23.31;64.38;389.75
0;956;0;576;557;160663.08;2.94;29.42;90.65;207.61;1166.51
