vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;694;1;272;251;40189.76;1.32;12.31;48.95;147.36;583.51
0;694;2;614;593;173220.12;2.1;20;90.62;312.14;1192.47
0;694;3;533;524;221020.26;4.44;49.43;142.85;428.79;1605.92
0;694;4;282;280;479986.16;33.21;264.05;871.34;1967.79;5786.72
0;710;1;85;85;13664.75;19.18;35.76;81.56;135.58;812.02
0;710;2;163;160;92300.23;19.11;95.15;247.86;594.42;1866.56
0;710;3;251;251;315113.04;94.86;389.63;743.41;1464.64;4073.85
0;710;4;379;379;1868005.14;380.61;937.79;2454.67;5348.52;19141.98
0;711;1;277;275;68496.34;24.88;67.36;141.03;310.85;797.56
0;711;2;663;663;354158.49;39;116.44;276.48;618.62;1795.46
0;711;3;253;253;330064.41;106.85;340.47;689.78;1465.38;3369.46
0;711;4;157;157;548234.17;190.12;1117.77;2200.87;4005.16;12031.3
0;720;1;291;286;34562.05;14.8;40.36;73.4;131.52;354.64
0;720;2;1568;1556;579151.4;30.18;109.01;222.26;423.62;1245.92
0;720;3;1985;1978;1432986.37;49.39;197.66;397.57;822.2;2263
0;720;4;1702;1696;3080236.82;71.41;365.29;938.19;2028.85;6664.88
0;721;1;1144;1125;231053.42;10;55.36;108.52;228.66;711.03
0;721;2;1030;1017;365977.14;13.88;84.25;178.6;399.6;1372.15
0;721;3;452;449;290097.21;38.96;171.57;380.2;794.96;2255.04
0;721;4;148;148;272814;127.52;520.36;1027.2;2445.12;5032.13
0;722;1;749;566;42907.31;1.68;7.36;26.28;69;218.88
0;722;2;792;742;240163.82;3.88;25.78;90.35;234.11;1201.36
0;722;3;280;278;154828.53;7.08;75.07;196.23;660.61;2642.49
0;722;4;55;54;110702.67;58.52;309.18;774.4;2728.09;7230.1
0;723;1;2842;2138;76642.38;1.48;5.71;14.8;42.46;128.51
0;723;2;2111;1848;151850.26;2.14;8.92;27.39;80.35;293.25
0;723;3;666;612;227547.7;4.32;27.09;93.38;327.52;1471.79
0;723;4;94;93;253016.73;7.84;113.68;755.68;2866.33;10310.41
0;724;1;701;650;51779.2;3.08;14.08;34.88;78.96;288.1
0;724;2;829;789;178818.26;6.65;30.48;79.44;191.98;670.68
0;724;3;425;421;304072.18;14.42;92.2;234.92;615.2;2978.44
0;724;4;189;188;946609.28;83.32;426.32;1460.92;5580.19;20461.88
0;740;1;165;165;26348.74;11.64;58.74;103.73;157.77;445.92
0;740;2;226;222;50116.44;5.52;73.36;142.35;264.47;706.64
0;740;3;178;178;113507.13;56;149.02;295.84;510.24;1781.25
0;740;4;61;61;86491.06;209.76;518.32;873.06;1852.68;4376.25
0;750;1;278;218;19143.19;0.8;3.99;11.6;66.48;485.88
0;750;2;170;147;22071.1;3.99;20.82;68.96;159.19;670.1
0;750;3;31;30;10086.27;31.52;115.53;212.1;466.71;1081.4
0;750;4;13;12;8382.31;11.8;212.44;668.41;971.78;1613.38
0;751;1;1935;1663;100401.8;1.7;7.59;23.76;63.01;216.42
0;751;2;2426;2313;226186.95;3.69;19.44;49.28;108.38;329.48
0;751;3;607;601;140074.08;10.94;56.2;123.54;246.09;861.53
0;751;4;97;94;73766.22;43.48;206.21;457.96;954.16;2423.32
0;752;1;333;249;8694.04;0.68;4.48;12.36;36.15;155.51
0;752;2;332;287;18256.23;0.92;8.59;27.92;77.16;258.48
0;752;3;72;69;15083.08;3.17;24.12;81.29;143.81;794.09
0;752;4;5;5;4265.99;47.86;235.5;643.14;1371.89;1967.6
0;753;1;372;321;26013.84;1.4;7.98;24.9;87.2;338.73
0;753;2;331;314;37501.04;3.51;24.68;65.2;130.36;432.76
0;753;3;96;94;28256.16;7.92;45.84;125.58;320.23;1177.88
0;753;4;13;13;22892.28;35.88;303.96;729.62;1300.81;10977.08
0;754;1;1668;1285;64523.19;0.81;4.52;14.75;46.38;164.74
0;754;2;3299;2978;209203.6;1.8;10.98;30.85;79.05;225.51
0;754;3;546;539;110870.2;8.65;45.28;99.96;211.07;680.19
0;754;4;51;51;51274.58;105.76;329.24;789.71;1625.07;2590.84
0;755;1;866;623;30791.93;0.77;4.9;15.96;54.16;176.62
0;755;2;628;554;44773.46;2.36;11.96;31.1;80.76;265.24
0;755;3;112;100;13159.19;1.41;24.47;69.32;99.12;579.21
0;755;4;15;14;37349.31;5.27;174.12;582.05;2213.87;13404.7
0;756;1;1510;1028;34704.07;0.67;3.64;10.32;40.04;128.8
0;756;2;1029;897;51392.93;1.41;7;22.28;64.7;206.69
0;756;3;149;141;24393.95;5.73;24.57;75.52;193.27;632.43
0;756;4;23;23;16751.34;61.52;115.68;369.74;1322.31;1639.05
0;757;1;1010;869;67880.25;1.53;12.11;36.38;92.24;276.2
0;757;2;2210;2081;246256.7;3.66;23.07;63.92;133.26;410.95
0;757;3;1390;1366;301174.13;10.85;50.95;117.43;251.68;809.83
0;757;4;258;258;214994.3;63.72;188.99;432.77;1129.71;2758.33
0;758;1;469;202;5418.41;0.24;3.65;9.25;42.88;95.82
0;758;2;379;245;13276.78;0.7;5.96;23.44;60.31;194.46
0;758;3;96;74;6262.61;1.56;13.36;35.26;67.4;324.9
0;758;4;6;6;4370.38;78.62;269.42;405.52;484.63;2726.66
0;759;1;193;119;10367.37;1.2;6.12;21.81;89.28;416.76
0;759;2;177;158;27368.67;1.44;9.8;44.1;120.33;650.56
0;759;3;97;84;21309.77;3.51;18.47;88.46;393.56;884.86
0;759;4;18;17;23652.29;6.84;256.51;1124.5;1309.45;4706.1
0;760;1;3785;249;13473.4;0.4;3;9.76;49.24;259.52
0;760;2;1440;304;35207.2;1.13;13.37;47.67;104.18;376.33
0;760;3;197;147;23371.44;7.05;34.16;86.6;187.76;684.56
0;760;4;22;21;14934.94;126.41;193.54;461.04;785.24;1966.59
0;770;1;579;470;10114.8;0.8;3.54;8;20.8;91.16
0;770;2;329;299;10778.24;1.67;5.47;15.4;42.52;128.58
0;770;3;64;62;7061.96;5.56;25.96;52.08;145.89;336.32
0;770;4;7;7;1233.27;9.32;9.4;149.49;355.83;386.76
0;771;1;295;276;7993.63;0.81;6.12;13.35;31.94;126.24
0;771;2;725;673;36044.93;2.08;9.81;25.9;64.48;173.04
0;771;3;179;176;31595.08;3.68;25.12;84.2;173.9;635.36
0;771;4;14;14;15765.8;26;322.63;668.55;1327.74;4443.75
0;772;1;54;49;2249.22;4.27;12.76;20.52;39.24;189.47
0;772;2;131;125;7518.61;2.61;16.88;33.05;63.27;221.6
0;772;3;40;39;6789.07;5.16;37.17;79.95;154.24;1125.5
0;772;4;3;3;11362.32;2041.46;2041.46;3753.98;5566.88;5566.88
0;773;1;144;124;3440.45;0.78;3.93;8.04;25.47;127.85
0;773;2;228;199;15676.28;1.36;6.97;27.92;74.34;303.44
0;773;3;52;51;14956.8;2.24;15.24;96.05;147.96;1560.2
0;773;4;14;14;9577.7;23.96;121.08;430.31;1186.93;2088.16
0;774;1;83;66;1068.24;0.43;3.44;7.8;15.96;59.04
0;774;2;63;50;1944.23;0.32;6.8;12.3;42.52;163.24
0;774;3;4;4;366.11;1.67;29.36;62.59;153.69;239.26
0;774;4;5;5;2670.53;73.76;85.72;312.88;783.95;1414.22
0;775;1;3718;2739;55216.89;1.05;3.18;6.16;15.46;82.19
0;775;2;4112;3762;216226.71;2.04;8.64;23.95;62.96;191.07
0;775;3;1125;1114;191457.13;5.48;32.93;84.62;187.11;636.41
0;775;4;178;178;238794.61;40.11;208.19;592.07;1736.36;5823.57
0;776;1;600;468;15796.2;1.48;4.02;10.84;29.74;133.17
0;776;2;626;599;60039.75;2.14;14.91;44.35;100.6;371.29
0;776;3;250;250;51303.71;12.2;48.88;108.66;236.41;736.97
0;776;4;45;45;29723.19;75.5;192.67;460.96;1090.39;1548.55
0;790;1;595;593;76375.95;12.93;39.19;65.13;117;378.06
0;790;2;413;413;184812.28;28.12;68.36;149.83;390.24;1625.32
0;790;3;125;125;130390.69;71.63;165.15;416.34;1283.01;4283.7
0;790;4;35;35;187787.22;283.6;1698.93;3334.14;8597.98;19051.44
0;791;1;1801;1789;187331.21;14.48;43;67.97;110.51;295.96
0;791;2;1265;1261;264659.24;27.2;65.32;115.12;224.9;713.26
0;791;3;380;378;216005.58;46.21;141.96;306.66;613.89;1981.48
0;791;4;326;326;1074751.53;178.08;667.01;1369.38;3342.96;13291.24
0;792;1;770;761;59917.42;11.02;32.85;57.08;92.8;197.6
0;792;2;249;247;49131.33;17.92;54.84;101.68;197.18;694.39
0;792;3;97;97;52475.16;41.66;147.16;267.25;618.54;1308.1
0;792;4;65;65;183180.01;160.42;546.18;1349.12;2539.96;6481.51
0;810;1;725;529;35148.84;2.08;9.35;34.06;76.32;184.08
0;810;2;381;362;54317.57;4.76;30.75;76.66;161.31;487.32
0;810;3;164;160;50336.58;8.8;55.55;168.25;335.22;1502.32
0;810;4;33;32;29782.71;80.89;206.69;486.08;1089.8;3592.46
0;811;1;551;510;21548.96;3.04;9.72;17.1;32.36;112.86
0;811;2;301;296;22068.18;3.92;14.16;30.31;66.46;249.95
0;811;3;60;58;8427.88;12.96;33.05;71.47;169.32;524.34
0;811;4;16;15;15787.8;273.96;457.88;829.12;1665.79;3152
0;812;1;6025;4557;87047.74;1.64;3.6;6.9;16.3;67.97
0;812;2;3376;3038;162710.39;1.8;5.72;16.66;48.68;188.97
0;812;3;1328;1304;229702.88;5.88;39.57;92.42;189.11;535.01
0;812;4;516;514;482588.7;44.66;192.35;459.24;1025.48;3607.56
0;813;1;1702;1571;122987.54;2.24;15.26;39.19;85.76;245.28
0;813;2;1584;1522;252065.27;4.28;25.05;66.02;149.53;598.42
0;813;3;865;845;504061.8;13.72;70.72;168.76;449.12;2020.15
0;813;4;207;207;441076.33;50.69;271.04;655.04;1548.84;5311.38
0;814;1;64;39;1011.39;0.28;3.63;9.6;28.32;157.52
0;814;2;295;115;4565.71;0.92;3.35;10.28;42.16;148.26
0;814;3;54;53;12840.8;8.17;44.76;93.12;258.71;1230.21
0;814;4;10;10;4980.98;12.32;37.68;419.36;679.22;1751.85
0;815;1;1086;610;17482.74;1.09;3.94;10.28;28.4;97.04
0;815;2;347;324;23102.48;2.21;8.76;25.17;84.48;341.62
0;815;3;158;155;34927.88;7.6;43.6;117.07;254.45;1090.86
0;815;4;157;156;178046.42;31.87;200;598.78;1191.29;3968.55
0;830;1;16;16;2932.17;6.68;29.28;67.92;156.66;789.99
0;830;2;14;14;4180.54;5.04;30.48;108.42;284.8;2102.36
0;830;3;7;7;7259.62;103.12;136.36;670.2;1758.41;2724.4
0;830;4;8;8;20170.47;202.98;1262.7;2056.91;2964.65;7398.96
0;831;1;1;1;147.36;147.36;147.36;147.36;147.36;147.36
0;831;2;6;6;24782.3;71.73;586.38;1370.54;2807.01;18576.09
0;831;3;5;5;8320.87;548.9;926.1;1482.18;1548.12;3815.57
0;831;4;15;15;243649.9;909.28;3023.95;10046.33;22877.51;58659.66
0;832;1;78;77;7856.38;24.88;39.66;61.82;101.25;447.76
0;832;2;144;140;37196.51;21.41;50.33;96.45;283.92;1008.43
0;832;3;35;35;43306.42;145.64;311.53;612.96;1485.38;5731.62
0;832;4;24;24;154431.92;432.54;3334.46;6403.13;8577.51;14228.65
0;833;1;18;18;2944.67;5.12;62.56;104.6;180.24;647.32
0;833;2;33;33;5771.88;3.96;47.32;166.02;252.73;433.78
0;833;3;6;6;2962.84;40.52;271.56;584.7;714.68;766.68
0;833;4;4;4;6324.22;728.16;994.02;1383.92;2168.08;2828.22
0;840;1;519;482;32722.4;3.24;14.15;30.6;66.03;224.56
0;840;2;150;150;26049.82;7.07;35.74;93.09;202.86;451.97
0;840;3;37;36;23444.83;23.68;115.54;199.36;681.68;3376.04
0;840;4;13;13;34228.81;328.08;446.68;1757.95;3055.46;11289.84
0;850;1;1832;1798;239585.18;14.76;44.26;66.32;108.09;327.82
0;850;2;1051;1043;209789.19;11.45;48.9;88.36;175.47;853.11
0;850;3;327;327;229040.24;36.32;146.65;363.04;881.66;2158.26
0;850;4;179;179;617665.82;275.63;724.46;1612.38;3333.6;11067.27
0;860;1;595;549;44926.88;3.36;17.28;44.47;93.2;259.76
0;860;2;2493;2379;358330.9;5.52;30.72;74.24;167.64;455.52
0;860;3;2570;2524;843236.19;15.08;68.94;164.16;350.76;1139.11
0;860;4;673;663;751898.09;53.68;251.64;632.07;1393.76;3726.62
0;861;1;1447;771;48434.77;0.92;4;12.08;50.44;200.72
0;861;2;1955;1677;210392.48;1.68;9.52;34.95;98.98;489.19
0;861;3;854;845;242828.66;8.08;46.92;117.9;320.96;1145.33
0;861;4;623;623;457814.48;59.14;232.78;435.44;850.29;2119.03
0;862;1;19187;4421;445823.32;1.32;7.36;26.88;89.14;261.3
0;862;2;8998;4593;1029462.75;1.68;9.48;37.48;99.8;1438.06
0;862;3;2219;1806;374396.73;1.44;11.36;48.57;137.28;807.49
0;862;4;292;280;295977.06;16.14;103.49;323.98;1251.41;4656.75
0;870;4;5;5;75796.4;4699.68;10314.79;12407.92;17760.82;30613.19
0;871;2;1;1;97.61;97.61;97.61;97.61;97.61;97.61
0;871;3;1;1;6488.85;6488.85;6488.85;6488.85;6488.85;6488.85
0;871;4;7;7;72203.09;291.17;2339.08;5858.28;24498.56;27334.24
0;872;1;6;6;1710.94;90.46;168.52;264.87;438.36;483.86
0;872;2;14;14;17298.65;37.5;60.65;166.31;1802.56;8314.56
0;872;3;12;12;33592.22;111.5;305.54;1025.51;4921.62;11865.86
0;872;4;7;7;36772.37;569.94;1188.7;4805.26;8041.54;12342.38
0;873;1;19;19;5405.03;29.56;60.87;87.04;145.36;3241.76
0;873;2;25;25;24026.67;29.68;98.5;197.42;739.57;4674.08
0;873;3;9;9;35330.48;23.12;142.84;1063.56;5172.34;15166.48
0;873;4;2;2;3366.12;1461.56;1461.56;1683.06;1904.56;1904.56
0;890;2;5;5;4491.92;13.54;66.48;1043.3;1390.23;1978.37
0;890;3;30;30;57823.46;271.56;745.26;1739.82;2512.53;5491.68
0;890;4;18;18;84061.18;93.52;1305.53;3835.55;5155.77;17215.6
0;891;1;3;3;1218;76.36;76.36;177.12;964.52;964.52
0;891;2;81;80;65147.63;35.07;174.62;562.86;1002.27;2408.13
0;891;3;105;105;225030.87;49.12;308.12;1017.69;2133.66;6991
0;891;4;24;24;88934.13;130.59;860.8;2694.65;4862.34;13657.14
0;892;1;2;2;1065.66;132.63;132.63;532.83;933.03;933.03
0;892;2;47;43;22312.86;30.36;127.4;253.42;611.44;1592.25
0;892;3;37;37;27282.33;13.19;116.56;283.61;1003.99;3055.94
0;892;4;6;6;8193.47;237.16;512.62;685.21;2253.41;3819.86
0;893;1;86;84;33942.76;2.27;50.68;169.5;457.24;1775.29
0;893;2;175;171;125277.49;5.2;72.48;184.89;731.99;3322.78
0;893;3;58;58;67014.76;32.12;230.08;661.1;1386.75;4361
0;893;4;6;6;30327.84;484.43;591.06;952.14;12017.59;15330.47
0;894;1;74;70;31728.82;1.6;23.32;111;420.83;1619.55
0;894;2;77;69;35059.51;2.08;31.84;118.65;289.73;1823.71
0;894;3;9;9;13837.51;46.09;565.56;1287.75;1562.12;6007.85
0;910;1;21;21;8023.22;91.56;174.08;309.36;438.99;1151.22
0;910;2;112;112;53227.4;94.32;174.13;303.19;544.5;1236.32
0;910;3;188;188;123968.43;93.13;284.49;501.28;886.22;1639.96
0;910;4;232;232;726380.89;374.04;965.45;1830.4;3230.72;11725
0;911;1;5;5;4694.12;242.98;461.52;501.81;1493.88;1993.93
0;911;2;154;154;69821.71;79;198.26;306.89;505.64;1603.74
0;911;3;180;180;160426.22;178.27;403.71;618.04;1134.04;2684.42
0;911;4;185;185;500338.7;224.01;723.18;1555.62;3402.73;10191.2
0;930;1;5;5;678.03;7.45;36.84;137.6;151.07;345.07
0;930;2;282;279;51351.39;15.72;56.04;127.44;219.3;491.72
0;930;3;237;237;74357.2;23.28;108.38;221.08;414.74;931.36
0;930;4;137;137;267333.52;57.24;320;871.02;2030.89;6951.33
0;931;1;1;1;109.31;109.31;109.31;109.31;109.31;109.31
0;931;2;83;81;16230.41;28.76;91.68;175.66;256.32;407.31
0;931;3;36;36;20267.22;33.43;190.13;342.85;499.01;1950.64
0;931;4;4;4;5099.05;471.9;564.12;999.23;1985.4;2628.69
0;950;1;1284;1256;207618.88;19.44;52.94;92.06;164.86;423.84
0;950;2;1599;1593;628899.31;26.08;100.44;198.93;424.47;1349.56
0;950;3;1820;1818;1936575.81;84.4;271.48;551.05;1132.61;3472.83
0;950;4;1333;1333;3901813.55;296.4;845.8;1740.32;3439.59;9038.61
0;951;1;71;71;12800.3;44.83;88.61;142.31;254.48;414.76
0;951;2;198;198;81005.45;76.22;180.63;304.89;538.47;1122.43
0;951;3;208;208;156882.41;170.3;328.62;530.95;927.33;2363.75
0;951;4;115;115;183906.16;356.76;610.57;1046.34;1727.58;5292.62
0;952;1;958;940;135294.01;9.48;34.16;65.13;114.37;367.99
0;952;2;1353;1338;366136.13;15.3;61.06;131.09;269.39;932.24
0;952;3;1052;1050;666362.82;35.96;145.82;320.47;684.32;2416.9
0;952;4;374;374;844421.96;153.43;495.59;1236.09;2680.87;7629.62
0;955;0;197;76;7302.75;1.07;5.61;15.74;54.05;606.68
0;956;0;1831;1644;139713.54;1.07;6.32;22.21;85.3;330.12
