vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;14;562;2;A;177;706.06;0.4;0.79;1.4;4.64;15.19
0;14;562;2;B;302;11365.93;6.46;15.28;24.67;39.52;88.52
0;14;562;2;C;25;19.52;0.44;0.44;0.44;0.88;2.84
0;14;562;2;D;1;2.55;2.55;2.55;2.55;2.55;2.55
0;14;562;2;G;7;10.12;0.28;0.28;0.3;2.73;5.92
0;14;562;2;H;61;288.05;0.39;2.16;2.16;4.32;9.56
0;14;562;2;J;142;2409.88;3.4;4.56;5.4;34.03;41.18
0;14;562;2;L;17;252.11;7.97;11.6;15.94;15.94;31.88
0;14;562;2;M;282;2463.43;3.27;4.88;7.58;11.22;17.76
0;14;562;2;N;301;11920.03;14.16;25.2;35.61;49.32;78
0;14;562;2;R;12;46.5;0.14;0.53;1.62;3.24;27.64
0;14;562;2;S;1;5.32;5.32;5.32;5.32;5.32;5.32
0;14;562;2;V;24;1160.04;2.04;5.73;41.96;75.58;106.16
0;14;562;3;A;27;117.21;0.4;0.92;3.17;6.52;10.64
0;14;562;3;B;51;3786.9;11.56;25.24;52.36;87.5;190.93
0;14;562;3;C;7;3.82;0.32;0.32;0.33;0.64;1.44
0;14;562;3;D;1;2.55;2.55;2.55;2.55;2.55;2.55
0;14;562;3;G;2;7.21;1.28;1.28;3.6;5.93;5.93
0;14;562;3;H;8;17.57;0.39;1.28;2.16;2.99;4.32
0;14;562;3;J;30;997.44;1.76;4.48;4.92;40.07;102.82
0;14;562;3;L;3;100.69;8.13;8.13;27.54;65.02;65.02
0;14;562;3;M;50;450.61;0.32;5.16;7.74;10.08;19.6
0;14;562;3;N;51;2620.68;14.25;29.43;43.66;71.26;115.86
0;14;562;3;P;1;12.42;12.42;12.42;12.42;12.42;12.42
0;14;562;3;R;4;3.26;0.22;0.23;0.32;1.4;2.4
0;14;562;3;V;7;438.22;18.29;44.03;73.42;73.42;94.48
0;14;562;4;A;8;111.62;0.48;3.44;11.76;26.01;28.7
0;14;562;4;B;8;1296.61;39.57;70.88;131.62;194.06;463.91
0;14;562;4;C;2;6.8;0.88;0.88;3.4;5.92;5.92
0;14;562;4;J;7;1149.69;1.68;4.48;38.07;80.65;919.78
0;14;562;4;M;8;82.68;4.67;5.87;8.08;13.79;22.51
0;14;562;4;N;8;940.43;32.4;41.22;76.87;165.36;341.12
0;14;562;4;R;1;9.11;9.11;9.11;9.11;9.11;9.11
0;14;562;4;V;3;221.69;44.92;44.92;47.24;129.53;129.53
0;14;563;1;A;272;559.9;0.16;0.42;0.62;1.63;7.4
0;14;563;1;B;2923;51881.33;2.2;6.32;11.52;19.52;49.81
0;14;563;1;C;1410;15874.08;0.19;0.92;1.99;4.44;33.61
0;14;563;1;D;15;51.93;0.2;2.72;3.32;3.64;8.82
0;14;563;1;G;2898;1633177.96;1;4.54;230.86;898.24;1796.44
0;14;563;1;H;1744;21510.06;3.44;6.89;12.96;16.02;23.76
0;14;563;1;J;843;13936.11;1.24;4.46;6.84;26.56;54.2
0;14;563;1;L;1;2.78;2.78;2.78;2.78;2.78;2.78
0;14;563;1;M;250;215.29;0.12;0.17;0.29;0.68;2.79
0;14;563;1;N;424;2387.45;0.3;2.07;2.08;6.2;18.6
0;14;563;1;P;1;23.59;23.59;23.59;23.59;23.59;23.59
0;14;563;1;R;952;11813.05;0.34;1.26;5.6;13.65;50.04
0;14;563;1;S;13;33.16;0.86;1.06;2.16;3.7;6.36
0;14;563;1;V;1;3.68;3.68;3.68;3.68;3.68;3.68
0;14;563;2;A;140;849.67;0.12;0.47;1.42;5.56;25.6
0;14;563;2;B;979;22086.82;2.6;7.72;13.28;24.57;68.34
0;14;563;2;C;448;13389.09;0.24;1.27;3.02;6.71;157
0;14;563;2;D;5;14.25;2.32;2.32;2.72;3.38;3.51
0;14;563;2;G;861;639774.48;1.33;5.93;686.31;994.6;1996.52
0;14;563;2;H;541;6971.15;3.45;6.9;12.96;16.04;25.92
0;14;563;2;J;454;11478.53;1.22;4.48;11.25;35.05;83.07
0;14;563;2;L;1;3.04;3.04;3.04;3.04;3.04;3.04
0;14;563;2;M;91;358.56;0.12;0.16;0.42;0.89;3.4
0;14;563;2;N;200;1766.26;0.44;2.07;4.13;9.9;34.17
0;14;563;2;R;322;4846.59;0.4;2.14;6.01;14.96;47.36
0;14;563;2;S;6;12.46;1.06;2.14;2.16;2.16;2.78
0;14;563;3;A;68;246.03;0.16;0.47;0.93;4.61;17.2
0;14;563;3;B;443;13580.02;3.8;11.03;18.44;37.64;95
0;14;563;3;C;178;9002.44;0.16;1.76;5.55;18.88;227.4
0;14;563;3;D;3;8.5;1.92;1.92;2.94;3.64;3.64
0;14;563;3;G;354;308587.95;1.64;12.01;807.43;994.6;2952.64
0;14;563;3;H;238;3206.21;4;6.9;15.84;16.88;31.68
0;14;563;3;J;337;10782.17;1;4.48;13.12;34.24;109.68
0;14;563;3;L;1;12.54;12.54;12.54;12.54;12.54;12.54
0;14;563;3;M;50;85.79;0.08;0.21;0.51;1.04;6.79
0;14;563;3;N;106;998.94;0.44;2.07;4.13;12.4;34.08
0;14;563;3;R;157;2915.2;0.42;5.18;11.6;20.72;57.91
0;14;563;3;V;3;50.59;1.83;1.83;7.64;41.12;41.12
0;14;563;4;A;3;15.14;0.42;0.42;6.8;7.92;7.92
0;14;563;4;B;7;674.41;15.24;56.64;66.31;108.98;285.64
0;14;563;4;C;2;177.35;3.71;3.71;88.67;173.64;173.64
0;14;563;4;G;7;8863.2;4.02;416.46;832.92;2374.56;2684.88
0;14;563;4;H;4;33.76;3.1;4.79;6.69;12.09;17.28
0;14;563;4;J;7;185.33;2.08;4.46;29.72;46.15;52.72
0;14;563;4;M;4;15.68;0.12;0.18;0.69;7.66;14.18
0;14;563;4;N;2;202.51;18.6;18.6;101.25;183.91;183.91
0;14;563;4;R;3;21.85;0.66;0.66;9.03;12.16;12.16
0;14;563;4;S;1;2.81;2.81;2.81;2.81;2.81;2.81
0;14;563;4;V;1;8.08;8.08;8.08;8.08;8.08;8.08
0;14;564;1;A;303;681.95;0.4;0.88;1.56;2.6;6.44
0;14;564;1;B;649;6708.96;1.96;3.92;7.19;13.45;30.18
0;14;564;1;C;27;316.6;0.44;0.44;0.88;1.76;82.32
0;14;564;1;G;329;6424.88;0.28;1.28;1.28;1.87;44.64
0;14;564;1;H;368;336.32;0.39;0.4;0.76;1.16;2.56
0;14;564;1;J;228;4831.31;2.28;5.39;12.74;36.33;57.72
0;14;564;1;L;3;27.7;7.97;7.97;8.13;11.6;11.6
0;14;564;1;M;132;233.14;0.1;0.25;0.58;2.04;7.22
0;14;564;1;N;515;3527.81;0.44;2.07;3.57;7.61;27.48
0;14;564;1;R;9;31.03;0.04;0.12;0.2;0.39;28.49
0;14;564;1;S;5;11.24;1.08;2.14;2.14;2.16;3.72
0;14;564;1;V;5;53.36;2.04;2.04;4.06;4.1;41.12
0;14;564;2;A;84;226.7;0.42;0.6;1.76;2.8;9.64
0;14;564;2;B;208;4073.05;2.21;6.84;12.05;24.36;53.75
0;14;564;2;C;14;175.67;0.04;0.4;0.44;1.33;164.64
0;14;564;2;D;1;3.32;3.32;3.32;3.32;3.32;3.32
0;14;564;2;G;102;2977.98;0.28;1.28;1.28;3.06;103.68
0;14;564;2;H;127;124.01;0.39;0.4;0.78;1.16;3.1
0;14;564;2;J;118;4096.3;1.76;4.57;31.61;43.51;113.6
0;14;564;2;L;1;17.26;17.26;17.26;17.26;17.26;17.26
0;14;564;2;M;53;88.78;0.08;0.3;0.56;1.36;7.64
0;14;564;2;N;167;1319.25;0.44;2.07;4.13;8.48;28.93
0;14;564;2;P;1;91.31;91.31;91.31;91.31;91.31;91.31
0;14;564;2;R;7;63.76;2.59;2.6;7.77;11.64;26.16
0;14;564;2;V;6;122.47;1.65;3.68;3.89;28.6;80.76
0;14;564;3;A;14;28.38;0.47;0.47;2.11;2.64;5.55
0;14;564;3;B;28;633.72;2.36;10.82;18.1;32.31;61.57
0;14;564;3;G;9;1405.58;0.53;1.28;5.36;11.52;1287.21
0;14;564;3;H;21;21.37;0.39;0.4;0.78;1.16;2.33
0;14;564;3;J;22;1295.69;6.04;14.47;38.43;88.99;192.93
0;14;564;3;M;6;6.06;0.13;0.24;0.73;1.06;3.16
0;14;564;3;N;26;148.83;0.8;2.07;5.1;6.99;11.49
0;14;564;3;S;1;3.72;3.72;3.72;3.72;3.72;3.72
0;14;565;1;A;15;16.56;0.16;0.24;0.78;0.92;7.75
0;14;565;1;B;159;1882.38;1.88;4.07;6.84;11.76;27.92
0;14;565;1;C;21;127.03;0.24;0.48;1.28;3.05;20.4
0;14;565;1;G;132;37629.79;0.32;5.21;25.96;241.94;1002.92
0;14;565;1;H;80;386.91;0.39;0.4;0.78;6.9;16.88
0;14;565;1;J;45;464.22;1.96;3.36;4.48;7.53;43.86
0;14;565;1;M;14;8.29;0.12;0.21;0.54;0.69;2.03
0;14;565;1;N;47;95.77;0.24;0.56;1.75;2.08;6.2
0;14;565;1;R;21;412.57;0.12;0.67;2.6;11.11;23.92
0;14;565;1;S;7;7.56;0.86;0.88;1.08;1.12;1.48
0;14;565;2;A;3;3.56;0.92;0.92;1.08;1.56;1.56
0;14;565;2;B;21;316.87;1.96;4.36;8.5;15.44;45.77
0;14;565;2;C;3;11.97;0.36;0.36;0.52;11.09;11.09
0;14;565;2;G;12;6889.59;1.28;6.26;19.47;462.08;4069.32
0;14;565;2;H;5;17.27;0.4;1.16;2.33;6.48;6.9
0;14;565;2;J;9;44.38;0.48;3;4.48;4.55;14.25
0;14;565;2;M;2;8.67;0.33;0.33;4.33;8.34;8.34
0;14;565;2;N;12;75.94;0.36;1.39;2.07;2.08;47.1
0;14;565;2;R;7;47.8;0.28;3.28;5.2;10.36;15.96
0;14;565;3;B;5;312.66;10.93;21.44;23.4;53.68;203.21
0;14;565;3;C;1;2.24;2.24;2.24;2.24;2.24;2.24
0;14;565;3;G;5;6039.73;25.98;428.18;898.21;2147.88;2539.48
0;14;565;3;H;3;24.66;4.22;4.22;4.6;15.84;15.84
0;14;565;3;J;6;252.33;3.96;4.46;4.49;16.82;218.11
0;14;565;3;M;2;12.53;1.4;1.4;6.26;11.13;11.13
0;14;565;3;N;1;4.12;4.12;4.12;4.12;4.12;4.12
0;14;565;3;R;1;23.76;23.76;23.76;23.76;23.76;23.76
0;14;566;1;A;1466;5722.43;0.4;0.93;1.68;3.75;14.02
0;14;566;1;B;2696;60968.1;2.2;6.41;12.33;24.09;60.72
0;14;566;1;C;329;1646.37;0.08;0.5;1.33;2.48;11.52
0;14;566;1;D;6;85.18;2.96;3.64;7.01;21;43.56
0;14;566;1;G;670;106320.23;0.64;2.4;12.97;31.06;994.56
0;14;566;1;H;489;3348.55;0.39;0.76;6.48;12.96;16.88
0;14;566;1;J;618;25999.59;1.88;4.48;14.94;36.33;72.44
0;14;566;1;L;1;15.94;15.94;15.94;15.94;15.94;15.94
0;14;566;1;M;209;381.59;0.12;0.24;0.59;2.13;6.8
0;14;566;1;N;931;8254.84;0.63;2.08;4.13;12.4;30.07
0;14;566;1;P;2;8.82;3.72;3.72;4.41;5.1;5.1
0;14;566;1;R;137;674.56;0.08;0.39;0.89;3.77;34.25
0;14;566;1;S;30;49.67;0.86;0.97;1.66;2.14;3.7
0;14;566;1;V;32;1736.05;2.04;4;65.84;73.56;147.16
0;14;566;2;A;991;6389.55;0.2;0.83;1.72;5.55;24
0;14;566;2;B;3070;72799.33;2.21;7.04;14.48;27.56;66.16
0;14;566;2;C;450;5001.11;0.12;0.44;1.37;3.33;43.92
0;14;566;2;D;19;80.72;1.86;2.32;2.94;3.86;18.15
0;14;566;2;G;906;245484.22;0.5;2.64;6.4;160.44;1205.64
0;14;566;2;H;653;6218.49;0.39;2.72;6.9;15.84;25.32
0;14;566;2;J;1405;79241.5;2;6.52;22.4;42.14;108.36
0;14;566;2;L;31;6595.63;8.12;69.63;264.9;264.9;529.8
0;14;566;2;M;476;1196.48;0.12;0.43;0.84;3.37;9.34
0;14;566;2;N;1629;21676.77;1.12;2.51;8.27;17.28;41.8
0;14;566;2;P;4;91.54;0.28;6.04;24.53;39.73;42.2
0;14;566;2;R;233;2717.53;0.2;0.84;2.84;8.6;59.58
0;14;566;2;S;25;86.44;0.88;2.14;2.16;3.7;5.52
0;14;566;2;V;66;3021.11;1.83;5.73;42.39;53.98;147.16
0;14;566;3;A;265;1783.27;0.2;0.84;1.72;6.12;22.2
0;14;566;3;B;794;31138.63;2.4;10.2;22.08;40.29;103.6
0;14;566;3;C;109;1457.34;0.16;0.96;2.54;8.72;75.7
0;14;566;3;D;5;12.14;2.12;2.16;2.33;2.72;2.81
0;14;566;3;G;224;79155.81;0.59;3.24;7.58;721.03;1630.52
0;14;566;3;H;193;1881.94;0.4;3.24;6.9;15.84;27.44
0;14;566;3;J;544;33863.94;1.83;7.89;31.22;58.2;126.78
0;14;566;3;L;8;3532.87;0.79;64.29;209.63;855.46;1273.32
0;14;566;3;M;107;229.66;0.12;0.36;0.62;1.84;7.88
0;14;566;3;N;442;6690.53;0.76;3.16;8.89;20.68;45.47
0;14;566;3;P;1;11.8;11.8;11.8;11.8;11.8;11.8
0;14;566;3;R;107;2182.53;0.2;2.6;7.76;27.16;90.67
0;14;566;3;S;8;22.77;0.86;1.51;2.16;4;6.57
0;14;566;3;V;12;494.79;3.16;8.04;41.12;56.66;143
0;14;566;4;A;19;314.2;0.2;1.24;8.83;30.16;57.48
0;14;566;4;B;29;4860.39;23.16;61.39;106.51;159.38;472.13
0;14;566;4;C;9;169.64;0.32;1.64;4.39;17.12;106.21
0;14;566;4;G;13;5403.22;0.3;5.92;14.73;994.56;1448.46
0;14;566;4;H;13;126.55;0.39;0.78;3.45;10.29;45.29
0;14;566;4;J;25;6355.42;21.08;48.56;117.76;201.39;952.44
0;14;566;4;L;2;25.15;3.01;3.01;12.57;22.14;22.14
0;14;566;4;M;13;53.03;0.07;0.43;0.86;6.79;18.64
0;14;566;4;N;26;1108.73;4.12;10.33;22.09;47.52;133.84
0;14;566;4;R;10;228.88;0.04;0.66;7.29;57;77.71
0;14;566;4;V;5;243.96;11.21;47.24;47.25;48.44;89.82
0;15;580;1;A;2;3.96;0.79;0.79;1.98;3.17;3.17
0;15;580;1;B;52;1202.26;1.56;3.51;10.98;29.94;76.4
0;15;580;1;C;3;103.92;7.2;7.2;14.4;82.32;82.32
0;15;580;1;D;5;11.2;1.68;1.68;1.68;2.7;3.46
0;15;580;1;H;3;13.27;2.13;2.13;4.26;6.88;6.88
0;15;580;1;J;31;655.23;1.88;3.58;8.02;13.36;48.85
0;15;580;1;M;2;20.38;6.8;6.8;10.19;13.58;13.58
0;15;580;1;N;6;212.79;0.24;2.08;30.56;58.28;91.07
0;15;580;1;R;10;47.81;0.22;1.32;5.09;7.13;8.96
0;15;580;1;S;10;26.01;0.88;2.14;2.15;4.28;4.95
0;15;580;1;V;26;101.44;1.84;2.03;2.04;4.08;8.86
0;15;580;2;A;21;48.35;0.44;1.58;1.6;3;5.56
0;15;580;2;B;86;1555.35;1.56;3.92;10.71;27.96;63.06
0;15;580;2;C;10;1544;0.32;5.2;25.54;164.64;740.88
0;15;580;2;D;8;16.52;1.68;1.68;1.68;2.7;2.72
0;15;580;2;H;4;23.09;2.12;2.12;3.2;9.42;14.56
0;15;580;2;J;58;1022.06;1.77;4.76;7.14;11.96;143.22
0;15;580;2;M;4;68.95;6.79;8.07;11.48;26.4;39.2
0;15;580;2;N;15;125.75;0.24;1.32;2.96;16.16;31.28
0;15;580;2;R;13;2703.83;0.64;2.38;6.4;21.12;1388.79
0;15;580;2;S;4;12.88;2.14;2.15;2.16;4.29;6.42
0;15;580;2;V;39;277.45;1.4;2.04;2.04;4.64;40.08
0;15;580;3;A;8;25.52;0.22;1.57;2.49;4.69;7.78
0;15;580;3;B;51;1054.4;3.14;6.28;14.88;23.88;54.68
0;15;580;3;C;8;1301.16;0.32;3.12;23.5;127.96;991.68
0;15;580;3;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;580;3;G;1;2.67;2.67;2.67;2.67;2.67;2.67
0;15;580;3;H;6;19.21;2.12;2.12;3.2;4.28;4.28
0;15;580;3;J;44;1050.18;1.77;4.78;9.26;15.61;139.62
0;15;580;3;M;3;30.82;6.8;6.8;9.34;14.68;14.68
0;15;580;3;N;21;166.69;0.68;1.27;2.08;4.56;34
0;15;580;3;R;12;2925.41;0.66;2.2;5.98;11.66;1945.68
0;15;580;3;S;8;18.9;1.04;2.15;2.16;2.48;4.28
0;15;580;3;V;30;199.23;1.4;2.03;3.05;5.68;21.48
0;15;580;4;A;4;12.65;0.8;1.58;2.36;4.74;7.13
0;15;580;4;B;16;474;2.48;6.88;22.16;45.93;85.56
0;15;580;4;C;5;749.62;6.36;82.64;164.64;246.96;249.02
0;15;580;4;D;2;3.36;1.68;1.68;1.68;1.68;1.68
0;15;580;4;H;1;4.26;4.26;4.26;4.26;4.26;4.26
0;15;580;4;J;13;321.53;2.36;3.54;17.52;38.72;91.59
0;15;580;4;M;2;20.38;6.8;6.8;10.19;13.58;13.58
0;15;580;4;N;12;128.65;0.26;2.07;5.11;17.41;36.56
0;15;580;4;R;2;476.33;13.4;13.4;238.16;462.93;462.93
0;15;580;4;S;2;3.98;1.84;1.84;1.99;2.14;2.14
0;15;580;4;V;8;84.31;2.03;3.05;5.92;8.68;46.97
0;15;581;1;A;1;3.16;3.16;3.16;3.16;3.16;3.16
0;15;581;1;B;10;132.55;1.56;1.56;5.5;27.96;34.52
0;15;581;1;D;2;3.36;1.68;1.68;1.68;1.68;1.68
0;15;581;1;J;5;55.81;6.92;8.72;11.92;12.91;15.34
0;15;581;1;V;6;11.82;1.84;1.84;2.03;2.04;2.04
0;15;581;2;A;2;2.4;0.8;0.8;1.2;1.6;1.6
0;15;581;2;B;12;184.2;1.57;5.36;9.82;27.66;31.57
0;15;581;2;C;1;0.32;0.32;0.32;0.32;0.32;0.32
0;15;581;2;J;7;56.44;1.4;3.59;6.92;10.21;19.32
0;15;581;2;N;1;0.68;0.68;0.68;0.68;0.68;0.68
0;15;581;2;S;1;1.06;1.06;1.06;1.06;1.06;1.06
0;15;581;2;V;7;15.91;1.84;1.84;2.04;2.04;4.08
0;15;581;3;A;1;0.79;0.79;0.79;0.79;0.79;0.79
0;15;581;3;B;3;200.84;31.65;31.65;48.02;121.17;121.17
0;15;581;3;C;4;603.24;0.08;10.84;93.12;290.78;416.92
0;15;581;3;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;581;3;G;2;144.09;54.04;54.04;72.04;90.05;90.05
0;15;581;3;J;2;172.09;3.08;3.08;86.04;169.01;169.01
0;15;581;3;M;1;44.08;44.08;44.08;44.08;44.08;44.08
0;15;581;3;N;3;20.74;2.42;2.42;4.42;13.9;13.9
0;15;581;3;R;2;926.34;0.48;0.48;463.17;925.86;925.86
0;15;581;3;V;4;21.84;2.04;3.52;5.54;7.4;8.71
0;15;581;4;A;1;4.76;4.76;4.76;4.76;4.76;4.76
0;15;581;4;B;3;188.53;5.73;5.73;11.64;171.16;171.16
0;15;581;4;C;3;450.44;114.92;114.92;164.64;170.88;170.88
0;15;581;4;D;1;7.04;7.04;7.04;7.04;7.04;7.04
0;15;581;4;J;2;78.47;23.08;23.08;39.23;55.39;55.39
0;15;581;4;M;1;4.68;4.68;4.68;4.68;4.68;4.68
0;15;581;4;N;2;62.16;1.96;1.96;31.08;60.2;60.2
0;15;581;4;R;1;907.34;907.34;907.34;907.34;907.34;907.34
0;15;581;4;V;1;2.04;2.04;2.04;2.04;2.04;2.04
0;15;583;2;A;4;62.76;4.38;6.95;13.29;24.43;31.79
0;15;583;2;B;5;2176.21;224.29;260.11;275.93;565.46;850.42
0;15;583;2;C;5;340.6;2.64;7.14;7.48;50.08;273.26
0;15;583;2;D;3;11.94;1.68;1.68;3.36;6.9;6.9
0;15;583;2;H;5;83.05;2.13;2.13;10.65;12.76;55.38
0;15;583;2;J;5;932.85;41.63;54.47;154.04;331.56;351.15
0;15;583;2;M;3;72.56;9.34;9.34;9.34;53.88;53.88
0;15;583;2;N;5;344.54;12.8;21.77;42.2;123.32;144.45
0;15;583;2;R;4;5371.02;925.86;931;1065.25;1754.5;2314.65
0;15;583;2;V;4;142.61;14.21;14.21;17.26;57.09;93.87
0;15;583;4;A;4;270.8;3.16;5.85;12.01;129.55;243.62
0;15;583;4;B;4;3030.84;332.84;403.09;651.37;1112.32;1395.25
0;15;583;4;C;4;1281.93;53.04;62.74;253.68;578.22;721.52
0;15;583;4;D;2;23.87;7.69;7.69;11.93;16.18;16.18
0;15;583;4;H;3;108.34;9.92;9.92;21.3;77.12;77.12
0;15;583;4;J;4;1808.7;46.44;157.06;488;747.29;786.25
0;15;583;4;M;3;144.89;16.16;16.16;41.08;87.65;87.65
0;15;583;4;N;4;494.11;49.85;54.86;64.52;192.19;315.22
0;15;583;4;R;2;3.65;0.66;0.66;1.82;2.99;2.99
0;15;583;4;S;2;4.19;1.82;1.82;2.09;2.37;2.37
0;15;583;4;V;4;309.68;2.04;10.3;69.03;144.54;169.57
0;15;590;4;A;9;250.51;3.17;14.54;17.3;33.32;85.78
0;15;590;4;B;11;6705.98;185.22;341.21;603.61;730.41;1277.65
0;15;590;4;C;10;247.85;1.6;5.04;24.35;30.92;82.76
0;15;590;4;D;9;144.53;2.12;6.71;8.39;21.81;55.37
0;15;590;4;H;10;505.06;4.24;9.2;24.05;91.59;184.96
0;15;590;4;J;11;6986.25;34.34;210.37;535.88;984.94;1620.11
0;15;590;4;M;6;112.93;1.76;5.88;9.34;37.36;49.25
0;15;590;4;N;11;412.93;2.64;9.27;41.68;64.62;84.92
0;15;590;4;P;1;49.68;49.68;49.68;49.68;49.68;49.68
0;15;590;4;R;11;7017.81;1.11;330.9;494.13;980.47;1320.94
0;15;590;4;S;6;23.18;2.16;2.37;3.18;3.72;8.56
0;15;590;4;V;11;1192.24;8.12;34.03;91.35;140.07;417.7
0;15;591;1;A;2;57.1;18.24;18.24;28.55;38.86;38.86
0;15;591;1;B;3;967.43;14.08;14.08;455.22;498.13;498.13
0;15;591;1;C;3;93.75;1.35;1.35;6.56;85.84;85.84
0;15;591;1;D;1;3.04;3.04;3.04;3.04;3.04;3.04
0;15;591;1;J;1;6.68;6.68;6.68;6.68;6.68;6.68
0;15;591;1;N;1;10.36;10.36;10.36;10.36;10.36;10.36
0;15;591;1;R;3;1635.92;330;330;648.56;657.36;657.36
0;15;591;1;V;1;228.55;228.55;228.55;228.55;228.55;228.55
0;15;591;3;A;3;45.18;5.56;5.56;10.3;29.32;29.32
0;15;591;3;B;11;1304.39;1.56;8.76;37.75;286.25;511.99
0;15;591;3;C;6;173.53;5.16;5.32;19.17;61.32;63.38
0;15;591;3;D;4;15.4;1.68;2.11;3.03;5.58;7.65
0;15;591;3;H;2;4.25;2.12;2.12;2.12;2.13;2.13
0;15;591;3;J;7;122.84;2.91;6.71;8.56;27.41;50.68
0;15;591;3;M;1;6.79;6.79;6.79;6.79;6.79;6.79
0;15;591;3;N;5;17.09;0.68;0.77;1.68;6.32;7.64
0;15;591;3;R;10;5537.33;4.16;462.93;462.93;649.36;1323.6
0;15;591;3;V;8;138.86;1.84;1.93;4.06;7.91;109.2
0;15;591;4;A;25;377.33;0.79;3.17;12.8;22.8;35.87
0;15;591;4;B;43;15169.75;31.56;108.7;296.36;466.5;866
0;15;591;4;C;43;956.78;1.25;4.16;14.17;30.02;78.29
0;15;591;4;D;19;189.41;1.68;3.46;7.8;15.1;30.21
0;15;591;4;H;32;607.01;1.16;2.13;7.55;31.12;68.56
0;15;591;4;J;42;11746.5;3.52;30.53;109.83;405.65;1135.57
0;15;591;4;M;15;543.35;0.85;4.68;13.58;28.02;171.64
0;15;591;4;N;38;612.21;0.26;2.87;6.87;13.48;78.22
0;15;591;4;P;2;211.14;86.94;86.94;105.57;124.2;124.2
0;15;591;4;R;40;27975.67;10.52;406.63;657.9;928.08;1538.7
0;15;591;4;S;13;49.67;1.82;2.14;2.14;4.28;10.5
0;15;591;4;V;42;3410.65;2.05;8.12;41.81;113.68;308.58
0;15;592;3;B;1;1160.74;1160.74;1160.74;1160.74;1160.74;1160.74
0;15;592;3;C;1;0.64;0.64;0.64;0.64;0.64;0.64
0;15;592;3;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;592;3;J;1;1074.88;1074.88;1074.88;1074.88;1074.88;1074.88
0;15;592;3;N;1;37.88;37.88;37.88;37.88;37.88;37.88
0;15;592;3;R;1;0.89;0.89;0.89;0.89;0.89;0.89
0;15;592;3;V;1;58.36;58.36;58.36;58.36;58.36;58.36
0;15;592;4;A;21;604.6;2.36;9.75;17.08;40.71;76
0;15;592;4;B;30;22619.03;192.9;455.62;580.37;1087.02;1640.8
0;15;592;4;C;30;1069.31;1.31;6.16;16.42;37.15;147.55
0;15;592;4;D;21;192.91;1.69;3.73;6.71;11.75;27.46
0;15;592;4;H;22;942.96;3.43;12.65;23.43;53.25;134.19
0;15;592;4;J;30;18987.03;86.32;204.66;441.85;936.56;2062.38
0;15;592;4;L;1;0.62;0.62;0.62;0.62;0.62;0.62
0;15;592;4;M;23;279.75;2.44;3.44;9.34;18.67;31.84
0;15;592;4;N;30;1910.24;3.24;10.56;32.12;81.26;231.76
0;15;592;4;P;3;324.77;23.59;23.59;86.94;214.24;214.24
0;15;592;4;R;27;19044.15;34.73;398.12;475.67;960.96;1737.82
0;15;592;4;S;14;49.29;1.82;2.14;2.15;5.56;6.92
0;15;592;4;V;30;3850.19;20.3;67.36;117.34;169.73;273.76
0;15;593;1;B;2;144.49;70.93;70.93;72.24;73.56;73.56
0;15;593;1;J;1;9.73;9.73;9.73;9.73;9.73;9.73
0;15;593;1;R;1;1.65;1.65;1.65;1.65;1.65;1.65
0;15;593;1;V;2;14.22;2.04;2.04;7.11;12.18;12.18
0;15;593;2;A;4;51.14;6.77;7.74;9.5;17.83;25.36
0;15;593;2;B;14;2787.33;1.56;58.72;108.34;380.4;511.83
0;15;593;2;C;4;104.88;0.66;2.21;25.74;50.23;52.74
0;15;593;2;D;5;22.69;1.68;1.68;2.55;8.39;8.39
0;15;593;2;H;1;2.13;2.13;2.13;2.13;2.13;2.13
0;15;593;2;J;8;215.73;2.16;6.42;13.85;33.4;106.21
0;15;593;2;N;2;7.71;2.42;2.42;3.85;5.29;5.29
0;15;593;2;P;1;49.68;49.68;49.68;49.68;49.68;49.68
0;15;593;2;R;2;743.02;330.9;330.9;371.51;412.12;412.12
0;15;593;2;S;4;10.61;2.14;2.14;2.5;3.16;3.46
0;15;593;2;V;9;253.6;2.03;2.03;12.18;19.58;126.14
0;15;593;3;A;10;189.46;0.68;5.56;9.96;22.96;58.69
0;15;593;3;B;26;8704.58;16.84;93.28;237.77;480.35;1297.6
0;15;593;3;C;13;211.88;0.96;3.76;9.84;19.13;73.95
0;15;593;3;D;10;41.88;1.68;1.68;4.19;5.04;8.61
0;15;593;3;H;6;108.02;2.12;2.51;5.3;6.48;86.31
0;15;593;3;J;22;5850.24;9.45;13.4;72.86;207.74;522.86
0;15;593;3;M;1;9.34;9.34;9.34;9.34;9.34;9.34
0;15;593;3;N;11;147.38;0.24;1.72;8.84;15.62;72.44
0;15;593;3;P;4;70.8;10.56;10.56;11.49;24.84;37.26
0;15;593;3;R;16;6293.86;0.22;80.77;364.51;558.64;1401.28
0;15;593;3;S;9;43.02;0.88;1.84;4.28;6.92;12.52
0;15;593;3;V;23;1000.89;4.51;8.12;24.36;60.9;133.03
0;15;593;4;A;57;1299.22;1.6;6.77;15.16;28.24;78.79
0;15;593;4;B;96;39124;24.76;137.57;287.32;482.96;1550.58
