vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;468;2;3073;3003;369309.84;3.44;20.68;45.68;97.78;365.84
0;468;3;1626;1617;470205.67;10.76;41.28;90.16;210.48;811.24
0;468;4;224;223;204703.03;54.88;156.2;417.05;909.91;3414.04
0;469;1;84;82;25425.55;1.6;11.68;31.06;72.64;236.88
0;469;2;798;790;121767.28;6;24.24;51.84;119.88;409.16
0;469;3;1282;1277;483793.19;14.72;56.2;127.68;272.33;989.84
0;469;4;357;354;408923.49;40.96;178.78;440.07;1050.17;3986.02
0;470;1;120;111;3923.01;0.28;1.96;7.8;32.32;145.6
0;470;2;951;921;80223.12;0.84;6.8;25.2;60.84;241.68
0;470;3;835;819;134974.85;2.48;21.64;56.96;133.64;519.43
0;470;4;94;94;98479.72;16.08;95.56;275.76;772.04;3731.72
0;480;1;2666;2662;626370.13;48.96;88.72;215.66;300.8;551.94
0;480;2;1058;1058;276250.29;46.72;103.99;229.32;333.79;675.18
0;480;3;78;78;32085.47;71.88;202.64;348.83;586.9;909.34
0;480;4;11;11;30064.96;832.38;1252.3;1865.4;3096.48;9234.94
0;481;1;538;536;34608.09;9.12;20.94;33.42;51.96;251.06
0;481;2;329;329;35275.8;18.28;37.04;56.88;99.88;230.16
0;481;3;22;22;5698.01;40.28;59;86.24;204.6;1389.8
0;481;4;5;5;11849.81;404.56;933.56;1312.8;2530.72;6668.17
0;482;1;2939;2938;425096.41;42.21;84.75;120.63;169.93;317.68
0;482;2;3434;3432;592141.56;44.06;91.23;132.74;191.72;391.16
0;482;3;237;237;81033.54;60.65;135.76;227.35;414.03;938.96
0;482;4;32;32;28851.62;121.68;420.84;758.49;1165.17;1991.16
0;483;1;1521;1517;62408.29;6.84;17.52;26.6;40.32;120.35
0;483;2;151;151;24619.64;10.44;21.56;41.24;91.84;624.36
0;483;3;20;20;13508.27;8.52;33.2;160.1;713.86;3903.16
0;483;4;6;6;9447.82;978.68;1022.72;1408.36;1973.72;2655.97
0;484;1;494;494;114883.91;49.56;117.09;197.61;321.53;513.76
0;484;2;850;849;177772.35;22.04;70.81;160.69;278.82;550.1
0;484;3;240;240;128464.96;24.44;73.06;179.97;437.8;1126.91
0;484;4;14;14;44573.58;92.12;302.54;896.98;7090.17;13029.88
0;500;1;137;127;9866.29;1.08;19;34.87;76.29;212.52
0;500;2;365;360;106653.12;2.12;18.46;57.74;191.09;973.72
0;500;3;329;325;174404.02;6.2;55.48;144;439.62;3195.28
0;500;4;51;51;40877.82;22.28;146.4;296.6;885.7;3990.82
0;501;1;1786;1681;302480.68;1.84;17.52;48.68;158.24;399.76
0;501;2;1793;1767;302242.76;3.44;28.44;74.56;188.18;538.72
0;501;3;648;646;201980.28;14.32;65.56;147.86;327.68;971.72
0;501;4;76;76;46620.84;34.02;140.72;455.08;845.5;1741.51
0;510;1;308;308;69002.29;36.48;65.92;111.92;267.99;878.84
0;510;2;297;297;95301.44;46.32;93.24;205.48;410.9;977.08
0;510;3;74;74;74808.24;104.2;301.28;639.38;960.06;2813.44
0;510;4;13;13;21034.36;571.48;983.46;1256.83;1806.18;3759.64
0;511;1;212;212;23208.08;26.79;41.74;65.34;142.57;269.57
0;511;2;341;338;81902.02;25.8;53.76;129.88;278.6;762.84
0;511;3;168;168;88214.17;69.08;181.16;371.47;643.74;1664.81
0;511;4;18;18;38096.93;199.8;772.72;1061.29;2072.6;12963.38
0;512;1;603;603;70913.26;32.6;47.84;70.96;159.56;286.94
0;512;2;404;404;83566.12;34.24;58.62;105.53;222.19;566.82
0;512;3;59;59;23270.95;49.16;116.52;256.88;522.24;1254.16
0;512;4;10;10;49873.72;391.28;660;1719.84;4847.76;31936.34
0;513;1;8019;8005;610324.95;21.04;35.12;48.24;85.19;217.63
0;513;2;1845;1842;202647.07;23.71;39.44;56.4;123.64;275.07
0;513;3;129;129;43921.52;30;73;163.36;368.72;1099.16
0;513;4;12;12;13170.48;276.16;457.13;738.17;1865.45;2381.24
0;514;1;1956;1954;98530.3;12.16;23.88;33.48;49.32;184.6
0;514;2;776;775;66996.56;17.64;36.08;50.64;97.96;233.4
0;514;3;21;21;5816.06;32.2;41.84;163.2;346.4;705.27
0;514;4;4;4;16192.38;1438.04;1443.47;2135.34;6652.72;10483.65
0;517;1;286;285;13154.7;8.92;20.04;30.59;50.52;176.92
0;517;2;130;130;14000.85;8.76;23.4;38.26;76.48;276.04
0;517;3;34;34;8598.22;19.92;38.2;51.69;148.19;1214.82
0;517;4;6;6;4306.69;115.7;179.84;273.26;345;3119.62
0;518;1;933;932;64477.83;12.76;25.98;40.11;77.64;211.75
0;518;2;424;423;52090.07;18.49;33.96;64.28;135.07;385.78
0;518;3;126;126;70731.25;26.88;89.36;224.08;502.51;2706.85
0;518;4;33;33;95628.72;98.36;766.29;1954.48;3545.85;14634.29
0;519;1;3003;3001;244348.44;26.51;42.2;55.59;84.76;227.92
0;519;2;499;498;78824.28;31.2;49.84;76.99;147.88;315.42
0;519;3;24;24;8138.15;107.56;167.43;282.71;417.48;651.52
0;519;4;4;4;43706.63;117.84;1098.91;5731.01;20754.4;32126.76
0;530;1;86;84;17797.94;4.48;22.04;48.58;186.16;698.21
0;530;2;388;381;90547.42;6.72;28.72;53.4;150.32;1065.05
0;530;3;610;606;189836.94;12.69;33;68.44;221.86;1165.66
0;530;4;76;75;137299.69;44.76;202.92;544.4;2557.08;7244.09
0;531;1;486;477;34747.24;4.48;24.2;52.32;93.48;211.52
0;531;2;140;137;20861.01;7.32;46.88;88.38;173.32;637.2
0;531;3;47;47;26222.73;9;94;170.04;547.08;2104.45
0;531;4;2;2;1825.98;407.06;407.06;912.99;1418.92;1418.92
0;532;1;935;867;34888.08;1.36;8.04;20.88;38.55;120.72
0;532;2;421;403;23486.57;2.88;13.56;30.96;58.72;215.4
0;532;3;65;64;18490.83;3.44;36.14;67.72;165.66;1644.12
0;532;4;8;8;3753.18;3.84;67.72;122.24;601.22;2166.97
0;540;1;13081;13064;803026.93;20.56;33.04;45.56;64.44;165.44
0;540;2;8363;8349;831137.26;23.72;39.39;57.16;90.08;261.6
0;540;3;1850;1846;417014.19;28.96;53.16;85.34;209.64;795.72
0;540;4;61;61;45734.91;65.44;191.48;421.27;1036.12;2300.56
0;541;1;762;758;34386.73;8.16;15.68;23.6;44.72;183.08
0;541;2;1756;1752;119976.28;11.4;20.82;35.62;71.94;221.64
0;541;3;359;359;93014.16;15.4;37.44;76.64;191.48;872.2
0;541;4;5;5;4382.04;37.2;76.72;473.96;1606.64;2187.52
0;542;1;304;303;10849.68;2.16;9.44;16.84;33.52;179.56
0;542;2;1193;1187;64113.82;5.2;13.68;26.08;52.32;202.68
0;542;3;155;154;21232.7;13.6;29.2;58.26;160.08;565.44
0;542;4;6;6;5706.64;208.44;309.24;370.79;2206.22;2241.16
0;544;1;856;849;36138.69;5.32;15.36;24.96;44.84;169.12
0;544;2;414;410;29531.89;5.6;20.72;38.9;73.68;240.76
0;544;3;34;34;5949.79;25.56;45.6;135.22;191.8;418.56
0;544;4;3;3;931.04;153.16;153.16;172.28;605.6;605.6
0;545;1;842;838;63730.71;17;28.88;41.49;112.11;214.63
0;545;2;322;321;32080.54;18.47;33.36;54.83;152.15;257.08
0;545;3;36;36;4383.68;16.44;37.5;86.76;170.4;412.6
0;546;1;262;256;15043.65;2.84;9.06;18.68;47.14;234.24
0;546;2;137;135;32397.91;3.08;21.36;58.04;227.49;860.92
0;546;3;45;44;14884.86;9.56;32.12;188.34;430.92;1252.16
0;546;4;6;6;7235.18;11.64;542.36;946.77;1968.56;2819.07
0;560;1;48666;47959;1045741.21;2.04;8.16;13.6;24.64;55.88
0;560;2;28046;27834;1082509.71;3.88;10.88;18.96;35.92;155.36
0;560;3;3446;3432;302168.72;8.44;19.2;33.04;63.22;334.6
0;560;4;21;21;7709.1;14.32;50.64;154.23;511.32;1126.96
0;561;1;721;628;18102.49;0.12;2.76;12.94;32.76;122.36
0;561;2;646;604;41683.77;0.52;15.86;37.64;78.44;218.64
0;561;3;78;75;14925.05;0.56;24.04;77.28;127;1243.45
0;561;4;16;16;3620.96;22.72;86.66;180.1;389.32;550.28
0;563;1;1359;1202;378232.21;0.4;4.72;29.04;594;959.08
0;563;2;954;902;350734.2;0.56;11.64;334.22;613.4;1168.04
0;563;3;134;132;62792.84;3.12;22.04;543.4;641.94;1490.44
0;564;1;472;438;9446.41;1.52;6.08;11.22;20.16;71.24
0;564;2;225;222;7857.62;2.12;8.2;17.42;41.35;152.24
0;564;3;7;7;832.24;9.56;16.48;91.96;231.68;249.16
0;564;4;2;2;162.68;38.4;38.4;81.34;124.28;124.28
0;565;1;622;307;41131.99;0.12;1.36;6.88;23.28;659.76
0;565;2;238;158;21324.01;0.16;3.2;11.18;47.96;659
0;565;3;21;18;5593.6;0.24;7.16;412.24;593.04;692.56
0;566;1;4687;3931;139752.99;0.56;7.8;15.96;32.12;96.56
0;566;2;4114;3602;350265.39;0.68;7.52;18.07;44.2;565.92
0;566;3;1015;962;303258.7;1.4;12;45.54;517.44;818.42
0;566;4;19;19;5112.43;2.56;65.32;126.8;277.68;2503.36
0;580;1;51;35;3462.64;1.28;3.28;20.96;170;346.24
0;580;2;33;30;4346.3;2.6;7.36;53.6;186;416.16
0;580;3;14;14;3782.23;1.48;16.56;63.02;190.68;1645.7
0;580;4;6;6;2696.24;77.05;84.24;167.2;562.14;1638.4
0;581;1;17;11;170.21;1.28;3.28;6.4;21.45;74.8
0;581;2;8;6;290.65;6.56;15.76;20.46;53.13;174.28
0;581;3;3;3;299.68;30.64;30.64;97.36;171.68;171.68
0;581;4;1;1;2617.66;2617.66;2617.66;2617.66;2617.66;2617.66
0;583;1;1;1;2296.88;2296.88;2296.88;2296.88;2296.88;2296.88
0;583;2;1;1;995.67;995.67;995.67;995.67;995.67;995.67
0;583;3;3;3;7604.1;763.38;763.38;1486.13;5354.59;5354.59
0;583;4;9;9;41193.24;2187.86;3235.85;4010.25;4927.07;8694.53
0;588;2;2;2;2547.14;987.37;987.37;1273.57;1559.77;1559.77
0;588;3;16;16;24538.77;264.28;586.49;1010.16;1610.68;6593.94
0;588;4;48;47;133231;1057.76;1659.49;2398.36;3787.96;5177
0;589;1;4;4;8442.85;940.2;1139.32;1803.18;3082.1;3896.29
0;589;2;2;2;3140.2;1116.88;1116.88;1570.1;2023.32;2023.32
0;589;3;6;6;8641.15;378.36;424.96;1442.09;2205.73;2747.92
0;589;4;3;2;2675.44;531.59;531.59;1337.72;2143.85;2143.85
0;591;1;1;1;2001.96;2001.96;2001.96;2001.96;2001.96;2001.96
0;591;2;3;3;2125.8;225.8;225.8;924.12;975.88;975.88
0;591;3;6;6;6664.64;227.6;468.23;1020.61;1101.95;2825.64
0;591;4;66;66;165564.05;951.32;1611.4;2190.44;3032.72;5034.09
0;593;1;2;2;9136.49;3323.65;3323.65;4568.24;5812.84;5812.84
0;593;2;17;15;16678.84;91.84;295.16;1118.68;1604.86;2441.01
0;593;3;62;61;75995.72;218.2;705.81;1052.52;1780.1;2617.9
0;593;4;80;80;172306.45;360.9;1200.16;1999.46;2683.32;4467.81
0;602;1;6;6;1230.72;7.92;66.48;125.14;141.04;765
0;602;2;33;33;24244.64;90.08;171.96;459.04;1176.48;2064.36
0;602;3;82;81;99245.66;176.2;585.92;1002.41;1641.46;2874.85
0;602;4;57;55;126624.64;725;1311.37;1912.48;2660.26;5881.69
0;603;1;4;3;773.79;98.71;98.71;170.04;505.04;505.04
0;603;2;16;16;13768.88;116.84;293.84;782.07;1203.38;2240.2
0;603;3;14;14;15034.94;86.72;954.68;1023.4;1249.24;2560.5
0;603;4;15;14;17270.75;696.96;1037.24;1074.26;1549.12;1841.07
0;607;1;16;16;5968.53;43.44;115.16;281.22;630.66;982.73
0;607;2;83;83;67772.86;105.12;221.85;693.8;1222.52;2301.88
0;607;3;106;106;121487.42;123.48;395.67;1037.11;1667.45;2726.32
0;607;4;41;41;67501.76;173.28;849.48;1423.61;2163.07;4004.27
0;608;1;17;17;6564.11;7.76;79.84;164.72;675.64;876.66
0;608;2;40;38;12844.42;67.08;150.56;241.38;505.49;984.97
0;608;3;27;26;22114.6;57.15;206.12;953.08;1172.69;1866.98
0;608;4;6;6;8147.66;395.96;864.16;1061;2112.8;2652.73
0;609;1;2;1;292.24;292.24;292.24;292.24;292.24;292.24
0;609;2;6;6;2583.08;23.48;28.52;440.1;594.16;1056.72
0;609;3;21;20;24906.99;97.94;361.68;951.7;2142.06;3000.75
0;609;4;57;57;146485.51;373;1066.9;1685.69;3245.27;7827.68
0;611;1;13;13;3511.57;1.8;38.84;251.24;362;1110.01
0;611;2;34;34;13855.54;18.36;82.28;221.78;394.96;1561.41
0;611;3;75;74;76775.7;78.76;242.99;669.59;1619.56;3067.89
0;611;4;20;20;30667.83;259.17;868.01;1440.64;1927.08;3553.74
0;612;1;50;48;24881.07;6.64;89.08;343.48;537.08;2510.1
0;612;2;119;117;73991.79;15.68;99.32;431.36;1094.01;1877.97
0;612;3;91;90;103211.53;72.88;308.08;1068.54;1607.24;2768.49
0;612;4;12;12;20015.75;151.72;293.46;1506.32;2504.41;4906.4
0;613;1;6;6;732.16;11.52;14.88;91.94;180.32;341.56
0;613;2;9;9;4657.65;18.32;75.96;187;345.56;2622.49
0;613;3;13;13;14969.96;93.28;793.32;1334.48;1362.64;3060.56
0;613;4;4;4;6154;208.56;813.68;1839.96;2263.32;2265.52
0;614;1;199;160;38671.26;2.56;17.84;177.32;381.82;728.56
0;614;2;134;122;35801.39;3.28;59.28;180.96;496.56;934.69
0;614;3;63;63;35619.61;77.44;160.6;252.44;943.56;1744.24
0;614;4;3;3;2762.04;284.24;284.24;1027.72;1450.08;1450.08
0;621;1;18;13;1769.68;1.6;3.88;8.96;81.4;1130.88
0;621;2;34;28;12851.61;3.6;13.7;93.16;612.58;1832.92
0;621;3;53;50;44837.36;2.96;232.95;617.42;1396.84;2547.3
0;621;4;20;19;28010.4;6.2;389.07;1234.99;1931.72;5209.84
0;622;1;52;46;15339.32;2.6;8.44;31.74;224.08;1634.48
0;622;2;107;97;63584.84;1.8;22.56;158.64;941.21;2611.68
0;622;3;63;63;76052.4;4.76;233.92;721.84;1889.24;3656.9
0;622;4;20;20;29966.3;30.84;208.18;805.04;2566.92;4324.19
0;623;1;18;17;1442.6;1.48;5.92;13.92;24.68;873.13
0;623;2;13;13;2012.02;1.28;9.04;46.68;64.4;1034.25
0;623;3;8;8;1347.97;9.24;34.82;101.12;308.38;450.08
0;623;4;3;3;2426.37;540.88;540.88;917.21;968.28;968.28
0;625;1;108;70;14916.49;1.28;5.92;29.2;155.72;1692.14
0;625;2;79;70;19165.76;7.52;36.2;95.24;252.76;1474.52
0;625;3;25;23;18377.22;10.32;157.12;465.6;1293.96;2204.68
0;626;1;79;23;717.32;0.04;1.48;4.4;13.92;149.24
0;626;2;99;35;2494.28;0.08;2.68;9.25;24.68;346.76
0;626;3;122;74;9021.81;0.16;4.76;18.96;153.36;596.8
0;630;2;10;10;5989.09;56.92;163.24;430.91;1074.93;1721.78
0;630;3;21;21;14912.29;88.65;378.4;692.2;998.04;1572.06
0;630;4;72;71;103838.22;161.77;546.57;1030.71;1762.04;4210.96
0;631;1;3;3;112.28;3.64;3.64;41.88;66.76;66.76
0;631;2;15;15;4656.64;27.12;70.6;198.28;336.28;1295.76
0;631;3;30;30;38806.34;120.28;249.6;534.69;1111.76;4419.59
0;631;4;31;30;61257.52;251.2;637.43;1215.31;2148.45;8475.32
0;633;1;76;44;13834.81;0.2;3.54;98.9;437.78;1098.24
0;633;2;115;89;13324.86;0.28;11.32;38.76;149.6;807.32
0;633;3;114;105;51474.67;3.88;94.8;227.92;563.24;1651.62
0;633;4;93;90;102402.44;27.48;281.76;780.68;1542.2;3755.06
0;634;1;80;65;7036.5;2.96;6.84;20.76;95.76;374.32
0;634;2;168;152;36884.5;2.84;17.18;36.76;204.5;1581.78
0;634;3;140;136;86669.98;8.96;62.02;209.18;902.88;2477.12
0;634;4;71;71;87567.91;77.4;264.08;430.6;1623.6;5171.04
0;636;1;124;103;5866.61;2.96;10.84;23.56;47.16;126
0;636;2;50;45;8366.47;3.96;16.6;54.92;176.4;764.03
0;636;3;23;22;3155.37;10.4;19.84;46;54.2;531.29
0;636;4;3;3;9048.04;151.64;151.64;3606.96;5289.44;5289.44
0;639;1;283;138;10398.53;1.32;3.52;14.18;53.4;444.28
0;639;2;142;100;14535.07;1.7;8.12;35.96;104.56;582.4
0;639;3;61;57;24564.91;1.8;45.56;115.44;349.68;2423.66
0;639;4;11;11;3743.99;56.28;109.84;219.23;335.16;1732.66
0;640;1;852;84;1012.77;0.04;1.54;3.08;9.84;50.93
0;640;2;538;136;5496.92;0.12;2.46;8.52;34.58;223.72
0;640;3;285;145;15725.58;1.28;2.96;12.24;47.08;620.04
0;640;4;1;1;1.48;1.48;1.48;1.48;1.48;1.48
0;650;1;52;52;26787.41;38.72;74.36;168.96;284.39;678.48
0;650;2;36;36;25104.82;69.07;172.13;259.17;505.22;1685.01
0;650;3;25;25;31139.43;135.16;384.22;592.68;947;3484.6
0;650;4;22;22;60790.23;417.07;981.61;1681.61;2476.16;7688.54
0;651;1;503;500;37032.26;11.3;25.1;39.98;83.86;236.15
0;651;2;139;138;83191;18.64;48.92;107.2;229.32;1221.6
0;651;3;81;81;47063.12;20.55;96.8;207.29;461.64;2642.76
0;651;4;31;31;169186.84;80.08;478.11;971.06;3602.37;21044.69
0;660;1;313;270;314373.5;2.88;16.36;57.78;245.11;1452.46
0;660;2;1340;1306;1098740.67;6.59;66.16;202.42;428.51;2007.09
0;660;3;1350;1342;1507477.93;17.12;143.29;347.24;778.52;4375.55
0;660;4;339;339;1436726.9;100.66;475.4;1204.38;3846.7;18209.32
0;661;1;415;366;1438624.71;3.2;23.2;555.32;3874.36;9001.14
0;661;2;286;278;947062.39;1.6;29.52;557.42;5337.78;10802.55
0;661;3;232;226;1140744.13;4.92;40.92;208.62;3208.18;13819.99
0;661;4;48;48;202212.74;66.56;357.84;1132;5339.07;17334.12
0;662;1;393;387;40856.39;5.61;20.22;44.84;83.4;196.28
0;662;2;190;190;25296.43;6.56;33.03;65.59;139.88;368.83
0;662;3;87;87;37856.01;15.6;95.64;168.31;316.85;2702.61
0;662;4;16;16;9841.43;77.08;201.36;293.53;444.25;4981.91
0;663;1;2611;2426;218562.28;1.28;7.4;25.8;111.04;252.6
0;663;2;3875;3793;619994.42;2.96;16.56;58.8;164.16;370
0;663;3;2421;2412;655938.59;7.2;38.9;102.82;217.01;769.99
0;663;4;376;375;303950.48;26.72;129.03;285.92;532;3183.58
0;680;1;192;192;63460.43;32.28;75.28;164.32;298.1;1478.45
0;680;2;353;353;207200.22;43.04;103;227.43;540.48;2254.36
0;680;3;227;226;447958.59;62.24;259.07;647.79;1841.82;7878.23
0;680;4;115;115;763538.15;234.67;1282.91;3891.53;8329.47;27793.28
0;681;1;1296;1292;209957.49;14.92;28.78;45.96;108.14;704.81
0;681;2;1130;1127;534479.51;16.27;37.92;102.88;252.99;2311.61
0;681;3;527;526;891100.82;31.56;135.48;388.87;1764.97;7472.55
0;681;4;269;269;2225228.19;220.16;1065.4;3229.77;9850.97;34638.07
0;690;1;122;114;75104.56;1.4;12.92;54.17;574.36;4421.36
0;690;2;281;273;515738.89;2.28;21.88;100.2;2022.72;6592.51
0;690;3;397;393;2142923.5;12.36;134.72;1436.22;5139.8;27909
0;690;4;243;243;2889965.39;178.45;1643.98;5548.58;16370.14;35074.26
0;691;1;451;443;663080.35;1.32;28.52;135.42;1519.01;6695.97
0;691;2;954;941;1831174.36;6.32;46.76;286.24;1706.05;6942.67
0;691;3;916;916;2291904.17;16.72;108.93;574.87;2507.17;9771.73
0;691;4;258;258;2276405.47;65.16;458.84;1997.19;7295.95;19681.98
0;692;1;75;60;12345.09;0.6;5.8;32.96;177.59;814.52
0;692;2;230;224;44849.82;5.32;27.34;47.6;72.82;774.56
0;692;3;75;75;33206.29;5.08;45.08;131.21;387.88;1366.29
0;692;4;16;16;40581.07;90.04;264.84;703.71;2848.39;14938.62
0;694;1;317;297;124490.14;0.52;6.92;27.92;76.08;1746.25
0;694;2;811;788;463079.07;2.08;19.28;59.3;186.57;4167.22
0;694;3;931;924;677776.7;8.08;51.04;121.94;414.05;5050.76
0;694;4;186;186;399224.4;43.84;170.55;538.38;1638.04;9932.26
0;695;1;2;2;5547.73;2670.74;2670.74;2773.86;2876.99;2876.99
0;695;2;663;659;899952.7;33.94;304.11;462.98;1601.15;5919.11
0;695;3;454;451;2064697.22;37;474.16;1591.67;4502.18;15157.59
0;695;4;213;212;1848716.31;496.18;2130.09;4862.29;9670.53;25648.1
0;696;1;2092;2088;3148091.84;108.83;206.45;716.59;1519.77;6365.32
0;696;2;12273;12241;25544970.69;103.35;221.62;833.89;2334.91;9735.54
0;696;3;3809;3794;10051361.35;67.04;236.38;869.97;2518.24;9983.91
0;696;4;246;246;1528351.01;157.42;533.04;1402.26;3942.93;18291.16
0;710;1;197;178;27093.69;3.44;29.24;51.44;162.27;632.92
0;710;2;408;390;156076.8;15.08;99.31;223.22;460.18;1169.64
0;710;3;897;897;953932.48;89.66;290.44;542.83;1089.08;3376.27
0;710;4;1229;1224;2877408.53;186.32;616.32;1222.52;2525.5;7541.68
0;711;1;464;464;88277.07;15.36;43.1;93.14;234.26;621.2
0;711;2;779;777;293757.83;25.12;71.6;164.04;429.76;1109.36
0;711;3;607;607;618643.53;61.68;234.7;547.29;1055;3348.84
0;711;4;282;282;953083.28;215.33;816.32;1590.46;3053.9;8382.09
0;720;1;402;398;55988.73;16.8;45.84;81.91;169.12;405.4
0;720;2;2865;2849;769432.94;27.64;85.48;161.28;307.22;803.96
0;720;3;5299;5258;2668558.59;36.04;133.52;269.5;528.28;1414.4
0;720;4;2713;2685;2948425.64;38.8;222.92;534.68;1177.76;3629.8
0;721;1;844;838;124208.82;9.64;36.67;74.46;173.64;524.84
0;721;2;1330;1324;326069.59;12.76;52.64;123.16;289.7;844.04
0;721;3;838;835;464799.45;29.68;122.24;290.96;584.52;1859.84
0;721;4;327;327;481981.51;100.96;388.84;702.86;1572.41;4724.44
0;722;1;1543;954;45072.86;1.44;6.72;24.8;46.04;145.52
0;722;2;1428;1300;259616.63;2.89;15.64;44.67;106.34;482.73
0;722;3;618;610;242047.28;6.76;36.92;92.09;237.84;1188.42
0;722;4;76;76;84477.7;20.52;95.92;368.89;898.4;5555.64
0;723;1;3158;2211;50115.97;1.36;4.4;10.76;27.08;77.6
0;723;2;2817;2420;161241.32;1.92;6.9;15.64;41.34;173.7
0;723;3;754;717;221066.63;5;26.66;68.2;181.03;949.27
0;723;4;85;85;75780.71;27.96;113.76;280.57;1143.44;3866.43
0;724;1;848;741;67768.69;1.68;10.96;27.24;65.4;322.04
0;724;2;850;818;152147.45;3.32;25.44;63.12;136.2;592.82
0;724;3;559;558;301320.79;12.17;74.06;150.33;359.6;2737
0;724;4;135;134;252743.47;38.56;253.96;698.17;1461.88;8600.85
0;740;1;147;141;10944.39;5.4;28.04;43.44;104.4;221.52
0;740;2;133;125;27904.29;5.56;33.39;79.76;178.6;701.48
0;740;3;145;142;43683.83;4.44;51.56;141;325.94;1009.64
0;740;4;41;41;47015.48;120.12;293.08;521.32;1384.36;2945.6
0;750;1;190;148;11566.4;0.12;0.5;1;17.86;731.84
0;750;2;147;124;13229.89;0.16;1.5;8.48;46.5;644.72
0;750;3;28;27;4548.16;1.36;12.44;79.4;326.91;432.52
0;750;4;8;8;15217.44;87.84;206.71;1168.41;1769.59;8840.16
0;751;1;541;414;20805.45;0.2;0.56;3.16;18.52;122.72
0;751;2;715;637;40963.91;0.44;5.16;24.84;58.84;217.56
0;751;3;175;175;26344.18;5.16;28.4;72;182.6;659
0;751;4;28;28;11236.88;38.52;108.32;227.73;350.94;1720.37
0;752;1;74;37;316.2;0.04;0.32;1.28;4.04;81.64
0;752;2;151;110;12783.46;0.12;0.84;4.56;23.8;126.95
0;752;3;29;28;8066.21;0.76;19.46;48.7;134.72;1023.56
0;752;4;1;1;166.48;166.48;166.48;166.48;166.48;166.48
0;753;1;281;211;5092.7;0.12;0.48;1.56;12.8;75.12
0;753;2;357;322;27156.24;0.44;3.56;16.56;41.48;254.22
0;753;3;105;104;11840.62;9.1;26.62;57.06;140.02;391.08
0;753;4;12;12;6604.74;4.48;179.22;303.62;522.78;2633.62
0;754;1;695;438;13930.86;0.16;1.28;6.18;26.68;111.12
0;754;2;598;548;37609.52;0.76;8.94;29.14;65.26;170.6
0;754;3;172;169;34325.12;6.32;31.76;68.08;172.4;579.36
0;754;4;23;23;7338.81;13.08;63.04;179.08;277.36;775.16
0;755;1;1058;801;19206.6;0.12;1.48;7.36;28.36;80.28
0;755;2;594;522;36363.86;0.56;5.16;19.94;47.76;161.64
0;755;3;110;104;23145.06;0.98;16.58;45.26;98.68;755.18
0;755;4;6;6;1456.03;95.36;165.48;199.02;268.99;528.16
0;756;1;1195;741;25097.9;0.08;1.28;6.56;26.32;83.52
0;756;2;1301;988;52369.77;0.24;3.18;15.66;45.08;159.2
0;756;3;444;379;47004.11;0.36;4.44;33.72;93.04;492.24
0;756;4;28;28;7311.85;21.48;79.64;171.63;259.12;930.64
0;757;1;1104;1001;43568.33;0.84;7.8;23.04;50.12;145.2
0;757;2;1487;1447;114541.24;2.8;14.72;37.8;79.36;271.8
0;757;3;1048;1037;150520.75;7.4;36.08;75.8;169.92;494.25
0;757;4;116;116;52640.95;26.4;106.4;182.76;369.2;1339.28
0;758;1;190;96;4424.52;0.12;0.56;1.96;15.42;98.68
0;758;2;159;103;18378.07;0.28;3.04;14.44;41.12;415.46
0;758;3;36;34;7098.82;0.52;8.04;26.92;73.64;394.44
0;758;4;6;6;4881.78;12.16;122.52;402.42;831.37;3110.89
0;759;1;93;56;2445.16;0.76;5.1;16.48;30.18;190.6
0;759;2;129;99;6322.43;0.56;5.72;15.8;41.08;306.64
0;759;3;93;77;6984.83;1.52;5.8;22.2;70.84;360.44
0;759;4;9;9;10410.84;169.4;419.2;601;739.8;5695.44
0;760;1;2368;237;7778.29;0.04;0.76;6.08;30.8;129.12
0;760;2;778;291;26284.79;0.28;5.44;20.52;58.49;306.32
0;760;3;118;106;18641.77;2.08;22.68;64.92;149;739.88
0;760;4;12;12;13809.12;69.08;158.91;252.25;720.67;9689.94
0;770;1;208;151;3010.82;0.2;2.44;5.6;21.08;95.04
0;770;2;166;148;5924.14;0.64;3.46;12.28;33.48;155.28
0;770;3;40;38;5044.61;4.56;23.68;61.32;160.92;638.28
0;770;4;18;17;17183.88;9;52.64;94.2;234.92;13419.01
0;772;1;436;407;5623.11;0.52;2.08;5.08;14.8;53.68
0;772;2;483;469;25876.63;0.72;4.4;14.08;42.16;154.52
0;772;3;123;121;15744.88;2.96;24.6;57.89;115.72;404.64
0;772;4;12;12;4862.64;41.64;140.28;182.62;513.5;2123.52
0;773;1;89;73;2117.79;1.04;6.08;18.56;33.12;93.32
0;773;2;255;190;8385.75;0.52;4.4;13.92;43.6;175.6
0;773;3;70;69;8142.82;6.96;38.16;76.04;144.64;349.04
0;773;4;32;30;13746.5;15.56;79.16;176.76;638.16;1774.92
0;774;1;66;40;873.88;0.1;1.98;4.34;14.44;90.12
0;774;2;331;228;8797.84;0.2;1.7;5.28;20.44;83.04
0;774;3;40;37;3844.82;2;30.04;68.88;148.64;278.48
0;774;4;7;7;6862.28;5.28;209.56;638.68;1866.44;2682.2
0;775;1;2947;1870;31265.94;0.24;2.12;4.54;11.96;54.27
0;775;2;2358;1919;85268.77;0.48;4.04;12.48;39.24;154.4
0;775;3;573;558;75088.68;2.96;22.88;58.34;132.6;458.25
