vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;21;810;2;V;46;2466.88;10;37.4;46.32;67.64;103.32
0;21;810;3;A;78;819.24;0.48;3.52;7.08;13.68;28.68
0;21;810;3;B;141;12302.57;1.72;11.52;33.64;72.64;315.14
0;21;810;3;C;98;1699.32;0.24;3.16;8.16;17.92;53.12
0;21;810;3;D;10;57.24;1.8;2.32;3.74;8;15.2
0;21;810;3;G;4;37.08;2.32;3.54;5.18;15;24.4
0;21;810;3;H;28;510.27;0.32;1.28;6.62;15.27;102.97
0;21;810;3;J;86;13226.24;3.2;16.36;35.9;88.76;452.4
0;21;810;3;L;6;162.95;0.91;1.42;2.27;14.08;142
0;21;810;3;M;27;243.28;0.08;0.6;4.68;12.68;44.44
0;21;810;3;N;107;2589.04;1.08;6.36;14.48;31.88;77.96
0;21;810;3;R;30;1861.97;1;6.24;15.1;54.08;337.96
0;21;810;3;S;10;77.36;1.52;2.44;3.58;7.4;39.88
0;21;810;3;V;27;1672.49;4.24;38.64;44.92;77.26;118.56
0;21;810;4;A;25;929.52;2.44;5.48;13.36;24.08;168.08
0;21;810;4;B;32;9024.75;14.42;63.65;130.32;284.45;1142.4
0;21;810;4;C;27;1007.59;0.6;4.44;9;36.2;91.39
0;21;810;4;D;3;128.4;3.04;3.04;17.92;107.44;107.44
0;21;810;4;G;1;23.32;23.32;23.32;23.32;23.32;23.32
0;21;810;4;H;11;382.24;1.16;3.56;20.6;51.48;110.68
0;21;810;4;J;28;12229.11;3.6;15.87;72.6;676.4;1723.4
0;21;810;4;L;3;296.08;7.99;7.99;55.37;232.72;232.72
0;21;810;4;M;11;528.48;0.52;1.52;4.68;23.36;377.52
0;21;810;4;N;30;5067.22;2.08;10.68;34.76;125.28;654
0;21;810;4;R;15;1110.11;0.52;4.8;62.32;103.68;335.88
0;21;810;4;S;3;8.76;1.08;1.08;2.16;5.52;5.52
0;21;810;4;V;14;981.86;0.76;37.4;47.4;76;246.22
0;21;811;1;A;245;726.15;0.16;0.72;0.92;2.48;8.08
0;21;811;1;B;420;4246.16;1.36;2.84;5.56;11.27;34.46
0;21;811;1;C;76;477.5;0.2;0.4;1.14;3.08;14.56
0;21;811;1;D;4;32.92;2.96;2.96;3;13.5;23.96
0;21;811;1;G;7;13.88;0.12;0.12;0.6;5.4;5.92
0;21;811;1;H;412;5118.92;2.12;4.34;9.56;13.72;34.64
0;21;811;1;J;39;1000.2;2.68;6.04;17.28;32.04;145.8
0;21;811;1;L;4;1174.36;9.55;90.23;273.57;496.94;617.66
0;21;811;1;M;20;352.48;0.1;0.34;0.64;6.68;150.6
0;21;811;1;N;87;1203;0.24;2.08;2.08;5.44;41.76
0;21;811;1;R;376;1232.36;0.2;0.32;0.68;2.2;8.04
0;21;811;1;S;1;20.28;20.28;20.28;20.28;20.28;20.28
0;21;811;1;V;23;1557.96;3.28;41.12;53.28;77.28;205.84
0;21;811;2;A;196;1261.56;0.32;0.82;2.16;5.48;23.4
0;21;811;2;B;261;5275.07;1.92;4.56;9.4;22.88;70.4
0;21;811;2;C;111;676.36;0.16;0.48;1.88;5.4;25.68
0;21;811;2;D;5;21.88;2.96;3.32;3.44;6.08;6.08
0;21;811;2;G;5;7.16;0.12;0.12;0.36;0.76;5.8
0;21;811;2;H;230;3262.4;1.08;4.6;9.56;17.52;48.96
0;21;811;2;J;54;5712.33;2.16;6.68;23.58;55.6;500.52
0;21;811;2;L;10;7303.24;19.3;95.31;457.9;1313.34;2583.43
0;21;811;2;M;33;90.24;0.04;0.2;0.68;2.24;13.6
0;21;811;2;N;93;1167.83;0.4;2.08;3.76;10.32;53.12
0;21;811;2;R;217;1877.25;0.2;0.4;1.2;5.16;56.52
0;21;811;2;S;2;15.76;2.16;2.16;7.88;13.6;13.6
0;21;811;2;V;39;5725.62;4.44;44.04;60.28;84.56;205.84
0;21;811;3;A;49;838.16;0.44;3.6;8.08;14.88;67.56
0;21;811;3;B;58;3485.31;1.68;11.24;27.74;61.84;347.12
0;21;811;3;C;36;1020;0.48;3.04;7.18;18.4;110.84
0;21;811;3;G;2;14.76;0.52;0.52;7.38;14.24;14.24
0;21;811;3;H;46;1140.08;2.88;7.44;16.14;30.64;82.76
0;21;811;3;J;24;3030.44;3.28;9.94;75.2;162.8;477.64
0;21;811;3;L;6;6562.99;7.97;103.38;267.29;2091.52;3825.53
0;21;811;3;M;15;485.48;0.08;0.76;8.04;10.16;363.24
0;21;811;3;N;35;1311.31;2.08;5.24;12;37.04;156.24
0;21;811;3;R;45;964.46;0.2;0.92;3.92;28.96;102.24
0;21;811;3;S;2;10.92;4.52;4.52;5.46;6.4;6.4
0;21;811;3;V;18;860.69;2.04;5.6;40.32;69.44;205.84
0;21;811;4;A;26;687.96;1.8;11.8;19.36;28.84;72.04
0;21;811;4;B;28;7691.56;17.84;59.54;141.9;392.25;997.65
0;21;811;4;C;26;736.88;0.56;2.68;6.96;35.32;84.64
0;21;811;4;H;23;943.48;6.88;13.64;37;54.04;109.76
0;21;811;4;J;20;7431.67;19.38;51.36;138.52;645.18;1346.63
0;21;811;4;M;12;589.6;4.76;9.36;14.06;41.1;249
0;21;811;4;N;27;9562.64;0.52;15.28;124.04;508.24;1645.92
0;21;811;4;P;1;0.36;0.36;0.36;0.36;0.36;0.36
0;21;811;4;R;20;376.59;0.6;4.5;14.77;28.22;54.53
0;21;811;4;S;4;27;4.84;5.38;6.66;8.12;8.84
0;21;811;4;V;14;684.84;3.72;14.84;42.88;78.92;127.24
0;21;812;1;A;1551;6372.8;0.2;0.48;1.44;3.96;15.32
0;21;812;1;B;4749;43114.4;1.64;2.24;4.48;8.92;25.6
0;21;812;1;C;424;2008.09;0.12;0.28;0.92;3.72;18.28
0;21;812;1;D;13;47.24;1.8;2.84;3.04;4.24;7.16
0;21;812;1;G;14;40.04;0.08;0.64;2.82;4.88;7
0;21;812;1;H;272;1887.68;0.04;0.22;3.5;9.56;20.6
0;21;812;1;J;206;6933.99;0.88;3.2;10.32;31.92;87.43
0;21;812;1;L;7;23.04;0.1;0.38;1.22;3.04;16.08
0;21;812;1;M;132;301.28;0.08;0.28;0.7;2;9.32
0;21;812;1;N;1594;23493.14;0.2;1.32;2.64;10.36;69.84
0;21;812;1;P;1;3.2;3.2;3.2;3.2;3.2;3.2
0;21;812;1;R;677;6557.28;0.2;0.92;5.09;13.07;36.02
0;21;812;1;S;22;81.88;1.08;2.16;2.8;3.72;8.84
0;21;812;1;V;203;6546.96;5.73;14.96;15.31;44.51;91.86
0;21;812;2;A;1177;10146.78;0.2;0.92;3.16;8.08;34.52
0;21;812;2;B;2609;43428.16;1.68;3.56;7.56;17.68;56.88
0;21;812;2;C;791;6194.43;0.12;0.64;2.48;8;29.76
0;21;812;2;D;22;243.32;1.92;3.04;3.32;9.16;45.44
0;21;812;2;G;38;291.64;0.04;0.32;0.88;4.04;71.24
0;21;812;2;H;333;8622.97;0.04;0.24;3.44;11.68;50.88
0;21;812;2;J;317;22632.05;1.12;4.76;17.12;41.16;228.28
0;21;812;2;L;25;5016.38;0.2;1.96;13.16;215.32;938.72
0;21;812;2;M;157;1502.16;0.08;0.44;1.2;4.16;21.64
0;21;812;2;N;1469;31949.98;0.4;2.08;5.96;20.92;82.8
0;21;812;2;P;5;83.6;0.16;0.88;6.08;19.12;57.36
0;21;812;2;R;457;8682.91;0.24;1.2;6.8;18.6;89.32
0;21;812;2;S;39;177.88;1.08;2.16;2.44;3.8;16.24
0;21;812;2;V;247;11730.41;6.98;15.31;40.32;57.96;128.6
0;21;812;3;A;871;10164.54;0.48;2.36;5.88;12.96;39.12
0;21;812;3;B;1197;68827.61;2.36;12.44;29.36;60.56;173
0;21;812;3;C;626;7621.18;0.24;1.24;4.02;11.52;48.03
0;21;812;3;D;18;116.72;1.8;2.32;3.14;4.24;42
0;21;812;3;G;36;261.41;0.16;0.98;1.86;8.28;43.12
0;21;812;3;H;223;5888.65;0.08;0.68;4.68;14.28;62.64
0;21;812;3;J;561;49912.92;3.2;12.52;29.76;64.6;332.04
0;21;812;3;L;28;10244.6;0.79;2.85;42.89;287.05;2157.37
0;21;812;3;M;281;5893.08;0.32;2.72;6.8;9.36;29.52
0;21;812;3;N;1005;52204.91;0.92;5.4;20.68;62.76;212.88
0;21;812;3;P;3;240.72;2.88;2.88;10.36;227.48;227.48
0;21;812;3;R;480;9182.12;0.32;2;6.6;17.12;94.46
0;21;812;3;S;36;256.16;0.88;2.16;3.46;5.66;32.48
0;21;812;3;V;261;11890.71;2.04;14.84;33.96;52.44;122.48
0;21;812;4;A;477;16656.48;1.44;6.12;14.48;39.6;126.12
0;21;812;4;B;537;181648.6;17.56;56.64;136.92;311.2;1310.42
0;21;812;4;C;359;17081.12;0.24;2;10.32;37.52;190.88
0;21;812;4;D;17;188.6;1.8;3.04;4.24;5.92;105
0;21;812;4;G;24;94.66;0.52;1;4.49;5.92;5.92
0;21;812;4;H;190;9654.41;0.32;3.44;14.74;36.4;180
0;21;812;4;J;435;139180.21;9.04;44.84;96.24;394.16;1208.44
0;21;812;4;L;16;13925.57;0.51;5.66;181.41;953.88;5804.5
0;21;812;4;M;227;9236.76;0.68;4.76;9.36;22.4;208.84
0;21;812;4;N;506;119964.44;2.08;15.2;66.32;256.88;1096.08
0;21;812;4;P;2;94.32;9.92;9.92;47.16;84.4;84.4
0;21;812;4;R;364;12349.86;0.44;5.91;15.6;38.53;121.77
0;21;812;4;S;33;177.08;1.36;2.16;3.72;6.8;15.36
0;21;812;4;V;216;11542.59;2.04;14.96;33.42;65.94;158.4
0;21;813;1;A;639;3971.68;0.24;0.48;1.8;5.88;29.68
0;21;813;1;B;1653;49177.17;2;6.56;13.36;28.88;88.6
0;21;813;1;C;325;1125.56;0.12;0.44;1.2;3.36;13.2
0;21;813;1;D;3;11;1.8;1.8;4.2;5;5
0;21;813;1;G;34;98.44;0.04;0.28;0.8;5.92;11.68
0;21;813;1;H;196;10421.13;0.04;1.76;3.44;9.56;182.08
0;21;813;1;J;792;40918.59;1.2;4.62;16.08;44.9;225.08
0;21;813;1;L;12;1748.28;0.2;4.57;14.44;43.56;1470.54
0;21;813;1;M;615;2711;0.16;0.88;2.96;6.56;11.64
0;21;813;1;N;1252;23134.67;0.52;4.12;12.4;26.14;54.2
0;21;813;1;P;7;180.92;10.36;10.56;24.84;41.36;45
0;21;813;1;R;108;1035.63;0.2;0.4;1.4;6.6;53.6
0;21;813;1;S;40;414.88;1.64;2.16;2.54;7.08;26.6
0;21;813;1;V;249;11575.36;4.44;11.46;44.04;60.32;115.92
0;21;813;2;A;901;9537.56;0.24;0.92;3.6;11.08;40.76
0;21;813;2;B;1631;80846.76;2.12;7.76;18.44;45.24;149.52
0;21;813;2;C;683;4169.16;0.16;0.64;2.12;6.16;23.16
0;21;813;2;D;16;103.92;1.64;1.8;3;4.54;57.32
0;21;813;2;G;57;182.72;0.04;0.4;0.76;4.56;17.8
0;21;813;2;H;259;25156.38;0.04;0.4;2.16;10.64;581.99
0;21;813;2;J;818;84411.98;1.36;6.64;26.6;86.04;483.2
0;21;813;2;L;36;29117.17;0.61;7.78;33.77;457.82;5283.04
0;21;813;2;M;528;3279.88;0.2;1.24;4.68;6.7;14.2
0;21;813;2;N;1296;30200.43;0.52;4.32;14.8;32.04;67.56
0;21;813;2;P;9;313.12;1.24;10.56;20.68;57.8;93.08
0;21;813;2;R;205;2778.09;0.2;0.64;3.6;14.36;56.52
0;21;813;2;S;32;159.2;1.4;2.26;2.94;4.68;15.92
0;21;813;2;V;476;19060.75;4.44;8.86;37.68;53.68;118.92
0;21;813;3;A;580;11368.12;0.44;1.88;7.26;19.66;91.26
0;21;813;3;B;808;144562.45;3.04;13.34;37.98;97.06;689.13
0;21;813;3;C;445;3324;0.2;1.16;3.28;9.4;27.72
0;21;813;3;D;13;46.6;1.8;1.92;2.96;3.6;10.76
0;21;813;3;G;33;117.96;0.04;0.48;1.52;5.56;14.76
0;21;813;3;H;222;40412.01;0.08;0.76;3.44;18.28;1151.93
0;21;813;3;J;548;131595.62;3;19.68;79.8;238.04;1188.48
0;21;813;3;L;48;19205.62;1.8;17.78;95.24;448.86;1777.89
0;21;813;3;M;266;3734.64;0.28;2.04;4.68;6.8;18.96
0;21;813;3;N;648;19352.53;0.84;5.86;16.98;39.38;100.16
0;21;813;3;P;13;538.08;0.6;4.88;31.64;63.32;134.44
0;21;813;3;R;160;2695.23;0.16;0.9;5.26;17.01;66.82
0;21;813;3;S;13;167.4;2.16;2.4;3.72;6.12;86.84
0;21;813;3;V;401;28599.69;3.72;9.24;33.84;60.32;136.88
0;21;813;4;A;240;9901.28;0.48;4.4;17.18;48.08;169.56
0;21;813;4;B;260;153376;3.92;45.27;171.08;558.87;1855.97
0;21;813;4;C;203;6102.72;0.28;2.12;7.76;19.4;81.12
0;21;813;4;D;12;123.04;1.8;2.5;3.44;5.46;80.6
0;21;813;4;G;17;100.53;0.16;1.16;3;8.32;31.08
0;21;813;4;H;93;31910.69;0.16;2.44;16.35;52.2;1465.41
0;21;813;4;J;252;173253.03;13.64;70.94;195.32;656.44;2549
0;21;813;4;L;22;12296.26;10.76;35.27;75.53;434.6;2558.84
0;21;813;4;M;100;1220.16;0.28;2.42;5.72;10.94;32.24
0;21;813;4;N;231;17745.18;0.92;8.8;37.8;78.65;311.56
0;21;813;4;P;9;702.4;7.28;19.12;62.04;155.12;168.8
0;21;813;4;R;109;2874.63;0.4;1.96;9.16;35.06;83.8
0;21;813;4;S;8;75.92;0.56;2.42;3.72;4.88;53.32
0;21;813;4;V;151;10469.95;4.24;15.64;46.57;95.56;206.8
0;21;814;1;A;22;47.52;0.44;0.44;1.14;3.4;6.32
0;21;814;1;B;40;351.08;1.2;2.12;4.04;7.78;32.6
0;21;814;1;C;10;43.8;0.08;0.76;2.54;4.8;15.4
0;21;814;1;D;1;3.44;3.44;3.44;3.44;3.44;3.44
0;21;814;1;G;2;3.52;1.6;1.6;1.76;1.92;1.92
0;21;814;1;J;9;310.27;0.64;3.2;4.48;31.52;209.6
0;21;814;1;M;9;25.08;0.2;0.28;0.6;1.84;13.72
0;21;814;1;N;47;839.96;0.56;2.08;4.12;15.56;77.92
0;21;814;1;R;3;2.24;0.56;0.56;0.64;1.04;1.04
0;21;814;1;S;2;9.32;2.8;2.8;4.66;6.52;6.52
0;21;814;1;V;5;287.32;41.12;45.2;45.2;56.48;99.32
0;21;814;2;A;47;708.68;0.28;0.88;4.68;10.44;28.44
0;21;814;2;B;75;1804.42;1.04;2.2;6.16;22.68;77.68
0;21;814;2;C;32;202.04;0.16;0.72;1.32;6.38;33.72
0;21;814;2;D;2;24.32;3.32;3.32;12.16;21;21
0;21;814;2;G;1;21.36;21.36;21.36;21.36;21.36;21.36
0;21;814;2;H;8;17.8;0.08;0.22;1.08;2.24;10.64
0;21;814;2;J;34;1584.51;0.96;3.08;8.84;32.32;73.28
0;21;814;2;M;21;116.84;0.04;0.12;2.2;4.68;16.72
0;21;814;2;N;80;1339.98;0.46;2.08;5.86;22.74;60.54
0;21;814;2;R;37;639.26;0.24;2.2;5.52;14.16;71
0;21;814;2;S;21;96.72;2.16;2.16;3.72;6.44;8.88
0;21;814;2;V;12;580;2.04;38.38;44;64.56;93.16
0;21;814;3;A;23;383.07;0.36;4.56;8.48;15.08;61.56
0;21;814;3;B;30;1372.88;2.24;10.44;34.26;58.04;187.8
0;21;814;3;C;17;235.48;0.16;2.76;4.6;23.2;60.56
0;21;814;3;G;1;2.08;2.08;2.08;2.08;2.08;2.08
0;21;814;3;H;8;71.64;0.12;1.6;3.06;15.02;32.16
0;21;814;3;J;23;1434.35;3.08;7.72;45.24;68.76;207.32
0;21;814;3;L;3;4913.37;2.71;2.71;64.34;4846.32;4846.32
0;21;814;3;M;10;536.36;0.84;2;6.5;13.6;464.56
0;21;814;3;N;31;1291.41;1.6;5.4;10.72;82.68;148.72
0;21;814;3;R;10;442.18;1.84;9.68;20.94;102.4;130.12
0;21;814;3;S;5;32.92;0.12;2.4;3.72;8.28;18.4
0;21;814;3;V;7;800.24;2.04;38.64;57.08;105.8;485
0;21;814;4;A;3;112.56;23.6;23.6;40.6;48.36;48.36
0;21;814;4;B;8;2757.1;18.78;26.02;99.56;731.56;1024.04
0;21;814;4;C;4;82.32;0.52;3.34;7.98;37.82;65.84
0;21;814;4;D;1;1.8;1.8;1.8;1.8;1.8;1.8
0;21;814;4;H;4;80.48;2.12;9.12;21.92;31.12;34.52
0;21;814;4;J;7;1517.83;2.4;57.75;81.28;355.56;686.8
0;21;814;4;M;3;6.96;0.04;0.04;3;3.92;3.92
0;21;814;4;N;6;1080.56;8.6;57.48;121.88;299.92;470.8
0;21;814;4;R;4;84.52;6.48;10.42;19;31.83;40.04
0;21;814;4;S;1;3.32;3.32;3.32;3.32;3.32;3.32
0;21;814;4;V;2;103.28;38.16;38.16;51.64;65.12;65.12
0;21;815;1;A;159;563;0.12;0.48;0.96;2.6;12.2
0;21;815;1;B;417;3682.16;1.2;2.24;4.08;8.88;33.84
0;21;815;1;C;114;403.48;0.08;0.52;1.44;4.16;11.96
0;21;815;1;D;6;52.19;1.79;1.8;2.98;6.84;35.8
0;21;815;1;G;14;41.4;0.32;0.48;1.12;3.28;16.6
0;21;815;1;H;49;262.2;0.04;2.12;3.44;8.36;13.72
0;21;815;1;J;85;2411.02;1.08;3.2;9.72;33.37;66.74
0;21;815;1;M;59;143.28;0.08;0.32;0.76;1.8;10.2
0;21;815;1;N;293;2345.8;0.52;2.08;4.12;9.2;28.92
0;21;815;1;R;60;355.31;0.14;0.36;0.8;2.92;44.5
0;21;815;1;S;10;38.48;2.16;2.16;3.06;4.32;9.48
0;21;815;1;V;40;1943.68;12.28;37.68;44.48;61.94;84.56
0;21;815;2;A;173;1884.55;0.16;1.44;4.6;9.92;53.48
0;21;815;2;B;318;20753.62;1.68;6.36;15.96;40.1;134.04
0;21;815;2;C;195;2251.76;0.2;0.96;3.56;10.4;31.64
0;21;815;2;D;10;128.48;1.8;2.44;7.56;21;42
0;21;815;2;G;7;68.16;0.04;0.4;1.48;24.4;30.28
0;21;815;2;H;60;681.4;0.14;1.36;7.12;13;45.14
0;21;815;2;J;118;8198.81;3.2;10.76;42.92;85.36;250.04
0;21;815;2;L;11;3830.33;0.4;6.22;313.66;353.74;1633.16
0;21;815;2;M;42;941.79;0.4;1.36;4.52;9.84;34.04
0;21;815;2;N;217;5359.44;0.68;2.52;10.4;27;105.32
0;21;815;2;P;1;4.68;4.68;4.68;4.68;4.68;4.68
0;21;815;2;R;70;990.95;0.36;1.2;7.32;17.24;55.44
0;21;815;2;S;9;48.08;2.08;3.52;3.72;4.28;18.08
0;21;815;2;V;44;1829.48;2.04;26.66;39.34;48.76;82.28
0;21;815;3;A;130;1765.84;0.44;2.56;7.74;16.92;45.12
0;21;815;3;B;218;21373.59;2.96;18.4;46.45;100.08;320.72
0;21;815;3;C;155;2271.2;0.44;2.64;7.32;17.4;57.4
0;21;815;3;D;11;42.6;1.92;3.24;3.32;4.2;6.68
0;21;815;3;G;10;37.08;1.28;1.64;2.34;5.92;9.36
0;21;815;3;H;50;1155.95;0.16;0.36;2.22;11.84;53.12
0;21;815;3;J;143;15565.64;3.2;16.48;40.76;119.64;470.28
0;21;815;3;L;5;2524.7;2.03;12.87;92.75;259.68;2157.37
0;21;815;3;M;51;2031.56;0.28;2.24;8.56;16.48;363.24
0;21;815;3;N;153;6908.56;0.72;4.12;14.8;47.04;202.84
0;21;815;3;P;3;33.12;6.8;6.8;9.92;16.4;16.4
0;21;815;3;R;76;2099.12;0.76;3.5;14.67;32.02;108.32
0;21;815;3;S;11;105.96;1.16;2.16;2.8;14;56.04
0;21;815;3;V;48;2509.74;1.8;34.16;48.34;64.18;129.04
0;21;815;4;A;142;7873.04;1.6;7.92;21.78;60.88;237.64
0;21;815;4;B;162;82149.56;7.8;80.84;175.5;615.56;1768.78
0;21;815;4;C;135;6427.8;0.84;3.84;12.6;31.96;229
0;21;815;4;D;10;483.28;1.8;1.92;2.54;29.4;290.92
0;21;815;4;G;9;30.36;0.2;0.8;2.64;5.92;9.92
0;21;815;4;H;83;6364.14;1.2;9.12;20.6;54.88;192.04
0;21;815;4;J;139;61414.42;4.48;43.2;145.16;618.8;1506.6
0;21;815;4;L;3;3923.01;15.35;15.35;743.56;3164.1;3164.1
0;21;815;4;M;65;6739.68;0.84;4;14;80.32;445.72
0;21;815;4;N;142;28922.27;2.08;18.04;63.94;234.52;1032.4
0;21;815;4;P;1;411.44;411.44;411.44;411.44;411.44;411.44
0;21;815;4;R;93;3372.45;0.8;7.2;18;42.8;144.8
0;21;815;4;S;12;45.64;2.16;2.26;2.64;4.66;10.16
0;21;815;4;V;61;2836.42;2.04;11.4;44.04;65.6;106.68
0;22;830;1;A;3;14.84;0.44;0.44;0.48;13.92;13.92
0;22;830;1;B;10;145.66;1.2;2.64;5.62;9.24;93.02
0;22;830;1;C;3;11.68;0.12;0.12;0.16;11.4;11.4
0;22;830;1;D;4;46.28;3.6;3.9;11.06;19.24;20.56
0;22;830;1;H;2;13;3.44;3.44;6.5;9.56;9.56
0;22;830;1;J;4;56.88;2;5;9.32;23.44;36.24
0;22;830;1;M;3;10.16;0.6;0.6;1.2;8.36;8.36
0;22;830;1;N;8;105.72;2.48;3.36;4.58;8.78;69.8
0;22;830;1;R;3;69.84;3.84;3.84;10.4;55.6;55.6
0;22;830;1;V;1;29.92;29.92;29.92;29.92;29.92;29.92
0;22;830;2;A;9;145.2;0.96;5.76;11.8;19.8;53.8
0;22;830;2;B;12;1977.92;4.28;14.24;59.78;209.62;921.8
0;22;830;2;C;5;231.96;2.32;2.88;13.52;79.92;133.32
0;22;830;2;D;7;663.16;0.16;17.4;71.6;84;365.72
0;22;830;2;H;2;67.52;32.88;32.88;33.76;34.64;34.64
0;22;830;2;J;8;1035.52;3.2;8.82;30.42;98.94;755.96
0;22;830;2;M;11;113.48;0.16;2.36;8.04;14.28;32.96
0;22;830;2;N;11;1699.7;3.56;35.28;106.76;205.32;617.92
0;22;830;2;R;6;228.49;0.24;26.01;35;54.92;77.32
0;22;830;2;S;1;3.48;3.48;3.48;3.48;3.48;3.48
0;22;830;2;V;4;110.49;2.04;2.04;15.34;53.2;77.76
0;22;830;3;A;11;321.08;0.44;2.88;23.4;55.2;72.28
0;22;830;3;B;11;5629.35;11.56;105.12;310.32;1051.82;1705.78
0;22;830;3;C;9;250.96;0.44;2.2;8.92;39.4;131.16
0;22;830;3;D;7;1515.24;10.76;12.52;42;298.2;1010.12
0;22;830;3;H;2;67.72;2.56;2.56;33.86;65.16;65.16
0;22;830;3;J;10;3905.12;52.24;171.44;226.04;578.32;1087.76
0;22;830;3;M;7;167;4.68;8.04;20.4;41.64;47
0;22;830;3;N;11;3812.5;16.52;49;164.24;479.73;1917.08
0;22;830;3;R;7;169.78;1.56;2.12;20.8;29.84;75.36
0;22;830;3;S;2;13.52;2.8;2.8;6.76;10.72;10.72
0;22;830;3;V;3;309.64;2.04;2.04;37.4;270.2;270.2
0;22;830;4;A;5;701.92;74.44;76.24;120.84;130.24;300.16
0;22;830;4;B;5;14581.71;1448.38;2092.92;2728.43;3108.42;5203.56
0;22;830;4;C;5;1282.72;16.2;22.12;101.76;460.68;681.96
0;22;830;4;D;5;4910.92;441;517.56;520.56;1047.96;2383.84
0;22;830;4;G;2;7.32;3.36;3.36;3.66;3.96;3.96
0;22;830;4;H;5;163.84;0.16;5.56;40.48;55.28;62.36
0;22;830;4;J;5;16377.36;535.16;942.44;3390.68;4185.2;7323.88
0;22;830;4;M;5;1489.84;19.8;42.08;99.72;102.68;1225.56
0;22;830;4;N;5;17924.44;689.28;732.08;1954.56;6350.56;8197.96
0;22;830;4;R;5;942.44;14.4;56.32;213.61;322.96;335.15
0;22;830;4;S;2;48.08;11.12;11.12;24.04;36.96;36.96
0;22;830;4;V;4;261.16;5.88;19.86;66.24;110.72;122.8
0;22;831;1;A;1;31.88;31.88;31.88;31.88;31.88;31.88
0;22;831;1;B;1;867.52;867.52;867.52;867.52;867.52;867.52
0;22;831;1;C;1;0.08;0.08;0.08;0.08;0.08;0.08
0;22;831;1;D;1;74.24;74.24;74.24;74.24;74.24;74.24
0;22;831;1;H;1;1.76;1.76;1.76;1.76;1.76;1.76
0;22;831;1;J;1;73.64;73.64;73.64;73.64;73.64;73.64
0;22;831;1;M;1;14.28;14.28;14.28;14.28;14.28;14.28
0;22;831;1;N;1;249.52;249.52;249.52;249.52;249.52;249.52
0;22;831;1;R;1;1.2;1.2;1.2;1.2;1.2;1.2
0;22;831;4;A;5;1164.36;53.36;165.28;211.12;317.16;417.44
0;22;831;4;B;5;21466.79;686.31;3025.86;4694.74;4882.9;8176.98
0;22;831;4;C;5;720.96;0.24;4.32;85.04;113.56;517.8
0;22;831;4;D;5;5226.04;201.68;310.8;1050;1801.92;1861.64
0;22;831;4;H;3;596.64;10.76;10.76;63.92;521.96;521.96
0;22;831;4;J;5;17594.52;1185.72;1728.4;2688;5123.72;6868.68
0;22;831;4;M;5;434.24;14;22.96;25.52;171.36;200.4
0;22;831;4;N;5;26994.36;697;2813.28;3764.44;5552.96;14166.68
0;22;831;4;R;4;330.32;43.97;54.61;80.16;110.55;126.02
0;22;831;4;S;1;9.92;9.92;9.92;9.92;9.92;9.92
0;22;831;4;V;4;269.04;15.76;19.04;66.98;115.48;119.32
0;22;832;1;A;29;141.68;0.44;0.48;0.92;4.56;24.68
0;22;832;1;B;45;1863.62;3.92;7.88;17.48;50.52;151.16
0;22;832;1;C;10;40.29;0.24;1.24;2.94;3.64;17.05
0;22;832;1;D;13;445.28;3.16;15;38.48;53.72;63
0;22;832;1;H;8;14.12;1;1.76;1.76;1.96;2.16
0;22;832;1;J;24;820.32;2.2;7.94;14.28;53.06;113.28
0;22;832;1;M;42;286.72;0.4;1.48;4.48;10.44;19.2
0;22;832;1;N;46;2251.12;9.36;24.4;34.44;48.44;135.36
0;22;832;1;R;7;39.64;0.12;0.8;2.24;8.12;18.76
0;22;832;1;V;3;198.21;7.08;7.08;52.55;138.58;138.58
0;22;832;2;A;59;605.12;0.44;0.92;3.52;12.28;41.84
0;22;832;2;B;97;5362.45;3.32;12.32;29.04;74.88;165.16
0;22;832;2;C;25;271.4;0.44;0.84;7.68;14.6;43.88
0;22;832;2;D;46;2478.88;6.32;17.92;33.96;65.84;146
0;22;832;2;G;4;14.2;1.16;1.18;3.56;5.92;5.92
0;22;832;2;H;10;47.4;1.76;1.76;2.6;3.76;18.28
0;22;832;2;J;37;2896.64;2.68;4.56;10.04;69.16;349.08
0;22;832;2;L;1;267.64;267.64;267.64;267.64;267.64;267.64
0;22;832;2;M;75;883.4;0.32;4;5.44;11.36;31.32
0;22;832;2;N;96;6788.18;17.2;30.24;51.82;88.8;238.24
0;22;832;2;R;22;295.32;0.12;0.6;3.26;9.68;79.28
0;22;832;2;S;3;39.8;2.6;2.6;2.8;34.4;34.4
0;22;832;2;V;9;632.17;2.04;38.16;87.03;87.03;138.58
0;22;832;3;A;31;765.16;0.44;3.24;16;32;117.32
0;22;832;3;B;34;13738.94;11.36;62.44;112.55;348.36;2358.87
0;22;832;3;C;24;463.68;0.44;1.6;8.7;33.4;67.84
0;22;832;3;D;22;4790.48;17.92;35.8;109.14;325.92;901.48
0;22;832;3;G;5;23.48;0.56;0.84;2.92;5.32;13.84
0;22;832;3;H;7;47.76;1.08;1.76;5.68;13.88;14.52
0;22;832;3;J;26;7253.6;3.28;15.6;68.6;205.4;1938.8
0;22;832;3;M;29;653.88;0.32;4.76;12.96;33.04;80.76
0;22;832;3;N;34;7986.16;29.16;48.8;113.88;281.16;1080.08
