vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;206;3;325;317;208312.38;4.92;59.24;157.03;618.82;2897.24
0;206;4;107;107;143219.27;32.04;253;913.5;1631.92;3939.79
0;207;1;2573;2389;96843.67;0.84;5.48;16.44;41.6;113.76
0;207;2;1824;1703;202740.55;1.28;14.44;43.36;88.2;342.68
0;207;3;995;981;232693.72;6.8;39.8;90.92;198.76;801.08
0;207;4;192;191;151993.15;39.89;117.04;280.56;839.08;2580.8
0;220;1;918;917;152688.5;25.8;61.6;108.6;219.6;443.08
0;220;2;1126;1124;417266.61;24.52;76.63;176.9;363.72;1188.37
0;220;3;1149;1149;1429438.62;96.2;357.84;764.8;1418;3596.71
0;220;4;452;452;1826850.43;327.2;1081.69;2329.86;4631.87;13123.36
0;221;1;5827;5826;1182376.25;48.84;95.68;148;233.88;476.68
0;221;2;5414;5413;1984056.62;75.68;145.68;239.16;405.24;1067.72
0;221;3;3213;3213;3809116.24;160.64;394.12;738.51;1380.2;3297.95
0;221;4;1217;1216;4002133.33;348.2;1062.82;2171.82;4061.66;9945.94
0;222;1;2226;1950;212177.9;5.04;38.44;67.74;130.32;281.68
0;222;2;1722;1610;366537.82;5.96;47.56;98.68;231.24;814.48
0;222;3;600;593;441911.46;24.57;138.8;338.55;847.15;2882.59
0;222;4;269;268;790152.89;191.09;744.54;1705.84;3188.71;10243.5
0;223;1;1999;1991;294007.24;9.8;52.48;90.64;160.28;414.92
0;223;2;1440;1434;405915.31;12.6;68.28;135.98;294.36;1081.12
0;223;3;655;654;474044.29;40.24;169.48;405.44;860.5;2399.68
0;223;4;194;194;619197.23;344.8;983.6;1987.26;3360.6;9735.1
0;224;1;892;892;141606;27.88;51.41;104.6;206.6;409.72
0;224;2;474;474;168821.94;48.28;125.44;236.72;405.12;1006.92
0;224;3;163;163;135835.46;102.56;249.92;503.2;1046.44;2620.69
0;224;4;83;83;242522.31;361.76;1003.09;1675.19;3518.38;6593.72
0;225;1;8609;8604;735878.1;25.52;42.22;63;102.58;229.72
0;225;2;4015;4014;807742.18;35.36;66.52;116.45;205.31;415.07
0;225;3;185;185;90732.15;59.68;159.04;345.24;567.4;1584.68
0;225;4;24;24;36101.75;138.88;372.39;751.14;2320.69;5229.08
0;226;1;5999;5982;265288.66;8.24;18.88;28.6;41.92;119.84
0;226;2;676;675;177069.39;9.28;24.88;44.76;95.88;364.48
0;226;3;94;94;109226.34;11.36;60.44;158.24;425;1815.52
0;226;4;19;19;43288.17;118.12;392.12;1056.28;4416.2;10419.14
0;227;1;5744;5740;466767.68;22.52;37.94;52.92;89.96;226
0;227;2;2085;2084;286532.22;27.68;47.66;79.58;158.86;373.76
0;227;3;242;242;307166.24;51.48;148.16;254.54;497.56;1674.63
0;227;4;62;62;134768.69;157.99;362.24;1077.2;2775.64;6927.72
0;228;1;12028;12007;627930.97;15.36;28.2;38.44;51.24;189.56
0;228;2;2752;2751;234511.93;16.72;30.64;42.64;68.8;237.76
0;228;3;224;224;140370.48;26.24;51.16;130.14;271.74;1281.08
0;228;4;34;34;52080.86;119.48;568.24;934.2;1722.6;4750.73
0;229;1;1062;1056;174152.38;17.32;40.76;71.02;144.08;423.16
0;229;2;1009;1004;279194.18;17.6;53.92;114.59;283.82;1057.5
0;229;3;644;644;636844.72;31.04;138.36;354.08;875.54;2489.46
0;229;4;231;231;555422.69;112.76;698.4;1505.4;3002.2;9111.65
0;240;1;1226;1205;114566.64;3;16.4;42.76;87.08;309.17
0;240;2;2874;2842;640667.98;5.16;33.32;67.44;167.64;954.11
0;240;3;2148;2137;1044960.05;16.08;69.78;186.92;508.94;2092.56
0;240;4;364;364;473401.48;36.92;247.1;621.26;1537.82;4574.99
0;241;1;3391;3276;137369.22;2.36;8.82;20.28;48.02;126.36
0;241;2;3154;3125;317334.58;4.56;18.48;47.08;94.2;321.96
0;241;3;1074;1071;331297.46;13.32;53.16;113.04;267.77;1175.12
0;241;4;136;136;198764.43;34.48;250.36;618.45;1498.51;5188.06
0;242;1;209;205;9461.78;2.24;8.48;17.88;38.48;114.44
0;242;2;269;267;48196.6;4.36;22.36;49.23;119.44;500.32
0;242;3;150;146;64033.53;14.28;44.24;148.97;478.68;1561.52
0;242;4;46;46;62883.11;55.88;442.84;955.84;1845.92;4338.38
0;243;1;3567;2242;77319.2;0.68;5.6;15.14;40.24;112.36
0;243;2;2424;2206;173646.44;2.68;13.16;34.98;74.76;255.8
0;243;3;823;808;222029.69;10.16;45.34;106.34;274.3;1063.63
0;243;4;88;88;136260.65;63.88;343.97;793.62;1843.05;4501.01
0;244;1;5516;5483;598884.27;4.92;33.4;80.44;133.08;316.16
0;244;2;3313;3299;492381.09;5.92;30.16;82.48;162.28;526.08
0;244;3;747;747;324013.63;13.32;63.12;141.8;324.56;1207.08
0;244;4;79;79;59265.09;121.6;286.65;458.28;981.6;2416.59
0;245;1;1573;1557;354455.49;4.4;14.36;54.72;125.28;1692.76
0;245;2;1174;1168;392459.24;6.06;34.08;95.2;224.12;1936.68
0;245;3;371;371;242598.32;20.68;102.57;277.77;707.28;2376.78
0;245;4;109;109;204725.63;154.96;506.76;1124.32;2420.32;6778.26
0;246;1;427;425;36026.29;5.4;21.4;52.48;94.12;238.64
0;246;2;678;674;93093.61;9.04;40.16;83.04;159.92;442.68
0;246;3;366;361;108977.55;20.52;78.56;150.68;300.96;1102.6
0;246;4;68;67;49765.69;8.36;154.52;394.58;1113.52;2633.36
0;247;1;3139;2709;176849.33;2.44;13.68;41.8;72.8;172.68
0;247;2;3190;3066;505940.77;4.6;26.84;60.54;119.72;667.2
0;247;3;1405;1390;564840.16;12.48;59.88;143.64;384.6;1733.31
0;247;4;198;196;288917.65;22.58;130.24;454.96;1554.8;5287.42
0;248;1;2160;2040;120742.24;3.46;11.84;27.16;63.92;170.2
0;248;2;2017;1982;352730.77;6.96;31.2;76.9;182.92;648.56
0;248;3;815;813;342662.51;17.64;78.44;169.36;439.32;1547.55
0;248;4;139;139;202325.94;61.52;351.04;708.04;1516.62;5426.19
0;249;1;15508;13359;365669.34;2.16;5.88;11.48;28.6;97.36
0;249;2;11686;11010;921818.88;3;8.8;20.96;56.6;227.88
0;249;3;2690;2651;863315.95;6.96;34.84;93.82;221.44;1205
0;249;4;264;260;272098.84;25.5;139.57;408.3;1159.6;3435.83
0;251;1;4207;3685;118313.67;1.68;6.84;18.76;45.52;91.08
0;251;2;1910;1811;129387.28;3.16;12.2;35.8;68.76;193.32
0;251;3;356;351;63808.27;4;31.28;74.48;161.72;796.44
0;251;4;11;10;3112.82;20.32;89.14;175.78;264.96;1222.36
0;252;1;675;659;67845.89;3.44;17.92;43.92;95.28;430
0;252;2;1110;1093;214698.6;4.76;25.24;58.64;137.92;841.48
0;252;3;548;543;205640.47;10.52;49.28;139.4;418.36;1576.54
0;252;4;99;98;172675.5;106.24;410.2;1017.74;1965.04;7111.73
0;253;1;611;565;33804.25;1.44;7.28;17.24;47.36;175.6
0;253;2;1181;1165;244402.17;4.28;15.92;45.88;102.36;529.6
0;253;3;685;673;238046.91;11.84;48.56;124.72;293.08;1508.28
0;253;4;123;119;124584.64;15.48;104.68;506.87;1145.62;4098.05
0;254;1;12874;11351;448679.4;1.68;6.44;14.56;40.88;127.84
0;254;2;5697;5523;588515.12;2.48;10.56;32.72;80.52;353.89
0;254;3;1915;1895;559032.2;6.28;34.76;85.92;217.48;1166.72
0;254;4;259;258;215058.07;23.24;142.72;420.74;1060.38;2870.48
0;260;1;588;587;219800.56;25.52;58.84;122.12;370.36;1608.28
0;260;2;1078;1077;748306.5;35.12;110.48;363.44;878.68;2522.82
0;260;3;583;582;983511.37;82.44;414.88;1047.38;2186.6;4962.72
0;260;4;254;254;1445117.67;482.93;1621.48;3415.5;7328.99;16780.46
0;261;1;249;249;41814.46;16.32;45.28;95.92;202.32;537.96
0;261;2;528;527;175675.34;28.12;77.2;171.88;359.04;1062.96
0;261;3;330;329;245588.43;52.48;239.48;453.12;887.52;2327.75
0;261;4;142;141;411740.81;211.64;566.08;1323.05;3157.45;9867.48
0;262;1;197;197;36426.02;31.16;60.36;131.08;233.56;524.05
0;262;2;322;322;90508.14;53.08;96.92;183.28;290.12;930.56
0;262;3;116;116;113524.47;130.76;321.15;731.35;1176.6;3155.28
0;262;4;43;43;135978.81;194.96;916.36;1540.36;2560.82;13879.8
0;263;1;13898;13893;1152523.81;25.48;39.4;53.48;91.63;230.28
0;263;2;5252;5252;721623.94;29.28;47;77.83;153.46;362.46
0;263;3;635;634;403136.32;41.95;123.08;256.02;482.88;1694.51
0;263;4;107;107;225097.64;260.04;565.48;1153.16;2285.56;5479.88
0;264;1;728;723;117008.35;9.8;35.96;77;158.24;549.84
0;264;2;937;929;217381.47;9.72;45.44;109.48;235.8;867.66
0;264;3;781;778;537798.76;36.48;143.56;326.52;760.6;2576.63
0;264;4;299;299;920169.49;199.84;791.15;1638.68;3677.8;10098.82
0;279;1;145;122;30505.84;0.48;4.04;14.4;56.52;220.32
0;279;2;428;413;72866.07;4.36;17.48;54.8;149.6;664.88
0;279;3;599;598;298830.23;11.08;56.08;181.72;506.8;1864.85
0;279;4;133;132;222089.74;45.92;302.76;802.89;2228.97;7103.37
0;280;1;312;299;27531.44;1.48;11.16;38.36;112.12;350.16
0;280;2;1406;1400;221909.22;4.36;21.18;61.58;158.96;649.71
0;280;3;1487;1482;604636.79;11.56;61.52;163.1;458.72;1581.73
0;280;4;374;374;535897.4;59.64;289;864.94;1861.28;4990.16
0;281;1;484;447;45145.59;1.84;28.24;60.64;105.56;260.32
0;281;2;1850;1799;286048.6;2.92;28.28;66.28;142.94;517.87
0;281;3;1712;1695;544526.89;13.08;63.32;138.84;323.96;1081.78
0;281;4;313;311;243353.14;60.52;190.2;393.68;954.56;2454
0;282;1;2571;2550;272883.62;10.56;40.08;70.5;116.88;250.59
0;282;2;2787;2775;495955.61;16.4;54.8;98.84;177.88;610.4
0;282;3;976;970;422576.65;31.4;102.44;224.54;482.64;1554.3
0;282;4;204;204;312689.6;90.36;360.86;822.86;1714.73;5396.36
0;283;1;700;587;31793.97;1.04;6.52;20.4;52.96;139.76
0;283;2;966;919;92250.54;2.2;13.6;42.24;101.48;329.16
0;283;3;633;618;244536.88;10.24;43.68;118.18;298.4;1534.15
0;283;4;124;123;163561.18;24.44;192.77;590.78;1664.93;4821.04
0;284;1;3936;3846;332350.34;4.48;24.88;55.85;110.08;265.92
0;284;2;4235;4213;692945.74;11.68;52.68;109.36;194.24;464.92
0;284;3;1676;1671;557897.66;34.84;114.12;209.32;394.88;927.72
0;284;4;357;355;335853.19;80.84;234.64;454.36;973.4;3082.16
0;301;1;14623;14579;1700366.76;46.04;66.04;84.35;120.39;270.64
0;301;2;12259;12222;2206087.1;50.08;74.84;106.71;174.4;434.21
0;301;3;1537;1525;777232.06;63.2;136.75;238.76;445.78;1464.36
0;301;4;391;390;608312.84;141.68;421.65;789.86;1757.87;6094.32
0;302;1;17609;17526;1753710.9;48.92;67.23;84.1;110.87;206.24
0;302;2;6622;6595;977697.04;51.83;74.68;99.91;145.59;311.02
0;302;3;501;499;540926.6;70.84;136.16;233.08;410.8;1985.16
0;302;4;64;64;494985.56;187.8;539.49;884.83;2113.7;11453.66
0;303;1;183;183;33613.33;73.68;109.84;152.48;207.42;359.48
0;303;2;117;117;32799.72;91.2;148.59;203.68;289.75;657.75
0;303;3;54;54;33437.42;145.16;254.6;383.05;711.32;1722.24
0;303;4;6;6;8674.18;602.84;1128.48;1609.06;1798.54;1926.19
0;304;1;6135;6123;604957.59;43.12;63.24;80.48;106.44;218.7
0;304;2;1834;1829;307913.26;47.84;76.92;103.52;160;402.6
0;304;3;590;585;297690.85;55.4;107.08;190.82;354.6;1432.94
0;304;4;50;50;140079.58;276.8;688.69;1188.9;2711.56;7804.35
0;305;1;82;82;21060.7;27.76;66.72;135.04;341.12;988.99
0;305;2;382;382;201407.69;39.2;123.12;276.8;581.48;1871.2
0;305;3;425;424;431798.66;90.06;336.96;657.84;1226.34;3246.24
0;305;4;231;231;525959.88;337.36;901.32;1601.95;2829.12;6668.44
0;308;1;3969;3955;485640.46;36.32;62.04;86.88;134.36;284.88
0;308;2;4304;4301;944520.26;50.68;85.04;132.12;226.2;560.96
0;308;3;1819;1813;807534.93;63.64;128.92;233.76;461.52;1187.36
0;308;4;438;437;419287.6;126.84;332.88;600.64;1106.44;2803.51
0;309;1;2448;2445;227288.16;21.2;38.24;56.84;83.04;225.14
0;309;2;968;964;251140.59;25.64;50.66;98.92;221.26;1171.16
0;309;3;351;351;296510.95;76.8;191.92;457.75;982.07;2731.96
0;309;4;85;85;513998.43;199.52;772.84;1761.52;3678.87;7590.87
0;310;1;13173;13166;871928.15;27.48;40.48;52.88;72.28;150.16
0;310;2;4057;4054;428810.2;28.4;47.24;66.7;101.76;262.6
0;310;3;476;475;282659.44;29.04;76.04;163.56;368.06;2466.47
0;310;4;55;55;201214.11;284.16;744.04;1857.96;3450.78;20229.23
0;312;1;339;339;26961.82;14.12;29.84;44.42;70.88;205.36
0;312;2;207;206;64571.49;14;46.24;140.12;354.13;1154.01
0;312;3;84;84;81924.68;57.4;289.31;589.44;1110.52;2651.75
0;312;4;27;27;118445.77;225.76;798.71;1461.32;5117.65;22968.9
0;313;1;13148;13112;816437.38;19.76;35.56;48.68;66.97;126.64
0;313;2;3895;3875;604501.6;26.36;48.1;74.04;132.04;522.89
0;313;3;432;430;615654.07;37.36;111.2;244.46;670.99;2275.71
0;313;4;118;117;378314.34;198.72;607.8;1178.51;1969.64;6457.27
0;314;1;8502;8489;393192.98;14.6;25.76;34.56;46.4;75.92
0;314;2;6883;6875;413268.46;14.4;27;36.44;49.64;138.84
0;314;3;878;875;266055.96;19.92;39.44;90.6;347.67;1060.2
0;314;4;191;191;222416.12;94;340;725.96;1355.76;3204.52
0;315;1;24005;23961;1310676.65;12.92;30.36;44.64;62.65;112.67
0;315;2;9386;9374;910646.89;18.32;39.84;60.44;95.47;245.64
0;315;3;687;685;325896.44;34.88;90.76;184.24;385.52;1175.18
0;315;4;113;112;120386.57;109.36;371.72;857.46;1375.94;2951.84
0;316;1;4134;4115;148667.64;5.72;16.8;29.72;42.84;79.48
0;316;2;736;734;52352.13;7.36;19.88;35.16;63.88;206.28
0;316;3;58;58;54209.43;13.24;41.12;94.98;286.82;3165.7
0;316;4;10;10;11443.65;150.76;419.64;1109.8;1788.52;2299.84
0;317;1;8335;8313;476852.02;16.23;32.8;44.7;60.84;101.48
0;317;2;814;810;141686.78;15;34.84;54.87;116.12;569.76
0;317;3;143;143;136023.05;53.2;128.8;311.04;834.2;2501.08
0;317;4;49;49;122230.75;213.56;679.72;1446.97;2541.2;9907.11
0;320;1;6921;6909;402240.92;18.68;33.8;45.98;63.6;129.52
0;320;2;1803;1791;324802.2;19.64;43;69.76;144.08;725.76
0;320;3;286;286;251827.33;47.8;127.83;333.03;765.58;3697.95
0;320;4;62;62;214305.01;267.24;536.36;1426.09;2331.51;8941.19
0;321;1;5552;5541;360748.19;26.6;41.2;52.4;67.6;142.48
0;321;2;1218;1215;174523.6;32.84;51.8;70.24;128.84;354.48
0;321;3;173;170;84540.56;49.8;142.88;284.62;555.64;1718.92
0;321;4;51;51;127591.55;214.2;488.56;1421.24;2208.65;6111.24
0;322;1;868;865;78605.9;30.92;48.52;67.48;95.88;231.08
0;322;2;371;370;55538.6;36.68;62.64;91.62;157.2;396.52
0;322;3;59;59;992819.85;58.32;125.88;204.07;454.84;54981.28
0;322;4;13;13;20869.24;4.12;400.16;787.88;1087.67;9913.26
0;340;1;408;384;17195.97;2.52;10.68;24.54;57.78;156.64
0;340;2;822;791;62259.26;3.8;18.04;43.6;92.32;259.36
0;340;3;369;368;73836.19;9.96;47.9;107.58;241.84;742.8
0;340;4;59;58;28482.53;25.4;123.56;286.92;722.68;1896.56
0;341;1;656;635;33586.76;3.2;13.24;31.88;59.88;164.92
0;341;2;1468;1457;161892.1;5.47;26.8;58.56;116.64;300
0;341;3;1232;1230;236561.67;14.64;54.96;116.42;215.96;611.92
0;341;4;96;96;54482.35;54.16;147.98;274.12;737.76;1773.94
0;342;1;5000;4692;132358.25;1.68;8.32;16.68;29.96;92.84
0;342;2;2705;2642;222057.47;2.76;14.52;37.58;85.56;262.88
0;342;3;989;982;211810.58;10.48;49.08;107.83;215.62;673.44
0;342;4;131;131;117732.38;63.36;178.8;369.72;892.88;2913.68
0;343;1;263;259;35981.79;3.89;25.56;42.48;79.36;399.78
0;343;2;847;836;343575.57;6.48;38.2;92.1;224.07;2082.14
0;343;3;982;979;632213.47;20.32;87.87;209.73;518.24;2927
0;343;4;95;95;96070.16;50.76;244.96;500.32;1219.95;4239.58
0;344;1;424;412;86795.68;6.92;48.3;114.77;219.4;817.84
0;344;2;692;684;225341.79;17.32;81.1;179.5;383.3;1014.2
0;344;3;316;316;207050.76;33.88;174.56;450.12;832.28;1888.84
0;344;4;78;78;155685.85;173.8;562.41;1114.03;1824.48;7330.08
0;346;1;1605;1416;305886.25;1.32;10.55;37.1;103.06;1239.72
0;346;2;1241;1202;364060.32;3.32;27.52;68.41;184.84;1600.11
0;346;3;534;528;314212.19;7.72;53.09;123.98;365.32;2610.94
0;346;4;100;100;180777.73;32.56;214.68;775.95;2498.22;6875.51
0;347;1;11328;10892;542400.51;1.4;11.28;27.96;56.18;138.48
0;347;2;5942;5811;603245.21;3.16;21.48;51.16;101.04;309.96
0;347;3;2354;2343;646494.08;10.6;51.04;107.47;234.48;764.06
0;347;4;252;252;271715.01;56.32;198.04;509.07;1202.54;3508.4
0;349;1;1049;1029;37930.62;2.64;10.84;20.28;36.44;134.64
0;349;2;1016;1000;190370.81;4.9;21.56;57.1;180.64;819.61
0;349;3;239;239;109440.59;15.6;73.6;199.84;539.88;1630.56
0;349;4;46;45;40057.71;77.6;280.88;729.76;1048.24;2940.81
0;351;1;5435;4879;236626.1;1.04;8.96;26.96;54.12;150.16
0;351;2;5614;5437;632139.56;2.4;17.44;45.72;94.48;286.48
0;351;3;2188;2172;1352372.62;9.16;41.95;96.88;208.82;740.96
0;351;4;260;258;224555.74;47.04;145.28;321.02;859;3278.24
0;361;1;3743;3700;239724.23;10.44;26.74;40.26;61.06;178.72
0;361;2;1112;1098;209272.74;11.76;33.76;63.32;170.88;761.07
0;361;3;347;346;234193.82;30.2;159.04;440.96;804;2045.21
0;361;4;64;63;153589.09;169.92;590.61;1345.72;2365.32;6756.87
0;362;1;3597;3591;243485.97;22.28;35.08;46.84;63.92;141.64
0;362;2;1065;1065;118779.62;25.84;44.12;58.92;90.56;242.12
0;362;3;51;51;41657.84;32.52;62.76;122.52;292.68;3076.57
0;362;4;2;2;1154.4;319.56;319.56;577.2;834.84;834.84
0;363;1;12462;12452;614377.4;19;30.28;39.76;53;91.8
0;363;2;1980;1977;199615.35;21.76;38.16;61.34;131;261.96
0;363;3;292;292;83200.61;43.4;114.58;173.54;265.13;830.88
0;363;4;10;10;7238.34;198.32;285.81;625.18;1059.88;1899.05
0;364;1;5003;4962;338305.73;13.84;34.16;48.92;73.52;171.16
0;364;2;1494;1479;240437.09;11.68;39.44;71.64;147.91;544.68
