vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;022;1;A;101;717.36;0.44;0.83;3.24;7.97;21.56
0;01;022;1;B;215;7153.22;3.37;10.68;18.74;42.65;97.05
0;01;022;1;C;63;668.24;0.37;1.18;4.53;8.63;45.06
0;01;022;1;D;10;50.04;1.69;2.85;3.8;5.1;14.16
0;01;022;1;G;8;98.43;0.24;1.08;1.81;5.18;82.02
0;01;022;1;H;24;422.45;0.38;2.47;4.88;10.02;99.91
0;01;022;1;J;176;6463.04;3.41;6.82;6.84;13.64;114.9
0;01;022;1;L;1;27.33;27.33;27.33;27.33;27.33;27.33
0;01;022;1;M;176;2838.49;4.44;6.79;6.79;9.34;21.9
0;01;022;1;N;217;9882.2;5.98;24.76;37.81;56.5;96.58
0;01;022;1;P;2;22.09;7.31;7.31;11.04;14.78;14.78
0;01;022;1;R;27;281.03;0.6;1.96;3.92;13.51;44.93
0;01;022;1;S;8;20.74;1.05;1.86;2.63;3.47;3.77
0;01;022;1;V;31;807.27;2.14;3.86;7.73;41.96;88.34
0;01;022;2;A;154;2367.96;0.49;0.97;4.51;12.57;57.12
0;01;022;2;B;275;18716.82;4.54;13.92;29.45;59.93;192.92
0;01;022;2;C;112;8601.4;0.43;3.28;9.84;29.34;293.06
0;01;022;2;D;18;235.58;1.68;2.44;4.48;10.38;56.34
0;01;022;2;G;12;57.74;0.74;2;4.18;6.93;11.07
0;01;022;2;H;47;1628.81;0.45;2.23;6.93;21.56;194.08
0;01;022;2;J;228;12996.65;3.41;6.84;9.75;20.52;272.58
0;01;022;2;L;7;3027.02;4.52;19.22;141.26;690.79;1613.51
0;01;022;2;M;236;2637.06;2.45;5.54;7.4;12.02;32.64
0;01;022;2;N;272;18323.92;7.8;27.9;47.57;77.3;191.19
0;01;022;2;R;38;824.53;0.36;2.63;8.6;23.09;83.05
0;01;022;2;S;18;87.02;0.45;1.95;2.25;3.59;39.93
0;01;022;2;V;60;3732.54;2.09;7.78;59.53;86.76;211.9
0;01;022;3;A;94;2271.67;0.65;4.15;12.74;33.22;77.5
0;01;022;3;B;124;28476.73;8.09;27.99;93.97;273.92;1016.54
0;01;022;3;C;74;14448.6;1.06;8.58;30.92;101.18;1270.44
0;01;022;3;D;25;224;1.78;2.85;5.1;8.55;34.4
0;01;022;3;G;10;165.73;1.7;3.3;6.21;10.01;97.87
0;01;022;3;H;41;1719.96;0.55;3.59;17.94;46.08;103.95
0;01;022;3;J;107;28900.55;3.41;6.84;24.01;277.1;1557.85
0;01;022;3;L;2;287.56;57.74;57.74;143.78;229.82;229.82
0;01;022;3;M;107;1924.82;1.58;6.79;9.34;17.22;48.44
0;01;022;3;N;123;17845.23;8.54;37.13;71.12;157.79;476.77
0;01;022;3;P;1;29.56;29.56;29.56;29.56;29.56;29.56
0;01;022;3;R;39;990.76;0.21;0.93;7.74;20.15;117.76
0;01;022;3;S;16;80.7;0.7;2.24;2.71;5.39;21.74
0;01;022;3;V;63;5643.46;6.42;41.96;77.7;115.26;265.67
0;01;022;4;A;89;4791.35;1.94;9.11;24.88;53.48;113.97
0;01;022;4;B;96;57628.93;19.23;149.19;342.7;756.58;2400.6
0;01;022;4;C;69;18369.92;3.16;14.2;121.56;376.48;954.21
0;01;022;4;D;25;302.56;1.69;2.55;7.01;13.61;40.14
0;01;022;4;G;5;50.79;2.23;3.92;6.21;6.22;32.21
0;01;022;4;H;42;2984.6;2.23;7.06;24.55;71.9;295.43
0;01;022;4;J;90;64788.84;6.82;75.79;375.23;1187.93;2382.12
0;01;022;4;L;3;328.08;32.59;32.59;48.6;246.89;246.89
0;01;022;4;M;87;3216.48;4.44;9.33;18.65;37.36;162.96
0;01;022;4;N;95;43556.72;21.72;69.93;208.43;592.56;2197.01
0;01;022;4;R;57;1825.17;1.37;7.34;17.45;43.67;146.34
0;01;022;4;S;17;131.47;1.01;2.78;3.62;7.26;35.92
0;01;022;4;V;62;5693.32;4.2;19.18;75.64;161.54;215.01
0;01;023;1;A;257;1422.78;0.48;0.88;2.43;5.98;23.36
0;01;023;1;B;545;20085.55;4.54;12.67;23.81;41.69;100.53
0;01;023;1;C;110;945.74;0.46;0.69;3.08;8.31;35.84
0;01;023;1;D;20;192.33;1.82;2.49;3.5;10.29;47.33
0;01;023;1;G;12;104.75;0.82;1.33;4.48;8.73;35.21
0;01;023;1;H;102;6944.55;1.73;4.13;10.02;31.59;538.74
0;01;023;1;J;456;19311.95;3.41;6.84;10.79;22.95;110.13
0;01;023;1;L;2;82.44;5.34;5.34;41.22;77.1;77.1
0;01;023;1;M;444;8617.93;1.84;6.79;9.01;13.58;33.95
0;01;023;1;N;538;25457.63;2.4;20.56;39.02;57.4;123.78
0;01;023;1;R;73;546.59;0.36;1.37;3.23;4.65;35.7
0;01;023;1;S;15;60.3;1.8;2.24;3;4.96;12.95
0;01;023;1;V;103;9526.75;2.74;11.74;87.03;138.58;214.73
0;01;023;2;A;195;2881.45;0.49;1.94;6.37;13.61;50.62
0;01;023;2;B;313;26299.85;6.55;19.68;47.8;86.4;213.8
0;01;023;2;C;81;907.37;0.46;0.93;3.14;7.58;35.03
0;01;023;2;D;21;233.87;2.84;3.8;7.65;9.03;45.16
0;01;023;2;G;14;70.62;0.31;1.16;1.76;7.61;17.95
0;01;023;2;H;113;25874.91;2.23;10.02;68.8;297.12;883.99
0;01;023;2;J;257;15299.88;3.41;6.84;13.64;28.81;364.47
0;01;023;2;L;6;1147.29;6.25;20.1;123.22;425.12;449.37
0;01;023;2;M;273;7328.62;4.44;6.79;11.64;18.41;52.99
0;01;023;2;N;308;21244.12;4.65;29.98;52.58;88.81;181.16
0;01;023;2;R;60;661.83;0.3;0.99;4.64;9.82;52.93
0;01;023;2;S;16;102.98;1.01;1.7;3.31;6.71;43.43
0;01;023;2;V;125;16316.3;2.74;73.57;131.97;150.14;285.72
0;01;023;3;A;159;3450.26;0.49;3.19;9.18;22.97;100.16
0;01;023;3;B;196;35648.3;17.87;54.36;103.16;221.69;670.8
0;01;023;3;C;89;1388.48;0.46;2.23;5.91;16.48;59.82
0;01;023;3;D;37;550.34;1.95;4.87;8.28;17.6;26.4
0;01;023;3;G;8;67.04;2.49;4.06;5.66;10.77;23.54
0;01;023;3;H;94;41661.39;2.23;31.33;154.13;788.21;1448.99
0;01;023;3;J;184;31014.71;6.82;9.27;17.86;54.71;1207.9
0;01;023;3;L;9;1925.53;6.31;40.81;174.4;199.75;726.48
0;01;023;3;M;177;5747.03;4.66;8.8;11.7;24.65;81.29
0;01;023;3;N;194;21533.57;15.62;39.5;72.77;122.16;306.76
0;01;023;3;R;50;943.27;0.46;2.7;6.16;20.49;97.74
0;01;023;3;S;13;64.54;2.24;2.87;3.88;4.48;10.5
0;01;023;3;V;73;8506.92;2.14;21.17;76.15;150.67;356.43
0;01;023;4;A;39;3748.2;4.15;20.42;59.59;96.54;536.41
0;01;023;4;B;41;28041.8;75.82;151.75;439.48;946.53;1848.54
0;01;023;4;C;32;1217.73;0.45;1.8;9.12;42.68;174.96
0;01;023;4;D;18;176.37;2.02;3.46;9.07;12.75;34.01
0;01;023;4;G;4;62.99;6.84;8.41;15.46;23.08;25.23
0;01;023;4;H;28;17938.49;2.59;45.18;386.51;977.02;2421.33
0;01;023;4;J;40;36070.6;6.83;115.73;408.61;1372.32;2583.14
0;01;023;4;L;3;1668.99;159.93;159.93;393.39;1115.67;1115.67
0;01;023;4;M;39;2529.24;0.59;6.79;19.03;42.21;420.83
0;01;023;4;N;41;16718.28;36.63;90.29;219.23;421.43;1802.95
0;01;023;4;R;26;1057.58;2.09;10.03;29.4;54.93;132.07
0;01;023;4;S;6;26.17;1.01;1.35;4.66;6.72;7.76
0;01;023;4;V;27;5028.77;6.41;69.96;138.58;256.75;539.13
0;01;024;1;A;677;3281.92;0.49;1.46;3.24;5.99;15.21
0;01;024;1;B;1231;63163.66;11.9;28.09;43.5;61.38;104.32
0;01;024;1;C;828;11762.38;0.4;1.81;5.65;13.94;54.18
0;01;024;1;D;16;53.5;1.69;2.25;2.55;3.63;7.8
0;01;024;1;G;12;84.82;0.08;0.26;0.73;7.1;44.45
0;01;024;1;H;89;2902.12;0.1;2.23;10.4;36.26;145.04
0;01;024;1;J;941;17725.06;6.82;6.84;10.23;20.52;34.6
0;01;024;1;L;2;2.41;0.53;0.53;1.2;1.88;1.88
0;01;024;1;M;948;8830.57;4.44;6.23;7.31;10.89;19.04
0;01;024;1;N;1113;44371.66;2.84;21.05;35.36;51.35;87.95
0;01;024;1;P;1;0.91;0.91;0.91;0.91;0.91;0.91
0;01;024;1;R;226;1032.05;0.32;0.74;1.55;4.18;13.49
0;01;024;1;S;15;40.46;1.01;1.4;2.24;3.63;6.83
0;01;024;1;V;479;35788.05;2.74;41.96;60.16;91.29;196.73
0;01;024;2;A;1430;10258.02;0.49;1.66;4.2;8.29;22.88
0;01;024;2;B;2004;135040.3;19.56;36.94;54.15;77.71;152.06
0;01;024;2;C;1629;36630.37;0.52;4.51;10.22;26.74;85.04
0;01;024;2;D;47;313.23;1.69;2.55;3.86;7.6;25.5
0;01;024;2;G;48;300.19;0.1;1.38;2.86;5.29;29.79
0;01;024;2;H;323;8528.64;0.24;3.59;8.67;15.6;145.04
0;01;024;2;J;1628;35529.63;5.84;6.84;13.64;20.52;47.75
0;01;024;2;L;3;733.42;10.15;10.15;106.8;616.47;616.47
0;01;024;2;M;1705;17267.67;4.44;6.79;9.33;13.58;20.37
0;01;024;2;N;1896;90179.61;7.29;28.46;42.74;62.53;101.46
0;01;024;2;P;1;44.34;44.34;44.34;44.34;44.34;44.34
0;01;024;2;R;622;5532.71;0.42;1.23;3.5;7.37;35.2
0;01;024;2;S;51;221.16;0.91;1.9;3.5;5.08;13
0;01;024;2;V;814;64114.42;3.28;38.42;72.12;104.47;196.73
0;01;024;3;A;551;9496.4;0.52;2.98;7.25;17.72;64.24
0;01;024;3;B;681;140495.35;27.43;51.75;91.76;156.34;508.75
0;01;024;3;C;616;27356.84;1.22;7.33;21.17;50.51;135.68
0;01;024;3;D;63;772.34;1.95;2.85;5.1;13.84;49.89
0;01;024;3;G;25;134.78;0.39;0.87;2.12;3.56;24.26
0;01;024;3;H;180;4603.06;0.45;4.08;10.02;20.98;130.42
0;01;024;3;J;585;39847.91;6.82;6.84;20.46;34.14;300.12
0;01;024;3;L;9;209.21;1.38;7.51;14.77;30.61;79.36
0;01;024;3;M;598;7333.47;4.44;6.79;9.34;13.58;28.56
0;01;024;3;N;666;43506.5;10.51;33.24;49.79;76.42;164.37
0;01;024;3;P;3;35.63;0.91;0.91;5.16;29.56;29.56
0;01;024;3;R;276;5078.15;0.25;1.89;5.6;17.79;88.62
0;01;024;3;S;33;326.45;0.91;2.02;4.64;7.26;70.97
0;01;024;3;V;407;46084.35;4.88;53.99;91.29;163.6;298.45
0;01;024;4;A;106;5626.33;1.46;11.27;32.27;67.85;187.83
0;01;024;4;B;118;52819.54;59.48;155.81;272.4;534.46;1543.59
0;01;024;4;C;113;21095.55;4.51;27.08;70.83;191.77;671.79
0;01;024;4;D;43;1805.66;1.88;3.46;16.4;49.83;213.28
0;01;024;4;G;7;133.78;2.36;3.39;6.21;13.51;94.26
0;01;024;4;H;50;2216.5;1.12;10.01;18;66.5;155.34
0;01;024;4;J;114;68759.69;6.84;34.13;233.88;599.68;3399.94
0;01;024;4;L;2;527.14;202.42;202.42;263.57;324.72;324.72
0;01;024;4;M;94;2447.6;4.66;6.79;13.58;25.04;41.14
0;01;024;4;N;116;19758.53;18.74;50.83;95.64;198.15;578.46
0;01;024;4;P;1;162.58;162.58;162.58;162.58;162.58;162.58
0;01;024;4;R;88;6020.32;0.49;7.98;21.76;77.12;255.43
0;01;024;4;S;16;92.9;1.01;2.94;4.77;8.38;14.51
0;01;024;4;V;94;13357.39;11.46;58.41;100.94;199.12;377.77
0;01;025;1;A;870;2501.3;0.25;0.49;0.97;2.06;10
0;01;025;1;B;2897;43719.11;2.27;5.65;10.11;16.83;39.61
0;01;025;1;C;465;2297.65;0.37;0.46;0.93;4.51;14.05
0;01;025;1;D;8;66.88;1.69;2.81;6.05;9.48;28.5
0;01;025;1;G;18;69.5;0.16;0.31;2.13;4.67;27.34
0;01;025;1;H;222;3810.41;0.29;4.11;7.6;10.02;73.93
0;01;025;1;J;580;12266.28;2.43;6.82;6.84;13.68;68.24
0;01;025;1;L;1;40.22;40.22;40.22;40.22;40.22;40.22
0;01;025;1;M;1939;11075.33;0.51;1.83;4.67;7.33;13.88
0;01;025;1;N;2853;70748.51;1.17;5.23;21;35.59;66.26
0;01;025;1;P;4;31.38;0.91;0.91;7.84;14.78;14.78
0;01;025;1;R;124;824.73;0.24;0.46;1.72;4.39;19.95
0;01;025;1;S;27;98.64;1.01;2.16;2.24;4.48;7.62
0;01;025;1;V;135;6503.37;2.05;2.74;7;82.87;165.74
0;01;025;2;A;78;436.71;0.25;0.49;1.19;5.67;23.92
0;01;025;2;B;195;6092.17;2.39;7.79;15.36;36.52;114.7
0;01;025;2;C;50;211.46;0.43;0.47;1.28;6.24;14.81
0;01;025;2;D;5;21.28;1.95;2.55;3.46;5.67;7.65
0;01;025;2;G;2;2.97;0.74;0.74;1.48;2.23;2.23
0;01;025;2;H;39;1664.53;2.23;7.04;21.3;77.68;217.56
0;01;025;2;J;80;3192.63;3.41;6.83;10.25;39.73;186.37
0;01;025;2;L;4;119.85;1.48;3.16;30.49;56.76;57.39
0;01;025;2;M;130;1181.05;0.92;4.55;7.03;11.35;21.69
0;01;025;2;N;193;8736.92;1.58;9.37;30.18;58.6;144.49
0;01;025;2;R;21;159.82;0.25;1.14;2.87;9.6;28.43
0;01;025;2;S;5;12.48;1.01;2.24;2.48;2.87;3.88
0;01;025;2;V;40;3714.27;5.35;52.55;84.95;136.34;213.65
0;01;025;3;A;34;573.03;0.48;2.16;8.18;19.75;82.59
0;01;025;3;B;43;4564.25;3.5;5.63;28.6;122.18;499.14
0;01;025;3;C;29;519.76;0.46;1.32;7.42;15.53;90.2
0;01;025;3;D;6;65.98;2.55;2.85;3.8;12.17;40.81
0;01;025;3;G;1;0.66;0.66;0.66;0.66;0.66;0.66
0;01;025;3;H;6;249.82;3.59;10.98;17.47;75.71;124.59
0;01;025;3;J;28;1862.33;3.42;6.82;8.16;81.28;275.47
0;01;025;3;L;1;238.75;238.75;238.75;238.75;238.75;238.75
0;01;025;3;M;27;680.24;0.92;2.56;7.8;17.16;137.11
0;01;025;3;N;42;2572.46;0.82;6.3;25.03;70.04;272.65
0;01;025;3;R;9;287.23;4.79;9.99;12.77;48.69;118.98
0;01;025;3;S;4;10.52;2.02;2.25;2.67;3.01;3.15
0;01;025;3;V;6;454.61;2.74;4.1;34.95;97.87;280
0;01;025;4;A;6;389.45;14.55;39.64;53.89;90.67;136.81
0;01;025;4;B;6;4227.49;48.5;250.09;669.7;1279.3;1310.2
0;01;025;4;C;4;99.78;10.01;13.42;25.71;36.47;38.35
0;01;025;4;D;2;30.06;12.75;12.75;15.03;17.31;17.31
0;01;025;4;H;4;8978.22;74.54;82.74;266.15;4406.37;8371.38
0;01;025;4;J;4;2640.02;91.46;110.08;522.82;1209.92;1502.92
0;01;025;4;M;3;70;4.01;4.01;32.43;33.56;33.56
0;01;025;4;N;6;1558.7;61.91;69.77;129.97;157.6;1009.47
0;01;025;4;R;2;370.5;52.22;52.22;185.25;318.28;318.28
0;01;025;4;S;2;15.67;2.02;2.02;7.83;13.65;13.65
0;01;025;4;V;2;41.43;3.86;3.86;20.71;37.57;37.57
0;01;026;1;A;212;1322.28;0.48;0.54;1.7;5.45;28.98
0;01;026;1;B;566;15438.36;1.7;4.58;13.33;28.39;81.33
0;01;026;1;C;116;3024.94;0.37;1.27;3.42;10.22;112.7
0;01;026;1;D;18;178.76;1.95;2.84;5.93;9.03;52.13
0;01;026;1;G;5;8.03;0.51;0.62;1.4;2.36;3.14
0;01;026;1;H;124;3732.66;1.62;4.46;9.96;23.84;124.13
0;01;026;1;J;232;12173.44;0.89;6.83;7.38;21.15;87.94
0;01;026;1;L;2;49.87;5.34;5.34;24.93;44.53;44.53
0;01;026;1;M;313;4188.35;0.51;4.66;7.21;10.94;33.95
0;01;026;1;N;516;20037.68;1.58;4.71;25.45;51.35;119.25
0;01;026;1;R;48;291.23;0.21;0.58;1.72;4.56;27.6
0;01;026;1;S;31;130.6;0.91;1.9;2.48;4.25;10.62
0;01;026;1;V;226;19572.1;9.13;63.11;73.57;126.22;161.91
0;01;026;2;A;207;3868.9;0.49;2.43;7.04;16.6;62.08
0;01;026;2;B;423;32514.64;2.14;9.68;29.56;73.93;235.43
0;01;026;2;C;226;8657.58;0.58;1.8;7.15;20.8;69.74
0;01;026;2;D;29;245.84;1.69;2.85;3.54;7.65;29.64
0;01;026;2;G;21;94.25;0.25;1.65;2.36;6.38;14.55
0;01;026;2;H;72;3395.21;0.48;3.48;10.02;35.37;229.28
0;01;026;2;J;271;45135.04;3.41;6.84;12.15;35.54;734.9
0;01;026;2;L;13;3141.81;2.08;15.2;60.92;249.52;1457.6
0;01;026;2;M;213;9638.2;0.79;4.66;7.64;18.67;285.06
0;01;026;2;N;387;16991.04;1.01;4.71;24.11;52.99;126.47
0;01;026;2;P;1;22.76;22.76;22.76;22.76;22.76;22.76
0;01;026;2;R;70;1068.8;0.28;0.7;3.8;15.84;60.24
0;01;026;2;S;28;124.33;1.01;2.24;3.88;5.09;12.89
0;01;026;2;V;144;14616.94;3.86;63.11;81.8;126.22;229.84
0;01;026;3;A;162;8138.85;0.49;5;15.6;35.26;217.57
0;01;026;3;B;236;50278.73;6.65;35.52;99.68;203.8;729.27
0;01;026;3;C;180;6863.3;0.79;5.17;20.54;40.51;142.6
0;01;026;3;D;54;1463.99;1.69;3.9;11.81;29.22;105.35
0;01;026;3;G;18;76.52;0.09;2.02;3.18;6.21;20.27
0;01;026;3;H;69;7659.19;0.27;3.59;8.92;45.84;521.24
0;01;026;3;J;200;68134.79;3.7;12.07;40.65;276.02;1408.54
0;01;026;3;L;8;19013.95;1.65;4.18;134.77;1058.21;16617.96
0;01;026;3;M;94;4125.65;1.16;4.85;7.74;30.59;285.06
0;01;026;3;N;219;17372.5;0.82;7.57;29.13;68.28;280.61
0;01;026;3;R;70;2543.49;0.26;2.8;11.64;41.34;179.2
0;01;026;3;S;21;120.22;1.47;2.24;3.87;6.72;21.92
0;01;026;3;V;90;8611.88;18.63;53.99;76.15;121.86;235.03
0;01;026;4;A;87;6032.64;2.49;13.28;39.21;89.96;182.2
0;01;026;4;B;100;70884.5;47.74;180.97;395.68;995.13;2128.71
0;01;026;4;C;83;7016.1;1.23;9.73;39.81;77.39;430.86
0;01;026;4;D;53;2873.66;1.68;3.38;13.83;63.75;204
0;01;026;4;G;7;68.72;2.18;3.39;6.11;12.11;29.6
0;01;026;4;H;48;3203.76;1.76;10.02;27;111.19;240.54
0;01;026;4;J;96;95770.28;10.54;173.92;585.95;1215.83;3117.68
0;01;026;4;L;10;3069.5;1.35;21.54;92.32;221.71;1604.83
0;01;026;4;M;59;2399.68;1.56;6.79;14.09;34.88;252.55
0;01;026;4;N;95;18411.07;0.82;32.99;121.33;211.75;819.98
0;01;026;4;P;2;106.01;2.55;2.55;53;103.46;103.46
0;01;026;4;R;68;2960.94;0.46;4.33;27.39;70.7;127.31
0;01;026;4;S;28;414.74;1.01;1.96;3.88;7.23;32.67
0;01;026;4;V;56;5797.2;5.73;25.48;76.15;139.83;308.01
0;01;040;1;A;48;675.36;0.14;1.13;2.64;10.63;90.53
0;01;040;1;B;137;3475.08;1.38;3.91;12.85;28.09;85.33
0;01;040;1;C;24;177.07;0.35;0.93;2.28;8.06;43.48
0;01;040;1;D;2;5.1;2.55;2.55;2.55;2.55;2.55
0;01;040;1;G;1;6.21;6.21;6.21;6.21;6.21;6.21
0;01;040;1;H;37;8058.73;0.75;10.56;29.92;243.02;1269.1
0;01;040;1;J;20;595.02;0.85;2.65;7.66;16.22;207.88
0;01;040;1;L;2;19.44;9.38;9.38;9.72;10.06;10.06
0;01;040;1;M;68;5183.19;0.46;1.71;4.88;14.76;639.54
0;01;040;1;N;129;2351.98;0.72;2.8;8.64;24.55;63.83
0;01;040;1;R;10;162.4;0.94;3.59;6.8;7.74;97.86
0;01;040;1;S;2;9.68;2.24;2.24;4.84;7.44;7.44
0;01;040;1;V;24;2023.68;4.73;48.09;72.03;74.86;215.45
0;01;040;2;A;101;1231.76;0.49;2.42;5;12.33;38.49
0;01;040;2;B;182;11252.65;1.44;6.62;18.92;48.79;188.17
0;01;040;2;C;78;941.04;0.35;1.71;5.65;14.16;53.43
0;01;040;2;D;19;225.21;1.69;2.85;10.13;20.61;40.27
0;01;040;2;G;13;104.05;0.7;1.32;2.54;4.91;34.18
0;01;040;2;H;80;12690.84;0.4;9.26;35.73;188.46;768.33
0;01;040;2;J;59;7392.9;2.45;9.02;26.68;101.06;559.2
0;01;040;2;L;7;466.72;0.32;4.16;9.01;169.54;199.95
0;01;040;2;M;88;9606.41;0.61;2.6;11.67;94.54;570.63
0;01;040;2;N;156;5785.06;1.26;4.73;13.61;36.15;98.64
0;01;040;2;P;1;73.9;73.9;73.9;73.9;73.9;73.9
0;01;040;2;R;35;733.42;0.32;2.51;9.68;23.26;80.27
0;01;040;2;S;9;28.54;1.01;2.24;3.15;3.89;5.11
0;01;040;2;V;67;5820.57;6.41;55.57;73.57;87.89;250.54
0;01;040;3;A;62;1648.91;0.49;2.99;10.73;23.75;99.7
0;01;040;3;B;86;9253.64;1.7;9.86;52.39;126.71;472.78
0;01;040;3;C;45;857.31;0.71;2.69;7.58;20.38;77.82
0;01;040;3;D;19;245.04;1.69;3.38;7.65;16.88;40.8
0;01;040;3;G;7;47.85;1.57;1.96;6.21;11.59;12.67
0;01;040;3;H;38;13539.06;2.2;17.6;172.99;652.1;1196.58
0;01;040;3;J;61;27710.09;3.47;11.82;31.34;168.71;1716.11
0;01;040;3;L;1;1152.78;1152.78;1152.78;1152.78;1152.78;1152.78
0;01;040;3;M;38;1358.35;0.43;2.23;5.5;17.75;299.88
0;01;040;3;N;70;3203.16;0.77;5.91;22.75;55.42;162.74
0;01;040;3;R;29;394.49;0.31;3.26;8.29;24;32.83
0;01;040;3;S;7;32.85;2.24;2.48;3.88;7.42;10.16
0;01;040;3;V;38;4919.81;4.64;61.35;78.97;182.98;481.98
0;01;040;4;A;20;964.72;3.23;5.61;10.64;66.94;242.67
0;01;040;4;B;24;7361.31;10.84;82.88;204.35;359.99;885.21
0;01;040;4;C;16;276.52;0.35;3.03;7.78;26.56;69.66
0;01;040;4;D;11;287.85;2.55;3.54;22.95;46.58;77.69
0;01;040;4;G;1;4.49;4.49;4.49;4.49;4.49;4.49
0;01;040;4;H;9;6059.3;13.64;79.69;195.63;953.02;2973.32
0;01;040;4;J;21;16867.23;6.94;121.77;288.12;1096.84;2951.93
0;01;040;4;L;1;2950.44;2950.44;2950.44;2950.44;2950.44;2950.44
0;01;040;4;M;11;1661.48;0.22;5.1;19.28;78.09;1235.26
0;01;040;4;N;22;2271.56;1.74;16.57;61.1;149.41;372.86
0;01;040;4;R;13;765.78;2.61;11.98;22.32;66.36;210.41
0;01;040;4;S;3;33.23;1.47;1.47;11.67;20.09;20.09
0;01;040;4;V;13;761.89;4.28;12.82;41.07;98.33;209.29
0;01;041;1;A;284;5810.8;0.52;2.48;6.03;15.38;104.14
0;01;041;1;B;404;12787.98;1.44;6.7;17.24;35.85;94.61
0;01;041;1;C;121;1075.42;0.35;1.34;4.16;9.27;35.15
0;01;041;1;D;8;55.65;1.68;2.81;4.38;12.75;14.06
0;01;041;1;G;6;60.14;0.78;1.16;2.57;8.61;44.44
0;01;041;1;H;330;23905;2.23;11.15;30.75;72.8;283.49
0;01;041;1;J;92;8390.55;1.83;6.82;7.07;28.95;558.87
0;01;041;1;L;29;8964.46;4.02;30.63;110.84;412.35;1515.04
0;01;041;1;M;73;1996.91;0.92;4.73;6.79;9.34;285.05
0;01;041;1;N;356;13384.15;0.63;3.15;15.54;47.77;138.3
0;01;041;1;R;47;697.84;0.46;0.98;4.9;14.71;64.48
0;01;041;1;S;13;34.86;1.47;2.1;2.48;3;5.11
0;01;041;1;V;335;29795.86;10.78;47.24;76.15;118.34;209.68
0;01;041;2;A;789;25795.74;0.97;4.59;9.96;25.87;153.71
0;01;041;2;B;979;73896.57;1.64;8.58;23.57;56.11;241.25
0;01;041;2;C;381;3383.95;0.38;1.09;4.16;10.28;39.57
0;01;041;2;D;61;537.22;1.69;2.55;3.9;11.9;27.12
0;01;041;2;G;24;228.85;0.25;2.9;6.31;9.99;44.34
0;01;041;2;H;883;60658.3;3.35;14.48;35.25;78.08;231.22
0;01;041;2;J;261;47897;1.84;8.33;38.59;141.67;702.01
0;01;041;2;L;131;88413.5;8.61;55.42;166.26;557.98;2142.5
0;01;041;2;M;205;17702.36;0.61;3.31;8.88;68.23;299.11
0;01;041;2;N;830;43696.5;0.63;4.29;16.42;50.42;189.18
0;01;041;2;P;2;23.63;0.87;0.87;11.81;22.76;22.76
0;01;041;2;R;181;3223.72;0.46;2.43;7.45;17.79;63.42
0;01;041;2;S;33;152.01;1.01;2.1;3.4;5.08;15.93
0;01;041;2;V;751;74686.84;9.13;53.99;81.8;128.58;244.88
0;01;041;3;A;675;39795.21;1.66;8.18;21.59;53.04;241.02
0;01;041;3;B;768;98253.2;2.94;17.79;51.03;113.73;429.65
0;01;041;3;C;356;4862.45;0.35;1.7;4.87;13.16;50.36
0;01;041;3;D;87;745.19;1.68;2.85;5.1;11.7;25.5
0;01;041;3;G;27;163.24;0.93;1.57;5.78;9.1;21.3
0;01;041;3;H;703;65105.84;4.34;18.96;48.93;110.93;337.37
0;01;041;3;J;338;78421.78;2.49;18.72;91.39;279.6;922.37
0;01;041;3;L;192;103556.81;10.05;55.42;186.98;577.06;2526.91
0;01;041;3;M;206;26775.72;0.54;1.97;9.79;285.06;570.12
0;01;041;3;N;698;48708.2;1;7.69;27.19;79.93;294.64
0;01;041;3;P;4;105.88;14.78;17.78;23.38;35.16;44.34
0;01;041;3;R;216;5137.51;0.35;3.13;10.65;25.6;100.45
0;01;041;3;S;42;170.65;1.01;1.8;3.16;5.08;10.62
0;01;041;3;V;555;63032.88;10.7;60.93;82.58;149.71;269.07
0;01;041;4;A;164;15479.96;1.66;9.88;32.44;76.67;400.41
0;01;041;4;B;176;69689.02;10.83;62.05;196.59;473.94;1263.11
0;01;041;4;C;110;1698.94;0.46;2.16;4.32;13.79;79.65
0;01;041;4;D;44;776.02;1.69;3.94;8.92;20.26;38.25
0;01;041;4;G;7;99.16;1.24;1.65;11.19;25.64;39.16
0;01;041;4;H;156;23886.46;3.59;26;59.09;173.36;403.55
0;01;041;4;J;120;87117.43;6.68;50.76;211.07;850.23;2599.72
0;01;041;4;L;38;26322.22;11.87;55.42;274.08;1164.98;2272.18
0;01;041;4;M;52;5685.03;0.43;2.18;6.61;67.48;577.2
0;01;041;4;N;163;23228.66;1.57;15.75;42.41;120.11;710.83
0;01;041;4;P;1;29.56;29.56;29.56;29.56;29.56;29.56
0;01;041;4;R;70;1977.27;0.36;3.68;9.05;28.46;112.06
0;01;041;4;S;14;69.62;0.91;1.9;3.84;4.04;18.08
0;01;041;4;V;125;14243.68;10.7;44.5;81.8;148.13;326.01
0;01;042;1;A;308;3920.73;0.25;2.33;6.2;14.25;49.23
0;01;042;1;B;749;24156.55;1.36;3.42;8.63;26.92;82.91
0;01;042;1;C;640;11385.96;0.43;1.56;4.13;11.11;31.88
0;01;042;1;D;100;925.72;1.68;2.55;3.54;6.92;37.9
0;01;042;1;G;76;489.37;0.41;1.23;2.64;5.98;22.9
