vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;15;588;3;J;13;5069.55;7.36;41.36;521.97;565.33;998.68
0;15;588;3;M;3;3.52;0.04;0.04;1.16;2.32;2.32
0;15;588;3;N;9;183.72;0.4;1.48;9.24;25.28;73.2
0;15;588;3;P;1;39.32;39.32;39.32;39.32;39.32;39.32
0;15;588;3;R;6;5330.76;421.88;811.96;814.62;1233.84;1233.84
0;15;588;3;S;4;15.16;2.68;3.42;4.16;4.16;4.16
0;15;588;3;V;14;699.45;5.36;17.19;43.82;82.8;136.89
0;15;588;4;A;42;765;1.24;4.68;9.84;15;57.72
0;15;588;4;B;59;92083.79;51.12;540.64;1052.56;1814.6;4954.92
0;15;588;4;C;46;1139.08;0.48;3.31;11.9;31.4;80.64
0;15;588;4;D;2;3.68;1.64;1.64;1.84;2.04;2.04
0;15;588;4;H;36;1042.08;0.6;3.4;8.6;25.88;152.04
0;15;588;4;J;59;45469.53;10.12;181.48;588.2;1097.28;2398.64
0;15;588;4;M;47;346.04;1.24;2.84;6.12;9.8;17.04
0;15;588;4;N;58;3583.04;2.84;16.36;46.52;81.92;201.24
0;15;588;4;P;8;324.24;9.84;9.84;24.56;54.04;137.52
0;15;588;4;R;51;43889.09;2.08;421.88;843.76;1247.76;2073.28
0;15;588;4;S;19;93.96;1.64;2.68;2.76;6.84;20.28
0;15;588;4;V;54;5502.73;9;46.72;73.34;141.04;273.68
0;15;589;2;A;2;34.2;6.2;6.2;17.1;28;28
0;15;589;2;B;6;5050.08;403.04;456.72;729.88;1095.24;1635.32
0;15;589;2;C;4;89.02;4.24;16;28.12;28.51;28.54
0;15;589;2;D;1;1.64;1.64;1.64;1.64;1.64;1.64
0;15;589;2;H;3;319.72;0.56;0.56;55.04;264.12;264.12
0;15;589;2;J;6;3525.34;18.24;72.8;125.66;1199.21;1983.77
0;15;589;2;M;2;7.72;1.16;1.16;3.86;6.56;6.56
0;15;589;2;N;4;88.92;0.28;3.2;13.38;41.26;61.88
0;15;589;2;R;6;4471.37;421.88;421.88;646.76;843.76;1490.33
0;15;589;2;V;5;590.88;41.64;77.36;151.4;156.88;163.6
0;15;589;3;A;4;117.16;1.24;6.62;30.52;51.96;54.88
0;15;589;3;B;5;2345.12;1.44;84.96;205.72;973.68;1079.32
0;15;589;3;C;4;155.81;0.68;3.56;23.85;74.34;107.43
0;15;589;3;H;3;84.08;1.8;1.8;4.24;78.04;78.04
0;15;589;3;J;5;2884.19;2.12;40.8;136.11;593.11;2112.05
0;15;589;3;M;3;13.44;2.68;2.68;3.48;7.28;7.28
0;15;589;3;N;5;80.04;0.12;3.48;11.04;31.84;33.56
0;15;589;3;R;5;6061.93;421.88;421.88;1297.88;1687.52;2232.77
0;15;589;3;V;5;283.12;5.2;10.76;23.56;38.28;205.32
0;15;589;4;B;2;404.74;6.6;6.6;202.37;398.14;398.14
0;15;589;4;C;1;10.84;10.84;10.84;10.84;10.84;10.84
0;15;589;4;H;1;4.24;4.24;4.24;4.24;4.24;4.24
0;15;589;4;J;2;21.96;9.2;9.2;10.98;12.76;12.76
0;15;589;4;R;2;1265.64;421.88;421.88;632.82;843.76;843.76
0;15;589;4;V;1;3.24;3.24;3.24;3.24;3.24;3.24
0;15;591;1;A;2;68.56;5;5;34.28;63.56;63.56
0;15;591;1;B;2;381.04;26.8;26.8;190.52;354.24;354.24
0;15;591;1;C;2;5.41;2.01;2.01;2.7;3.4;3.4
0;15;591;1;H;1;27.44;27.44;27.44;27.44;27.44;27.44
0;15;591;1;J;2;216.16;10.88;10.88;108.08;205.28;205.28
0;15;591;1;M;1;2.84;2.84;2.84;2.84;2.84;2.84
0;15;591;1;N;1;11.88;11.88;11.88;11.88;11.88;11.88
0;15;591;1;R;2;1233.84;421.88;421.88;616.92;811.96;811.96
0;15;591;1;V;2;83.44;3.48;3.48;41.72;79.96;79.96
0;15;591;2;A;2;200.24;8;8;100.12;192.24;192.24
0;15;591;2;B;6;4596.68;30.72;126.56;545.2;1440.6;1908.4
0;15;591;2;C;3;10.14;0.48;0.48;0.56;9.1;9.1
0;15;591;2;H;2;61.8;0.16;0.16;30.9;61.64;61.64
0;15;591;2;J;6;2304.45;3.52;13.6;135.74;979.63;1036.22
0;15;591;2;M;1;0.04;0.04;0.04;0.04;0.04;0.04
0;15;591;2;N;5;317.52;0.36;3.28;34.36;75.36;204.16
0;15;591;2;R;5;7851.44;421.88;421.88;1265.64;2481.8;3260.24
0;15;591;2;S;1;5.52;5.52;5.52;5.52;5.52;5.52
0;15;591;2;V;6;552.73;5.73;54.12;107.98;130.68;146.24
0;15;591;3;A;9;163.64;0.6;4;20;26.64;55.88
0;15;591;3;B;15;10122.16;8.56;197.16;477.64;1055.6;1817.04
0;15;591;3;C;7;28.81;0.24;0.24;0.24;5.25;18.16
0;15;591;3;H;3;23.28;0.04;0.04;4.24;19;19
0;15;591;3;J;14;4212.95;1;33.08;338.04;534.73;627.77
0;15;591;3;M;2;5.12;2.44;2.44;2.56;2.68;2.68
0;15;591;3;N;10;118.6;0.12;0.6;2.38;22.84;43.6
0;15;591;3;R;14;11079.56;1.36;421.88;811.96;817.4;1655.72
0;15;591;3;S;2;14.6;2.68;2.68;7.3;11.92;11.92
0;15;591;3;V;14;1166.19;3.88;47.44;69.26;113.4;181.74
0;15;591;4;A;55;812.92;0.6;4;8.16;14.92;61.28
0;15;591;4;B;72;71869.04;95.6;263.26;527.11;1037.62;3722.88
0;15;591;4;C;51;1130.49;0.24;0.48;3.09;21.36;160.72
0;15;591;4;D;2;4.84;2.16;2.16;2.42;2.68;2.68
0;15;591;4;H;42;1282.04;2.12;4.24;14.38;27.64;84.4
0;15;591;4;J;69;37743.2;6.2;98.52;410.88;695.61;1786.78
0;15;591;4;M;27;226.36;1.16;2.32;3.28;8.16;25
0;15;591;4;N;66;1280.12;0.36;2.44;7.06;15.6;57.24
0;15;591;4;P;3;147.36;9.84;9.84;68.76;68.76;68.76
0;15;591;4;R;66;54947.28;421.88;448.48;843.76;871.92;1629
0;15;591;4;S;16;69.8;1.32;3.38;4.16;5.06;10.72
0;15;591;4;V;66;6584.07;8.72;50.56;89.87;141;224.68
0;15;593;1;A;1;6.2;6.2;6.2;6.2;6.2;6.2
0;15;593;1;B;1;790.52;790.52;790.52;790.52;790.52;790.52
0;15;593;1;J;1;505.49;505.49;505.49;505.49;505.49;505.49
0;15;593;1;R;1;1233.84;1233.84;1233.84;1233.84;1233.84;1233.84
0;15;593;1;V;1;96.68;96.68;96.68;96.68;96.68;96.68
0;15;593;2;A;3;57.68;13.68;13.68;16;28;28
0;15;593;2;B;19;5179;5.84;95.2;143.28;272.68;992.16
0;15;593;2;C;8;5.24;0.04;0.24;0.6;0.76;2
0;15;593;2;J;14;3064.09;4.04;33;73.22;335.84;899.79
0;15;593;2;M;1;3.28;3.28;3.28;3.28;3.28;3.28
0;15;593;2;N;6;14.6;0.12;0.44;0.96;2.72;9.4
0;15;593;2;R;7;7988.52;811.96;811.96;849.76;1327.84;2077.6
0;15;593;2;V;16;638.37;5.36;24.16;34.9;56.18;93.84
0;15;593;3;A;22;250.12;0.6;4.36;6.2;9.96;33.6
0;15;593;3;B;51;30072.98;44.12;151.28;343.12;776.08;1881.6
0;15;593;3;C;20;314;0.16;0.24;0.38;0.74;152.52
0;15;593;3;D;1;5.36;5.36;5.36;5.36;5.36;5.36
0;15;593;3;H;8;100.76;0.04;1.12;6.08;14.66;57
0;15;593;3;J;46;13629.1;1.92;10.56;111.24;553.13;1032.86
0;15;593;3;M;3;10.24;1.16;1.16;4.08;5;5
0;15;593;3;N;19;80.08;0.28;1.48;2.16;6.28;14.52
0;15;593;3;P;2;39.36;0.08;0.08;19.68;39.28;39.28
0;15;593;3;R;32;30141.33;9.56;811.96;811.96;1038.8;1842.69
0;15;593;3;S;7;27.44;2.68;2.68;2.76;4.16;8.32
0;15;593;3;V;48;3202.31;10.76;35.86;53.18;87.68;166.4
0;15;593;4;A;53;630.12;1;4.08;8.16;14.92;32.84
0;15;593;4;B;98;103099.08;34.76;226.9;560.04;1112.28;3812.84
0;15;593;4;C;56;1364.3;0.24;1;6.91;16.2;101.04
0;15;593;4;D;1;1.64;1.64;1.64;1.64;1.64;1.64
0;15;593;4;H;41;1851.8;0.28;2.88;13.12;43.2;174.16
0;15;593;4;J;97;44297.07;2.84;42.12;173.36;606.92;1948.99
0;15;593;4;M;28;181.28;1.16;2.56;3.06;7.08;20.76
0;15;593;4;N;78;1206.52;0.2;2;8.26;21.88;54.84
0;15;593;4;P;7;599.12;19.64;29.48;88.4;108.04;216.04
0;15;593;4;R;85;80968.42;30.56;811.96;843.76;1233.84;1700.12
0;15;593;4;S;28;120.56;1.64;2.68;3.08;4.18;12
0;15;593;4;V;88;7792.04;5.2;38.42;72.7;128.58;213.56
0;15;602;1;B;6;4182.9;71.32;98.96;206.02;1506.7;2093.88
0;15;602;1;J;3;1091.34;76.4;76.4;505.49;509.45;509.45
0;15;602;1;M;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;602;1;N;1;0.28;0.28;0.28;0.28;0.28;0.28
0;15;602;1;R;1;811.96;811.96;811.96;811.96;811.96;811.96
0;15;602;1;S;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;602;1;V;5;133.4;3.28;7.04;8.72;34.08;80.28
0;15;602;2;A;11;85.76;4.08;6.2;6.2;6.2;28
0;15;602;2;B;42;21430.04;68.92;134.04;435.82;766.68;1179.32
0;15;602;2;C;4;2.96;0.24;0.26;0.52;1.22;1.68
0;15;602;2;D;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;602;2;J;29;6756.54;1.88;9.56;39.28;505.49;852.39
0;15;602;2;M;2;2.48;0.04;0.04;1.24;2.44;2.44
0;15;602;2;N;14;52.48;1.04;1.36;2;5.24;13.36
0;15;602;2;R;11;7772.08;2.92;811.96;811.96;811.96;1233.84
0;15;602;2;S;2;5.44;2.68;2.68;2.72;2.76;2.76
0;15;602;2;V;38;1257.9;1.96;8.72;27.16;52.31;94.88
0;15;602;3;A;21;277.28;0.6;0.6;4.08;8;61.8
0;15;602;3;B;85;39763.26;44.12;123.36;251.6;507;1379.76
0;15;602;3;C;16;47.84;0.16;0.28;0.5;3.75;14.96
0;15;602;3;H;7;163.52;0.2;0.36;10.56;12.68;126.64
0;15;602;3;J;70;18681.08;2.12;11.2;70.24;536.09;851.46
0;15;602;3;M;2;7.4;2.04;2.04;3.7;5.36;5.36
0;15;602;3;N;38;220.92;0.12;0.96;1.46;8.72;24.36
0;15;602;3;R;45;38651.92;1.4;811.96;811.96;843.76;1663.72
0;15;602;3;S;13;45.2;1.16;2.68;2.76;4.16;6.84
0;15;602;3;V;83;4047.11;5.2;17.56;32.8;79.52;109.68
0;15;602;4;A;16;115;0.6;3.48;5.56;9.44;21.84
0;15;602;4;B;45;31107.08;94;283.44;423.76;708.54;2198.4
0;15;602;4;C;23;340.68;0.24;0.24;1.24;13.48;53.14
0;15;602;4;D;1;1.64;1.64;1.64;1.64;1.64;1.64
0;15;602;4;H;15;503.52;0.04;0.6;10.56;44.32;126.6
0;15;602;4;J;44;14440.22;9.76;32.92;137.91;563.96;1010.98
0;15;602;4;M;7;18.16;1.16;2.04;2.32;3.68;4.08
0;15;602;4;N;30;347.48;0.12;1.36;2.34;10.04;40.92
0;15;602;4;P;2;88.4;19.64;19.64;44.2;68.76;68.76
0;15;602;4;R;32;30665.97;5.96;811.96;811.96;843.76;2857.76
0;15;602;4;S;17;67.64;2.04;2.68;2.76;4.16;12.44
0;15;602;4;V;38;2823.42;3.28;36.4;62.24;109.68;167.44
0;15;603;1;A;1;6.2;6.2;6.2;6.2;6.2;6.2
0;15;603;1;B;5;1462;40.24;81.92;258.4;362.72;718.72
0;15;603;1;V;5;27.44;1.44;1.76;1.8;6.56;15.88
0;15;603;2;B;9;1428.04;41.56;55.6;68.36;178.4;503.88
0;15;603;2;J;4;83.52;6.16;7.28;10.1;34.48;57.16
0;15;603;2;N;2;1.96;0.96;0.96;0.98;1;1
0;15;603;2;V;9;119.72;1.44;3.24;10.48;15.4;49.8
0;15;603;3;A;1;0.6;0.6;0.6;0.6;0.6;0.6
0;15;603;3;B;9;3270.76;27.68;199.64;278.08;462.32;1038.48
0;15;603;3;C;2;5.96;0.28;0.28;2.98;5.68;5.68
0;15;603;3;J;7;1386.42;1.72;6.2;7.44;555.81;590.61
0;15;603;3;N;5;18.96;0.96;1.48;2.88;4.2;9.44
0;15;603;3;R;3;2911.36;811.96;811.96;833.76;1265.64;1265.64
0;15;603;3;S;1;4.16;4.16;4.16;4.16;4.16;4.16
0;15;603;3;V;7;232.36;9.64;10.48;32.4;39.4;73.08
0;15;603;4;B;12;3291.44;48.48;67.94;225.72;388.36;782.96
0;15;603;4;C;7;20.21;0.28;0.52;0.8;3.68;13.05
0;15;603;4;H;4;183.76;0.08;1.1;2.12;90.78;179.44
0;15;603;4;J;10;1985.7;18.72;24.04;78.26;432.24;676.33
0;15;603;4;M;2;3.6;1.16;1.16;1.8;2.44;2.44
0;15;603;4;N;5;29.2;0.28;3.16;6.16;9.08;10.52
0;15;603;4;R;11;9939.76;421.88;811.96;811.96;843.76;1687.52
0;15;603;4;S;1;2.76;2.76;2.76;2.76;2.76;2.76
0;15;603;4;V;11;566.48;29.72;34.76;41.16;65.88;102.68
0;15;607;1;A;2;12.4;6.2;6.2;6.2;6.2;6.2
0;15;607;1;B;20;8401.52;83.06;98.64;295.6;809.44;968.44
0;15;607;1;J;10;2611.77;8.52;10.52;269.12;505.49;514.05
0;15;607;1;N;3;3.44;0.88;0.88;1.28;1.28;1.28
0;15;607;1;R;3;3701.52;1233.84;1233.84;1233.84;1233.84;1233.84
0;15;607;1;S;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;607;1;V;13;337.2;1.76;5.24;13.96;52.24;76
0;15;607;2;A;13;43.32;0.6;0.6;2.88;5.12;6.2
0;15;607;2;B;87;29493.36;41.56;92.72;196.52;586.2;1014.84
0;15;607;2;C;3;6.88;0.28;0.28;3.24;3.36;3.36
0;15;607;2;D;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;607;2;G;1;32.32;32.32;32.32;32.32;32.32;32.32
0;15;607;2;J;47;10460.04;1.76;9.4;31.56;505.49;526.09
0;15;607;2;M;4;1.64;0.04;0.16;0.44;0.66;0.72
0;15;607;2;N;20;68.32;0.2;0.96;1.08;5.06;13.56
0;15;607;2;R;14;12679.24;4.52;811.96;811.96;1233.84;2467.68
0;15;607;2;S;9;28.8;2.68;2.68;2.76;4.16;4.16
0;15;607;2;V;75;1474.57;1.8;7.2;14.52;24.16;53.96
0;15;607;3;A;28;272.96;0.6;0.72;2.32;5.66;12.4
0;15;607;3;B;113;69957.7;57.28;149.96;348.6;593.32;2793.36
0;15;607;3;C;15;677.11;0.24;0.24;1;6.28;629.27
0;15;607;3;H;10;44.64;0.08;0.28;2.12;2.12;22.92
0;15;607;3;J;93;18652.15;2;14.08;33.2;507.53;565.89
0;15;607;3;M;12;31;0.04;0.04;2.04;2.98;10.8
0;15;607;3;N;49;256.6;0.28;1.04;1.76;4.04;20.28
0;15;607;3;P;3;186.64;29.48;29.48;49.12;108.04;108.04
0;15;607;3;R;38;42213.88;811.96;811.96;811.96;1265.64;2435.88
0;15;607;3;S;18;85.52;0.88;2.68;4.16;5.36;17.96
0;15;607;3;V;99;3125.07;3.6;12.2;22.24;45.24;81.92
0;15;607;4;A;19;99;0.6;0.6;2.04;11.48;14.84
0;15;607;4;B;52;34061.96;42.84;153.26;346.28;678.28;3382.32
0;15;607;4;C;20;709.17;0.24;0.38;3.76;12.87;272.05
0;15;607;4;H;8;155.2;1.8;2.12;5.74;9.76;118.16
0;15;607;4;J;47;10336.29;4.6;12.8;60.72;317.72;1040.62
0;15;607;4;M;16;50.68;0.04;1.32;2.56;2.84;11.4
0;15;607;4;N;42;365.28;0.12;1.2;2.62;12.24;28.6
0;15;607;4;P;4;353.6;19.64;34.38;58.94;142.42;216.08
0;15;607;4;R;36;43121.01;3;811.96;1233.84;1462.3;2531.28
0;15;607;4;S;16;54.32;2.04;2.68;3.02;4.16;5.36
0;15;607;4;V;49;2329.3;3.28;25.38;40.04;58.96;137.48
0;15;608;1;A;4;13.6;0.6;0.6;3.4;6.2;6.2
0;15;608;1;B;37;11556.56;47.2;72.24;199;433.24;1090.32
0;15;608;1;J;11;1362.34;1.96;6.36;22.92;135.2;542.21
0;15;608;1;N;1;2.08;2.08;2.08;2.08;2.08;2.08
0;15;608;1;R;2;2045.8;811.96;811.96;1022.9;1233.84;1233.84
0;15;608;1;S;3;11.08;2.76;2.76;4.16;4.16;4.16
0;15;608;1;V;31;423.86;1.76;3.48;6.56;16.32;55.68
0;15;608;2;A;5;19.44;0.6;0.6;5.84;6.2;6.2
0;15;608;2;B;38;11604.68;17.44;73.36;160.08;439.04;1006.32
0;15;608;2;C;2;5.52;0.28;0.28;2.76;5.24;5.24
0;15;608;2;J;13;1354.82;2.2;14.12;29.2;44.76;570.81
0;15;608;2;N;3;5.96;1.04;1.04;1.08;3.84;3.84
0;15;608;2;R;2;2435.88;811.96;811.96;1217.94;1623.92;1623.92
0;15;608;2;S;6;18.72;0.8;2.68;3.46;4.16;4.16
0;15;608;2;V;32;294.05;1.76;3.52;5.96;12.74;27.88
0;15;608;3;A;1;6.2;6.2;6.2;6.2;6.2;6.2
0;15;608;3;B;29;7641.24;45.92;87.88;198.36;329.48;762.08
0;15;608;3;C;3;2.73;0.24;0.24;0.24;2.25;2.25
0;15;608;3;H;1;2.12;2.12;2.12;2.12;2.12;2.12
0;15;608;3;J;21;2460.7;1.96;9.36;23.36;66.2;506.23
0;15;608;3;M;4;7.6;0.04;1.24;2.44;2.56;2.68
0;15;608;3;N;6;84.84;1.36;1.36;9.28;22.12;41.44
0;15;608;3;R;10;9920.64;811.96;811.96;843.76;1251.96;1623.92
0;15;608;3;S;4;18.52;2.68;3.04;3.78;6.22;8.28
0;15;608;3;V;25;511.66;3.48;5.24;8.96;29.72;70.22
0;15;608;4;B;6;1229.72;29;112.68;236.78;278.68;335.8
0;15;608;4;C;2;19.72;0.48;0.48;9.86;19.24;19.24
0;15;608;4;J;6;646.57;0.72;3.44;15.26;97.2;514.69
0;15;608;4;M;1;2.44;2.44;2.44;2.44;2.44;2.44
0;15;608;4;N;4;3.76;0.12;0.46;1.08;1.42;1.48
0;15;608;4;R;5;6986.48;811.96;817.28;1265.64;1623.92;2467.68
0;15;608;4;V;6;162.96;3.6;5.24;17.74;35.4;83.24
0;15;609;1;B;1;54.08;54.08;54.08;54.08;54.08;54.08
0;15;609;1;V;1;3.52;3.52;3.52;3.52;3.52;3.52
0;15;609;2;B;7;1801.32;88.08;102.08;145.96;427.24;622.76
0;15;609;2;C;3;10;0.48;0.48;3.24;6.28;6.28
0;15;609;2;J;7;690.13;1.36;2.76;26.56;91.36;523.85
0;15;609;2;M;3;5;1.16;1.16;1.16;2.68;2.68
0;15;609;2;N;7;166.32;0.28;1.04;25.64;45.36;52.28
0;15;609;2;P;1;78.56;78.56;78.56;78.56;78.56;78.56
0;15;609;2;R;1;1233.84;1233.84;1233.84;1233.84;1233.84;1233.84
0;15;609;2;V;5;32.6;1.8;1.8;5.24;11.56;12.2
0;15;609;3;A;9;37.56;0.6;2.32;2.96;6.32;8.52
0;15;609;3;B;21;9397.63;37.76;159.16;292.99;524.64;1179.32
0;15;609;3;C;9;78.31;0.52;1.88;4.27;6.72;37.7
0;15;609;3;G;3;32.36;0.04;0.04;16.16;16.16;16.16
0;15;609;3;H;5;55.56;1.24;1.24;4.24;4.24;44.6
0;15;609;3;J;20;6210.07;10;24.96;96.66;505.49;1436.88
0;15;609;3;M;11;45.64;1.36;2.68;4.6;5.4;6.92
0;15;609;3;N;20;490.32;0.92;1.64;20.12;36.58;87.8
0;15;609;3;P;5;137.56;9.84;9.84;19.64;29.48;68.76
0;15;609;3;R;6;6537.8;10.32;811.96;1233.84;1623.92;1623.92
0;15;609;3;S;2;8.32;4.16;4.16;4.16;4.16;4.16
0;15;609;3;V;18;543.25;3.28;6.96;18.58;45.84;122.16
0;15;609;4;A;22;276.92;4;4.08;9.02;16.76;32.68
0;15;609;4;B;36;33956.77;136.8;348.6;644.74;1215.17;4033.24
0;15;609;4;C;28;3876.51;0.24;2.4;7.96;63.32;830.2
0;15;609;4;D;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;609;4;G;1;80.76;80.76;80.76;80.76;80.76;80.76
0;15;609;4;H;19;309.05;1.24;2.12;6.28;13.72;140.73
0;15;609;4;J;36;16865.36;7.92;74.34;240.64;522.39;2125.21
0;15;609;4;M;32;217.36;1.16;2.76;4.86;6.82;17.72
0;15;609;4;N;34;2266.76;11.88;31.12;57.52;73.84;203.6
0;15;609;4;P;1;19.64;19.64;19.64;19.64;19.64;19.64
0;15;609;4;R;14;6542.65;0.6;5.12;216.88;899.16;1265.64
0;15;609;4;S;8;78.2;0.4;2.78;4.78;7.64;47.4
0;15;609;4;V;36;1882.56;6.52;18.32;33.94;71.44;165.72
0;15;611;1;B;13;6439.24;1.52;85.24;218.16;514.12;2255.6
0;15;611;1;C;1;0.48;0.48;0.48;0.48;0.48;0.48
0;15;611;1;H;1;0.4;0.4;0.4;0.4;0.4;0.4
0;15;611;1;J;5;529.49;1.44;2.04;7.36;13.16;505.49
0;15;611;1;M;1;2.68;2.68;2.68;2.68;2.68;2.68
0;15;611;1;N;1;30.08;30.08;30.08;30.08;30.08;30.08
0;15;611;1;S;1;8.32;8.32;8.32;8.32;8.32;8.32
0;15;611;1;V;9;60;1.44;3.28;5.24;9.68;15.12
0;15;611;2;A;5;13.12;0.6;0.6;3.08;3.96;4.88
0;15;611;2;B;33;13098.84;1.48;55.44;294.8;672.64;1348.44
0;15;611;2;C;2;1258.28;0.76;0.76;629.14;1257.52;1257.52
0;15;611;2;D;1;21.76;21.76;21.76;21.76;21.76;21.76
0;15;611;2;H;1;1.24;1.24;1.24;1.24;1.24;1.24
0;15;611;2;J;17;1159.86;5.08;7.32;11.16;19.6;505.49
0;15;611;2;M;1;12.32;12.32;12.32;12.32;12.32;12.32
0;15;611;2;N;4;105.12;2.08;2.96;21.84;49.6;59.36
0;15;611;2;R;1;811.96;811.96;811.96;811.96;811.96;811.96
0;15;611;2;S;4;39.8;2.68;2.72;5.52;17.18;26.08
0;15;611;2;V;26;349.08;1.8;3.28;7.1;13.92;45.36
0;15;611;3;A;15;62.44;0.48;0.6;1.24;4.68;32.4
0;15;611;3;B;70;19753.14;23.92;112.32;203.04;332.6;1026.08
0;15;611;3;C;4;7.52;0.2;0.24;0.52;3.52;6.28
0;15;611;3;H;12;124.56;2.12;10.56;10.56;12.56;14.76
0;15;611;3;J;59;13630.25;3.8;14.8;50.82;509.53;846.14
0;15;611;3;M;5;13.76;1.16;2.04;2.84;2.84;4.88
0;15;611;3;N;34;156.6;0.12;1.12;1.76;7.12;16.64
0;15;611;3;R;27;32473.44;1.04;1233.84;1233.84;1237.96;2045.8
0;15;611;3;S;11;46.24;1.32;4.16;4.16;5.36;6.92
0;15;611;3;V;64;2154.34;3.6;11.63;26.13;53.08;88.76
0;15;611;4;A;13;122.44;0.6;1.24;4;6.8;61.8
0;15;611;4;B;36;28729.64;9.12;139.76;398.64;786.64;3717.44
0;15;611;4;C;17;1403.55;0.24;0.28;9.68;30.4;1126.35
0;15;611;4;H;5;171.22;1.68;2.12;10.76;12.68;143.98
0;15;611;4;J;32;9790.46;6.28;35.56;149;505.49;1015.39
0;15;611;4;M;8;25.72;2.04;2.24;2.68;4.24;5.36
0;15;611;4;N;30;393.32;0.96;1.76;4.32;18.68;51.52
0;15;611;4;P;3;117.88;9.84;9.84;49.12;58.92;58.92
0;15;611;4;R;20;26925;11.22;820.42;1233.84;1836.92;2927.56
0;15;611;4;S;7;25.56;1.32;2.68;4.16;5.12;5.36
0;15;611;4;V;31;1255.05;11.8;20.88;40.04;59.44;81.68
0;15;612;1;A;1;2.32;2.32;2.32;2.32;2.32;2.32
0;15;612;1;B;38;13034.92;1.28;52.16;334.5;507.12;1259.8
0;15;612;1;C;1;3.64;3.64;3.64;3.64;3.64;3.64
0;15;612;1;H;1;7.08;7.08;7.08;7.08;7.08;7.08
0;15;612;1;J;26;2877.49;2.04;6.2;16.86;31.56;516.89
0;15;612;1;M;1;0.12;0.12;0.12;0.12;0.12;0.12
0;15;612;1;N;4;31;5.08;6.38;8.16;9.12;9.6
0;15;612;1;R;4;4545.28;811.96;1022.9;1233.84;1249.74;1265.64
0;15;612;1;V;27;222.05;1.76;3.24;6.96;12.52;17.92
0;15;612;2;A;22;71.64;0.6;0.6;2.36;6.2;7
0;15;612;2;B;129;40013.64;10.28;99.12;190.72;503.92;855.36
0;15;612;2;C;5;1.08;0.04;0.04;0.24;0.24;0.52
0;15;612;2;J;96;18022.79;2.04;8.12;23.18;505.49;716.17
0;15;612;2;M;3;0.4;0.04;0.04;0.16;0.2;0.2
0;15;612;2;N;37;89.56;0.12;1.04;1.36;2.88;10.4
0;15;612;2;R;33;45103;811.96;1233.84;1233.84;1233.84;2467.68
0;15;612;2;S;11;35.96;1.88;2.68;2.76;4.16;5.36
0;15;612;2;V;107;1285.85;1.76;4.4;10.04;14.92;31.88
0;15;612;3;A;13;26.96;0.6;0.6;1.24;2.8;7
0;15;612;3;B;91;31007.92;50.8;104.24;190.48;420.2;1092.76
0;15;612;3;C;7;29.41;0.24;0.24;3.92;6.28;9.68
0;15;612;3;D;1;1.64;1.64;1.64;1.64;1.64;1.64
0;15;612;3;H;8;59;1.24;2.12;8.44;11.62;13.4
0;15;612;3;J;79;13825.87;1.72;8.84;25.28;505.49;605.65
0;15;612;3;M;9;21.6;0.04;2.04;2.44;4.08;4.08
0;15;612;3;N;39;113.52;0.28;1.04;1.36;2.16;13.6
0;15;612;3;P;2;68.76;19.64;19.64;34.38;49.12;49.12
0;15;612;3;R;44;54505.6;421.88;1022.9;1233.84;1623.92;2045.8
0;15;612;3;S;12;52.4;2.68;2.68;4.04;4.44;12.44
0;15;612;3;V;85;1543.13;1.8;6.84;10.48;24.72;52.2
0;15;612;4;A;8;21.04;0.6;0.9;1.24;4.32;7.52
0;15;612;4;B;23;16153.46;53.64;191.28;342.36;847.72;2420.28
0;15;612;4;C;9;39.64;0.24;0.28;0.72;3.24;21.11
0;15;612;4;H;1;1.2;1.2;1.2;1.2;1.2;1.2
0;15;612;4;J;23;8034.01;3.24;9.6;505.49;556.93;1010.98
0;15;612;4;M;1;2.04;2.04;2.04;2.04;2.04;2.04
0;15;612;4;N;17;60.56;0.12;0.64;1.36;4.2;19.24
0;15;612;4;P;1;49.12;49.12;49.12;49.12;49.12;49.12
0;15;612;4;R;18;23141.36;11.28;843.76;1233.84;1623.92;2467.68
0;15;612;4;S;5;21.96;2.68;2.68;4.16;4.16;8.28
0;15;612;4;V;20;447.4;3.4;7.76;17.2;34.26;53.38
0;15;613;1;A;2;1.2;0.6;0.6;0.6;0.6;0.6
0;15;613;1;B;5;2447.36;47.64;65.24;89.68;167.48;2077.32
0;15;613;1;J;7;376.4;4.6;4.92;12.16;44.2;292.64
0;15;613;1;M;1;0.04;0.04;0.04;0.04;0.04;0.04
0;15;613;1;N;3;5.48;0.96;0.96;1.04;3.48;3.48
0;15;613;1;V;5;40.4;1.8;4.4;8.64;10.44;15.12
0;15;613;2;A;3;10.64;0.6;0.6;2.8;7.24;7.24
0;15;613;2;B;15;2585.8;6.44;27.04;75.68;335;675.92
0;15;613;2;C;1;3.28;3.28;3.28;3.28;3.28;3.28
0;15;613;2;J;11;829.21;2.28;3.96;21.32;53.36;514.69
