vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;693;1;15151;15017;12164890.57;72.76;350.34;579.72;1004.11;2276.39
0;693;2;7761;7704;6690890.57;52.08;346.34;593.48;1068.6;2503.42
0;693;3;1908;1892;2245362.77;33.03;336.74;672.27;1483.02;3950.88
0;693;4;470;469;1954970.26;207.19;776.59;2003.01;5525.17;15129.76
0;694;1;380;340;104250.05;1.69;15.89;89.37;304.3;1322.61
0;694;2;791;751;288274.05;3.12;23.96;122.76;438.24;1683.72
0;694;3;510;495;345105.48;6.93;64.07;242.74;790.25;2965.56
0;694;4;245;244;415103.53;24.05;277.57;822.38;2206.16;5976.72
0;710;1;114;112;27639.23;12.84;43.98;85.88;219.64;1001.65
0;710;2;182;178;126106.78;21.47;112.65;273.84;722.52;3050.65
0;710;3;221;220;301883.54;57.36;324.86;794.57;1459.09;4941.04
0;710;4;252;252;900858.5;350.6;1319.57;2441.8;4844.15;9818.02
0;711;1;294;292;111624.94;29.15;73.8;188.17;459.55;1397.29
0;711;2;385;381;236675.91;57.16;146.28;360.43;735.77;2335.48
0;711;3;180;179;254590.56;71;394.87;860.51;1750.23;5207.54
0;711;4;93;92;439521.09;447.59;1208.5;2085.33;3686.68;17228.46
0;720;1;460;453;93114.56;10.84;50.97;98.08;196.2;686.87
0;720;2;1527;1518;714132.01;26.88;128.42;276.62;583.28;1567.58
0;720;3;1559;1552;1409656.22;49.82;222.14;465.47;1018.34;2902.5
0;720;4;1041;1040;1805137.03;62.59;346.17;951.87;2178.85;5934.46
0;721;1;899;870;211899.45;10.99;63.78;135.69;277.39;832.19
0;721;2;541;531;208180.4;17.8;89.63;202.81;483.76;1459.87
0;721;3;242;242;173868.68;43.94;168.52;393.34;870.6;2310.63
0;721;4;56;56;105085.23;68.29;400.9;927.31;2408.05;7256.95
0;722;1;808;607;58359.48;2.14;8.88;30.14;86.49;358.4
0;722;2;868;803;164846.01;3.3;15.35;61.03;182.14;900.48
0;722;3;382;370;213030.45;9.2;52.11;191.34;612.57;2102.28
0;722;4;52;51;48619.87;23.66;118.68;308.02;905.27;4712.91
0;723;1;3220;2426;118221.77;1.8;6.34;17.62;52.16;182.3
0;723;2;1856;1595;181387.48;2.24;10.65;34.12;106.58;503.07
0;723;3;536;492;182312.32;4.35;38.18;134.83;417.43;1429.26
0;723;4;58;56;152823.68;12.31;120.35;1101.08;3186.07;9777.71
0;724;1;704;631;79845.78;5.7;23.48;62.35;140.37;477.19
0;724;2;783;752;202414.06;5.09;35.36;115.92;296.18;934.4
0;724;3;364;359;241600.81;16.24;91.88;308.88;703.79;2748.26
0;724;4;151;151;558808.62;69.32;530.37;1254.5;3159.51;13475.52
0;740;1;306;301;51198.01;9.85;53.34;109.81;220.59;440.28
0;740;2;388;382;95156.65;16.53;70.78;148.03;278.42;689.27
0;740;3;269;267;168006.35;49.57;167.84;384.04;817.26;1797.83
0;740;4;68;68;121241.5;168.82;568.9;1302.62;2204.4;5361.25
0;750;1;391;328;21702.23;0.62;7.22;31.91;79.75;247.87
0;750;2;187;172;16962.31;2.96;21.09;56.77;100.66;432.07
0;750;3;28;28;6487.45;31.15;80.93;130.68;343.79;644.11
0;750;4;3;3;2329.97;256.37;256.37;862.3;1211.3;1211.3
0;751;1;2912;2579;149853.94;1.7;10.58;27.64;64.92;185.54
0;751;2;2474;2348;222880.14;4.13;21.28;49.88;110.26;302.5
0;751;3;460;457;102148.55;14.59;51.95;115.6;244.59;848.34
0;751;4;80;80;56371.08;81.22;165.45;395.27;880.03;2256.69
0;752;1;446;344;13304.62;0.59;4.65;15.08;36.14;156.02
0;752;2;384;327;22163.72;0.63;6.31;21.89;71.66;249.4
0;752;3;51;50;12937.62;6.99;17.82;73.7;217.19;1006.92
0;752;4;11;11;6140.9;6.25;218.11;236.22;773.28;2412.54
0;753;1;526;466;28487.51;1.1;8.69;26.66;83.43;226.49
0;753;2;286;273;23904.17;2.18;17.58;45.03;105.41;291.63
0;753;3;57;57;11644.94;3.6;48.54;103.83;198.12;901.58
0;753;4;10;10;12318.32;9.68;154.86;967.22;1581.08;4794.09
0;754;1;2426;1931;83659.32;1.18;6.64;16.55;44.42;144.18
0;754;2;4851;4422;268675.32;1.8;11.07;28.42;66.51;198.14
0;754;3;556;551;99046.31;7.13;36.61;91.24;205.36;672.21
0;754;4;43;43;45578.02;55.62;217.34;400.75;1160.48;4289.78
0;755;1;999;708;25371.05;0.9;4.94;14.92;37.65;119.68
0;755;2;625;535;34959.72;1.84;10.94;29.61;86.49;201.72
0;755;3;73;72;13541.07;3.93;21.6;90.72;194.32;845.27
0;755;4;2;2;1075.63;328.23;328.23;537.81;747.4;747.4
0;756;1;1915;1384;54697.62;0.68;4.6;12.51;39.54;149.38
0;756;2;1476;1312;103489.57;1.74;9.37;34.51;95.59;285.99
0;756;3;465;457;129202.84;9.95;50.52;131.02;275.48;1077.63
0;756;4;81;80;61006.13;41.33;212.36;467.44;853.21;2655.16
0;757;1;2267;2002;193657.2;2.27;15.73;44.06;106.84;362.46
0;757;2;3414;3266;515709.57;4.46;29.01;73;168.08;580.9
0;757;3;1905;1881;526195.07;10.56;60.71;135.53;295.58;991.75
0;757;4;405;404;342959.78;47.55;206.09;484.4;1103.79;3004.5
0;758;1;515;255;6960.16;0.38;2.6;8.42;33.37;110.33
0;758;2;341;230;14600.63;0.9;4.76;24.42;66.5;214.39
0;758;3;66;55;4829.32;0.86;6.79;36.86;123.71;382.06
0;758;4;5;5;3691.7;61.54;120.69;507.47;1239.06;1762.94
0;759;1;156;119;12526.92;1.26;8.44;31.96;89;629.27
0;759;2;164;147;21490.2;3.55;11.87;37.06;135.72;679.51
0;759;3;79;78;23121.61;3.09;32.23;70.85;325.54;1255.96
0;759;4;14;14;8787.69;24.54;108.04;416.41;663;3368.46
0;760;1;3248;342;15744.76;0.51;2.81;14.54;57.62;188.33
0;760;2;969;282;25539.2;1.54;12.54;42.46;98.79;302.92
0;760;3;146;112;25415.03;18.61;49.22;111.13;243.71;1054.24
0;760;4;16;16;7141.58;19.13;189.78;383.82;685.03;1031.45
0;770;1;743;552;9423.32;0.67;3.1;7.01;14.85;55.98
0;770;2;318;280;8606;1.8;5.92;12.42;29.22;129.11
0;770;3;46;44;3762.63;3.42;17.04;42.58;104.56;227
0;770;4;6;6;13862.38;26.12;67.02;1229.19;4469.78;6841.07
0;771;1;174;155;6404.55;1.62;10.4;25.27;52.31;131.36
0;771;2;234;226;18372.84;2.7;16.78;43.59;83.06;309.73
0;771;3;49;49;8210.49;13.72;42.2;132.7;230.27;457.04
0;771;4;5;5;7330.83;114.02;208.31;279.39;2911.59;3817.52
0;772;1;44;40;859.88;1.62;6.98;13.19;21.92;85.62
0;772;2;61;59;3188.41;2.6;14.52;29.19;52.54;240.88
0;772;3;13;12;5595.98;9.25;30.23;40.09;96.2;4642.57
0;772;4;2;2;447.79;170.76;170.76;223.89;277.03;277.03
0;773;1;162;129;5465.83;0.64;3.91;12.39;31.84;206.45
0;773;2;177;147;10286.86;0.95;10.5;27.77;70.52;195.98
0;773;3;24;23;5486.04;6.75;15.83;54.15;200.78;1075.1
0;773;4;10;10;8499.09;83.16;205.03;644.5;1622.64;2080.3
0;774;1;59;51;903.48;0.54;3.14;6.3;18.23;80.43
0;774;2;37;36;1150.14;1.71;8.52;18.78;49.62;93.54
0;774;3;2;2;278.08;112.79;112.79;139.04;165.29;165.29
0;775;1;4440;3483;85031.63;0.89;3.52;8.03;21.99;96.43
0;775;2;3675;3423;235173.8;2.24;11.2;29.26;70.19;214.85
0;775;3;897;880;161454.26;5.79;30.51;84.17;175.22;754.54
0;775;4;97;97;94339.11;26.21;163.25;415.7;1433.73;3443.14
0;776;1;672;558;18576.87;1.8;4.25;11.11;31.74;128.99
0;776;2;453;423;31760.42;2.79;12.2;32.08;89.86;267.43
0;776;3;139;136;27287.18;10.09;39.57;109.17;214.25;829.47
0;776;4;10;10;9287.56;147.92;306.02;816.39;1550.99;2216.45
0;790;1;632;625;111013.7;11.33;38.99;70.67;151.76;637.08
0;790;2;294;291;112528.34;20.16;74.69;187.27;389.02;1575.48
0;790;3;88;88;88592.46;51.55;193.98;542.57;1211.86;4152.38
0;790;4;29;29;1057366.49;250.13;1062.2;2246.09;4858.63;10700.35
0;791;1;1312;1295;153812.1;13.7;43.65;71.05;121.72;320.48
0;791;2;800;797;213377.57;21.3;73.24;137.53;278.11;967.12
0;791;3;277;277;278534.7;54.91;190.27;415.06;852.17;2350
0;791;4;165;165;430904.57;211.24;663.17;1543.25;2901.85;10852.3
0;792;1;908;897;108317.56;12.03;38.52;68.15;130.57;359.63
0;792;2;227;227;56385.3;13.29;68.51;141.18;288.47;901.42
0;792;3;86;85;66633.96;60.99;149.96;445.97;841.9;2459.38
0;792;4;65;65;842271.92;84.12;476.77;956.08;2517.63;7543.43
0;810;1;901;631;43650.56;1.83;10.5;37.37;93.59;230.5
0;810;2;330;313;49819.3;4.04;26.51;69.08;179.05;549.68
0;810;3;130;126;39459.25;8.75;51.74;130.27;330.86;1343.65
0;810;4;21;21;14724.05;8.15;182.6;454.18;913.11;2101.31
0;811;1;566;519;20077.76;1.8;9.03;18.39;37.23;112.95
0;811;2;246;234;18913.3;3.57;15.41;32.01;78.56;270.59
0;811;3;51;50;14127.36;10.23;30.58;100.46;294.15;1117.03
0;811;4;9;9;14655.19;62.99;385.96;424.14;2624.64;6471.54
0;812;1;6675;5168;102709.45;1.7;3.84;7.4;17.68;75.52
0;812;2;3395;3119;168313.08;2.11;6.33;17.3;47.44;194.31
0;812;3;1062;1047;214023.62;7.68;38.59;96.91;226.58;764.12
0;812;4;388;386;339240.75;41.08;185.82;430.08;978.42;3686.05
0;813;1;1423;1307;126447.52;2.36;12.46;37.81;93.61;292.48
0;813;2;1017;969;193481.38;3.7;22.58;69.69;162.6;752.39
0;813;3;488;481;342091.66;12.76;65.46;161.07;486.84;2459.61
0;813;4;89;88;150491.95;64.92;371.11;641.07;1609.13;5735.24
0;814;1;62;30;969.07;0.54;3.5;8.8;31.04;181.52
0;814;2;285;112;8300.78;0.57;3.01;8.33;29.22;164.54
0;814;3;25;25;6156.59;2.39;54;161.24;261.33;663.37
0;814;4;2;2;1816.97;8.94;8.94;908.48;1808.03;1808.03
0;815;1;858;527;31393.57;1.07;4.51;10.85;31.03;132
0;815;2;261;229;27438.25;2.3;10.84;32.1;113.59;461.18
0;815;3;111;108;32510.32;5.79;40.8;111.37;270.82;1277.01
0;815;4;87;87;72669.69;37.9;139.63;320.66;951.96;3141.92
0;830;1;15;14;1473.62;3.9;33.44;66.44;138.97;510.44
0;830;2;11;11;2271.33;5.88;38.74;148.35;171.95;703.36
0;830;3;6;6;2882.31;27.2;132.35;440.84;762.93;1078.15
0;830;4;2;2;14109.73;1272.66;1272.66;7054.86;12837.07;12837.07
0;831;1;2;2;444.69;198.61;198.61;222.34;246.08;246.08
0;831;2;1;1;3953.93;3953.93;3953.93;3953.93;3953.93;3953.93
0;831;3;1;1;519.1;519.1;519.1;519.1;519.1;519.1
0;831;4;4;4;73705.15;5352.92;10234.06;17648.74;26618.51;33054.75
0;832;1;110;110;14645.7;12.06;41.59;68.97;143.42;478.48
0;832;2;87;85;25806.06;21.74;56;93.17;237.35;1385.35
0;832;3;20;20;39865.62;119.8;357.15;690.8;1592.85;9609.57
0;832;4;10;10;27704.99;524.06;1197.1;1892.2;4551.94;6528.42
0;833;1;49;47;6009.11;5.83;39.37;78.47;203.09;360.64
0;833;2;17;17;4015.34;9.2;65.18;156.24;306.7;938.85
0;833;3;4;4;1000.65;90.64;96.5;120.77;403.82;668.46
0;840;1;414;377;24337.2;1.83;9.09;26.25;64.11;263.3
0;840;2;89;85;12690.53;8.44;40.22;70.93;174.82;569.4
0;840;3;22;22;13781.79;68.37;196.52;348.28;870.2;1990.58
0;840;4;5;5;7777.74;40.97;43.52;445.05;1422.2;5826
0;850;1;1444;1404;164806.29;13.39;40.26;67.39;116.38;352.38
0;850;2;646;633;179692.73;10.69;53.55;106.37;252.97;1155.64
0;850;3;317;317;233505.99;32.81;143.76;402.08;847.51;2409.23
0;850;4;140;140;413472;179.06;623.16;1801.98;3686.21;8877.59
0;860;1;843;747;74829.21;3.74;22.37;52.22;104.37;347.35
0;860;2;2066;1969;388342.88;7.59;41.17;90.28;214.74;648.19
0;860;3;1895;1859;713503.76;14.17;82.03;195.59;447.44;1370.66
0;860;4;498;468;510615.83;46.23;221.84;638.43;1360.45;3804.87
0;861;1;1338;725;42248.42;1.29;4.54;14.71;53.98;174.51
0;861;2;1557;1343;162866.16;2.21;12.27;44.29;121.4;521.04
0;861;3;658;642;207293.39;4.6;36.37;110.27;284.69;1540.07
0;861;4;118;116;168557.73;16.83;197.84;691.58;1999.86;5647.03
0;862;1;20705;4100;362677.91;1.11;5.86;22.2;77.15;272.8
0;862;2;7506;3631;540076.03;1.7;11;43.3;110.1;668.69
0;862;3;1940;1625;380968.91;2.87;19.51;74.34;192.22;1052.34
0;862;4;276;262;359653.29;26.48;102.5;387.16;1138.65;3988.45
0;870;4;2;2;30125.46;4286.16;4286.16;15062.73;25839.3;25839.3
0;871;3;3;3;3610.23;501.69;501.69;1176.15;1932.39;1932.39
0;871;4;2;2;16222.75;4696.08;4696.08;8111.37;11526.67;11526.67
0;872;1;4;2;324.45;153.9;153.9;162.22;170.55;170.55
0;872;2;7;7;4680.25;42.96;169.66;312.96;676.77;2628.45
0;872;3;14;14;22274.76;331.25;803.47;1298.03;2163.36;4109.18
0;872;4;4;4;54732.08;2274.83;3204.81;4793.7;24161.22;42869.85
0;873;1;11;11;4859.87;9.32;47.38;68.37;689.43;2758.08
0;873;2;14;14;12855.6;3.45;186.04;528.21;992.09;3462.61
0;873;3;3;3;2851.83;282.96;282.96;719.77;1849.1;1849.1
0;873;4;1;1;999.92;999.92;999.92;999.92;999.92;999.92
0;890;2;6;6;1135.64;8.82;30.13;124.5;191.06;656.62
0;890;3;12;12;37698.62;146.79;956.77;1546.66;3564.89;16734.48
0;890;4;23;23;81847.28;441.62;1476.17;2296.79;4495.95;9885.6
0;891;1;4;4;2199.08;88.34;172.5;490.19;927.03;1130.35
0;891;2;74;74;55352.32;14.54;197.35;458.32;1036.38;2084.11
0;891;3;63;63;97881.9;78.64;403.52;910.23;1952.93;5083.15
0;891;4;12;12;37166.52;111.88;898.24;2629.8;4925.84;6629.51
0;892;1;9;9;4765.6;9.97;23.05;126.9;257.99;2998.32
0;892;2;39;37;24735.69;4.73;131.25;285.06;654.38;3388.8
0;892;3;29;29;32724.84;5.21;143.78;492.65;1118.97;5845.57
0;892;4;2;2;1420.87;145.11;145.11;710.43;1275.76;1275.76
0;893;1;62;56;29962.53;5.79;98.97;262.68;730.58;1658.56
0;893;2;167;165;100566.03;9.78;99.02;238.55;545.54;2222.56
0;893;3;38;38;51091.17;39.29;224.23;733.13;1532.25;7634.77
0;893;4;2;2;1761.09;348.51;348.51;880.54;1412.58;1412.58
0;894;1;77;65;19443.73;2.21;59.16;155.57;450.75;864.54
0;894;2;49;45;21149.48;3.79;52.61;244.32;567.89;1472.14
0;894;3;9;9;24605.24;0.64;318.87;607.7;1054.53;18950.29
0;910;1;28;28;14843.39;63.52;213.16;300.82;505.51;949.96
0;910;2;106;106;57411.19;113.35;238.65;360.88;577.44;1345.57
0;910;3;205;205;170691.43;115.14;271.94;585.24;998.13;1816.43
0;910;4;212;212;730255.61;457.7;1143.5;2037.57;4477.57;10163.77
0;911;1;7;7;2920.64;48.92;67.95;245.59;647.73;1312.36
0;911;2;170;170;99677.22;82.1;239.28;384.43;731.65;1540.91
0;911;3;187;186;194496.35;164.48;446.38;768.21;1320.08;2647.26
0;911;4;168;168;529762.35;236.63;921.13;1858.67;4591.9;9014.51
0;930;1;5;5;602.99;4.24;35.65;46.45;244.07;272.58
0;930;2;238;234;48270.12;13.27;55.21;129.59;276.14;709.77
0;930;3;179;176;71591.21;32.27;128.05;285.09;519.3;1169.53
0;930;4;107;105;169945.24;44.83;229.25;729.29;1914.51;5941.55
0;931;1;1;1;37.52;37.52;37.52;37.52;37.52;37.52
0;931;2;58;56;14548.15;11.46;84.28;178.84;347.78;871.12
0;931;3;16;16;9504.99;58.18;213.33;500.21;838.84;1498.1
0;931;4;3;3;6000.67;1050.24;1050.24;1853.15;3097.28;3097.28
0;950;1;1620;1597;397979.15;16.86;57.49;98.8;178.14;644.88
0;950;2;1816;1807;851067.83;25.77;107.42;237.26;512.98;1641.99
0;950;3;1716;1714;1687852.51;74.15;285.72;591.65;1203.54;3184.23
0;950;4;1133;1131;3392833.22;276.47;869.5;1807.05;3503.89;9103.09
0;951;1;159;159;40576.71;52.22;88.52;149.23;276.55;645.53
0;951;2;265;265;130303.54;79.23;174.79;313.98;616.66;1425.59
0;951;3;252;252;219269.35;165.89;384.54;609.15;970.82;2488.54
0;951;4;76;76;158125.9;315.56;775.54;1557.32;2798.2;5891.99
0;952;1;1630;1577;221341.89;11.47;41.89;74.84;141.88;448.39
0;952;2;1877;1866;575037.92;14.17;61.31;137.31;325.06;1152.51
0;952;3;1167;1163;817850.07;40.37;154.15;349.45;853.32;2602.99
0;952;4;348;348;933304;148.03;598.85;1349.2;3127.74;7722.06
0;955;0;258;194;11802.03;1.08;8.3;19.11;63.83;217.73
0;956;0;234;222;62616.57;5.16;25.06;71.31;207.62;1168.59
