vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;17;692;4;M;5;29.72;1.68;2.8;3.64;4.92;16.68
0;17;692;4;N;10;392.08;1.12;6.64;14.48;45.2;200.08
0;17;692;4;R;5;56.72;0.16;0.64;3.48;10.44;42
0;17;692;4;S;1;7.04;7.04;7.04;7.04;7.04;7.04
0;17;692;4;V;5;258.44;31.88;31.88;57.24;62.52;74.92
0;17;693;1;A;2864;183176.56;5.68;53.34;67.28;73.88;125.44
0;17;693;1;B;2954;134847.18;5.2;12.6;18.36;28.72;88
0;17;693;1;C;1244;1792.32;0.16;0.2;0.4;1.2;4.36
0;17;693;1;D;14;28.28;0.84;1.76;2.04;2.04;3.24
0;17;693;1;G;16;62.76;0.12;0.4;3.34;5.38;15.4
0;17;693;1;H;2361;32563.8;1.72;2.8;5.64;8.96;23.4
0;17;693;1;J;310;14125.04;0.52;3.24;4.56;14.42;45.04
0;17;693;1;L;2882;2444368.86;48.07;112.68;179.91;1363.86;3177.84
0;17;693;1;M;305;5774.56;0.04;0.16;0.28;0.68;227.4
0;17;693;1;N;789;4469.42;0.2;0.96;2.08;6.68;22.62
0;17;693;1;R;421;2453.48;0.12;0.12;0.2;1.72;42.96
0;17;693;1;S;46;165.36;1.56;2.6;3.22;5;6.52
0;17;693;1;V;569;51169.71;5.43;32.52;65.84;105.68;137.2
0;17;693;2;A;18333;1135579.34;2.32;41.16;66.84;73.84;125.96
0;17;693;2;B;19026;1094459.71;5;12.88;19.24;32.8;156.56
0;17;693;2;C;8305;18167.16;0.12;0.2;0.52;1.4;5.76
0;17;693;2;D;59;368.2;1.64;2.04;2.16;4.04;38.88
0;17;693;2;G;254;406.52;0.08;0.2;0.44;1.64;5.72
0;17;693;2;H;15095;208419.98;1.72;3.4;6.8;9.56;20.44
0;17;693;2;J;3150;412358.22;0.56;3.36;7.76;24.54;298.28
0;17;693;2;L;18396;18188181.26;43.84;114.98;247.07;1638.98;3226.74
0;17;693;2;M;2752;120132.92;0.04;0.16;0.28;2.96;340.52
0;17;693;2;N;5909;44972.12;0.24;1.2;2.48;7.76;24.68
0;17;693;2;P;35;556.92;0.08;9.84;18.88;18.88;18.88
0;17;693;2;R;3504;24552.99;0.12;0.12;0.2;1.68;53.6
0;17;693;2;S;321;2277.65;1.56;2.6;2.8;4.08;11.68
0;17;693;2;V;6582;771736.17;9.76;36.24;78.02;105.68;184.94
0;17;693;3;A;4071;292690.71;1.76;26.88;66.76;78.8;184.92
0;17;693;3;B;4225;1826343.69;5.16;15.08;26.84;66.8;675.4
0;17;693;3;C;2384;11834.97;0.16;0.4;0.84;2.56;12
0;17;693;3;D;48;279.96;1.68;2;2.16;6.02;17.36
0;17;693;3;G;132;383.64;0.12;0.46;1.18;2.92;10.52
0;17;693;3;H;3155;78575.06;1.2;3.08;6.96;10.44;34
0;17;693;3;J;1498;1038562.17;1;8.72;37.96;381.28;3852.21
0;17;693;3;L;3893;3918854.98;38.2;120.8;326.68;1540.03;3344.75
0;17;693;3;M;838;35423.72;0.08;0.2;0.44;3.2;270.68
0;17;693;3;N;1999;35651.33;0.24;1.92;4.84;14.44;59.28
0;17;693;3;P;21;480.36;0.08;2.12;9.8;19.96;110.24
0;17;693;3;R;1130;11751.79;0.12;0.16;0.64;5.76;56.36
0;17;693;3;S;287;1190.08;1.56;2.6;3.16;4.92;9.72
0;17;693;3;V;1764;284157.58;9.76;36.04;65.01;105.68;257.88
0;17;693;4;A;343;51501.88;4.68;50.88;106.96;208.56;418.84
0;17;693;4;B;344;187813.76;17.84;102.76;275.98;696.72;1946.88
0;17;693;4;C;265;4464.44;0.2;1.2;3.48;14.04;50.96
0;17;693;4;D;30;347.56;1.72;2.04;5.88;17;51
0;17;693;4;G;30;99.92;0.08;0.52;2.04;4.36;10.28
0;17;693;4;H;241;20077.91;1.04;5.24;11.96;33.52;173.05
0;17;693;4;J;310;1172371.1;12.72;214.32;907.17;5048.76;15822.87
0;17;693;4;L;308;455820.98;67.08;279.84;948.24;1998.07;4582.72
0;17;693;4;M;151;3682.32;0.08;0.32;0.6;2.08;227.4
0;17;693;4;N;304;16289.09;1.72;8.28;22.78;51.66;182.08
0;17;693;4;P;8;551.44;0.88;18.88;59;99.2;196.4
0;17;693;4;R;181;3289.33;0.12;0.64;4.16;16.6;74.72
0;17;693;4;S;109;418.56;1.56;2.28;2.8;4.88;9.8
0;17;693;4;V;173;76089.48;2.76;32.52;65.4;142.08;3180.4
0;17;694;1;A;129;789.36;0.24;0.44;1.36;5.44;24.48
0;17;694;1;B;239;6458.86;0.12;3.12;7.84;16.4;93.32
0;17;694;1;C;125;262.76;0.12;0.2;0.72;2.4;8.32
0;17;694;1;G;6;8.32;0.04;0.12;0.42;1.6;5.72
0;17;694;1;H;68;1932.96;0.08;0.46;2.8;14.4;56.64
0;17;694;1;J;68;5767.5;2.32;3.8;6.94;41.68;496.92
0;17;694;1;L;36;15918.82;0.2;1.17;4.48;410.25;3381.5
0;17;694;1;M;74;402.48;0.12;1.12;3.44;5.04;13.96
0;17;694;1;N;193;3159.68;0.36;2.08;9.48;19.52;60.28
0;17;694;1;R;41;287.59;0.12;0.36;1.44;6.04;39.6
0;17;694;1;S;3;26.96;1.92;1.92;4.28;20.76;20.76
0;17;694;1;V;97;6319.53;5.13;30.8;40.64;59.84;135.4
0;17;694;2;A;570;6724.84;0.2;0.88;2.66;9.6;62.64
0;17;694;2;B;827;53414.02;1.24;4.2;11.64;37.72;283.64
0;17;694;2;C;586;2673.48;0.2;0.56;1.72;4.8;16.96
0;17;694;2;D;10;60.56;1.72;1.72;4.04;6.48;19.32
0;17;694;2;G;24;99.8;0.04;0.28;2.34;4.88;12.12
0;17;694;2;H;331;11512.92;0.08;0.64;3.4;11.16;67
0;17;694;2;J;274;180935.56;0.72;4.96;27.62;129.64;6990.58
0;17;694;2;L;125;80416.81;0.39;2.77;24.48;501.18;3792.68
0;17;694;2;M;182;3587.64;0.12;0.36;1.16;3.64;227.4
0;17;694;2;N;615;11469.02;0.32;2.08;6.48;18.72;80.2
0;17;694;2;P;2;4.72;1.28;1.28;2.36;3.44;3.44
0;17;694;2;R;185;3092.23;0.12;0.56;2.72;13.48;63.12
0;17;694;2;S;16;123.4;0.24;2.26;5.08;9.24;41.36
0;17;694;2;V;334;23238.65;7.24;31.52;41.08;64.48;130.87
0;17;694;3;A;725;17928.48;0.44;2.28;7.32;25.6;92.72
0;17;694;3;B;832;111084.14;2.12;12.78;35.32;101.92;677.12
0;17;694;3;C;648;4103.2;0.2;0.92;2.92;7.18;22.72
0;17;694;3;D;24;216.68;1.68;1.86;3.36;7.38;26.48
0;17;694;3;G;37;245.92;0.24;1.16;5.04;6.64;25.16
0;17;694;3;H;429;54756.72;0.16;1.76;7.28;27.96;1169.72
0;17;694;3;J;414;153218.69;1.64;12.24;49.88;213.8;836.04
0;17;694;3;L;230;255041.26;2.83;77.72;218.16;1169.92;4734.1
0;17;694;3;M;228;4598.24;0.08;0.38;1.24;4.36;227.4
0;17;694;3;N;675;22662.63;0.44;3.28;11.08;37.2;130.4
0;17;694;3;P;7;139.24;1.68;1.84;5.52;18.88;88.4
0;17;694;3;R;312;4773.43;0.16;1.02;5.52;14.62;61.68
0;17;694;3;S;33;147.44;0.64;1.8;2.8;5.56;15.68
0;17;694;3;V;407;52459.78;9.76;31.88;43.8;76.1;293.64
0;17;694;4;A;134;6089.48;1.32;5.4;12.5;54.84;248.36
0;17;694;4;B;155;53643.19;6.24;57.64;135.68;397.36;1353.6
0;17;694;4;C;132;2200.72;0.2;1.7;4.76;12.54;68.6
0;17;694;4;D;4;26.88;0.88;1.46;4.88;11.98;16.24
0;17;694;4;G;6;282.18;1.32;1.36;5.72;11.44;256.62
0;17;694;4;H;97;27755;0.6;4;16.88;88.32;1767.16
0;17;694;4;J;120;114125.87;4.64;39.9;218.94;584.04;5041.7
0;17;694;4;L;43;50171.33;2.54;19.5;227.35;1864.77;3928.13
0;17;694;4;M;42;1501.48;0.16;1.2;3.9;11.64;227.4
0;17;694;4;N;142;8853.6;1.68;6.8;22.36;62.12;256.12
0;17;694;4;P;3;133;18.88;18.88;19.64;94.48;94.48
0;17;694;4;R;89;2585.84;0.56;2.8;11.76;35.64;104.96
0;17;694;4;S;15;200.28;0.4;2.52;3.68;15.8;83.6
0;17;694;4;V;89;12070.96;1.96;30.8;45.68;90.6;272.08
0;18;710;1;A;61;159.8;0.36;0.44;0.88;3.12;10.44
0;18;710;1;B;134;3027.96;2.28;6.84;11.5;19.15;78.39
0;18;710;1;C;27;69.4;0.08;0.44;0.88;3.36;7.2
0;18;710;1;G;1;0.04;0.04;0.04;0.04;0.04;0.04
0;18;710;1;H;35;198.24;0.08;0.88;2.8;7.8;16.16
0;18;710;1;J;84;4022.13;1.48;4.16;11.26;34.54;249.08
0;18;710;1;M;98;466.28;0.36;2.64;4.6;6.36;10.36
0;18;710;1;N;131;3126.8;2.44;11.56;18.08;27.2;49.12
0;18;710;1;P;1;19.68;19.68;19.68;19.68;19.68;19.68
0;18;710;1;R;19;157.24;0.12;0.12;0.4;3.6;86.6
0;18;710;1;S;9;37.04;1.64;2.16;3.28;4.04;12.88
0;18;710;1;V;25;1460.28;2.76;27.84;40.96;82.68;165.36
0;18;710;2;A;149;1911.88;0.44;1.56;5.48;13.24;63
0;18;710;2;B;208;23587.65;6.12;22.7;62;130.78;381.98
0;18;710;2;C;108;1128.12;0.2;1.4;4.22;12.22;41.08
0;18;710;2;D;2;27.76;1.68;1.68;13.88;26.08;26.08
0;18;710;2;G;6;85.28;5.72;5.72;5.9;30.56;31.48
0;18;710;2;H;54;1863.46;0.16;0.88;2.8;8.84;293.62
0;18;710;2;J;183;55926.4;5.56;50.2;129.36;347.72;1056.28
0;18;710;2;L;15;13083.16;0.93;8.01;89.26;2463.8;3354.53
0;18;710;2;M;137;1069.8;0.36;3.28;4.24;9.4;20.6
0;18;710;2;N;204;9001;3.88;15.72;28.5;63.72;115.24
0;18;710;2;P;2;15.6;5.76;5.76;7.8;9.84;9.84
0;18;710;2;R;63;1035.79;0.12;0.6;6.68;21.2;68.28
0;18;710;2;S;13;77.24;1.64;2.08;2.8;7.36;19.04
0;18;710;2;V;106;9086.3;4.6;27.08;36.04;64.08;165.36
0;18;710;3;A;357;10032.12;1.32;6.24;14.12;32.36;92.36
0;18;710;3;B;388;143417.22;20.96;91.47;175.62;416.6;1295.4
0;18;710;3;C;319;6022.16;0.2;2;7.4;20.4;76.64
0;18;710;3;D;20;125.68;1.68;1.72;2.9;6.7;28.1
0;18;710;3;G;21;167.96;0.04;1.08;5.72;8.92;21.96
0;18;710;3;H;143;11583.12;0.44;1.76;5.96;19;124.28
0;18;710;3;J;383;302886.8;23.8;120.6;343.48;702.4;2192.48
0;18;710;3;L;37;22581.1;1.72;20.48;163.37;1163.12;3081.24
0;18;710;3;M;260;6148.82;0.4;3.44;4.6;8.52;31.44
0;18;710;3;N;380;33345.23;4.38;22.6;46.78;87.64;311.02
0;18;710;3;P;8;201.64;9.84;14.46;18.88;28.2;68.72
0;18;710;3;R;189;6363.26;0.32;3.28;12.28;42.16;141.42
0;18;710;3;S;30;230.64;1.64;2.12;4.92;7.84;20
0;18;710;3;V;256;18504.29;4.36;31.52;49.72;96.7;205.56
0;18;710;4;A;454;21550.96;2.92;14.24;30.74;59.2;150.04
0;18;710;4;B;471;1226944.11;87.84;248.64;580.91;1264.04;3204.6
0;18;710;4;C;420;27218.27;0.6;6.26;21.72;63.92;237.28
0;18;710;4;D;31;244.68;1.68;1.72;3.24;5.92;29.2
0;18;710;4;G;25;305.44;0.12;0.6;2.56;5.72;49.4
0;18;710;4;H;286;33508.79;0.72;5.6;23.46;57.12;428.64
0;18;710;4;J;469;655777.99;50.88;277.36;604.12;1213.08;4865.6
0;18;710;4;L;42;33442.02;1.17;4.88;85.68;418.27;2644.5
0;18;710;4;M;390;9436.68;1.2;4.2;7.8;16.08;61.8
0;18;710;4;N;469;92588.97;13.92;46.44;105.52;211.88;672.36
0;18;710;4;P;14;661.6;9.84;9.84;13.68;70.16;248.36
0;18;710;4;R;323;14628.56;0.52;5.72;19.8;57.97;187.84
0;18;710;4;S;54;506.72;1.64;2.12;3.48;8.36;41.8
0;18;710;4;V;354;36978.27;5.36;32.52;57.98;129.97;283.88
0;18;711;1;A;249;1214.2;0.4;0.88;1.88;5.24;19.28
0;18;711;1;B;401;24454.05;4.6;16.12;33.44;71.8;200.16
0;18;711;1;C;125;442.56;0.12;0.44;0.92;4.24;13.56
0;18;711;1;D;1;2.04;2.04;2.04;2.04;2.04;2.04
0;18;711;1;G;9;11.36;0.04;0.24;0.72;1.32;5.72
0;18;711;1;H;94;1646.93;0.28;0.88;1.76;2.96;8.12
0;18;711;1;J;377;48892.92;3.56;13.6;47.72;147.48;510.44
0;18;711;1;L;4;418.08;0.54;12.77;30.95;196.27;355.64
0;18;711;1;M;322;1670.44;0.36;1.76;4.02;6.56;14.28
0;18;711;1;N;395;13242.42;5.44;14.44;24.92;39.24;85.32
0;18;711;1;P;6;250.2;9.84;9.84;31.78;49.12;117.84
0;18;711;1;R;38;165.72;0.12;0.4;1.36;3.6;29.92
0;18;711;1;S;17;105.24;2.04;2.16;3.76;7.48;20.32
0;18;711;1;V;80;5015.61;6.88;28.08;34.72;82.68;209.85
0;18;711;2;A;455;3790.36;0.44;1.32;4.52;9.88;30.76
0;18;711;2;B;628;64489.81;5.52;27.74;60.71;115.57;328.2
0;18;711;2;C;322;2542.84;0.32;0.8;2.52;7.44;31.32
0;18;711;2;D;4;24.56;1.68;1.86;2.46;10.42;17.96
0;18;711;2;G;25;77.16;0.2;0.64;1.36;5.72;9.2
0;18;711;2;H;180;12357.73;0.2;0.88;1.76;3.44;49.34
0;18;711;2;J;596;150499.25;3.8;30.2;95.14;278.4;867.88
0;18;711;2;L;17;8545.03;0.62;1.61;5.67;17.69;4927.6
0;18;711;2;M;491;3559.72;0.64;3.44;4.84;7.92;18.24
0;18;711;2;N;613;26182.7;4.88;18.6;32.32;53.72;114.36
0;18;711;2;P;7;111.84;9.84;9.84;9.84;29.48;32.96
0;18;711;2;R;112;2022.4;0.12;0.4;2.28;10.2;82.6
0;18;711;2;S;49;368.72;1.04;2.52;6.32;9.44;18.6
0;18;711;2;V;187;13976.99;7.32;32.52;41.96;82.68;231
0;18;711;3;A;296;7295;0.44;3.88;11.08;25.72;106
0;18;711;3;B;333;114177.63;9.92;67.64;149.83;333.12;1472.22
0;18;711;3;C;236;3505.6;0.28;1.34;5.68;14.88;63.04
0;18;711;3;D;13;93.52;1.68;2;4.84;10.08;23.52
0;18;711;3;G;16;142.08;0.2;1.04;2.98;11.44;63.16
0;18;711;3;H;122;62506.38;0.32;0.88;2.94;9.84;3579.32
0;18;711;3;J;326;230114.31;13.24;75.64;331.38;678.96;1795.48
0;18;711;3;L;15;7573.96;1.81;49.71;240.49;304.03;3607.07
0;18;711;3;M;272;2498.08;1.56;3.64;5.86;10.16;24.76
0;18;711;3;N;325;29031.49;8.92;28.8;54.36;98.68;295.84
0;18;711;3;P;6;296.52;4.04;8.2;44.2;80.88;115
0;18;711;3;R;120;2192.31;0.24;1.58;5.59;22.24;90.22
0;18;711;3;S;14;184.4;2.12;3.84;5.68;16.2;49.72
0;18;711;3;V;181;13788.38;7.44;33.64;49.6;87.52;241.18
0;18;711;4;A;125;7229.36;2.04;12.84;36.72;73.84;185.32
0;18;711;4;B;127;134386.38;85.24;221.28;560.24;1581.28;3645.43
0;18;711;4;C;111;5501.16;0.44;5.04;15;43.6;209.2
0;18;711;4;D;14;256.16;1.68;3.16;4.06;9.24;179.64
0;18;711;4;G;11;76.68;0.12;1.16;5.72;11.44;22.88
0;18;711;4;H;65;49180.73;0.64;4.24;9.92;244.5;3851.66
0;18;711;4;J;127;361499.13;63.6;364.72;883.24;2225.28;8786.24
0;18;711;4;L;9;4413.01;41.21;47.66;122.02;509.67;2465.57
0;18;711;4;M;111;2194.24;0.64;5.32;10.96;17.48;37.28
0;18;711;4;N;127;28029.98;19.76;69.04;126.72;260.84;652.44
0;18;711;4;P;5;46.64;3.64;4.04;10.04;10.04;18.88
0;18;711;4;R;87;2878.27;0.28;2.68;9.12;30.68;179
0;18;711;4;S;9;125.88;2.04;2.08;6.4;9.04;79.32
0;18;711;4;V;102;15118;14.78;37.81;97.64;170.96;385.84
0;18;720;1;A;101;510.2;0.28;1.04;2.36;5.64;15.6
0;18;720;1;B;383;10727.6;2.28;6.56;13.24;29.52;86.64
0;18;720;1;C;57;203.88;0.2;0.56;1.2;6.2;14.8
0;18;720;1;D;1;2.16;2.16;2.16;2.16;2.16;2.16
0;18;720;1;G;6;21.24;0.12;0.12;3.18;7;7.64
0;18;720;1;H;21;128.4;0.04;0.2;0.44;2.8;45.76
0;18;720;1;J;397;36322.49;8.84;27.92;52.8;96.28;367
0;18;720;1;L;5;18.09;1.17;1.35;4;4.43;7.14
0;18;720;1;M;57;105.36;0.08;0.28;0.88;2.36;8.72
0;18;720;1;N;269;3280;1.44;2.16;7.16;14.84;37.2
0;18;720;1;P;1;29.48;29.48;29.48;29.48;29.48;29.48
0;18;720;1;R;35;237.28;0.28;1.2;3.32;7.32;28.92
0;18;720;1;S;15;40.16;2.04;2.04;2.52;2.84;5.04
0;18;720;1;V;71;2720.52;6.44;27.56;33.64;43.32;92.52
0;18;720;2;A;1366;12034.64;0.36;1.48;3.68;9.2;34.76
0;18;720;2;B;2159;135618.22;4.56;18.39;38.84;69.88;173.56
0;18;720;2;C;1279;8523.84;0.2;1.16;3;7.56;22.28
0;18;720;2;D;38;182.92;1.52;1.72;2.62;5.16;25.6
0;18;720;2;G;77;318;0.08;0.52;1.72;4.88;16.32
0;18;720;2;H;448;6411.91;0.16;0.69;2.56;7.8;30.72
0;18;720;2;J;2160;345302.55;10.98;37.88;80.76;191.42;562.12
0;18;720;2;L;131;64110.31;0.39;5.38;53.13;313.81;2331.47
0;18;720;2;M;394;1472.48;0.08;0.36;1.02;3.44;13
0;18;720;2;N;1830;38640.38;1.68;4.12;10.32;24.8;66.32
0;18;720;2;P;17;521.56;0.56;7.48;19.64;49.12;90.2
0;18;720;2;R;704;14577.58;0.32;2.66;8.2;22.96;81.4
0;18;720;2;S;67;489.08;1;2.64;4.4;8.76;21.76
0;18;720;2;V;591;23861.81;3.76;27.08;33.64;45.56;95.68
0;18;720;3;A;3002;40282.48;0.44;2.4;5.96;15.24;46.4
0;18;720;3;B;3829;492403.08;8.72;35.64;70.28;132.6;469.6
0;18;720;3;C;2836;27938.52;0.2;1.28;3.8;9.86;32.52
0;18;720;3;D;104;880.04;1.68;2.04;3.16;9.2;34
0;18;720;3;G;166;1362.02;0.2;0.72;2.78;6.84;23.32
0;18;720;3;H;1315;43774.92;0.16;0.72;4.24;15.92;56.96
0;18;720;3;J;3755;1005949.45;13.28;55;126.12;305.76;813.4
0;18;720;3;L;367;209770.94;0.92;21.84;126.73;796.05;2326.24
0;18;720;3;M;782;9078.81;0.12;0.4;1.5;3.64;24.52
0;18;720;3;N;3393;95228.72;1.4;4.56;13.64;33.04;93.04
0;18;720;3;P;49;2061.12;1.08;5.48;19.64;56.68;196.4
0;18;720;3;R;1675;43534.24;0.32;2.76;9.96;32.72;104
0;18;720;3;S;131;959.88;1.32;2.16;3.88;7.84;28.16
0;18;720;3;V;1308;59723.12;3.56;24.04;33.64;48.6;109.32
0;18;720;4;A;2369;59914.04;0.72;4.96;13.76;30.84;85.8
0;18;720;4;B;2746;1019416.12;15.24;68.88;161.96;388.6;1499.56
0;18;720;4;C;2179;91143.1;0.32;2.32;8.84;30.2;178.56
0;18;720;4;D;109;1890.28;1.68;2.04;3.4;13.6;68
0;18;720;4;G;83;601.98;0.16;0.96;3.8;6.6;28.56
0;18;720;4;H;1466;92855.2;0.48;4.24;13.56;34.16;126.44
0;18;720;4;J;2681;1559164.76;12.84;73.84;224.64;485.48;1902.76
0;18;720;4;L;248;163692.49;0.77;22.38;178.62;767.66;2827.34
0;18;720;4;M;937;21346.64;0.2;3.2;4.6;11.68;120.24
0;18;720;4;N;2507;234851.48;2.08;8.32;27.56;82.16;398.88
0;18;720;4;P;57;2509.6;1.16;9.84;30.08;60.12;137.52
0;18;720;4;R;1697;52786.29;0.36;3.96;12;35.53;126.56
0;18;720;4;S;183;1303.88;0.64;2.08;3.16;6.72;28.44
0;18;720;4;V;1129;54704.41;1.8;14.64;33.64;52.8;137.68
0;18;721;1;A;673;3272.8;0.2;0.6;1.76;5.24;16.68
0;18;721;1;B;1456;61822.82;3.56;12.36;26.02;48.48;123.72
0;18;721;1;C;344;1519.52;0.16;0.5;1.62;5.26;17.08
0;18;721;1;D;9;88.04;1.72;3.44;10.08;17;19.92
0;18;721;1;G;20;83.64;0.04;0.22;1.44;6.46;15.24
0;18;721;1;H;138;3676.7;0.08;0.24;0.88;6.84;24.56
0;18;721;1;J;1394;175595.97;5;20.44;44.56;123.44;435.4
0;18;721;1;L;17;4507.13;0.08;1.08;2;26.8;2730.05
0;18;721;1;M;610;2684;0.24;0.72;2.36;5.36;16.4
0;18;721;1;N;1201;24941.69;0.92;4.92;14.52;25.68;62.28
0;18;721;1;P;19;488.84;0.16;2.36;19.64;46.2;70.16
0;18;721;1;R;101;839.7;0.12;0.32;0.6;4.64;45.72
0;18;721;1;S;19;84.28;1.92;2.16;3.8;5.76;13.12
0;18;721;1;V;270;12929.61;14.04;31.88;35.4;49.84;109.88
0;18;721;2;A;895;7431.32;0.28;0.96;3.2;9.36;32
0;18;721;2;B;1475;104638.1;3.44;15.84;37.56;77.88;245.16
0;18;721;2;C;624;4592.48;0.16;0.88;2.46;7.54;28.96
0;18;721;2;D;12;65.88;1.68;2.08;3.92;7.32;17
0;18;721;2;G;38;164.4;0.12;1;2.2;5.72;15.52
0;18;721;2;H;227;14416.95;0.08;0.44;1.08;4.36;32.6
0;18;721;2;J;1399;264813.94;4.64;27.2;69.4;222.32;637.52
0;18;721;2;L;62;31458.49;0.62;3.28;34.69;408.63;2732.34
0;18;721;2;M;534;3880.52;0.16;1.08;3.44;5.32;15.28
0;18;721;2;N;1220;30005.84;0.72;5.06;15;30.98;77.4
0;18;721;2;P;20;443.08;0.32;1.7;15.62;38.52;84
0;18;721;2;R;222;2637.56;0.12;0.48;1.96;9.64;55.48
0;18;721;2;S;30;231.44;1.64;2.16;4.48;8.76;27.32
0;18;721;2;V;436;20723.91;5.73;31.88;37.4;53.86;103.88
0;18;721;3;A;628;10504.32;0.32;1.84;6.22;15.6;72.32
0;18;721;3;B;784;129485.77;4;31.84;74.64;167.62;617.68
0;18;721;3;C;479;9466.7;0.24;1.2;3.6;9.52;37.84
0;18;721;3;D;35;612.44;1.68;2;2.96;5.88;86.56
0;18;721;3;G;26;462.63;0.04;0.64;1.68;5.8;29.24
0;18;721;3;H;229;35578.81;0.12;0.76;3.24;13.88;1327.37
0;18;721;3;J;739;334748.76;9.04;60.44;189;449.44;1343.08
0;18;721;3;L;88;65287.37;1.77;29.87;137.78;634.55;2648.78
0;18;721;3;M;244;1842.16;0.12;0.54;2.22;5.72;18.04
0;18;721;3;N;671;21392.74;0.52;4.72;14.6;34.92;110.84
0;18;721;3;P;16;481.52;0.6;2.56;17.8;40.16;133.44
0;18;721;3;R;222;5750.35;0.16;1.12;5.03;19.24;121.68
0;18;721;3;S;22;197.96;1.2;2.8;4.28;10.24;25.68
0;18;721;3;V;350;21925.78;4.91;28.4;40.12;68.04;160.36
0;18;721;4;A;228;6585.16;1.2;4.86;12.72;29;133.92
0;18;721;4;B;254;268692.92;9.8;95.92;244.78;606.24;2106.8
0;18;721;4;C;175;9037.68;0.24;1.88;5.88;17.76;135.8
0;18;721;4;D;10;111;1.68;3.36;6.08;11.48;34.68
0;18;721;4;G;16;56.44;0.72;1.06;2.14;5.72;9.76
0;18;721;4;H;103;24094.48;0.4;2.2;9.87;55.8;1327.37
0;18;721;4;J;252;217171.81;34.8;159.16;379.48;772.2;4184.16
0;18;721;4;L;37;24530.82;2.17;33.25;147.73;700.23;3789.94
0;18;721;4;M;85;1038.4;0.12;1.76;3.64;7;58.96
0;18;721;4;N;238;20611.43;1.76;10.36;28.06;69.8;257.68
0;18;721;4;P;6;113.6;2.52;4.48;18.88;19.68;49.16
0;18;721;4;R;109;2103.74;0.24;1.88;9.2;23.97;76.16
0;18;721;4;S;21;175.36;1.64;2.28;4.08;12.08;25.6
0;18;721;4;V;137;11887.37;3.72;28.24;43.76;87.08;218.48
0;18;722;1;A;220;809.84;0.16;0.52;1.64;3.32;16.3
0;18;722;1;B;899;10799.57;1.24;2.96;6.24;13.52;38.92
0;18;722;1;C;124;328;0.16;0.48;1.18;2.6;10.76
0;18;722;1;D;4;25.48;2;2.08;2.52;10.66;18.44
0;18;722;1;G;10;14.44;0.2;0.32;0.7;2.12;6.68
0;18;722;1;H;55;361.88;0.04;0.2;2.04;4;16.4
0;18;722;1;J;672;28642.68;3.08;12;26.02;46.36;135.56
0;18;722;1;L;14;1903.69;0.39;3.35;19.5;75.73;1224.89
0;18;722;1;M;74;122.24;0.04;0.28;0.9;1.76;6.04
0;18;722;1;N;476;4375.4;0.44;2.08;4.12;11.16;31
0;18;722;1;P;3;79.96;0.24;0.24;20.8;58.92;58.92
0;18;722;1;R;105;962.72;0.2;1;3.2;9;40.28
0;18;722;1;S;57;161.4;1.92;2.04;2.12;2.84;4.92
0;18;722;1;V;140;5833.2;2.74;32.02;35.24;47.12;93.6
0;18;722;2;A;596;4928.48;0.2;0.8;2.32;6.18;47.16
0;18;722;2;B;1099;31870.27;1.68;5.76;14.08;30.56;82.84
0;18;722;2;C;439;1890.92;0.16;0.56;1.76;4.8;16.08
0;18;722;2;D;15;86.64;1.72;2.04;3.24;6.4;20.28
0;18;722;2;G;23;885.03;0.2;0.68;5.72;11.44;14.64
0;18;722;2;H;191;3276.65;0.08;0.48;1.76;4.56;31.04
0;18;722;2;J;827;83840.56;2.96;15.24;35.28;86.32;365.24
0;18;722;2;L;114;71034.4;0.39;10.46;102.85;661.32;3216.85
0;18;722;2;M;137;1630.16;0.04;0.16;0.4;1.76;15.68
0;18;722;2;N;758;8362.92;0.8;2.08;5.82;12.84;38.96
0;18;722;2;P;9;232.92;0.56;3.48;18.88;50.12;68.76
0;18;722;2;R;221;4068.62;0.12;0.76;3.48;14.8;63.56
0;18;722;2;S;59;221.6;2.04;2.04;2.84;4.88;10.4
0;18;722;2;V;232;12692.75;6.32;30.04;35.56;49.48;98.08
0;18;722;3;A;383;4579.88;0.28;1.68;4.76;12.12;46.84
0;18;722;3;B;521;53061.77;2.16;14.24;33.2;77.72;314.68
0;18;722;3;C;312;1685.32;0.2;0.72;2.32;6.3;18.88
0;18;722;3;D;12;57.96;1.68;2.1;3.06;6.1;17
0;18;722;3;G;20;162;0.06;0.24;1.86;4.58;58.34
0;18;722;3;H;180;4173.59;0.12;0.98;3.66;8.36;42.14
0;18;722;3;J;432;99609.83;4.56;25.86;70.32;250.3;852.18
0;18;722;3;L;95;52407.98;1.12;10.82;69.73;446.18;3070.4
0;18;722;3;M;97;2189.52;0.04;0.28;0.72;3.56;227.4
0;18;722;3;N;420;9364.98;0.72;2.96;8.28;24.58;81.57
0;18;722;3;P;9;497.54;4.12;35.8;52.56;68.76;117.88
0;18;722;3;R;167;2493.65;0.12;1;4.36;11.82;69.8
0;18;722;3;S;30;147.12;0.12;2.04;3.06;5.68;16.08
0;18;722;3;V;151;15719.85;5.85;28.08;35.64;57.28;130.8
0;18;722;4;A;33;802.84;0.72;3.08;13.2;27.48;115
0;18;722;4;B;39;12562.92;1.96;21.28;94.6;276.36;1393.52
