vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;813;3;957;942;424151.44;7.24;48;126.46;351.96;1502.32
0;813;4;173;173;533548.41;58.6;362.8;841.73;2317.88;13560.97
0;815;1;1273;530;12080.64;0.4;2.88;8.22;26.08;79.4
0;815;2;643;567;44869.13;2.04;10.2;35.24;89.72;262.8
0;815;3;619;601;106761.45;8.08;45.64;104.24;211.2;579.88
0;815;4;155;154;108941.59;43.88;149.72;396.18;914.92;2196.05
0;816;1;1224;737;10231.01;0.52;2.36;5.44;13.04;52.22
0;816;2;488;392;16310.97;1.52;4.04;11.62;34.47;145.48
0;816;3;192;183;33914.82;6.16;27.44;90.28;195.48;846.56
0;816;4;77;76;82509.41;55.84;200.04;635.3;1231.75;5724.02
0;841;3;2;2;552.95;267.15;267.15;276.47;285.8;285.8
0;841;4;8;8;59335.75;1200.02;2599.8;4033.27;7805.82;29257.94
0;842;1;59;58;4751.25;17.36;30.64;45.56;79.84;321.68
0;842;2;61;61;13024.48;30.6;62.04;129.4;268.28;703.92
0;842;3;54;54;25958.98;77.64;165.08;299.16;652.76;1642.88
0;842;4;15;15;33903.29;52.56;938.6;1965.12;2607.24;6782.11
0;843;1;27;21;395.4;0.2;5.32;12.44;28.92;53.52
0;843;2;35;35;2562.46;8;17;28.88;66.52;309.08
0;843;3;32;32;12267.31;7.48;60.18;119.46;316.02;850.44
0;843;4;10;10;19430.54;82.28;635.28;1076.96;1785.28;7574.13
0;844;1;483;398;15830.89;0.8;5.36;15.96;41.8;136.64
0;844;2;167;161;16437.17;5.2;19.8;50.84;117.88;278.43
0;844;3;67;66;27731.37;13.24;69.68;180.46;436.4;1440.96
0;844;4;19;18;75063.2;840.72;1205.34;2390.12;3343.85;19841.66
0;850;1;2592;2562;154657.72;10.36;27.48;42;61.96;163.76
0;850;2;1116;1100;171413.5;12.68;34.86;55.39;124.04;511.37
0;850;3;442;437;247845.14;21.92;109.2;251.4;581.15;2136.02
0;850;4;145;145;418763.89;145.32;705.51;1571.76;3197.24;10537.42
0;860;1;442;428;22345.04;2.8;10.76;26.22;57.72;154.84
0;860;2;1576;1533;173177.47;4.4;22.64;53.92;112.84;352.04
0;860;3;1515;1494;338880.95;9.6;41.24;96.9;222.56;793.72
0;860;4;244;244;270673.97;24.92;182.08;529.58;1180.04;3978.08
0;861;1;23621;6109;267895.07;0.56;4.96;15.24;49.04;132.64
0;861;2;12612;8287;950189.46;1.28;9.68;34.88;76.24;334.28
0;861;3;4370;3663;1005606.76;2.48;26.4;73.56;188.28;977.54
0;861;4;291;284;288537.57;31.84;153.26;370.53;964.79;2747.38
0;862;1;5881;2533;157910.03;0.96;6.48;17.92;49.04;168.96
0;862;2;5108;3537;1611109.88;1.4;10.25;36.16;120.16;3011.44
0;862;3;2029;1709;705401.31;1.72;10.62;43.52;156.36;1104.2
0;862;4;213;208;191962.65;4.44;125.51;441.36;1155.01;3092.49
0;863;1;543;132;37460.65;0.48;2.82;15.96;505.49;841.71
0;863;2;296;135;28550.99;0.92;2.84;29.28;505.49;546.13
0;863;3;104;61;10832.15;1.36;2.88;9.96;94.92;701.21
0;863;4;10;9;1704.99;1.8;12.12;31.52;505.49;573.65
0;890;2;8;8;21566.2;0.24;333.59;1068.87;1781.99;15197.04
0;890;3;57;57;99819.04;72.24;310.8;809.49;2620.88;6651.53
0;890;4;53;52;222340.74;452.67;1293.13;3195.36;5008.92;12856.17
0;892;1;3;3;987.29;1.64;1.64;42.4;943.25;943.25
0;892;2;105;102;175954.88;3.04;84.04;583.77;1505.45;6465.77
0;892;3;142;141;206484.39;33.96;127.8;703.03;1619.58;5843.22
0;892;4;37;37;97935.34;27.48;469.76;1618.1;4302.2;8817.3
0;893;1;1;1;199.52;199.52;199.52;199.52;199.52;199.52
0;893;2;23;22;15737.6;6.52;119.4;224.82;1154.8;2754.32
0;893;3;17;17;17879.03;7.84;302.74;553.42;1319.41;4920.37
0;894;1;86;77;45434.07;1.04;34.4;187.68;976.53;2744.02
0;894;2;239;232;158602.41;4.32;60.47;221.38;970.53;2505.17
0;894;3;60;59;63449.13;22.44;140.93;386.63;1069.78;5254.85
0;894;4;2;2;919.66;172.16;172.16;459.83;747.5;747.5
0;910;2;8;8;3698.91;107.24;179.31;358.7;696.1;1123.44
0;910;3;23;23;17997.24;27.32;180.24;620.37;1051.81;2422.2
0;910;4;107;104;251551.8;154.88;1037.36;2149.64;3129.82;5647.04
0;911;2;13;13;4016.64;105.95;186.42;251.92;362.09;735.44
0;911;3;48;46;27829.81;68.48;274.18;411.96;845.42;1842
0;911;4;109;105;282061.88;183.77;775.56;1580.89;3104.04;9180.33
0;912;1;2;1;245.59;245.59;245.59;245.59;245.59;245.59
0;912;2;178;175;45331.24;56.64;104.6;166.2;266.64;849.36
0;912;3;479;472;248659.88;89.08;205.42;330.34;609.18;1701.4
0;912;4;249;243;534086.64;226.64;588.76;1056.16;2113.6;5154.81
0;930;1;18;18;1141.68;7.56;18.44;50.44;87.88;227.6
0;930;2;300;292;38450.29;6.76;42.08;89.66;156.26;379.48
0;930;3;441;430;120731.62;21.84;81.28;154.92;324.06;848.84
0;930;4;138;134;173333.25;47.76;167.6;607.35;1361.4;3623.95
0;950;1;461;459;92747.95;18.24;65.32;102.64;165;518.4
0;950;2;725;723;273396.93;46.44;101.48;200.04;383.36;1079.96
0;950;3;1010;1008;898659.31;92.84;255.64;471.35;954.98;2685.72
0;950;4;684;678;2052539.84;266.24;831.12;1710.31;3195.48;9442.01
0;951;1;1215;1203;104479.68;14.04;32.04;48.48;83.96;244.71
0;951;2;1187;1180;483186.5;17.08;49.73;107.5;227.04;811.44
0;951;3;1223;1216;804099.12;53.16;159.7;324.82;744.34;2447.14
0;951;4;508;506;1187928.44;154;448.48;970.13;2203.06;5799.79
0;952;1;1347;1332;119935.01;9.72;29.06;47.7;88.34;273.36
0;952;2;1127;1116;261222.44;16.56;54.72;114.8;235.76;798.22
0;952;3;1114;1111;717481.07;44.72;153.3;300.32;646.56;2111.2
0;952;4;259;259;508521.53;170.88;439.72;1047.25;1911.23;6152.35
0;955;0;19;16;1204.76;5.32;8.1;12.21;25.94;687.36
0;956;0;112;103;22032.11;5.04;24.72;63.64;135.96;1001.18
0;956;1;176;155;6960.15;1.28;6;15.72;43.28;201.16
0;956;2;2;1;1.28;1.28;1.28;1.28;1.28;1.28
