vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;812;1;5633;4030;81254.65;1.56;3.12;6.11;16.04;65.44
0;812;2;2730;2427;159326.54;1.68;6.04;18.32;51.59;201.72
0;812;3;1093;1080;223410.99;8.1;42.77;100.78;202.11;639.15
0;812;4;406;404;312034.62;60.04;188.58;390.45;897.78;2536.86
0;813;1;2255;2080;144939.56;2.24;12.44;34.81;71.7;221.6
0;813;2;1971;1917;332205.01;3.88;23.64;56.52;135.28;636.16
0;813;3;884;869;580401.85;10.8;56.84;148.68;471.52;1978.96
0;813;4;150;150;277830.54;32.16;252.24;733.73;1712.35;9055.39
0;815;1;1314;567;12855.61;0.36;2.32;6.52;17.76;90.37
0;815;2;656;579;58070.89;1.28;10.64;47.4;113.68;350.12
0;815;3;510;500;105722.13;9.34;57.12;116.86;214.6;687.34
0;815;4;158;156;155708.14;57.04;198.38;503.77;1195.42;3842.98
0;816;1;1449;926;15880.57;0.64;2.32;5.18;12.96;59.4
0;816;2;529;455;21047.9;0.88;4.36;15.84;49.64;172.68
0;816;3;213;210;42457.92;7;39.2;90.82;209.92;857.64
0;816;4;77;76;62471.65;69.2;186.47;469.24;841.67;3752.26
0;841;3;8;8;11066.06;245.56;821.3;1307.56;2010.36;2542.04
0;841;4;12;12;114241.29;1765.68;3780.65;7237.44;13329.84;26925.26
0;842;1;46;45;4858.98;18.12;39.8;61.44;132.64;319.4
0;842;2;50;49;15371.57;60.2;116.02;198.44;343.6;1151.8
0;842;3;41;41;47239.03;110.66;335.88;561.49;1094.6;3528.88
0;842;4;22;22;149949.52;610.64;2181.87;4252.57;8504.78;19056.99
0;843;1;42;39;1487.98;0.64;7.08;28.16;54.92;101.8
0;843;2;35;32;3517.3;2.32;17.48;43.12;162.08;485.88
0;843;3;36;36;13386.38;3.68;46.98;176.62;440.34;2328.96
0;843;4;11;11;40753.7;35.84;384.37;1782.94;3234.1;21857.52
0;844;1;490;408;15840.58;1.16;5.5;16.18;43.32;148.88
0;844;2;153;147;22900.39;3.8;19.76;62.44;141.14;664.08
0;844;3;66;64;25021.9;17.36;50.4;144.04;413.35;1223.7
0;844;4;16;16;30671.32;294.08;790.07;1265.35;2201.42;8100.63
0;850;1;2592;2550;238495.02;9.68;30.92;47.1;72.72;176.72
0;850;2;944;931;184756.64;7.64;33.96;63.68;140.84;659.85
0;850;3;456;450;286542.05;29.44;120.6;321.42;745.31;1964.16
0;850;4;137;137;416273.9;159.94;793.6;1699.82;3511.8;10917
0;860;1;342;308;21637.42;3;13.94;35.66;70.12;216.4
0;860;2;1307;1263;157926.08;5.24;26.48;64.68;142.32;431.58
0;860;3;1246;1228;415363.63;9.32;38.6;119.18;316.7;1223.48
0;860;4;193;193;224889.44;40.12;234.92;680.2;1549.88;4034.03
0;861;1;22854;6076;302767.02;0.6;4.44;14.94;52.54;146.88
0;861;2;11729;8184;995972.48;1.4;10.4;40.82;93.19;375.36
0;861;3;4290;3723;1217252.75;3.28;39.68;101.72;264.72;1292.44
0;861;4;291;286;226764.91;11.2;118.84;307.79;939.49;2932.66
0;862;1;4517;2646;177979.66;1.24;7;20.68;57.24;177.08
0;862;2;4955;3569;1417553.68;1.44;9.8;37.76;107.56;3124.48
0;862;3;1799;1481;477155.39;1.4;10.72;53.88;169.36;1192.64
0;862;4;183;181;372896.92;18.2;170.73;678.88;1954.52;9597.43
0;863;1;543;149;21208.05;0.2;2.72;4.84;69.4;577.7
0;863;2;273;128;25828.4;0.48;2.86;10.5;505.49;590.26
0;863;3;76;57;12845.91;1.44;6.96;52.92;505.65;617.1
0;863;4;10;9;3011.49;0.24;181.96;211.6;511.45;844.59
0;890;2;17;17;21109.08;25.6;295.07;881.47;1711.52;5833.9
0;890;3;60;60;149900.85;82.5;378.73;1288.95;2210.86;11901.28
0;890;4;60;60;362518.21;200.98;1222.54;3222.91;6436.5;28949.4
0;892;1;3;2;235.2;40.28;40.28;117.6;194.92;194.92
0;892;2;96;90;77479.3;4.2;55.6;306.6;1104.21;2504.93
0;892;3;129;128;811226.18;35.4;148.86;592.19;1557.4;4511.9
0;892;4;24;24;88855.66;158.78;692.55;1804.05;5353.98;10026.94
0;893;2;27;27;33733.53;23.88;158.34;709.01;1230.36;3746.1
0;893;3;16;16;25864.72;57.52;207.5;480.3;2476.19;8062.83
0;894;1;98;85;21736.05;3.08;23.24;66.94;157.7;1378.45
0;894;2;218;201;172576.22;2.52;61.12;224.84;896.46;3892.82
0;894;3;53;53;37367.18;5.72;58.56;250.1;655.89;3201.98
0;894;4;2;2;2477.09;54.7;54.7;1238.54;2422.39;2422.39
0;910;1;1;1;313.12;313.12;313.12;313.12;313.12;313.12
0;910;2;15;14;6827.48;96.96;128.2;198.76;456.6;2242.38
0;910;3;39;38;40914.37;81.72;217.64;444.15;1853.56;3702.38
0;910;4;112;108;248366.42;128.6;840.88;1800.58;3222.91;6474.77
0;911;2;18;17;14749.4;40.72;228.68;312.88;625.72;7193.59
0;911;3;45;45;44186.62;132.1;274.32;715.64;988.6;2487.68
0;911;4;97;96;327462.83;204.64;1069.86;2138.58;3978.63;9333.88
0;912;1;4;3;630.92;116.92;116.92;171.52;342.48;342.48
0;912;2;208;208;55560.98;66.88;121.58;192.22;300.63;753
0;912;3;418;413;259927.94;111.88;236.09;394.42;712.72;1570.21
0;912;4;225;220;494936.56;277.54;640.05;1255.19;2356.69;4968.54
0;930;1;18;16;2190.32;4.12;9.4;52.52;147.22;725.64
0;930;2;322;316;44662.73;6.84;47.68;95.96;175.62;466.76
0;930;3;422;410;193665.75;35.4;89.96;186.17;390.16;1060.68
0;930;4;118;115;128115.57;41.92;305.96;804.23;1607.62;3454.5
0;950;1;422;421;88330.09;29.28;69;112.6;182.24;455.16
0;950;2;740;739;331404.31;51.92;128.8;246;510.68;1518.24
0;950;3;1046;1042;1063897.15;119.84;305.88;611.13;1261.24;3102.37
0;950;4;714;713;2212198.58;247.69;912.8;1892.26;3436.62;11258.23
0;951;1;1290;1287;139887.29;14.52;38.72;59.96;101.8;275.44
0;951;2;1242;1238;607431.3;22.44;64.4;137.93;286.34;1016.4
0;951;3;1240;1238;1066523.17;63.32;201.21;439.56;918.12;2872.86
0;951;4;520;520;1156661.28;205.28;608.24;1195.24;2515.35;6983.14
0;952;1;1325;1306;154723.65;12.48;33.56;56.98;108.88;371.52
0;952;2;1388;1381;338783;21.48;51.16;121.68;267.73;807.17
0;952;3;1219;1217;843514.47;46.92;183.72;356.81;760.78;2368.52
0;952;4;322;321;697646.31;137.12;576.2;1236.67;2280.36;6505.93
0;955;0;41;28;440.39;1.32;4.34;9.48;17.38;52.86
0;956;0;104;97;23730.04;2.96;26.12;83.8;168.64;1605.82
0;956;1;136;117;7203.14;0.48;6.28;18.4;53.92;320.4
0;956;2;3;2;12.96;6;6;6.48;6.96;6.96
