vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;18;723;2;P;4;4.72;0.88;0.88;1;1.48;1.84
0;18;723;2;R;339;3188.59;0.2;1.52;4.2;8.8;40.76
0;18;723;2;S;123;513.06;2.16;2.16;2.16;3.72;11.64
0;18;723;2;V;206;12289.59;8.24;41.12;50.66;76.36;128.72
0;18;723;3;A;263;3183.84;0.48;1.76;5.12;13.48;44.28
0;18;723;3;B;569;30337.19;1.84;8.08;18.32;46.48;173.08
0;18;723;3;C;173;1741.53;0.32;1.68;5.36;10.52;35.4
0;18;723;3;D;19;184.42;1.69;2.55;3.46;12.75;34.62
0;18;723;3;G;13;27.2;0.12;0.44;1.2;1.84;6.04
0;18;723;3;H;112;5734.08;0.2;1.06;4.38;15.96;51.44
0;18;723;3;J;366;127963.52;4.48;27;89.75;371.48;1364.84
0;18;723;3;L;67;19068.56;3.01;33.43;124.08;289.42;1323.51
0;18;723;3;M;64;642.72;0.2;0.58;1.96;6.8;28.2
0;18;723;3;N;384;6854.99;0.84;2.82;8.28;22.18;65.8
0;18;723;3;P;1;4.96;4.96;4.96;4.96;4.96;4.96
0;18;723;3;R;140;1965.91;0.2;1.3;4.2;13.38;61.62
0;18;723;3;S;35;160.92;1.84;2.16;2.4;4.28;8.84
0;18;723;3;V;124;7617.61;8.24;43.18;51.41;75.1;120.68
0;18;723;4;A;67;3031.24;1.36;7.56;17.8;37.72;134.96
0;18;723;4;B;90;49139.53;8.36;32.92;127.2;368.76;2075.9
0;18;723;4;C;48;1656.36;0.32;2.72;8.16;29.32;107.28
0;18;723;4;D;3;41.9;2.55;2.55;5.03;34.32;34.32
0;18;723;4;G;2;13.56;1.44;1.44;6.78;12.12;12.12
0;18;723;4;H;36;5282.32;0.16;4.38;22.04;62.96;925.92
0;18;723;4;J;83;121809.42;9.04;69.4;494.04;1646.98;5730.48
0;18;723;4;L;22;12930.73;0.93;38.46;189.67;491.74;2598.56
0;18;723;4;M;15;1084.88;0.08;1.64;3.68;33.24;439
0;18;723;4;N;75;4299.76;1.64;4.4;16.52;41.64;248.96
0;18;723;4;P;2;144.44;19.12;19.12;72.22;125.32;125.32
0;18;723;4;R;44;1500.59;0.44;2.34;12.08;39.52;112.52
0;18;723;4;S;14;125.68;0.88;2.56;4.28;12.56;40.08
0;18;723;4;V;32;2497.01;4.32;41.12;58.66;101.1;227.24
0;18;724;1;A;133;768;0.24;0.92;2.8;6.28;17.32
0;18;724;1;B;555;12005.79;1.64;5.2;11.16;21.4;57.84
0;18;724;1;C;57;224.76;0.12;0.44;1.64;5.6;18.32
0;18;724;1;D;4;10.4;1.92;2.12;2.58;3.08;3.32
0;18;724;1;G;4;3.6;0.28;0.34;0.84;1.46;1.64
0;18;724;1;H;56;767.08;0.16;0.76;3.38;9.56;124.56
0;18;724;1;J;517;31389.6;2.56;8.64;23.04;49.24;170
0;18;724;1;L;6;2588.01;2.66;13.02;217.25;722.56;1415.27
0;18;724;1;M;53;73.96;0.04;0.44;0.84;1.68;3.36
0;18;724;1;N;332;3112.39;0.68;2.08;4.14;11.14;35.2
0;18;724;1;P;7;95.52;0.04;0.08;0.12;0.12;94.96
0;18;724;1;R;77;1140.15;0.2;1.36;4.96;13.04;62.8
0;18;724;1;S;22;74.92;1.84;2.16;2.16;2.76;6.44
0;18;724;1;V;69;4393.53;4.44;43.96;49.92;73.32;121.28
0;18;724;2;A;327;3327.8;0.48;1.4;5.92;13.16;33.84
0;18;724;2;B;643;33414.58;2.12;8.88;23.68;48.24;149.5
0;18;724;2;C;262;1783.08;0.28;1;3.5;8;24.92
0;18;724;2;D;13;110.17;1.69;2.55;6.55;13.68;23.12
0;18;724;2;G;15;72.68;0.52;1.92;2.84;6.04;17.28
0;18;724;2;H;127;3878.25;0.2;1.32;4.6;13.84;173.16
0;18;724;2;J;543;95280.65;3;21.08;58.56;144.57;688.5
0;18;724;2;L;26;22380.2;0.91;22.56;127.45;1409.92;4253.78
0;18;724;2;M;91;2110;0.2;0.52;1.76;5.96;243.8
0;18;724;2;N;507;8864.25;0.68;2.76;8.28;19.24;62.68
0;18;724;2;P;11;360.6;0.08;0.12;0.16;42.2;158.24
0;18;724;2;R;144;2908.69;0.28;2.08;7.06;21.4;70.68
0;18;724;2;S;21;149.84;1.84;2.16;2.84;4.6;23.24
0;18;724;2;V;195;13384.99;7.32;41.96;51.44;85.36;147.12
0;18;724;3;A;293;5666.92;0.48;1.96;6.92;17.96;93.12
0;18;724;3;B;458;47083.74;2.44;18.12;40.66;79.28;342.92
0;18;724;3;C;238;2522.14;0.32;1.56;4.92;14.04;36.4
0;18;724;3;D;25;372.04;1.68;3.46;6.92;17.85;28.69
0;18;724;3;G;21;1419.31;0.08;0.44;1.76;8.52;442.72
0;18;724;3;H;139;3077.2;0.36;1.56;6.88;20.6;78.44
0;18;724;3;J;416;196739.97;5.64;30.56;97.74;357.02;2349.78
0;18;724;3;L;27;17089.52;1.62;24.82;146.01;1203.28;3162.54
0;18;724;3;M;80;1312.56;0.18;0.6;1.66;6.64;90.74
0;18;724;3;N;345;9684.23;1.48;4.12;12.4;31;91.56
0;18;724;3;P;8;248.04;0.12;10.22;19.12;41.86;105.52
0;18;724;3;R;152;4600.69;0.32;2.12;9.96;45.37;108.56
0;18;724;3;S;19;139;1.08;2.16;3.72;5.24;40.08
0;18;724;3;V;174;11331.9;4.16;41.12;49.92;82.08;165.6
0;18;724;4;A;174;8553.27;1.32;6.2;21.42;56.6;169.32
0;18;724;4;B;198;113580.4;22.8;96.28;227.52;568.93;2106.56
0;18;724;4;C;150;6324.85;0.32;3;9.42;26.88;168.69
0;18;724;4;D;37;526.55;1.68;4.67;9.04;14.94;48.06
0;18;724;4;G;7;31.88;1.64;3.08;5.16;5.92;5.92
0;18;724;4;H;108;11416.62;1.04;6.74;28.28;74.74;402.47
0;18;724;4;J;193;732527.84;32.48;230.68;1118.84;3634.68;18304.39
0;18;724;4;L;38;27639.99;3;82.74;432.39;1191;2423.16
0;18;724;4;M;74;6139.9;0.2;1.24;6.32;18.68;396.8
0;18;724;4;N;184;20332.23;2.08;8.96;27.84;98.58;465.76
0;18;724;4;P;4;711.44;57.36;65.6;79.12;290.12;495.84
0;18;724;4;R;127;6234.95;0.66;6.64;23.36;76.12;196.66
0;18;724;4;S;20;189.6;1.68;2.38;3.72;10.98;37
0;18;724;4;V;110;9377.55;2.04;33.84;50.52;95.4;218.76
0;19;740;1;A;87;764.24;0.48;0.48;2.64;11.4;25.68
0;19;740;1;B;150;6682.77;2.24;10.4;26.13;62.48;141.68
0;19;740;1;C;38;313.56;0.32;0.64;2.9;6.68;37.56
0;19;740;1;D;5;85.7;2.32;3.11;6.32;35.07;38.88
0;19;740;1;G;13;52.28;0.56;0.76;1.2;1.68;37.88
0;19;740;1;H;48;214.52;0.24;2.16;2.16;4.18;19.16
0;19;740;1;J;118;2636.19;3.2;4.56;13.7;18.48;52.72
0;19;740;1;L;1;176.99;176.99;176.99;176.99;176.99;176.99
0;19;740;1;M;119;1058.2;0.44;4.8;7.64;11.68;22.16
0;19;740;1;N;164;10664.68;5.72;28.48;47.7;91.48;160.04
0;19;740;1;P;4;42.24;10.56;10.56;10.56;10.56;10.56
0;19;740;1;R;16;134.84;0.2;0.98;1.98;4.28;40.96
0;19;740;1;S;4;34.12;2.36;2.4;6.84;14.66;18.08
0;19;740;1;V;21;1510.96;5.73;17;60.32;82.08;233.2
0;19;740;2;A;137;2923.32;0.24;2.08;7.32;21.04;79.04
0;19;740;2;B;194;12818.33;2.2;12.04;32.4;72.54;200.82
0;19;740;2;C;127;2059.92;0.36;2.32;8.08;22.2;55.12
0;19;740;2;D;15;150.46;1.68;2.72;3.56;11.28;45.72
0;19;740;2;G;18;94.24;0.04;0.8;1.2;6.96;37.24
0;19;740;2;H;42;582.46;0.36;2.16;3.7;8;39.68
0;19;740;2;J;131;4923.88;1.68;4.56;9.16;22.28;135.8
0;19;740;2;L;11;1731.73;0.61;2.31;65.37;343.67;667.84
0;19;740;2;M;117;1196.44;0.44;2.92;5.12;11.64;29.36
0;19;740;2;N;207;18137.01;2.08;16.28;49.32;111.8;275.52
0;19;740;2;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;19;740;2;R;51;1464.14;0.4;3;7.28;18.24;139.48
0;19;740;2;S;23;176.08;2.6;2.84;4.76;10.16;16.44
0;19;740;2;V;69;5153.85;4.44;35.24;49.08;87.92;268.6
0;19;740;3;A;112;2716.48;0.92;5.26;16.58;28.44;76.88
0;19;740;3;B;141;21577.08;2.32;34.04;104.98;189.4;486.32
0;19;740;3;C;117;2992.92;0.84;4.6;14.8;32.28;94.6
0;19;740;3;D;24;331.21;2.16;3.34;5.1;12.04;34.18
0;19;740;3;G;17;124.6;0.56;2.24;4.76;7.76;39.2
0;19;740;3;H;43;678.92;0.44;2.16;6.16;18.28;60
0;19;740;3;J;131;13162.36;2.6;6.84;25.52;79.8;537.32
0;19;740;3;L;6;721.58;15.98;40.22;107.48;168.94;281.48
0;19;740;3;M;82;2390.47;1;3.56;7.44;13.76;119.08
0;19;740;3;N;146;12403.58;4.12;18.88;46.36;90.68;267.44
0;19;740;3;P;2;330.6;3.52;3.52;165.3;327.08;327.08
0;19;740;3;R;49;1558.36;0.24;0.8;7.28;39.36;135.16
0;19;740;3;S;23;227.84;1.52;2.76;7.44;14.84;23.6
0;19;740;3;V;70;5338.6;3.51;40.04;56.98;86.72;180.52
0;19;740;4;A;47;2458.16;1.4;11.84;29.4;75.24;188.48
0;19;740;4;B;50;29763.84;43.6;142.5;372.41;569.12;1823.57
0;19;740;4;C;45;2821.72;0.64;4.88;23.2;82.68;281.56
0;19;740;4;D;14;212.25;2.55;3.46;6.38;22.37;86.12
0;19;740;4;G;5;84.08;0.32;5.92;6.04;21.36;50.44
0;19;740;4;H;19;871.64;0.6;2.24;22.28;90;181.04
0;19;740;4;J;47;19555.8;8.96;54.32;209.28;547.6;1325.12
0;19;740;4;L;5;538.55;1.45;2.54;20.43;25.14;488.99
0;19;740;4;M;32;1073.24;2.64;6.8;9.36;20.78;198.88
0;19;740;4;N;50;8839.96;2.68;42.04;97.92;206.32;563.76
0;19;740;4;R;30;1273.16;0.56;5.37;25.28;48.64;206.6
0;19;740;4;S;9;70.64;1.08;2.16;3.68;3.72;39.48
0;19;740;4;V;33;2756.47;2.04;18.54;52.92;109.68;238.56
0;19;750;1;A;29;340.8;0.08;0.72;3.64;18.72;37.32
0;19;750;1;B;47;745.62;1.44;2.04;4.84;9.5;44.16
0;19;750;1;C;18;110.24;0.08;0.2;1.9;5.48;39.04
0;19;750;1;D;2;60.76;2.32;2.32;30.38;58.44;58.44
0;19;750;1;G;3;11.56;0.4;0.4;1.16;10;10
0;19;750;1;H;3;0.76;0.12;0.12;0.16;0.48;0.48
0;19;750;1;J;11;277.85;0.36;1.85;6.6;70.44;97.6
0;19;750;1;L;1;9.65;9.65;9.65;9.65;9.65;9.65
0;19;750;1;M;5;8;0.04;0.08;0.36;2.88;4.64
0;19;750;1;N;201;17524.59;0.24;4;14.6;70.28;402.16
0;19;750;1;R;12;185.42;0.4;0.6;4.33;26.8;63.4
0;19;750;1;S;1;3.4;3.4;3.4;3.4;3.4;3.4
0;19;750;1;V;10;299.6;1.2;5.12;38.36;41.12;60.96
0;19;750;2;A;49;624.08;0.36;1.84;7.16;18.2;44.36
0;19;750;2;B;59;1689.03;1.32;3.8;12.64;34.52;158.5
0;19;750;2;C;46;512.08;0.12;1.2;3.56;11.04;51.64
0;19;750;2;D;5;56.1;2.32;3.38;3.88;19.2;27.32
0;19;750;2;G;4;28.08;1.36;2.22;3.1;11.82;20.52
0;19;750;2;H;13;66.64;0.04;0.36;0.6;3.96;43.16
0;19;750;2;J;20;925.83;0.92;4.2;6.94;31.58;323.07
0;19;750;2;L;1;13.77;13.77;13.77;13.77;13.77;13.77
0;19;750;2;M;12;1398;0.68;1.88;6.64;12.5;1310.04
0;19;750;2;N;108;10489.19;2.68;10.94;42.18;105.28;384.04
0;19;750;2;R;18;796.65;0.2;0.56;12.4;62.92;252.68
0;19;750;2;S;6;39.88;1.84;2.36;2.58;5.24;25.28
0;19;750;2;V;13;480.05;2.96;4.12;25.87;46.32;158.48
0;19;750;3;A;17;207.28;0.2;3.92;6.28;16.44;54.2
0;19;750;3;B;27;973.54;1.64;8.12;30.12;57.96;118.24
0;19;750;3;C;19;160.92;0.32;1.68;5.92;12.16;31.8
0;19;750;3;D;3;63.82;1.69;1.69;6.92;55.21;55.21
0;19;750;3;G;4;18.32;0.6;1.52;3.7;7.64;10.32
0;19;750;3;H;3;23.56;1.08;1.08;4.04;18.44;18.44
0;19;750;3;J;16;681.2;1.4;7.44;16.64;59.22;247.2
0;19;750;3;L;1;52.73;52.73;52.73;52.73;52.73;52.73
0;19;750;3;M;5;617.28;0.48;0.72;1.4;14.12;600.56
0;19;750;3;N;33;4005.02;1.8;24.92;61.82;139.28;520.72
0;19;750;3;R;7;152.92;3;6.24;10.56;36.28;63.36
0;19;750;3;S;4;79.88;4.76;6.08;11.82;33.86;51.48
0;19;750;3;V;10;508.47;3.51;25.6;52.62;85.36;87.48
0;19;750;4;A;4;370.88;4.4;8.86;20.24;176.58;326
0;19;750;4;B;6;2263.54;57.08;80.08;137.45;396.44;1455.04
0;19;750;4;C;3;26.72;5.6;5.6;9.48;11.64;11.64
0;19;750;4;G;1;5.92;5.92;5.92;5.92;5.92;5.92
0;19;750;4;J;5;737.28;11.2;17.4;69.04;263.04;376.6
0;19;750;4;M;1;27.16;27.16;27.16;27.16;27.16;27.16
0;19;750;4;N;6;974.24;18.24;24.64;178.28;265.04;309.76
0;19;750;4;R;3;25.36;4.32;4.32;7.84;13.2;13.2
0;19;750;4;V;3;200.35;15.31;15.31;69.08;115.96;115.96
0;19;751;1;A;435;4231.86;0.16;1.56;4.56;10.52;35.92
0;19;751;1;B;809;13503.09;1.6;3.92;9.48;19.64;58.68
0;19;751;1;C;413;3371.96;0.28;1.28;3.64;9.76;32.96
0;19;751;1;D;35;242.95;1.68;2.32;3.36;5.1;38.88
0;19;751;1;G;50;414;0.2;0.76;3.32;8.8;38.96
0;19;751;1;H;132;1431.44;0.08;0.32;1.14;4.42;57.44
0;19;751;1;J;126;4563.4;1.32;4;10.12;35.6;109.96
0;19;751;1;L;18;498.98;1.62;4.89;8.34;39.4;140.8
0;19;751;1;M;146;687.32;0.32;0.64;1.7;4.24;13.16
0;19;751;1;N;1476;48866.76;0.52;3.92;11.12;32.72;130.04
0;19;751;1;P;3;22.56;0.36;0.36;3.08;19.12;19.12
0;19;751;1;R;135;3117.23;0.2;0.8;4.92;29.92;111.09
0;19;751;1;S;18;141.16;0.88;2.96;5.18;11.28;32.48
0;19;751;1;V;125;5732.42;3.51;30.62;44.92;60.28;91.8
0;19;751;2;A;928;12303.26;0.4;2.08;6.7;16.44;48.68
0;19;751;2;B;1259;40725.66;1.36;4.04;12.08;26.56;94.68
0;19;751;2;C;1027;12107.56;0.32;1.8;5.08;13.92;41.6
0;19;751;2;D;75;891.62;1.92;2.55;3.32;8.49;51.92
0;19;751;2;G;87;630.71;0.28;1.08;2.56;6.88;33.27
0;19;751;2;H;261;4145.19;0.12;0.36;1.28;6.88;44.4
0;19;751;2;J;310;19295.11;0.92;4.56;11.08;39.08;355.8
0;19;751;2;L;44;9835.76;0.91;4.44;15.72;63.06;1993.62
0;19;751;2;M;257;3563.1;0.16;0.84;2.24;6.8;56.4
0;19;751;2;N;1984;80529.16;1.28;6.04;17.16;43.98;152.56
0;19;751;2;P;2;85.28;0.88;0.88;42.64;84.4;84.4
0;19;751;2;R;238;6396.76;0.4;2.68;9;41.36;91.24
0;19;751;2;S;64;447.08;1.12;2.4;3.56;7.94;25.28
0;19;751;2;V;336;17744.12;3.44;35.24;44.92;64.01;117.48
0;19;751;3;A;323;6306.05;0.48;3.48;10.8;21.92;67.04
0;19;751;3;B;388;28723.69;1.44;8.44;25.74;64.97;226.28
0;19;751;3;C;360;6288.16;0.48;2.54;9.54;21.54;57.46
0;19;751;3;D;38;350.76;1.92;2.55;4.1;11.32;38.88
0;19;751;3;G;18;74.32;0.04;0.76;1.8;6.04;15.48
0;19;751;3;H;109;1572.79;0.12;0.8;2.16;8.08;69.32
0;19;751;3;J;206;17662.32;1.4;6.28;16.56;62.76;336.96
0;19;751;3;L;23;4281.78;0.91;4.89;20.42;56.69;226.21
0;19;751;3;M;96;2425.52;0.28;1.34;4.32;25.46;90.64
0;19;751;3;N;489;30821.65;2.08;9.8;26.2;68.28;224.42
0;19;751;3;P;3;116;1.68;1.68;56.96;57.36;57.36
0;19;751;3;R;126;4654.23;0.68;4.68;18.67;49.88;133.32
0;19;751;3;S;21;288.12;2.36;3.72;4.48;19.48;32.48
0;19;751;3;V;129;7937.78;3.51;41.12;51.44;75.24;142.32
0;19;751;4;A;76;3302.88;0.48;4.4;22.28;37.18;144.92
0;19;751;4;B;92;32048.01;1.68;24.88;110.82;292.18;857.88
0;19;751;4;C;84;2665.08;0.36;5.38;13.7;38.36;88.56
0;19;751;4;D;26;303.61;1.68;2.55;3.65;10.2;51
0;19;751;4;G;16;156.84;0.12;1.34;5.12;9.48;52.44
0;19;751;4;H;38;1929.68;0.16;1.84;8.27;31.96;616.72
0;19;751;4;J;71;55298;4.6;34.56;109.88;426.84;1722.76
0;19;751;4;L;5;7009.99;2.01;114.78;761.22;2559.37;3572.61
0;19;751;4;M;17;367.44;0.12;1.48;4.84;20.4;103.8
0;19;751;4;N;101;16442.83;5.4;28.28;75.16;206.72;569.64
0;19;751;4;P;1;63.32;63.32;63.32;63.32;63.32;63.32
0;19;751;4;R;41;1990.58;0.4;7.2;26.44;55.84;171.04
0;19;751;4;S;6;84.92;2.4;5.52;8.24;28.04;32.48
0;19;751;4;V;31;1856.18;5.73;35.24;49.92;82.28;140.96
0;19;752;1;A;46;183.72;0.12;0.6;1.38;4.56;13.76
0;19;752;1;B;94;1098.44;1.8;4.04;7.66;12.6;51.8
0;19;752;1;C;27;116.32;0.08;0.32;2.04;5.28;17.32
0;19;752;1;D;3;10.28;3.32;3.32;3.32;3.64;3.64
0;19;752;1;G;5;17.76;0.84;2.16;3.56;5;6.2
0;19;752;1;H;8;53.04;0.12;0.22;4.44;12.74;18.12
0;19;752;1;J;16;220.44;1.48;3.22;10;16.4;55.48
0;19;752;1;L;1;2.31;2.31;2.31;2.31;2.31;2.31
0;19;752;1;M;11;34.88;0.08;0.36;1.52;4.44;15.68
0;19;752;1;N;200;6150.28;0.28;2.86;8.22;23.2;134.68
0;19;752;1;R;13;223.48;0.68;3.08;6.24;35.12;60.52
0;19;752;1;S;3;11.04;1.84;1.84;2.4;6.8;6.8
0;19;752;1;V;5;101.16;3.14;3.51;15.31;38.08;41.12
0;19;752;2;A;109;963.12;0.36;1.12;4.28;10.96;28.16
0;19;752;2;B;145;2166.73;1.24;2.96;7.84;14.72;46.56
0;19;752;2;C;101;934.81;0.24;0.64;2.76;11.52;33
0;19;752;2;D;7;60.01;1.68;2.32;11.32;13.2;16.19
0;19;752;2;G;13;51.56;0.4;1.28;2.6;5.92;16.32
0;19;752;2;H;36;619.72;0.04;0.2;0.96;7.16;64.28
0;19;752;2;J;25;716.16;0.32;3.2;8.72;25.68;131.84
0;19;752;2;L;5;123.75;0.3;3.47;31.09;38.6;50.29
0;19;752;2;M;44;106.68;0.12;0.56;1.4;2.64;7.04
0;19;752;2;N;262;9936.3;0.4;4.12;12.66;36.8;161
0;19;752;2;P;1;0.8;0.8;0.8;0.8;0.8;0.8
0;19;752;2;R;34;1163.7;0.24;2.32;9.88;53.6;142.04
0;19;752;2;S;4;48.32;1.08;1.46;9.6;22.7;28.04
0;19;752;2;V;36;1768.65;3.44;41.12;48.16;62.82;97.08
0;19;752;3;A;32;457.48;0.32;2.6;5.64;17.58;69.96
0;19;752;3;B;46;4061.7;1.52;5.2;17.64;65.56;275.6
0;19;752;3;C;41;485.84;0.72;2.48;6.56;13.64;35.48
0;19;752;3;D;6;57.02;1.68;1.68;3.05;9.47;38.08
0;19;752;3;G;4;58.13;0.28;1;1.98;28.06;53.89
0;19;752;3;H;11;275.78;0.08;0.24;1.32;4.28;257.58
0;19;752;3;J;30;1527.12;0.84;2.04;13.44;32.68;374.6
0;19;752;3;L;2;94.23;20.11;20.11;47.11;74.12;74.12
0;19;752;3;M;7;450.72;0.28;7.04;7.2;21.16;388.84
0;19;752;3;N;56;2761.96;3.01;7.9;15.58;60.26;291.64
0;19;752;3;R;16;168.91;0.28;1.74;4.62;15.95;55.76
0;19;752;3;S;4;8.32;1.2;1.68;2.16;2.48;2.8
0;19;752;3;V;14;622.89;3.14;39.56;43.78;49.92;80.12
0;19;752;4;A;3;173.56;8.92;8.92;47.84;116.8;116.8
0;19;752;4;B;5;1079.88;49.88;78.16;118.24;413.04;420.56
0;19;752;4;C;5;293.32;9.44;14.12;20.64;67.16;181.96
0;19;752;4;H;3;52;3.44;3.44;4.08;44.48;44.48
0;19;752;4;J;4;11351.64;20.44;59.28;336.82;5616.54;10657.56
0;19;752;4;L;1;236.14;236.14;236.14;236.14;236.14;236.14
0;19;752;4;M;4;27.76;0.36;0.68;6.46;13.2;14.48
0;19;752;4;N;5;713.08;1.96;38.08;112.56;148.76;411.72
0;19;752;4;R;4;690.15;1.52;10.76;23.13;334.31;642.36
0;19;752;4;V;3;235.04;41.12;41.12;82.28;111.64;111.64
0;19;753;1;A;79;893.79;0.2;1.36;4.32;14.72;44.92
0;19;753;1;B;121;1963.59;1.44;3.24;7.84;18.84;54.32
0;19;753;1;C;76;682.88;0.16;0.72;4.12;9.66;40.48
0;19;753;1;D;13;106.51;1.92;2.16;3.32;10.44;32.68
0;19;753;1;G;9;19.87;0.32;0.48;2.08;3.24;5.8
0;19;753;1;H;26;86.2;0.04;0.2;0.42;1.84;19.84
0;19;753;1;J;24;534.04;0.88;6.44;12.52;22.46;41.4
0;19;753;1;L;3;192.4;6.66;6.66;67.55;118.19;118.19
0;19;753;1;M;31;81;0.08;0.68;1.84;3.24;9
0;19;753;1;N;329;22352.08;0.64;4.72;15.96;65.52;332.84
0;19;753;1;P;1;3.2;3.2;3.2;3.2;3.2;3.2
0;19;753;1;R;32;585.47;0.28;1.22;5.04;17.03;81.04
0;19;753;1;S;8;48.08;1.6;2.3;2.9;9.92;16.24
0;19;753;1;V;23;1226.07;4.2;41.12;49.92;52.92;138
0;19;753;2;A;141;2430.92;0.48;2.68;6.4;17.96;78.12
0;19;753;2;B;167;4642.95;1.08;4.36;13.88;34.6;97.28
0;19;753;2;C;166;2008.36;0.44;2.2;5.46;13.08;43.48
0;19;753;2;D;13;83.22;1.69;3.04;3.46;5.68;22.44
0;19;753;2;G;19;73.24;0.4;2.32;3.8;5.92;8.32
0;19;753;2;H;52;295.56;0.08;0.3;1.56;6.28;40.92
0;19;753;2;J;48;1679.36;0.88;3.64;13.86;45.18;154.8
0;19;753;2;L;8;211.96;2.22;2.84;7.1;36.4;117.04
0;19;753;2;M;34;392.56;0.24;1.52;2.88;13.6;56.44
0;19;753;2;N;295;18898.85;1.2;7.92;24.32;83.92;280.04
0;19;753;2;P;2;5.48;1.76;1.76;2.74;3.72;3.72
0;19;753;2;R;41;1517.82;0.8;3.56;11.2;57.04;106
0;19;753;2;S;6;37.16;2.96;3.72;4.66;6.32;14.84
0;19;753;2;V;47;2508.05;3.44;41.12;47.08;73.56;92.32
0;19;753;3;A;50;1531.8;1.64;7.88;16.62;36.36;92.12
0;19;753;3;B;65;9570.36;2.2;14.12;55.6;131.96;584.72
0;19;753;3;C;54;1212.88;0.72;3.24;8.34;30.48;95.64
0;19;753;3;D;9;69.23;1.92;3.32;6.92;7.72;25.5
0;19;753;3;G;5;7.08;0.36;0.44;0.8;1.64;3.84
0;19;753;3;H;27;361.76;0.16;0.72;3.96;13.72;50.72
0;19;753;3;J;47;4723.22;2;6.96;20.84;64.52;538.96
0;19;753;3;L;4;376.45;4.42;34.31;106.2;153.91;159.63
0;19;753;3;M;14;194.28;0.16;1.2;1.8;5;103.8
0;19;753;3;N;80;7387.45;2.74;16.88;43.48;116.36;377.9
0;19;753;3;R;23;781.7;0.2;5.08;21.92;56.12;103.28
0;19;753;3;S;7;29.32;0.16;1.08;5.2;6.8;7.96
0;19;753;3;V;22;1247.29;4.44;17.72;49.24;72.32;152.8
0;19;753;4;A;11;704;2.04;8.96;29.16;104.08;230.4
0;19;753;4;B;13;4849.84;1.44;8.36;124.24;489.4;1569.16
0;19;753;4;C;11;556.28;0.48;3.28;14.32;80.76;263
0;19;753;4;D;3;178.78;1.68;1.68;53.03;124.07;124.07
0;19;753;4;H;6;893.57;0.24;4.2;26.4;49.8;786.53
0;19;753;4;J;11;3540.64;4.16;4.48;97.76;291.56;1992.52
0;19;753;4;M;5;93.04;4.68;4.72;6.8;20.44;56.4
0;19;753;4;N;14;3822.58;1.48;94.08;136.48;428.55;949.44
0;19;753;4;R;5;172.71;8.92;8.96;24.84;61;68.99
0;19;753;4;V;4;88.79;1.64;1.84;13.43;42.55;60.28
0;19;754;1;A;383;3241;0.16;1;3.72;9.52;32
0;19;754;1;B;719;11293.7;1.6;2.96;6.48;14.12;39.08
0;19;754;1;C;398;3179.32;0.16;0.76;2.9;8.76;27.44
0;19;754;1;D;19;230.08;1.88;2.32;3.32;8.92;63.32
0;19;754;1;G;25;233.51;0.44;1.75;3.92;6.72;47.12
0;19;754;1;H;87;641.22;0.04;0.2;0.56;6.28;43.96
0;19;754;1;J;82;1442.41;1;4.48;8.76;17.08;62.85
0;19;754;1;L;15;229.71;0.81;2.22;4.02;15.09;120.79
0;19;754;1;M;120;829.48;0.08;0.44;1.24;5.26;21.16
0;19;754;1;N;1109;23345.51;0.24;2.24;6.2;17.32;85.36
0;19;754;1;P;1;19.12;19.12;19.12;19.12;19.12;19.12
0;19;754;1;R;129;2823.74;0.24;1.16;4.52;27.2;66.04
0;19;754;1;S;11;128.84;0.84;2.8;7.08;16.24;50.56
0;19;754;1;V;117;5636.15;3.14;33.84;44.92;60.88;101
0;19;754;2;A;1294;13230.38;0.28;1.52;4.92;12.44;34.64
0;19;754;2;B;1590;33852.17;1.36;3.92;11.02;23.88;64.56
0;19;754;2;C;1209;11385.96;0.28;1.32;4.24;11.84;33.92
0;19;754;2;D;75;492.16;1.92;2.16;3.32;6.84;29.4
0;19;754;2;G;75;432.93;0.2;0.64;1.92;5.56;15.28
0;19;754;2;H;367;3596.76;0.08;0.28;0.72;4.32;24.08
0;19;754;2;J;294;10886.65;0.68;3.28;9.92;20.88;104.36
0;19;754;2;L;46;11638.31;0.61;5.77;54.99;120.67;1721.79
0;19;754;2;M;316;3490.88;0.16;0.68;1.5;5.06;31.52
0;19;754;2;N;2485;58900.48;0.7;3.99;10.2;24.56;82.04
0;19;754;2;P;7;76.08;0.04;0.16;0.88;19.12;52.76
0;19;754;2;R;343;9646.95;0.32;1.8;9.4;40.76;107.24
0;19;754;2;S;46;360;2.16;2.6;3.72;9.04;28.84
0;19;754;2;V;496;24438.22;3.14;33.96;45.1;64.02;107.36
0;19;754;3;A;294;6116.52;0.68;4.04;9.94;26.4;70.92
0;19;754;3;B;353;25035.12;1.36;6.16;24.72;64.36;274.2
0;19;754;3;C;311;4301.64;0.44;2.56;7.2;16.48;58.84
0;19;754;3;D;35;316.7;1.92;2.55;3.46;8.49;33.15
0;19;754;3;G;28;139.23;0.36;0.94;1.84;6.38;23.43
0;19;754;3;H;112;3000.77;0.2;0.56;2;8.88;31.72
0;19;754;3;J;184;13385.29;1.72;4.64;18;54.26;298.64
0;19;754;3;L;23;13313;0.91;15.29;87.82;936.88;2350.24
