vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;19;755;1;R;146;1713.24;0.12;0.6;3.72;14.24;43.04
0;19;755;1;S;13;116.64;0.92;2.64;4.16;12.52;43.52
0;19;755;1;V;218;9217.36;8;29.08;36.26;49.48;83.68
0;19;755;2;A;450;2808.76;0.2;1;2.6;6.04;23.08
0;19;755;2;B;538;9800.2;0.12;2.16;6.72;17.24;60.32
0;19;755;2;C;394;9823.23;0.2;0.84;2.2;6.08;17.72
0;19;755;2;D;6;30.76;1.56;1.68;4.56;9.2;9.2
0;19;755;2;G;19;166.72;0.16;0.92;2.16;5.72;97.96
0;19;755;2;H;106;794.54;0.08;0.2;0.58;3;10.16
0;19;755;2;J;91;4714.71;0.6;3.36;5.92;13.32;300.32
0;19;755;2;L;9;59.45;0.27;0.39;0.8;4.17;27.56
0;19;755;2;M;93;310.44;0.08;0.16;0.44;1.2;5.72
0;19;755;2;N;567;7180.3;0.24;1.48;3.92;11.48;51.04
0;19;755;2;P;5;2.52;0.44;0.44;0.44;0.6;0.6
0;19;755;2;R;134;3036.24;0.2;1.08;5.74;26.96;48
0;19;755;2;S;17;74.72;0.12;1.64;3.68;4.68;17.92
0;19;755;2;V;171;7175.92;4.76;26.44;36.04;49.64;93.36
0;19;755;3;A;63;464.48;0.32;1.72;3.88;8.96;25.12
0;19;755;3;B;82;3262.88;0.28;3.36;15.84;49.72;171.68
0;19;755;3;C;73;463.8;0.2;1.32;2.72;6.28;28.72
0;19;755;3;D;3;7.76;1.56;1.56;2.96;3.24;3.24
0;19;755;3;G;1;0.36;0.36;0.36;0.36;0.36;0.36
0;19;755;3;H;24;146.12;0.08;0.28;0.74;4.54;26.28
0;19;755;3;J;38;1708.84;1.44;4.16;10.66;37.52;264.52
0;19;755;3;L;6;2843.63;1.12;3.57;279.73;1110.56;1168.92
0;19;755;3;M;17;52.44;0.04;0.48;1.32;1.84;31.32
0;19;755;3;N;85;1883.34;0.32;2.72;7.2;21.04;76.2
0;19;755;3;P;1;4.04;4.04;4.04;4.04;4.04;4.04
0;19;755;3;R;30;635.09;0.8;1.36;3.92;35.2;84.6
0;19;755;3;S;2;4.44;2.08;2.08;2.22;2.36;2.36
0;19;755;3;V;34;1239.36;1.16;23.56;32.56;39.64;90.56
0;19;755;4;A;6;64.68;0.52;1.44;5.96;14.28;36.52
0;19;755;4;B;6;677.69;4.52;48.48;81.1;171.84;290.65
0;19;755;4;C;4;39.04;1.4;1.48;5.3;18.04;27.04
0;19;755;4;D;1;6.72;6.72;6.72;6.72;6.72;6.72
0;19;755;4;G;1;2.64;2.64;2.64;2.64;2.64;2.64
0;19;755;4;H;4;19.12;0.32;0.84;2.82;8.72;13.16
0;19;755;4;J;5;4465.23;124.04;214.4;336.75;454.12;3335.92
0;19;755;4;L;3;33.85;0.2;0.2;12.4;21.25;21.25
0;19;755;4;M;2;6.84;0.52;0.52;3.42;6.32;6.32
0;19;755;4;N;5;424.32;0.48;2.16;33.6;56.36;331.72
0;19;755;4;R;3;43;9.72;9.72;14.52;18.76;18.76
0;19;755;4;V;2;35.56;4.76;4.76;17.78;30.8;30.8
0;19;756;1;A;452;1463.96;0.12;0.52;1.28;3.52;13.08
0;19;756;1;B;628;6274;0.08;1.68;4.24;10.36;32.04
0;19;756;1;C;456;1587.08;0.08;0.4;1.18;3.76;11.48
0;19;756;1;D;9;30;1.68;1.68;2.96;3.08;9.2
0;19;756;1;G;17;60.64;0.08;0.84;1.16;3.08;23.28
0;19;756;1;H;133;390.68;0.04;0.08;0.24;1.64;13.12
0;19;756;1;J;85;1056.96;0.56;1.96;4.12;6.84;64.04
0;19;756;1;L;12;4319.24;0.19;1.23;30.52;86.04;2239.89
0;19;756;1;M;90;423.2;0.04;0.12;0.6;1.88;8.48
0;19;756;1;N;851;8321.94;0.16;0.96;2.6;9.44;36.36
0;19;756;1;P;5;21.84;0.08;0.68;1;1.2;18.88
0;19;756;1;R;99;1423.64;0.12;0.4;2.48;16.16;67.68
0;19;756;1;S;13;115.88;0.92;3.68;4.32;11.52;35.72
0;19;756;1;V;153;6947.16;21.76;31.52;40.96;49.48;95.04
0;19;756;2;A;605;3221.2;0.24;0.88;2.28;5.72;21.56
0;19;756;2;B;813;13823.68;0.12;1.68;5.72;20.12;61.72
0;19;756;2;C;660;3898.64;0.14;0.76;2.36;6.36;21.96
0;19;756;2;D;15;84.28;1.56;1.68;2.68;5.28;38.88
0;19;756;2;G;30;174.56;0.08;0.44;1.88;5.72;34.28
0;19;756;2;H;202;496.8;0.04;0.16;0.42;1.08;9.4
0;19;756;2;J;194;6324.51;0.72;3.88;6.76;26.52;144.32
0;19;756;2;L;32;19807.56;0.19;1.05;13.33;351.98;5666.76
0;19;756;2;M;145;256.44;0.08;0.28;0.72;2.36;7.08
0;19;756;2;N;960;14012.58;0.2;1.64;4.36;14.16;65
0;19;756;2;P;1;18.88;18.88;18.88;18.88;18.88;18.88
0;19;756;2;R;169;4574.04;0.2;0.96;5.44;25.92;96.64
0;19;756;2;S;33;305.8;1.56;2.76;3.72;8.64;45.6
0;19;756;2;V;152;6079.2;13.16;28.03;35.04;49.48;80.28
0;19;756;3;A;201;1673.2;0.24;1.32;3.36;9.32;33.36
0;19;756;3;B;246;13919.75;0.6;4.48;23.9;61.2;217.16
0;19;756;3;C;235;1444.44;0.2;1.2;3.44;7.56;19.8
0;19;756;3;D;9;25.36;1.68;1.68;2.68;3.24;6.44
0;19;756;3;G;7;45.08;0.8;0.84;2.68;17.16;19.52
0;19;756;3;H;98;1433.37;0.04;0.24;0.72;4.24;22.76
0;19;756;3;J;124;7912.76;1.32;4.98;18.62;61.56;302.48
0;19;756;3;L;11;4424.36;2.02;9.66;25.27;200.23;3716.95
0;19;756;3;M;39;781.52;0.04;0.16;0.8;2.6;289.16
0;19;756;3;N;296;5658.93;0.2;1.88;5.48;17.14;68.24
0;19;756;3;P;5;7.68;0.6;1.04;1.6;2.16;2.28
0;19;756;3;R;106;2178.16;0.24;2.16;8.74;27.12;94.28
0;19;756;3;S;13;77.12;1.28;3.68;4.16;7.52;17.12
0;19;756;3;V;60;2917.18;21.58;30.68;34.94;56.48;133.44
0;19;756;4;A;13;173.12;0.24;4.76;8.84;18.2;50.48
0;19;756;4;B;19;2429.36;0.36;22.56;65.56;225.64;559.12
0;19;756;4;C;19;206.72;0.12;0.64;7.8;17.28;40.68
0;19;756;4;D;1;2.68;2.68;2.68;2.68;2.68;2.68
0;19;756;4;G;1;5.72;5.72;5.72;5.72;5.72;5.72
0;19;756;4;H;9;172.28;0.08;5.12;11.64;31.88;49.36
0;19;756;4;J;12;1931.84;4.12;12.36;113.06;252.12;541.16
0;19;756;4;M;2;1.4;0.4;0.4;0.7;1;1
0;19;756;4;N;18;345.54;0.72;2.48;8.68;23.74;102.24
0;19;756;4;R;9;178.32;0.16;1.2;10.72;34.52;76.6
0;19;756;4;V;6;106.81;1.76;3.6;16.08;27.72;41.56
0;19;757;1;A;759;4675.28;0.2;1.04;2.84;6.72;25.36
0;19;757;1;B;1145;28804.69;0.08;1.36;8.84;32.6;90
0;19;757;1;C;1107;6846.28;0.2;1.12;2.92;6.96;23.12
0;19;757;1;D;28;260;1.68;1.86;3.1;7.26;51.24
0;19;757;1;G;56;440.54;0.08;0.56;1.98;6.42;37.72
0;19;757;1;H;235;577.4;0.08;0.24;0.52;1.76;8.72
0;19;757;1;J;357;13868.3;0.64;4.08;7.56;29.88;233.56
0;19;757;1;L;30;2776.73;0.2;0.55;1.63;9.28;313.81
0;19;757;1;M;140;382.68;0.08;0.28;0.78;2.4;9.5
0;19;757;1;N;1119;12415.61;0.44;2.01;4.56;11.52;41.24
0;19;757;1;P;3;4.92;0.76;0.76;1.96;2.2;2.2
0;19;757;1;R;217;4991.11;0.36;1.72;7.48;29.64;88.6
0;19;757;1;S;72;1189.04;1.32;2.76;4.18;7.86;28.4
0;19;757;1;V;151;6521.16;5.84;26.44;33.4;45.56;91.28
0;19;757;2;A;1079;8545.92;0.32;1.56;3.32;8.4;29.28
0;19;757;2;B;1612;53153.9;0.2;2.64;14.2;43.4;113.12
0;19;757;2;C;1489;18463.68;0.32;1.48;3.8;7.92;25.48
0;19;757;2;D;47;381.44;1.56;1.72;2.16;5.08;32.28
0;19;757;2;G;86;647.83;0.08;0.32;1.74;9.28;35.43
0;19;757;2;H;385;1615.6;0.08;0.32;0.72;2.48;12.44
0;19;757;2;J;669;30951.59;1.16;4.12;10.32;39.4;232.84
0;19;757;2;L;60;2787.48;0.29;1.4;13.12;28.98;287.67
0;19;757;2;M;226;1644.68;0.08;0.28;0.66;2.2;11.84
0;19;757;2;N;1589;22730.01;0.48;2.4;6.2;14.96;51.4
0;19;757;2;P;15;47.12;0.2;0.84;1.72;4.8;9.84
0;19;757;2;R;344;9790.67;0.24;1.48;6.52;28.34;81.76
0;19;757;2;S;126;856.48;1.64;2.76;4.18;8.64;16.92
0;19;757;2;V;264;9952.83;5.16;26.44;32.24;47.8;83.48
0;19;757;3;A;681;6439.96;0.44;2.08;4.56;10.6;37.24
0;19;757;3;B;953;63552.53;0.36;10.04;33.96;76.05;207.88
0;19;757;3;C;858;7717.2;0.36;1.52;4.08;9.24;29.64
0;19;757;3;D;35;195.4;1.56;1.72;3.08;6.12;17
0;19;757;3;G;46;392.56;0.04;0.56;3.88;6.08;32.92
0;19;757;3;H;247;1836.69;0.16;0.52;1.4;5.08;25.84
0;19;757;3;J;538;46689.24;2.08;6.96;26.36;77.48;408.76
0;19;757;3;L;35;4021.29;0.94;2.63;11.85;35.48;1007.68
0;19;757;3;M;137;1173;0.08;0.36;0.64;2.48;44.84
0;19;757;3;N;890;16764.12;0.56;2.84;6.88;20.52;70.68
0;19;757;3;P;10;84.8;0.4;1.08;2.52;4.04;62.96
0;19;757;3;R;280;5845.83;0.36;2.24;8.66;28.08;83.96
0;19;757;3;S;83;1477.92;1.72;2.76;4.2;11.04;28.36
0;19;757;3;V;198;7902.85;3.59;26.44;31.62;47.8;93.36
0;19;757;4;A;82;1197.12;1.12;3.6;7.42;16.76;52.48
0;19;757;4;B;114;17777.18;2.52;34.92;80.78;149.12;700.36
0;19;757;4;C;97;1576.48;0.2;1.64;5.16;14.6;48.2
0;19;757;4;D;2;6.48;3.08;3.08;3.24;3.4;3.4
0;19;757;4;G;2;5.96;0.24;0.24;2.98;5.72;5.72
0;19;757;4;H;37;725.8;0.08;0.76;2.52;11.16;116.72
0;19;757;4;J;88;16925.79;5.08;47.82;89.32;270.08;722.56
0;19;757;4;L;6;100.06;0.14;0.19;15.56;33.35;35.26
0;19;757;4;M;17;191.32;0.04;0.44;1;2.72;116.48
0;19;757;4;N;100;3560.17;1.02;4.48;14.14;38.44;126.94
0;19;757;4;P;8;13.88;0.6;0.78;1.42;2.62;3.64
0;19;757;4;R;52;1141.56;0.44;4.38;8.4;25.24;118.16
0;19;757;4;S;8;96.2;3.68;4.86;5.96;13.32;44.24
0;19;757;4;V;37;1419.4;0.88;25.92;31.36;48.36;92.24
0;19;758;1;A;27;198.4;0.12;0.44;0.76;3.36;25.08
0;19;758;1;B;41;268;0.32;1.4;2.16;4.44;19.56
0;19;758;1;C;22;118.08;0.04;0.28;0.44;3.96;12.68
0;19;758;1;G;3;4.44;0.12;0.12;0.88;3.44;3.44
0;19;758;1;H;7;15.12;0.04;0.08;0.88;4.56;8.44
0;19;758;1;J;4;48.18;0.48;2.7;7.1;21.39;33.5
0;19;758;1;L;1;2.87;2.87;2.87;2.87;2.87;2.87
0;19;758;1;M;11;6.32;0.04;0.08;0.32;1.28;1.76
0;19;758;1;N;87;2134.24;0.12;0.6;2.32;14;74.8
0;19;758;1;P;1;1.24;1.24;1.24;1.24;1.24;1.24
0;19;758;1;R;11;49.16;0.12;0.16;1.4;8.8;19.72
0;19;758;1;S;1;5.28;5.28;5.28;5.28;5.28;5.28
0;19;758;1;V;8;401.32;26.44;37.6;47.6;51.48;101.52
0;19;758;2;A;61;345.68;0.16;0.64;3;5.4;18.72
0;19;758;2;B;91;1654.84;0.16;1.68;6.96;23.88;72.4
0;19;758;2;C;82;336.88;0.12;0.6;1.94;4.56;18.36
0;19;758;2;D;4;9.52;1.56;1.62;2.32;3.14;3.32
0;19;758;2;G;5;31.08;1.56;4.52;5.04;9.16;10.8
0;19;758;2;H;19;752.72;0.04;0.04;0.68;11.44;381.52
0;19;758;2;J;34;1494.4;0.48;1.8;4.12;16.2;252.6
0;19;758;2;L;4;102;0.38;1.28;2.36;49.72;96.9
0;19;758;2;M;12;42.52;0.04;0.18;0.54;2.12;21.64
0;19;758;2;N;136;2054.55;0.48;1.32;4.88;17.2;52.24
0;19;758;2;R;21;227.68;0.12;0.68;4.88;9.28;35.52
0;19;758;2;S;2;4.16;2.08;2.08;2.08;2.08;2.08
0;19;758;2;V;12;478.52;13.2;27.24;34.86;49.48;84.28
0;19;758;3;A;28;233.96;0.8;1.82;5.24;11.02;28.16
0;19;758;3;B;36;1833.52;0.32;3.6;15.76;53.52;288.6
0;19;758;3;C;29;233.24;0.12;0.68;2.88;9.12;37.36
0;19;758;3;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;19;758;3;G;1;1.04;1.04;1.04;1.04;1.04;1.04
0;19;758;3;H;12;58.92;0.08;0.64;1.12;7.54;24.28
0;19;758;3;J;20;1139.06;0.52;4.4;12.15;86.96;285.06
0;19;758;3;L;2;3200.98;18.9;18.9;1600.49;3182.08;3182.08
0;19;758;3;M;4;290.88;0.48;0.54;0.62;144.9;289.16
0;19;758;3;N;47;1220.5;1.8;4.48;10.16;25.48;130.92
0;19;758;3;P;1;3.12;3.12;3.12;3.12;3.12;3.12
0;19;758;3;R;12;237.96;0.36;0.5;7.42;34;87.88
0;19;758;3;S;1;24.32;24.32;24.32;24.32;24.32;24.32
0;19;758;3;V;5;260.16;4.76;41.8;64.48;64.84;84.28
0;19;758;4;A;3;210.96;0.76;0.76;8.2;202;202
0;19;758;4;B;3;1030.88;4.12;4.12;282.68;744.08;744.08
0;19;758;4;C;3;7.12;0.64;0.64;2.96;3.52;3.52
0;19;758;4;H;2;11.99;3.04;3.04;5.99;8.95;8.95
0;19;758;4;J;2;715.24;276.68;276.68;357.62;438.56;438.56
0;19;758;4;N;3;146.91;13.72;13.72;24.16;109.03;109.03
0;19;758;4;R;2;13.96;2.32;2.32;6.98;11.64;11.64
0;19;758;4;V;2;80.6;39.64;39.64;40.3;40.96;40.96
0;19;759;1;A;19;55.6;0.24;0.44;1.6;3.28;20.6
0;19;759;1;B;38;1881.12;2;5.76;12.84;23.52;407
0;19;759;1;C;8;13.6;0.04;0.1;0.44;2.52;7.44
0;19;759;1;G;1;4.76;4.76;4.76;4.76;4.76;4.76
0;19;759;1;H;1;0.52;0.52;0.52;0.52;0.52;0.52
0;19;759;1;J;4;15.81;1.84;2.14;2.82;5.76;8.32
0;19;759;1;M;4;1.72;0.08;0.1;0.36;0.76;0.92
0;19;759;1;N;35;259.88;0.2;0.88;1.8;8.96;38.32
0;19;759;1;R;3;43.96;0.28;0.28;1.4;42.28;42.28
0;19;759;1;V;2;49.68;16.04;16.04;24.84;33.64;33.64
0;19;759;2;A;57;325.92;0.12;0.92;2.32;4.56;31.96
0;19;759;2;B;73;8511.4;1.36;5.92;13.92;31.92;623.08
0;19;759;2;C;20;43.92;0.08;0.52;1.22;2.28;9.22
0;19;759;2;D;5;9;1.56;1.68;1.68;2.04;2.04
0;19;759;2;G;2;7.16;1.44;1.44;3.58;5.72;5.72
0;19;759;2;H;13;3329.92;0.04;0.12;0.48;5.72;2209.64
0;19;759;2;J;11;234.64;0.96;1.92;8.24;52.04;75.36
0;19;759;2;M;13;22.96;0.04;0.08;0.2;0.88;13.08
0;19;759;2;N;62;1069.72;0.32;1.76;6.46;16.52;60.28
0;19;759;2;R;12;124.4;0.08;0.54;4.32;13.88;42
0;19;759;2;S;1;0.12;0.12;0.12;0.12;0.12;0.12
0;19;759;2;V;18;587.64;0.28;30.48;37.2;42.12;61.56
0;19;759;3;A;51;382.76;0.4;1.56;4.12;8.72;21.32
0;19;759;3;B;58;11922.24;1.36;8.72;26.44;124.24;1385.28
0;19;759;3;C;21;36.08;0.2;0.52;0.92;2.4;4.52
0;19;759;3;D;2;4.92;1.68;1.68;2.46;3.24;3.24
0;19;759;3;G;1;3.04;3.04;3.04;3.04;3.04;3.04
0;19;759;3;H;11;9309.63;0.08;0.16;0.44;1.92;7977.42
0;19;759;3;J;11;71.24;0.96;1.44;6.72;9.28;12.2
0;19;759;3;L;3;779.14;1.7;1.7;2.17;775.27;775.27
0;19;759;3;M;11;12.12;0.04;0.12;0.8;1.4;4.36
0;19;759;3;N;49;1130.32;0.32;2.36;7.84;23;85.24
0;19;759;3;P;1;2.96;2.96;2.96;2.96;2.96;2.96
0;19;759;3;R;12;135.36;0.12;1.4;3.54;15.62;63.68
0;19;759;3;S;2;18.08;4.16;4.16;9.04;13.92;13.92
0;19;759;3;V;15;549.28;1.8;29.68;40.96;52.56;63.12
0;19;759;4;A;5;134.8;1.32;2.12;11.72;51.44;68.2
0;19;759;4;B;6;4285.84;6;123.12;853.6;986.72;1462.8
0;19;759;4;C;5;168.64;2.12;7.2;7.24;15.24;136.84
0;19;759;4;H;3;41.2;6.6;6.6;6.72;27.88;27.88
0;19;759;4;J;4;1427.56;65.04;180.78;320.04;533;722.44
0;19;759;4;M;4;40.32;0.16;0.4;1.9;19.76;36.36
0;19;759;4;N;5;162.4;6.72;17.52;20.08;54.12;63.96
0;19;759;4;R;2;249.88;24.28;24.28;124.94;225.6;225.6
0;19;759;4;V;3;316;17.6;17.6;67.28;231.12;231.12
0;19;760;1;A;76;312.44;0.12;0.44;1.92;4.34;15.56
0;19;760;1;B;201;2329.16;0.28;1.32;2.84;8.24;29.04
0;19;760;1;C;73;250.52;0.04;0.52;1.6;4.36;10.08
0;19;760;1;D;5;28.88;1.56;3.8;5.8;8.44;9.28
0;19;760;1;G;7;28.6;0.08;0.48;2.84;8;10.72
0;19;760;1;H;22;1540.95;0.04;0.08;1;3;146.36
0;19;760;1;J;22;1111.41;1.4;2.48;6.56;22.48;76.6
0;19;760;1;L;1;7.23;7.23;7.23;7.23;7.23;7.23
0;19;760;1;M;27;33;0.04;0.08;0.2;1.2;4.8
0;19;760;1;N;256;3609.21;0.12;1.48;7.24;27.76;45.56
0;19;760;1;P;1;1.88;1.88;1.88;1.88;1.88;1.88
0;19;760;1;R;35;390.96;0.08;0.28;2.24;13.72;60.4
0;19;760;1;S;5;20.52;0.96;1.84;2.76;4.16;10.8
0;19;760;1;V;39;1574.96;3.6;30.8;42.12;49.48;69.68
0;19;760;2;A;179;1120.16;0.2;0.8;2.48;6.48;30.36
0;19;760;2;B;292;6224.76;0.16;1.32;4.78;15.86;92.76
0;19;760;2;C;200;1371.24;0.26;1;2.9;7.1;23.12
0;19;760;2;D;8;147.16;1.68;2.04;3.9;23.3;87
0;19;760;2;G;14;60.69;0.16;0.33;1.3;5.76;22.8
0;19;760;2;H;56;309.14;0.08;0.24;0.66;1.66;20.88
0;19;760;2;J;86;2764.39;0.72;3.28;6.7;18.56;151.4
0;19;760;2;L;6;3632.48;6.32;10.33;148.96;216.34;3101.56
0;19;760;2;M;50;485.56;0.04;0.24;0.84;2.36;12.36
0;19;760;2;N;349;6136.7;0.24;1.6;6.88;26.24;53.8
0;19;760;2;R;58;1119.28;0.12;1.64;5.86;29.68;80.08
0;19;760;2;S;25;886.67;1.56;2.08;4.16;5.16;13.92
0;19;760;2;V;50;2130.53;8;28.04;36.04;49.48;76.44
0;19;760;3;A;76;590.44;0.4;1.5;2.9;7.42;38.2
0;19;760;3;B;92;6427.92;0.44;6.16;23.18;64.14;319.56
0;19;760;3;C;77;320.96;0.2;1;2.48;5.24;14.4
0;19;760;3;D;3;31.44;2.84;2.84;8.84;19.76;19.76
0;19;760;3;G;8;50.76;0.04;0.08;3.96;9.32;24
0;19;760;3;H;26;288.1;0.2;0.44;1.06;5.08;19.93
0;19;760;3;J;45;2805.4;1.32;3.44;17.28;57.88;243.56
0;19;760;3;L;2;86.19;10.53;10.53;43.09;75.66;75.66
0;19;760;3;M;15;667.36;0.04;0.32;0.6;4.04;645.68
0;19;760;3;N;80;2083.11;1.14;5.12;14.92;27.66;95.86
0;19;760;3;P;2;3.04;0.2;0.2;1.52;2.84;2.84
0;19;760;3;R;25;323.16;0.96;3.36;7.12;12.48;39.16
0;19;760;3;S;8;83.84;2.36;4.68;6.64;12.26;34.32
0;19;760;3;V;31;1187.18;11.88;26.44;31.72;46.28;94.08
0;19;760;4;A;12;209.76;1.32;3.52;14.58;24.32;66.6
0;19;760;4;B;13;4123.58;2.76;48.72;123.92;260.86;2088.16
0;19;760;4;C;9;130.64;1.96;5.76;9.72;17.08;43.44
0;19;760;4;G;1;11.44;11.44;11.44;11.44;11.44;11.44
0;19;760;4;H;5;70.72;0.16;0.72;1.2;7.08;61.56
0;19;760;4;J;11;5004;9.96;28.6;123.52;287.44;3747.16
0;19;760;4;M;4;27.96;0.64;0.7;1.54;13.28;24.24
0;19;760;4;N;13;688.76;5.52;17.2;21.44;48.24;227.2
0;19;760;4;R;5;2078.48;5.56;9.52;22.32;33.88;2007.2
0;19;760;4;S;1;686;686;686;686;686;686
0;19;760;4;V;7;330.84;14.24;23.48;31.12;53.48;145.08
0;20;770;1;A;107;327.56;0.24;0.52;1.76;2.64;13.48
0;20;770;1;B;186;1743.36;1.24;3.04;4.74;10.92;28.84
0;20;770;1;C;50;127.96;0.04;0.2;0.62;1.96;13.24
0;20;770;1;D;1;2.16;2.16;2.16;2.16;2.16;2.16
0;20;770;1;G;2;54;20.2;20.2;27;33.8;33.8
0;20;770;1;H;10;10.32;0.04;0.08;0.2;2.52;4.24
0;20;770;1;J;15;158.6;0.48;2.08;4.72;9.68;72.48
0;20;770;1;M;18;54.24;0.04;0.2;0.92;3.16;18.36
0;20;770;1;N;179;1497.32;0.12;0.8;2.08;6.28;40.48
0;20;770;1;R;27;168.64;0.16;0.36;2.12;5.8;36.24
0;20;770;1;V;7;245.98;3.6;14.78;26.44;58.4;79.32
0;20;770;2;A;108;305.6;0.2;0.44;1.32;3.42;9.6
0;20;770;2;B;142;2090.12;0.24;4.12;6.62;16.52;54.48
0;20;770;2;C;63;107.56;0.08;0.28;0.68;1.8;6.8
0;20;770;2;D;1;1.52;1.52;1.52;1.52;1.52;1.52
0;20;770;2;G;2;0.36;0.08;0.08;0.18;0.28;0.28
0;20;770;2;H;17;15.16;0.04;0.12;0.24;0.52;8.6
0;20;770;2;J;27;634.47;0.32;2;5.96;13.44;157.03
0;20;770;2;L;3;4.38;0.19;0.19;0.72;3.47;3.47
0;20;770;2;M;16;15.16;0.04;0.16;0.6;1.06;4.36
0;20;770;2;N;151;1352.75;0.24;0.96;2.56;8.6;26.72
0;20;770;2;R;31;299.12;0.12;1.2;5.44;12.2;40.84
0;20;770;2;S;3;8.72;2.08;2.08;2.8;3.84;3.84
0;20;770;2;V;16;642.96;17.6;27.16;31.98;46.07;119.74
0;20;770;3;A;30;94.4;0.2;0.76;1.68;4.68;13.36
0;20;770;3;B;39;962.08;3.88;7.6;14.76;31.24;97.24
0;20;770;3;C;19;69.24;0.12;0.24;0.56;2.64;26.68
0;20;770;3;G;1;5.72;5.72;5.72;5.72;5.72;5.72
0;20;770;3;H;3;8.32;0.56;0.56;2.68;5.08;5.08
0;20;770;3;J;13;231.48;0.6;2.96;6;34.44;55.92
0;20;770;3;M;2;5;1.84;1.84;2.5;3.16;3.16
0;20;770;3;N;35;660.36;0.32;1.68;3.48;13.8;68.88
0;20;770;3;P;1;0.4;0.4;0.4;0.4;0.4;0.4
0;20;770;3;R;9;41.64;0.16;0.36;1.2;2.24;22.16
0;20;770;3;V;11;725.08;1.8;28.04;40.4;48.36;350.32
0;20;770;4;A;9;142.76;0.44;2.12;3;11.6;93.84
0;20;770;4;B;12;2219.04;11.72;17.34;39.16;126.16;879.96
0;20;770;4;C;5;341.6;0.28;0.28;49.6;57.72;233.72
0;20;770;4;D;1;2.68;2.68;2.68;2.68;2.68;2.68
0;20;770;4;J;7;1815.92;11.32;21.2;86.04;574.8;951.96
0;20;770;4;M;4;169.4;3.16;3.16;3.46;81.54;159.32
0;20;770;4;N;10;1491.4;0.8;5.84;21.14;282;665.44
0;20;770;4;P;1;0.48;0.48;0.48;0.48;0.48;0.48
0;20;770;4;R;7;69.09;0.68;3.12;9.36;13.88;25.21
0;20;770;4;V;5;233.6;14.64;22.56;22.56;68.72;105.12
0;20;772;1;A;298;1154.08;0.28;1.04;1.76;3;11.96
0;20;772;1;B;302;3656.76;0.2;2.72;8.06;14.68;39.68
0;20;772;1;C;202;677.32;0.12;0.64;1.4;2.88;14.72
0;20;772;1;D;11;86.68;2.68;2.96;2.96;5.88;38.88
0;20;772;1;G;7;3.68;0.16;0.2;0.6;0.72;0.72
0;20;772;1;H;36;59.08;0.08;0.2;0.48;1.6;10.12
0;20;772;1;J;33;1339.82;0.36;1.84;4.52;7.84;355.32
0;20;772;1;L;1;0.75;0.75;0.75;0.75;0.75;0.75
0;20;772;1;M;83;308.68;0.16;0.44;1.08;3.04;7.08
0;20;772;1;N;554;4275.2;0.32;1.56;3.62;8.32;23.96
0;20;772;1;P;6;5.36;0.6;0.68;0.94;1;1.2
0;20;772;1;R;65;657.24;0.08;0.56;2.24;9.76;34.08
0;20;772;1;S;5;15.32;0.4;1.64;2.12;3.68;7.48
0;20;772;1;V;32;1047.68;15;18.02;29.88;40.96;79.32
0;20;772;2;A;428;2182.96;0.44;1.28;2.08;5;21.52
0;20;772;2;B;422;9124.35;0.44;4.2;11.08;22.92;73.36
0;20;772;2;C;298;1033.24;0.16;0.6;1.52;3.4;15.28
0;20;772;2;D;20;173.92;1.62;2.36;2.96;8.26;35.04
0;20;772;2;G;11;168.52;0.08;0.32;1;15.16;123.48
0;20;772;2;H;60;164.68;0.04;0.16;0.26;0.66;8.52
0;20;772;2;J;84;1896.01;1.2;4.04;6.74;18.84;67.04
0;20;772;2;L;8;3324.55;3.03;3.04;4.49;828.47;1649.52
0;20;772;2;M;97;211.88;0.08;0.32;0.96;2.64;9.32
0;20;772;2;N;626;7166.16;0.32;1.72;5.08;10.56;39.08
0;20;772;2;P;1;0.6;0.6;0.6;0.6;0.6;0.6
0;20;772;2;R;112;1257.32;0.28;0.74;3;11.72;44.32
0;20;772;2;S;9;24.52;0.12;2.08;2.76;3.68;4.88
0;20;772;2;V;86;3580.29;13.2;30.8;35.04;49.48;90.64
0;20;772;3;A;120;750.52;0.48;1.8;3.86;7.34;22.04
0;20;772;3;B;127;6244.16;0.2;7;30.04;60.6;159.08
0;20;772;3;C;99;395.36;0.08;0.44;2;3.96;15.24
0;20;772;3;D;5;46.12;1.56;2.68;4.64;17;20.24
0;20;772;3;G;2;6.24;0.52;0.52;3.12;5.72;5.72
0;20;772;3;H;28;93.72;0.2;0.36;0.94;2.72;16.6
0;20;772;3;J;47;7865.29;0.84;4.12;18.64;40.28;105.24
0;20;772;3;L;6;247.57;0.94;1.01;13.98;18.19;199.46
0;20;772;3;M;24;91.76;0.12;0.28;0.98;2.54;9.48
0;20;772;3;N;152;1490.24;0.32;1.82;4.74;10.08;41.92
0;20;772;3;P;1;0.28;0.28;0.28;0.28;0.28;0.28
0;20;772;3;R;46;893.04;0.28;2.44;5.9;27.88;67.68
0;20;772;3;S;2;8.48;4.16;4.16;4.24;4.32;4.32
0;20;772;3;V;41;1411.28;15;26.44;32.24;40.4;65.2
0;20;772;4;A;8;149.4;2;3.24;11.42;20.66;76.76
0;20;772;4;B;10;2252.88;4.6;69.08;139.76;233.12;883.52
