vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;21;813;3;R;63;1010.24;0.12;1.24;4.44;12.88;75.58
0;21;813;3;S;12;93.33;1.88;2.7;4.41;13.1;26.18
0;21;813;3;V;146;6321.69;4.64;16.16;18.93;68;134.49
0;21;813;4;A;46;1892.75;0.89;5.63;19.13;52.42;112.44
0;21;813;4;B;60;27203.56;9.24;46.51;156.31;576.68;2329.47
0;21;813;4;C;36;1441.45;0.69;1.99;10.31;40.3;153.89
0;21;813;4;D;15;310.02;2.55;3.87;8.77;25.51;93.78
0;21;813;4;G;7;46.68;0.82;1.46;6.22;9.97;12.44
0;21;813;4;H;27;23738.35;0.42;3.74;17.35;148.66;6436.33
0;21;813;4;J;51;32317.33;14.35;220.65;595.99;991.92;1501.49
0;21;813;4;L;9;1343.28;0.69;23.95;110.41;253.25;509.22
0;21;813;4;M;21;241.43;1.86;3.2;5.18;10.36;38.5
0;21;813;4;N;51;2458.85;1.94;7.14;28.38;61.95;196.46
0;21;813;4;R;27;348.38;0.96;1.66;3.47;12.69;54
0;21;813;4;S;4;6.01;0.92;0.92;1.42;2.09;2.26
0;21;813;4;V;43;2324.38;3.89;5.33;17.03;78.35;201.44
0;21;814;1;A;5;58.17;0.22;0.22;0.45;6.64;50.64
0;21;814;1;B;16;138.04;1.24;3.94;7.34;9.94;30.47
0;21;814;1;C;2;27.37;5.03;5.03;13.69;22.34;22.34
0;21;814;1;D;1;1.59;1.59;1.59;1.59;1.59;1.59
0;21;814;1;G;4;12.89;1.96;2.09;2.36;4.36;6.22
0;21;814;1;H;3;15.71;0.1;0.1;2.23;13.38;13.38
0;21;814;1;J;7;75.85;0.52;0.89;2.38;17.7;48.26
0;21;814;1;M;5;13.29;0.3;0.4;1.76;5.33;5.5
0;21;814;1;N;20;200.77;0.35;1.38;4.2;11.37;50.2
0;21;814;1;R;4;61.25;0.59;3.9;13.19;26.73;34.29
0;21;814;1;S;4;15.14;1.88;2.07;3.02;5.5;7.23
0;21;814;1;V;3;122.07;21.77;21.77;48.59;51.71;51.71
0;21;814;2;A;11;188.37;0.45;1.69;3.82;16.68;100.94
0;21;814;2;B;32;591.25;1.36;3.47;7.39;20.89;77.14
0;21;814;2;C;4;39.11;2.8;3.61;5.24;15.95;25.83
0;21;814;2;D;6;77.96;2.85;2.85;9.36;19.51;34.04
0;21;814;2;H;1;3.22;3.22;3.22;3.22;3.22;3.22
0;21;814;2;J;21;482.41;1.46;1.58;6.17;15.74;64.91
0;21;814;2;M;3;2.28;0.05;0.05;0.25;1.98;1.98
0;21;814;2;N;30;409.09;0.92;3.27;10.27;23.3;33.52
0;21;814;2;R;10;113.83;0.22;1.46;9.25;17.18;35.09
0;21;814;2;S;11;46.58;0.92;1.98;2.26;4.48;20.23
0;21;814;2;V;5;198.56;20.45;27.27;41.97;48.56;60.31
0;21;814;3;A;6;162.45;0.25;3.77;23.74;45.36;65.59
0;21;814;3;B;12;362.54;1.59;4.16;19.63;34.56;155.1
0;21;814;3;C;5;27.2;0.55;1.24;5.53;6.79;13.09
0;21;814;3;D;2;6.67;2.55;2.55;3.34;4.12;4.12
0;21;814;3;G;2;2.6;0.99;0.99;1.3;1.61;1.61
0;21;814;3;H;1;36.54;36.54;36.54;36.54;36.54;36.54
0;21;814;3;J;11;565.05;0.79;11.65;29.17;50.94;200.05
0;21;814;3;M;1;0.2;0.2;0.2;0.2;0.2;0.2
0;21;814;3;N;11;154.22;0.82;1.44;5.31;29.5;43.04
0;21;814;3;R;3;19.42;3.5;3.5;7.51;8.41;8.41
0;21;814;3;S;2;13.42;3.5;3.5;6.71;9.92;9.92
0;21;814;3;V;2;187.31;90.93;90.93;93.66;96.38;96.38
0;21;814;4;A;3;8.94;0.02;0.02;3.91;5.01;5.01
0;21;814;4;B;3;353.68;1.51;1.51;175.55;176.62;176.62
0;21;814;4;C;1;14.35;14.35;14.35;14.35;14.35;14.35
0;21;814;4;D;1;6.59;6.59;6.59;6.59;6.59;6.59
0;21;814;4;H;2;61.1;3.84;3.84;30.55;57.26;57.26
0;21;814;4;J;2;268.91;68.94;68.94;134.46;199.97;199.97
0;21;814;4;N;2;31.87;8.77;8.77;15.94;23.1;23.1
0;21;814;4;R;1;65.09;65.09;65.09;65.09;65.09;65.09
0;21;814;4;V;2;106.03;14.08;14.08;53.02;91.95;91.95
0;21;815;1;A;142;730.78;0.12;0.5;1.7;5.8;20.65
0;21;815;1;B;562;10141.24;1.81;4.41;7.45;15.32;51.68
0;21;815;1;C;108;553.23;0.12;0.52;1.85;7.65;16.15
0;21;815;1;D;24;196.44;1.59;2.04;4.33;13.06;20.4
0;21;815;1;G;26;78.5;0.2;0.69;1.23;3.57;10.17
0;21;815;1;H;46;1804.35;0.07;0.84;6.31;17.65;142.24
0;21;815;1;J;167;5435.29;0.52;1.83;7.01;26.33;162.87
0;21;815;1;L;3;187.7;1.21;1.21;24.12;162.37;162.37
0;21;815;1;M;110;1316.39;0.27;0.64;1.33;4.02;10.78
0;21;815;1;N;361;3157.84;0.42;1.59;3.54;8.75;28.26
0;21;815;1;R;57;660.02;0.22;0.92;3.57;11.28;36.37
0;21;815;1;S;25;78.05;0.69;2.26;2.26;3.87;7.59
0;21;815;1;V;46;1783.31;3.99;9.54;19.81;73.57;98.29
0;21;815;2;A;94;1441.03;0.22;1.98;5.39;13.38;53.57
0;21;815;2;B;210;10311.38;2.03;7.19;17.91;51.88;163.68
0;21;815;2;C;97;1722.51;0.2;1.53;4.44;12.43;30.42
0;21;815;2;D;17;157.24;2.18;2.7;4.61;8.23;48.78
0;21;815;2;G;5;73.32;1.24;3;3.27;9.22;56.59
0;21;815;2;H;38;608.05;0.47;3.59;7.19;22.51;65.22
0;21;815;2;J;78;8471.47;0.92;11.47;37.25;124.32;426.99
0;21;815;2;L;5;1839.51;8.21;52.9;244.65;433.94;1099.81
0;21;815;2;M;36;390.01;0.4;1.28;3.65;9.71;36.81
0;21;815;2;N;133;4285.72;0.79;3.15;7.69;23.97;122.93
0;21;815;2;R;47;1069.38;0.22;2.13;6.47;19.12;85.82
0;21;815;2;S;4;14.93;1.98;2.12;3.07;5.35;6.82
0;21;815;2;V;38;1341.58;1.61;8.75;25.38;47.25;119.95
0;21;815;3;A;56;1207.27;1.46;4.02;7.46;19.04;97.32
0;21;815;3;B;95;8878.35;3.42;17.57;46.95;88.83;414.15
0;21;815;3;C;54;721.8;0.69;2.63;6.41;15.71;59.12
0;21;815;3;D;20;146.57;1.81;2.37;4.5;8.47;26.69
0;21;815;3;G;3;18.13;1.81;1.81;4.07;12.25;12.25
0;21;815;3;H;21;560.3;0.2;2.23;11;32.44;120.18
0;21;815;3;J;61;8463.06;4.76;25.09;73.48;170.99;392.15
0;21;815;3;L;1;8.7;8.7;8.7;8.7;8.7;8.7
0;21;815;3;M;26;635.68;0.32;2.85;5.5;16.34;102.75
0;21;815;3;N;66;6618.13;0.42;2.88;13.13;63.91;309.09
0;21;815;3;R;26;797.52;1.09;2.75;8.36;19.39;206.4
0;21;815;3;S;5;13.46;0.94;1.29;3.32;3.59;4.32
0;21;815;3;V;18;576.53;2.13;4.26;15.77;48.93;126.03
0;21;815;4;A;55;1077.56;0.82;3.22;13.91;28.98;62.89
0;21;815;4;B;71;19201.45;16.19;54.57;127.05;338.61;944.67
0;21;815;4;C;46;2636.59;2.26;6.47;13.49;44.27;258.38
0;21;815;4;D;21;157.02;2.11;2.97;5.11;7.66;19.14
0;21;815;4;H;26;2427.45;1.74;4.24;21.16;56.99;700.92
0;21;815;4;J;61;23221.81;10.68;65.39;141.03;431.35;1460.39
0;21;815;4;L;1;162.37;162.37;162.37;162.37;162.37;162.37
0;21;815;4;M;31;2127.8;1.69;7.11;15.77;93.41;349.13
0;21;815;4;N;59;16164.5;2.41;25.09;78.66;339.36;1090.93
0;21;815;4;P;1;100.82;100.82;100.82;100.82;100.82;100.82
0;21;815;4;R;39;677.9;0.32;2.65;10.49;31.26;51.96
0;21;815;4;S;7;16.46;0.92;0.92;1.54;4.73;5.3
0;21;815;4;V;18;848.45;1.61;9.89;18.4;83.19;237.13
0;22;830;1;A;5;193.02;0.22;1.39;3.72;30.67;157.02
0;22;830;1;B;11;3214.98;3.62;10.71;22.38;29.6;2417.5
0;22;830;1;C;3;160.28;0.27;0.27;8.25;151.76;151.76
0;22;830;1;D;11;784.47;0.77;6.49;19.51;56.47;346.83
0;22;830;1;H;2;16.36;3;3;8.18;13.36;13.36
0;22;830;1;J;7;207.9;0.89;6.12;6.54;29.67;136.91
0;22;830;1;M;5;92.32;3.02;6.3;9.35;11.04;62.61
0;22;830;1;N;11;754.52;1.21;2.37;11.15;36.93;540.37
0;22;830;1;R;4;68.14;1.69;5.77;11.2;28.31;44.05
0;22;830;1;S;2;3.64;0.69;0.69;1.82;2.95;2.95
0;22;830;1;V;2;41.85;1.34;1.34;20.93;40.51;40.51
0;22;830;2;A;6;55.87;2.63;3.06;5.16;10.46;29.41
0;22;830;2;B;10;1229.68;2.21;6.32;45.21;120.65;739.85
0;22;830;2;C;1;7.68;7.68;7.68;7.68;7.68;7.68
0;22;830;2;D;6;1027.08;19.51;45.74;67.28;88.25;739.02
0;22;830;2;G;1;10.68;10.68;10.68;10.68;10.68;10.68
0;22;830;2;J;4;891.74;0.89;32.03;73.05;413.85;744.75
0;22;830;2;M;3;57.26;3.67;3.67;5.55;48.04;48.04
0;22;830;2;N;9;666.13;1.21;12.81;24.2;67.21;311.43
0;22;830;2;R;3;25.61;0.1;0.1;8.31;17.2;17.2
0;22;830;3;B;2;219.79;5.68;5.68;109.9;214.11;214.11
0;22;830;3;C;1;29.68;29.68;29.68;29.68;29.68;29.68
0;22;830;3;D;2;165.17;1.96;1.96;82.59;163.21;163.21
0;22;830;3;H;1;6.37;6.37;6.37;6.37;6.37;6.37
0;22;830;3;J;2;285.55;34.28;34.28;142.78;251.27;251.27
0;22;830;3;M;1;1.07;1.07;1.07;1.07;1.07;1.07
0;22;830;3;N;1;1.59;1.59;1.59;1.59;1.59;1.59
0;22;830;3;R;2;29.15;0.12;0.12;14.58;29.03;29.03
0;22;830;4;A;1;4.09;4.09;4.09;4.09;4.09;4.09
0;22;830;4;B;1;18.57;18.57;18.57;18.57;18.57;18.57
0;22;830;4;C;1;2.48;2.48;2.48;2.48;2.48;2.48
0;22;830;4;D;1;52.95;52.95;52.95;52.95;52.95;52.95
0;22;830;4;J;1;6.25;6.25;6.25;6.25;6.25;6.25
0;22;830;4;M;1;0.37;0.37;0.37;0.37;0.37;0.37
0;22;830;4;N;1;2.89;2.89;2.89;2.89;2.89;2.89
0;22;830;4;V;1;77.69;77.69;77.69;77.69;77.69;77.69
0;22;831;4;A;1;162.15;162.15;162.15;162.15;162.15;162.15
0;22;831;4;B;1;3987.83;3987.83;3987.83;3987.83;3987.83;3987.83
0;22;831;4;C;1;11.3;11.3;11.3;11.3;11.3;11.3
0;22;831;4;D;1;3127.93;3127.93;3127.93;3127.93;3127.93;3127.93
0;22;831;4;G;1;6.49;6.49;6.49;6.49;6.49;6.49
0;22;831;4;J;1;1087.14;1087.14;1087.14;1087.14;1087.14;1087.14
0;22;831;4;M;1;36.39;36.39;36.39;36.39;36.39;36.39
0;22;831;4;N;1;2174.79;2174.79;2174.79;2174.79;2174.79;2174.79
0;22;831;4;R;1;40.16;40.16;40.16;40.16;40.16;40.16
0;22;832;1;A;36;425.06;0.17;0.65;2.93;16.01;59.42
0;22;832;1;B;127;7199.53;2.13;6.35;18.27;47.38;258.9
0;22;832;1;C;16;116.24;0.02;0.63;4.86;11.83;27.29
0;22;832;1;D;45;3240.14;5;20.4;39.02;94.5;293.78
0;22;832;1;G;3;19.43;3.32;3.32;6.12;9.99;9.99
0;22;832;1;H;3;74.14;4.31;4.31;10.46;59.37;59.37
0;22;832;1;J;46;2692.77;1.88;6.12;14.73;81.51;241.4
0;22;832;1;M;81;845.83;1.91;4.66;6.67;9.72;29.15
0;22;832;1;N;125;6856.64;2.26;21.94;33.77;55.95;225.66
0;22;832;1;R;19;134.25;0.02;0.59;2.16;5.85;44.62
0;22;832;1;S;9;34.76;1.54;2.26;2.58;4.96;9.25
0;22;832;1;V;7;245.67;2.13;2.73;2.85;87.31;131.98
0;22;832;2;A;21;298.19;0.5;1.29;7.93;11.5;58.93
0;22;832;2;B;79;5281.38;2.13;5.53;22.31;54.92;350.24
0;22;832;2;C;10;191.91;1.17;4.85;13.35;27.59;74.56
0;22;832;2;D;33;2694.69;1.96;22.95;58.53;112.97;331.28
0;22;832;2;G;1;8.13;8.13;8.13;8.13;8.13;8.13
0;22;832;2;H;2;16.65;5.13;5.13;8.33;11.52;11.52
0;22;832;2;J;28;3797.34;6.84;7.84;24.22;106.45;629.77
0;22;832;2;M;34;269.95;0.64;4.86;5.95;9.35;18.7
0;22;832;2;N;76;3477.92;1.96;23.93;31.69;47.37;163.62
0;22;832;2;R;16;46.61;0.1;1.08;1.44;2.68;12.27
0;22;832;2;S;4;26.61;3.3;4.21;5.99;9.1;11.33
0;22;832;2;V;1;76.15;76.15;76.15;76.15;76.15;76.15
0;22;832;3;A;10;644.87;3.71;6.59;33.07;56.57;298.97
0;22;832;3;B;12;7501.72;22.25;87.66;202.75;1281.43;2410.06
0;22;832;3;C;8;84.65;0.35;0.59;10.57;12.74;36.53
0;22;832;3;D;11;1828.58;5.11;28.63;116.61;269.08;442.63
0;22;832;3;G;1;16.36;16.36;16.36;16.36;16.36;16.36
0;22;832;3;H;4;94.08;6.82;7.01;9.56;40.04;68.15
0;22;832;3;J;10;3983.21;0.89;3.77;33.93;447.74;2228.48
0;22;832;3;M;11;340.38;5.55;7.39;18.57;31.49;162.24
0;22;832;3;N;12;10332.6;20.77;53.54;151.76;467.22;7801.73
0;22;832;3;R;8;163.23;0.74;1.22;3.11;30.41;93.02
0;22;832;3;S;3;16.66;1.88;1.88;2.58;12.2;12.2
0;22;832;3;V;3;31.55;2.35;2.35;9.12;20.08;20.08
0;22;832;4;A;5;1484.99;5.69;32.33;182.2;616.58;648.19
0;22;832;4;B;5;4087.31;447.93;546.2;874.61;990.65;1227.92
0;22;832;4;C;5;292.8;9.32;21.47;25.73;70.89;165.39
0;22;832;4;D;5;1321.43;58.3;62.49;81.92;94.25;1024.47
0;22;832;4;G;2;12.27;0.4;0.4;6.14;11.87;11.87
0;22;832;4;H;1;203.52;203.52;203.52;203.52;203.52;203.52
0;22;832;4;J;5;3691.37;403.85;615.92;727.98;823.16;1120.46
0;22;832;4;M;5;122.87;7.78;22.36;23.52;24.39;44.82
0;22;832;4;N;5;831.32;117.66;128.86;153.13;161.59;270.08
0;22;832;4;R;4;279.48;3.47;14.26;26;125.49;224.02
0;22;832;4;V;1;18.34;18.34;18.34;18.34;18.34;18.34
0;22;833;1;A;12;92.44;0.12;0.48;0.66;3.29;60
0;22;833;1;B;42;2241.54;1.64;6.99;20.86;69.61;127.31
0;22;833;1;C;3;20.94;0.47;0.47;1.14;19.33;19.33
0;22;833;1;D;29;1815;3.52;19.43;39.02;52.95;306.02
0;22;833;1;J;21;2158.33;0.89;7.01;12.94;61.05;241.84
0;22;833;1;M;25;211.77;0.92;5.23;6.99;9.72;28.38
0;22;833;1;N;43;1293.15;0.57;3.25;19.44;41.78;112.58
0;22;833;1;P;1;0.32;0.32;0.32;0.32;0.32;0.32
0;22;833;1;R;7;66.89;0.15;0.35;3.35;8.92;45.24
0;22;833;1;S;3;6.47;1.91;1.91;1.98;2.58;2.58
0;22;833;1;V;1;2.85;2.85;2.85;2.85;2.85;2.85
0;22;833;2;A;3;14.1;0.12;0.12;5.5;8.48;8.48
0;22;833;2;B;16;488.64;1.59;9.82;22.84;47.36;101.42
0;22;833;2;C;3;6.56;0.02;0.02;1.93;4.61;4.61
0;22;833;2;D;11;350.75;1.96;3.72;19.51;40.88;132.87
0;22;833;2;G;1;35.13;35.13;35.13;35.13;35.13;35.13
0;22;833;2;H;1;36.27;36.27;36.27;36.27;36.27;36.27
0;22;833;2;J;9;458.79;0.52;1.86;7.01;62.47;266.27
0;22;833;2;M;10;72.76;0.96;4.44;6.86;10.36;13.8
0;22;833;2;N;17;356.15;0.12;3.81;16.93;23.81;73.47
0;22;833;2;R;1;0.2;0.2;0.2;0.2;0.2;0.2
0;22;833;3;A;4;149.2;0.22;0.48;35.59;74.12;77.81
0;22;833;3;B;6;2667.53;2.21;8.52;319.92;904.11;1112.85
0;22;833;3;C;5;139.26;0.8;1.19;5.68;47.54;84.05
0;22;833;3;D;6;672.04;2.55;16.06;57.57;241.05;297.24
0;22;833;3;H;2;20.32;3.37;3.37;10.16;16.95;16.95
0;22;833;3;J;5;1737.73;18.27;292.02;333.19;409.79;684.46
0;22;833;3;M;4;110.82;0.45;6.93;14.59;48.48;81.19
0;22;833;3;N;5;648.37;0.82;22.36;153.13;199.34;272.72
0;22;833;3;R;3;311.58;64.87;64.87;80.04;166.67;166.67
0;22;833;3;V;1;77.05;77.05;77.05;77.05;77.05;77.05
0;22;840;1;A;61;303.8;0.17;0.74;2.73;6.54;18.99
0;22;840;1;B;274;7840.77;2.13;6.91;13.93;27.06;109.54
0;22;840;1;C;24;280.04;0.3;0.82;4.11;14.01;48.86
0;22;840;1;D;261;10145.02;1.59;9.84;19.51;39.02;127.34
0;22;840;1;G;3;9.27;0.15;0.15;2.01;7.11;7.11
0;22;840;1;H;19;168.43;0.3;3.59;7.19;10.46;37.53
0;22;840;1;J;138;4353.47;0.52;3.05;7.38;34.46;152.9
0;22;840;1;L;1;28.16;28.16;28.16;28.16;28.16;28.16
0;22;840;1;M;65;355.75;0.47;1.54;3.74;5.3;23.35
0;22;840;1;N;219;3504.94;0.5;2.09;5.55;12.07;48.88
0;22;840;1;R;33;184.81;0.15;0.84;1.56;4.39;28.23
0;22;840;1;S;47;256.37;0.62;1.88;2.48;4.52;20.62
0;22;840;1;V;8;235.12;2.03;2.1;3.5;10.83;200.25
0;22;840;2;A;25;206.11;0.12;0.5;3;12.1;30.34
0;22;840;2;B;47;2460.65;2.73;10.85;36.49;72.91;153.13
0;22;840;2;C;15;190.88;0.12;1.46;6.76;17.89;64.18
0;22;840;2;D;43;2115.4;3.52;11.06;19.51;58.53;175.58
0;22;840;2;G;3;21.86;0.1;0.1;1.96;19.8;19.8
0;22;840;2;H;6;70.45;0.74;4.44;12.14;19.29;21.71
0;22;840;2;J;26;1230.64;0.52;3.77;20.23;76.05;154.14
0;22;840;2;L;1;5.28;5.28;5.28;5.28;5.28;5.28
0;22;840;2;M;10;491.16;0.64;3.15;6.89;23.82;380.07
0;22;840;2;N;42;795.66;1.12;2.28;11.49;22.04;65.79
0;22;840;2;R;15;74.91;0.1;0.64;1.51;5.68;21.36
0;22;840;2;S;2;4.44;0.57;0.57;2.22;3.87;3.87
0;22;840;2;V;5;72.85;1.29;2.13;9.12;11.75;48.56
0;22;840;3;A;3;24.39;4.31;4.31;9.15;10.93;10.93
0;22;840;3;B;8;1320.95;1.39;10;55.5;178.45;831.68
0;22;840;3;C;5;23.66;2.48;2.78;3.84;4.9;9.66
0;22;840;3;D;7;97.98;0.02;4.09;18.54;20.2;20.4
0;22;840;3;H;3;217.13;20.9;20.9;60.68;135.55;135.55
0;22;840;3;J;6;7776.67;6.77;7.41;71.18;1690.39;5929.74
0;22;840;3;M;2;97.3;2.65;2.65;48.65;94.65;94.65
0;22;840;3;N;8;252.73;0.15;5.83;15.15;35.53;139.59
0;22;840;3;R;3;143.18;6.37;6.37;22.66;114.15;114.15
0;22;840;3;S;1;4.91;4.91;4.91;4.91;4.91;4.91
0;22;840;3;V;1;14.7;14.7;14.7;14.7;14.7;14.7
0;22;840;4;A;1;47.92;47.92;47.92;47.92;47.92;47.92
0;22;840;4;B;2;244.12;1.71;1.71;122.06;242.41;242.41
0;22;840;4;C;1;11.38;11.38;11.38;11.38;11.38;11.38
0;22;840;4;D;1;194.35;194.35;194.35;194.35;194.35;194.35
0;22;840;4;J;1;14.53;14.53;14.53;14.53;14.53;14.53
0;22;840;4;M;1;15.49;15.49;15.49;15.49;15.49;15.49
0;22;840;4;N;2;90.03;30.94;30.94;45.02;59.09;59.09
0;22;840;4;R;1;0.02;0.02;0.02;0.02;0.02;0.02
0;23;850;1;A;491;14757.61;0.12;0.55;1.12;6.47;33.99
0;23;850;1;B;1717;64053.48;2.26;5.28;10.81;25.01;146.23
0;23;850;1;C;287;3211.58;0.1;0.57;3.52;9.05;46.48
0;23;850;1;D;41;509.07;1.98;3.1;5.08;10.21;29.99
0;23;850;1;G;60;587.52;0.28;1.51;2.1;5.15;63.25
0;23;850;1;H;459;3794.15;1.36;1.74;3.59;8;35.89
0;23;850;1;J;897;30900.49;2.58;3.99;6.92;20.52;97.15
0;23;850;1;L;16;3904.58;2.21;5.88;72.22;457.15;1469.19
0;23;850;1;M;1119;9837.36;1.21;4.73;6.47;9.35;20.08
0;23;850;1;N;1608;59471.02;0.57;15.72;28.65;47.46;101.2
0;23;850;1;P;10;415.26;2.58;14.77;28.99;57.61;118.2
0;23;850;1;R;125;1596.11;0.22;0.72;3.77;13.09;57.87
0;23;850;1;S;407;11467.29;1.91;3.69;5.35;11.62;151.03
0;23;850;1;V;181;8676.87;2.13;4.86;17.18;74.22;169.68
0;23;850;2;A;266;5743.73;0.22;1.12;6.64;24.14;81.02
0;23;850;2;B;501;54849.92;2.4;9.47;33.85;127.6;433.07
0;23;850;2;C;251;5208.28;0.27;1.46;6.66;25.34;74.52
0;23;850;2;D;55;864.58;2.18;3.37;5.9;17.87;65.82
0;23;850;2;G;28;192.88;0.1;0.86;2.49;6.3;32.13
0;23;850;2;H;121;7714.85;0.37;3;7.71;21.62;205.85
0;23;850;2;J;365;46804.09;2.4;6.92;18.44;61.58;567.58
0;23;850;2;L;23;7482.68;1.56;3.59;91.42;414.11;1378.54
0;23;850;2;M;326;6407.2;1.59;5.55;6.98;13.22;51.5
0;23;850;2;N;472;23039.76;1.17;16.44;32.72;60.24;142.36
0;23;850;2;P;4;239.24;14.4;16.2;31.16;103.42;162.52
0;23;850;2;R;129;3326.15;0.4;2.58;8.58;24.1;83.44
0;23;850;2;S;50;1241.69;0.69;2.26;3.89;7.78;154.59
0;23;850;2;V;164;8470.34;2.48;9.12;23;81.62;182.6
0;23;850;3;A;166;8743.22;0.62;6.08;25.64;66.01;191.61
0;23;850;3;B;231;67651.97;3.62;24.72;125.83;291.76;1104.45
0;23;850;3;C;174;5691.44;0.5;3.69;14.31;38.79;133.53
0;23;850;3;D;76;1250.78;1.69;2.7;6.68;17.85;63.78
0;23;850;3;G;28;128.12;0.1;1.43;2.31;5.53;23.52
0;23;850;3;H;89;5938.45;0.2;3.47;8.06;35.29;211.58
0;23;850;3;J;198;59268.39;4.21;15.42;69.95;396.13;1385.95
0;23;850;3;L;21;5157.4;20.5;45.71;88.32;294.22;980.91
0;23;850;3;M;137;5313.02;0.79;4.86;8.75;17.13;195.01
0;23;850;3;N;218;14096.48;1.19;15.02;42.1;83.04;229.18
0;23;850;3;P;5;174.81;1.91;14.77;14.77;29.55;113.81
0;23;850;3;R;87;3684.68;0.2;2.08;11.4;45.24;151.73
0;23;850;3;S;36;1868.22;1.64;3.8;10.39;77.14;259.52
0;23;850;3;V;101;6792.62;4.64;16.16;60.93;97.17;186.71
0;23;850;4;A;98;7533.11;0.99;15.74;46.15;90.25;267.01
0;23;850;4;B;110;79909.54;78.06;219.8;440.81;943.9;2154.6
0;23;850;4;C;100;8954.2;0.83;12.52;34.54;98.45;399.27
0;23;850;4;D;53;1062.21;1.69;3.5;9.02;28.06;69.93
0;23;850;4;G;14;99.91;0.15;3.92;6.22;8.58;30.49
0;23;850;4;H;52;22052.02;1.74;8.16;30.08;97.23;3339.77
0;23;850;4;J;101;117744.92;21.42;142.92;494.1;1733.31;4636.28
0;23;850;4;L;11;5046.6;0.22;15;162.37;764.28;2022.49
0;23;850;4;M;84;4076.83;2.55;6.79;12.76;23.68;96.58
0;23;850;4;N;106;21395.78;4.39;40.58;81.7;181.39;830.7
0;23;850;4;P;6;577.24;14.77;19.09;35.3;177.29;295.49
0;23;850;4;R;67;3678.59;0.4;5.9;16.05;56.47;302.69
0;23;850;4;S;22;144.31;0.94;1.39;3.24;7.24;20
0;23;850;4;V;71;7114.39;7.71;31.73;76.15;138.72;275.59
0;23;860;1;A;300;5783.98;0.41;3.86;10.86;23.67;72.5
0;23;860;1;B;571;47641.67;1.56;14.95;37.21;80.52;194.5
0;23;860;1;C;447;6695.57;0.82;2.55;6.54;15.4;54.66
0;23;860;1;D;94;764.32;1.69;2.55;3.97;10.21;27.19
0;23;860;1;G;58;2433.13;0.52;2.16;4.11;9.07;350.03
0;23;860;1;H;232;5402.87;0.62;4.16;8.78;20.33;91.52
0;23;860;1;J;175;12056.59;1.71;5.35;14.8;43.85;360.31
0;23;860;1;L;20;965.93;0.44;5.87;20.96;57.39;219.91
0;23;860;1;M;360;9677.61;0.64;2.83;6.75;14.28;135.15
0;23;860;1;N;768;28871.42;0.8;5.74;14.9;28.56;79.02
0;23;860;1;P;1;2.93;2.93;2.93;2.93;2.93;2.93
0;23;860;1;R;134;2506.27;0.25;2.45;7.22;16.76;64.3
0;23;860;1;S;46;304.59;1.02;2.5;4.39;7.39;17.35
0;23;860;1;V;67;3587.69;3.3;5.92;19.04;81.8;120.32
0;23;860;2;A;794;26209.57;0.52;6.05;16.72;39.69;122.28
0;23;860;2;B;1356;118344.46;1.24;12.12;46.92;107.18;286.24
0;23;860;2;C;1216;27894.12;0.64;3.79;11.48;26.65;86.12
0;23;860;2;D;307;4058.82;1.69;3.12;7.09;17.43;48.44
0;23;860;2;G;164;5303.46;0.3;1.73;4.08;10.95;87.51
0;23;860;2;H;537;17042.37;0.55;3.82;9.15;29.85;146.83
0;23;860;2;J;642;78232.78;2.18;10.09;23.18;90.55;553.74
0;23;860;2;L;61;10561.86;0.89;5.43;23.43;162.37;690.76
0;23;860;2;M;520;26945.93;0.46;3.27;8.03;21.28;285.05
0;23;860;2;N;1321;43032.03;0.82;5.83;15.84;36.49;123.97
0;23;860;2;P;2;101.74;0.92;0.92;50.87;100.82;100.82
0;23;860;2;R;424;12170.65;0.72;4.54;11.18;33.95;120.26
0;23;860;2;S;110;748.76;1.02;2.33;4.07;6.77;15.89
0;23;860;2;V;200;9439.74;4.33;9.54;21.81;73.57;146.98
0;23;860;3;A;763;28805.45;0.45;6.64;23.6;49.78;117.55
0;23;860;3;B;1095;150453.87;1.36;21.36;66.74;149.48;496.88
0;23;860;3;C;1069;34057.07;0.89;5.62;18.06;39.32;106.03
0;23;860;3;D;337;5687.32;1.69;3.69;10.19;20.77;54.86
0;23;860;3;G;117;798.59;0.22;1.61;4.44;7.68;20.63
0;23;860;3;H;379;12602.51;0.5;3.74;11.31;40.53;132.9
0;23;860;3;J;833;191575.24;2.68;14.08;39.94;190.98;987.03
0;23;860;3;L;47;5234.09;2.26;10.76;45.22;120.77;430.34
0;23;860;3;M;323;20284.63;0.64;2.45;7.31;29.48;292.11
0;23;860;3;N;1017;41586.86;0.84;5.92;18.15;43.96;129.74
0;23;860;3;P;10;641.91;8.68;18.22;46.61;103.42;144.03
0;23;860;3;R;437;17642.33;1.07;5.01;12.74;43.23;178.22
0;23;860;3;S;137;776.37;0.89;2.16;4.07;7.14;15.49
0;23;860;3;V;237;13303.69;4.16;11.25;34.26;83.96;163.61
0;23;860;4;A;197;15171.79;2.21;12.42;34.11;92.27;330.74
0;23;860;4;B;264;84069.54;6.54;52.74;153.83;358.86;1247.05
0;23;860;4;C;231;15039.81;0.97;8.16;24.73;59.11;179.87
0;23;860;4;D;119;2706.41;2.55;5.11;12.77;28.01;84.18
