vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;19;755;2;N;405;9696.37;0.94;3.8;10.06;26.25;102.38
0;19;755;2;R;53;1205.85;0.34;1.08;5.6;44.51;97.04
0;19;755;2;S;9;33.23;0.97;2.14;3.71;4.28;8.34
0;19;755;2;V;116;7064.82;3.51;41.96;53.02;77.75;146.99
0;19;755;3;A;54;933.36;1.1;3.99;10.81;26.25;44.69
0;19;755;3;B;73;2687.97;1.53;5.12;19.62;43.15;131.34
0;19;755;3;C;50;627.04;0.69;1.65;7.61;15.85;51.29
0;19;755;3;D;7;26.48;1.93;2.24;2.55;3.46;10.39
0;19;755;3;G;5;22.42;1.68;1.81;2.19;3.36;13.38
0;19;755;3;H;13;57.87;0.21;0.46;1.33;3.93;24.44
0;19;755;3;J;32;1738.1;1.39;5.84;12.98;41.89;190.02
0;19;755;3;L;2;188.72;22.09;22.09;94.36;166.63;166.63
0;19;755;3;M;17;300.8;0.04;0.86;3.34;5.91;154.7
0;19;755;3;N;88;3478;2.36;6.2;16.1;47.73;116.02
0;19;755;3;P;1;22.76;22.76;22.76;22.76;22.76;22.76
0;19;755;3;R;20;420.53;0.38;1.81;5.12;12.86;126
0;19;755;3;S;5;21.97;2.14;3.99;5.08;5.08;5.68
0;19;755;3;V;19;1156.98;2.61;16.94;47.28;73.42;275.1
0;19;755;4;A;2;82.98;33.69;33.69;41.49;49.29;49.29
0;19;755;4;B;4;559.5;58.03;78.3;127.14;201.45;247.18
0;19;755;4;C;4;255.86;13.14;15.28;52.4;112.64;137.91
0;19;755;4;D;1;20.77;20.77;20.77;20.77;20.77;20.77
0;19;755;4;G;1;14.43;14.43;14.43;14.43;14.43;14.43
0;19;755;4;H;1;9.94;9.94;9.94;9.94;9.94;9.94
0;19;755;4;J;2;950.25;58.78;58.78;475.12;891.47;891.47
0;19;755;4;M;1;7.55;7.55;7.55;7.55;7.55;7.55
0;19;755;4;N;3;72.77;5.24;5.24;24.9;42.63;42.63
0;19;755;4;R;2;149.64;44.86;44.86;74.82;104.78;104.78
0;19;755;4;V;1;35.57;35.57;35.57;35.57;35.57;35.57
0;19;756;1;A;261;1653.05;0.35;1;3.11;7.28;20.59
0;19;756;1;B;649;7140.15;1.61;3.37;6.58;12.24;37.2
0;19;756;1;C;234;1859.6;0.3;0.99;3.01;10.31;29.23
0;19;756;1;D;17;162.04;1.86;3.55;3.73;12.02;31.75
0;19;756;1;G;14;83.21;0.21;1.34;4.13;5.93;19.53
0;19;756;1;H;47;452.61;0.05;0.31;3.43;6.86;54.88
0;19;756;1;J;49;2069.26;2.13;4.69;12.32;38.2;184.4
0;19;756;1;L;5;158.05;0.55;1.71;8.04;11.1;136.65
0;19;756;1;M;55;231.87;0.13;0.69;1.82;4.22;13.67
0;19;756;1;N;673;12044.35;0.35;1.9;4.47;13.93;75.41
0;19;756;1;P;1;7.45;7.45;7.45;7.45;7.45;7.45
0;19;756;1;R;94;1546.56;0.19;0.87;4.46;22.79;68.16
0;19;756;1;S;6;77.35;2.81;4.06;10.66;23.88;25.28
0;19;756;1;V;152;9578.11;5.73;42.98;54.27;76.15;138.91
0;19;756;2;A;285;2956.24;0.42;1.78;4.72;11.13;36.51
0;19;756;2;B;581;12628.36;1.7;3.91;8.24;20.71;65.07
0;19;756;2;C;326;3724.26;0.36;1.72;5.55;14.83;41.64
0;19;756;2;D;14;62.86;1.86;1.93;3.59;5.1;17.54
0;19;756;2;G;36;183.42;0.09;1.03;2.13;4.48;25.22
0;19;756;2;H;63;1075.91;0.07;0.77;3.71;8.36;77.19
0;19;756;2;J;86;3568.22;1.73;5.37;15.49;43.76;110.2
0;19;756;2;L;9;2698.21;0.4;5.52;36.19;140.78;1998.16
0;19;756;2;M;56;1340.56;0.43;0.86;1.69;7.39;234.84
0;19;756;2;N;534;12068.22;0.46;2.62;8.58;22.41;91.23
0;19;756;2;R;103;1518.67;0.25;1.17;6.17;19.11;53.61
0;19;756;2;S;18;79.6;0.97;2.78;3.36;5.31;16.24
0;19;756;2;V;133;9024.53;3.51;41.96;63.11;86.23;146.01
0;19;756;3;A;52;908.08;0.93;4.49;10.71;22.55;54.47
0;19;756;3;B;104;7626.81;0.52;7.7;29.68;45.52;134.85
0;19;756;3;C;84;1298.83;0.38;2.39;6.95;18.86;62.13
0;19;756;3;D;11;181.49;1.93;1.93;3.36;12.75;126.23
0;19;756;3;G;12;55.71;1.22;1.96;3.36;4.32;15.79
0;19;756;3;H;15;201.61;0.18;0.52;4.37;18.26;53.91
0;19;756;3;J;45;5265.86;3.19;11.4;37.31;113.76;534.8
0;19;756;3;L;4;1153.45;5.23;12.62;132.32;564.1;883.58
0;19;756;3;M;17;727.47;0.96;2.42;4.92;12.51;299.88
0;19;756;3;N;104;4466.93;0.7;3.8;12.89;41.44;178.07
0;19;756;3;R;33;972.12;0.2;3.57;11;41.37;119.32
0;19;756;3;S;6;17.32;0.72;1.41;2.48;3.7;6.53
0;19;756;3;V;26;1382.32;2.03;41.96;49.64;63.11;138.53
0;19;756;4;A;16;528.04;0.44;4.59;14.65;34.42;173.12
0;19;756;4;B;16;13862.66;1.77;42.4;120.13;419.29;10150.37
0;19;756;4;C;12;563.15;0.97;2.37;4.04;16.3;393.5
0;19;756;4;D;2;9.33;2.55;2.55;4.66;6.78;6.78
0;19;756;4;G;1;0.58;0.58;0.58;0.58;0.58;0.58
0;19;756;4;H;5;127.14;2.13;9.57;18.26;21.3;75.88
0;19;756;4;J;10;8569.12;3.96;73.07;452.97;1683.89;2674.87
0;19;756;4;L;2;612.89;182.51;182.51;306.44;430.38;430.38
0;19;756;4;M;8;911.58;0.89;1.96;11.11;257.03;370.47
0;19;756;4;N;16;2271.8;12.89;30.29;61.29;152.39;703.48
0;19;756;4;R;8;313.62;0.96;4.2;18.05;56.4;155.35
0;19;756;4;S;1;3.22;3.22;3.22;3.22;3.22;3.22
0;19;756;4;V;8;436.84;2.03;18.88;48.09;90.24;120.38
0;19;757;1;A;378;4451.32;0.54;3.18;6.66;13.78;42.56
0;19;757;1;B;643;22352.9;1.44;4.09;13.58;34.27;103.82
0;19;757;1;C;624;7565.26;0.59;2.14;5.76;13.32;42.48
0;19;757;1;D;85;821.83;1.69;2.55;5.1;12.32;31.88
0;19;757;1;G;53;340.3;0.06;1.19;2.35;6.73;27.34
0;19;757;1;H;105;992.2;0.21;0.52;1.58;9.57;35.17
0;19;757;1;J;203;25663.8;1.83;6.5;20.82;108.61;583.24
0;19;757;1;L;20;1324.01;2.56;4.73;48.26;99.93;204.63
0;19;757;1;M;106;3300.4;0.45;1.53;6.78;28.22;162.05
0;19;757;1;N;818;29283.57;0.82;3.99;13.14;38.77;129.83
0;19;757;1;P;1;12.71;12.71;12.71;12.71;12.71;12.71
0;19;757;1;R;143;3572.2;0.29;1.36;8.71;27.04;135.06
0;19;757;1;S;56;393.97;0.97;2.69;3.72;6.35;28.57
0;19;757;1;V;136;6981.73;3.51;36.37;50.92;73.42;97.9
0;19;757;2;A;1125;16195.94;0.62;3.43;7.94;17.77;49.06
0;19;757;2;B;1873;83100.86;1.62;5.97;21.09;51.39;147.48
0;19;757;2;C;1690;23338.61;0.65;2.7;7.51;17.2;47.05
0;19;757;2;D;312;3359.15;1.69;2.55;5.1;10.71;30.21
0;19;757;2;G;155;1082.1;0.49;0.98;2.92;9.69;27.53
0;19;757;2;H;315;4104.54;0.24;0.68;2.28;10.65;45.96
0;19;757;2;J;795;83458.99;2.84;9.16;29.26;105.27;453.82
0;19;757;2;L;54;6608.57;0.81;2.76;12.32;105.86;528.72
0;19;757;2;M;331;7791.15;0.43;1.5;5.62;21.16;100.85
0;19;757;2;N;2231;76837.91;0.88;5.2;16.3;43.44;122.2
0;19;757;2;R;508;15452.73;0.44;3.85;12.29;39.58;104.96
0;19;757;2;S;136;838.07;0.97;2.42;3.7;6.8;19.43
0;19;757;2;V;392;24037.01;7.38;41.96;54.21;76.15;146.84
0;19;757;3;A;863;18059.37;0.79;4.74;11.17;26.08;68.07
0;19;757;3;B;1343;113123.91;1.77;11.25;38.92;89.93;288.72
0;19;757;3;C;1171;23461.59;0.71;3.88;10.39;22.72;67.67
0;19;757;3;D;294;3664.99;1.69;2.73;6.9;14.56;45.57
0;19;757;3;G;131;1031.99;0.35;1.34;3.48;5.97;32.11
0;19;757;3;H;236;5445.14;0.31;1.07;3.93;13.82;60.53
0;19;757;3;J;834;124240.37;3.19;13.56;44.8;154.01;643.65
0;19;757;3;L;43;5393.89;3.04;11.04;56.31;158.79;528.72
0;19;757;3;M;256;7822.65;0.44;1.32;4.33;19.68;140.64
0;19;757;3;N;1355;61691.21;1.41;6.71;20.53;54.86;158.28
0;19;757;3;P;1;11.18;11.18;11.18;11.18;11.18;11.18
0;19;757;3;R;410;11531.94;0.55;4.09;15.38;39.35;104.82
0;19;757;3;S;101;594.58;0.97;2.14;3.7;5.55;19.05
0;19;757;3;V;329;21178.01;4.33;41.96;53.98;78.12;149.25
0;19;757;4;A;225;8487.72;2.2;8.89;19.05;44.1;136.69
0;19;757;4;B;318;79384.06;5.68;53.84;121.29;259.83;947.28
0;19;757;4;C;271;7932.62;0.73;4.82;15.31;32.48;104.65
0;19;757;4;D;122;2273.73;1.93;3.63;8.02;23;66.3
0;19;757;4;G;35;327.51;0.75;1.64;4.14;9.22;43.02
0;19;757;4;H;93;1622.62;0.43;1.84;6.86;23.88;72.86
0;19;757;4;J;268;138321.97;9.65;63.17;243.51;753.98;1811.52
0;19;757;4;L;11;2903.97;3.04;3.85;33.13;272.84;1544.05
0;19;757;4;M;51;2574.96;0.39;2.15;6.79;45.37;152.19
0;19;757;4;N;289;27458.15;1.8;10.61;37.2;96.52;339.37
0;19;757;4;P;5;109.38;0.09;7.45;17.88;24.84;59.12
0;19;757;4;R;168;6225.39;0.72;5.67;17.77;50.17;129.63
0;19;757;4;S;36;236.61;0.97;2.81;3.7;7.94;17.61
0;19;757;4;V;84;5311.81;3.14;17.8;50.24;87.28;151.57
0;19;758;1;A;17;162.31;0.04;0.62;3.43;7.59;56.15
0;19;758;1;B;108;568.74;1.38;1.62;2.97;6.5;18.82
0;19;758;1;C;11;85.6;0.25;0.28;6.17;8.72;38.13
0;19;758;1;D;6;53.75;2.24;2.94;6.36;9.39;26.46
0;19;758;1;G;1;0.23;0.23;0.23;0.23;0.23;0.23
0;19;758;1;H;1;2.16;2.16;2.16;2.16;2.16;2.16
0;19;758;1;J;9;419.02;1.98;3.26;6.16;40.1;303.5
0;19;758;1;L;1;8.46;8.46;8.46;8.46;8.46;8.46
0;19;758;1;M;11;30.99;0.14;0.28;0.68;4.62;12.08
0;19;758;1;N;155;4628.13;0.33;3.61;12.06;42.32;116.73
0;19;758;1;P;1;38.13;38.13;38.13;38.13;38.13;38.13
0;19;758;1;R;13;72.19;0.2;0.89;1.92;4.06;39.58
0;19;758;1;S;10;59.96;1.82;2.14;2.14;10.92;22.33
0;19;758;1;V;15;796.46;3.51;37.98;63.11;73.57;73.57
0;19;758;2;A;36;563.88;0.47;2.84;7.35;14.69;76.39
0;19;758;2;B;103;1874.36;1.38;2.14;7.2;22.48;86.85
0;19;758;2;C;55;419.69;0.49;1.4;4.52;12.15;24.52
0;19;758;2;D;15;76.39;1.86;2.33;3.55;7.87;12.75
0;19;758;2;G;10;96.22;0.4;0.54;1.28;12.69;55.52
0;19;758;2;H;15;537.64;0.31;0.62;4.9;27.68;313.96
0;19;758;2;J;25;999.99;1.14;4.51;9.68;26.33;218.88
0;19;758;2;L;2;495.43;2.82;2.82;247.71;492.61;492.61
0;19;758;2;M;11;41.03;0.13;1.48;2.59;4.7;14.11
0;19;758;2;N;154;5435.23;0.48;2.19;12.18;44.39;136.51
0;19;758;2;R;26;301.81;0.2;0.66;4.85;8.5;48.26
0;19;758;2;S;8;19.64;0.97;1.98;2.14;3.29;3.84
0;19;758;2;V;31;1391.24;3.51;8.71;47.24;63.98;104.33
0;19;758;3;A;24;409.21;1.4;4.84;7.87;20.65;65.12
0;19;758;3;B;43;3413.99;1.65;7.71;45.55;102.94;381.76
0;19;758;3;C;30;586.73;0.66;1.96;7.7;20.57;110.01
0;19;758;3;D;11;209.14;1.93;4.97;11;27.35;66.3
0;19;758;3;G;2;10.36;4.27;4.27;5.18;6.09;6.09
0;19;758;3;H;8;178.77;0.38;2.78;14.47;38.92;66.04
0;19;758;3;J;20;2410.93;4.71;10.9;37;177.97;616.46
0;19;758;3;L;3;177.51;20.9;20.9;51.01;105.6;105.6
0;19;758;3;M;13;1267.75;0.41;4.22;21.68;114.42;422.76
0;19;758;3;N;58;3724.7;0.82;6.53;26.79;70.92;258.15
0;19;758;3;R;19;405.99;0.17;0.89;7.55;35.12;86.41
0;19;758;3;S;7;49.75;2.14;2.14;6.06;12.07;16.24
0;19;758;3;V;9;458.78;8.71;31.68;48.95;63.28;97.9
0;19;758;4;A;3;131.36;32.62;32.62;48.39;50.35;50.35
0;19;758;4;B;4;534.82;9.92;13.08;105.63;254.33;313.64
0;19;758;4;C;3;21.27;3.03;3.03;6.98;11.26;11.26
0;19;758;4;D;2;28.05;7.65;7.65;14.02;20.4;20.4
0;19;758;4;G;1;1.34;1.34;1.34;1.34;1.34;1.34
0;19;758;4;H;2;24.37;0.36;0.36;12.18;24.01;24.01
0;19;758;4;J;4;2353.19;50.36;83.36;513.72;1093.23;1275.39
0;19;758;4;M;1;0.98;0.98;0.98;0.98;0.98;0.98
0;19;758;4;N;4;232.57;9.69;27.19;58.92;89.09;105.04
0;19;758;4;R;5;268.6;3.14;13.5;61.49;84.45;106.02
0;19;758;4;V;2;154.32;48.95;48.95;77.16;105.37;105.37
0;19;759;1;A;30;237.02;0.93;1.86;4.7;8.01;24.95
0;19;759;1;B;62;6364.4;2.21;5;16.76;106.94;500.78
0;19;759;1;C;1;2.38;2.38;2.38;2.38;2.38;2.38
0;19;759;1;D;3;106.82;2.73;2.73;6.19;97.9;97.9
0;19;759;1;G;5;15.42;2;2.44;2.44;2.55;5.99
0;19;759;1;H;2;240.13;12.66;12.66;120.06;227.47;227.47
0;19;759;1;J;4;196.26;7.97;15.67;41.82;82.46;104.64
0;19;759;1;M;4;79.36;3.23;3.3;8.74;36.37;58.64
0;19;759;1;N;64;2420.27;0.6;3.52;10.03;41.93;128.27
0;19;759;1;R;5;64.02;2.75;4.64;4.69;4.78;47.16
0;19;759;1;S;2;8.33;2.14;2.14;4.16;6.19;6.19
0;19;759;1;V;9;511.67;7.34;41.11;43.43;82.56;128.5
0;19;759;2;A;42;446.79;0.91;2.29;5.7;12.55;36.53
0;19;759;2;B;79;12584.33;1.69;7.82;16.36;125.4;779.08
0;19;759;2;C;9;14.32;0.12;1.02;1.24;2.2;4.23
0;19;759;2;D;6;76.64;2.55;6.92;8.98;10.96;38.25
0;19;759;2;H;6;27.09;0.09;0.61;1.13;10.29;13.84
0;19;759;2;J;13;1450.36;2.54;6.71;16.29;91.83;592.59
0;19;759;2;M;4;27.51;0.4;1.66;6.5;12.09;14.11
0;19;759;2;N;82;2388.52;0.82;3.61;13.72;26.86;125.87
0;19;759;2;P;1;8.2;8.2;8.2;8.2;8.2;8.2
0;19;759;2;R;5;110.12;1.63;1.85;14.45;29.91;62.28
0;19;759;2;S;2;3.96;1.82;1.82;1.98;2.14;2.14
0;19;759;2;V;16;637.55;3.51;3.92;30.25;77.61;85.37
0;19;759;3;A;32;813.38;1.56;3.76;14.81;27.72;60.94
0;19;759;3;B;65;16732.16;2.94;23.5;84.51;386.27;821.96
0;19;759;3;C;15;98.54;0.13;1.44;3.21;10.07;27.72
0;19;759;3;D;13;456.02;1.69;3.63;7.58;31.16;159.66
0;19;759;3;G;1;1.22;1.22;1.22;1.22;1.22;1.22
0;19;759;3;H;11;725.64;0.07;1.02;2.66;9.57;687.28
0;19;759;3;J;21;5390.58;3.19;10.41;36.62;149.41;1371.68
0;19;759;3;M;10;152.62;0.56;0.79;2.36;18.99;87.95
0;19;759;3;N;55;3271.31;0.87;8.15;28.2;97.28;175.36
0;19;759;3;R;10;145.19;1.92;4.79;6.25;9.16;69.12
0;19;759;3;S;1;3.72;3.72;3.72;3.72;3.72;3.72
0;19;759;3;V;12;1043.12;2.97;11.11;55.17;94.59;458.43
0;19;759;4;A;9;270.91;0.47;12.2;15.11;60.86;74.84
0;19;759;4;B;13;5198.98;2.52;15.83;285.94;610.35;1409.78
0;19;759;4;C;3;9.14;0.59;0.59;0.68;7.87;7.87
0;19;759;4;D;3;30.22;3.46;3.46;5.46;21.3;21.3
0;19;759;4;H;4;10.75;0.9;1.53;2.79;3.84;4.26
0;19;759;4;J;7;1858.59;10.84;34.8;174.33;344.05;889.92
0;19;759;4;M;4;29.5;1.1;1.42;3.62;13.32;21.16
0;19;759;4;N;9;606.09;9.09;13.98;14.6;37.37;391.73
0;19;759;4;R;4;70.74;1.95;2.11;7.59;33.25;53.61
0;19;759;4;S;1;2.14;2.14;2.14;2.14;2.14;2.14
0;19;759;4;V;4;519.52;43.97;56.34;71.04;203.42;333.46
0;19;760;1;A;37;255.07;0.42;1.4;3.17;7.94;32.48
0;19;760;1;B;101;1044.38;1.31;2.11;4.06;12.42;41.04
0;19;760;1;C;42;452.24;0.49;1.24;3.35;10.63;35.59
0;19;760;1;D;5;15.04;1.93;2.33;2.33;3.36;5.09
0;19;760;1;G;6;34.2;0.43;0.85;6.38;7.93;12.22
0;19;760;1;H;12;83.87;0.46;0.75;1.39;7.23;41.52
0;19;760;1;J;15;1079.54;4.46;9.05;17.07;40.49;513.61
0;19;760;1;L;2;334.85;2.13;2.13;167.42;332.72;332.72
0;19;760;1;M;9;17.96;0.45;0.72;1.06;1.12;8.01
0;19;760;1;N;173;6117.23;0.47;2.07;8.67;33.95;141.81
0;19;760;1;R;24;238.47;0.2;0.85;5.05;11.06;40.78
0;19;760;1;S;8;31.66;1.33;2.14;3.03;4.91;10.16
0;19;760;1;V;43;2721.35;15.17;43.43;63.11;73.57;123.76
0;19;760;2;A;118;1324.94;0.47;1.95;4.62;12.05;34.23
0;19;760;2;B;172;4647.7;1.72;4.04;12.65;25.08;51.45
0;19;760;2;C;126;1224.95;0.57;1.72;4.05;12.29;30.14
0;19;760;2;D;14;94.04;1.68;2.33;3.25;7.81;30.04
0;19;760;2;G;6;11.4;0.43;0.61;1.75;2.77;4.08
0;19;760;2;H;23;579.89;0.15;0.46;0.8;4.73;11.82
0;19;760;2;J;36;1166.06;1.73;4.45;15.88;52.17;120.68
0;19;760;2;L;5;892.99;0.4;0.92;7.84;12.53;871.3
0;19;760;2;M;24;1272.5;0.4;1.49;4.67;20.22;285.05
0;19;760;2;N;229;8975.83;0.7;3.34;12.45;47.78;155.19
0;19;760;2;R;39;756.99;0.2;1.53;9.97;21.77;95.54
0;19;760;2;S;16;91.7;0.97;2.14;3.7;6.93;16.24
0;19;760;2;V;53;3447.62;4.43;47.24;60.93;76.15;159.55
0;19;760;3;A;65;954.57;0.44;2.73;11.12;17.76;46.93
0;19;760;3;B;104;9337.09;1.84;10.34;34.27;78.9;458.45
0;19;760;3;C;80;996.07;0.56;1.83;7.38;15.3;42.05
0;19;760;3;D;16;389.15;2.55;2.68;10.39;43.45;114.24
0;19;760;3;G;6;9.61;0.74;1.16;1.54;1.91;2.71
0;19;760;3;H;16;395.75;0.42;1.42;9.93;29.69;171.47
0;19;760;3;J;66;8432.07;1.32;12.24;34.28;179.4;519.5
0;19;760;3;L;4;223.26;0.2;1.51;41.13;110.12;140.8
0;19;760;3;M;20;457.94;0.65;1.9;6.92;17.13;158.4
0;19;760;3;N;118;4735.26;0.75;4.29;18.02;42.36;147.48
0;19;760;3;R;30;830.48;0.44;4.22;11.37;31.5;96.58
0;19;760;3;S;4;21.56;2.96;3.33;3.7;7.45;11.2
0;19;760;3;V;38;1881.51;1.48;15.17;53.5;73.42;117
0;19;760;4;A;18;782.76;0.86;8.92;42.08;59.14;164.26
0;19;760;4;B;21;10854.97;36.03;70.57;290.65;639.6;1293.54
0;19;760;4;C;14;247.13;0.78;5.15;12.59;22.33;62.02
0;19;760;4;D;9;205.15;5.1;8.44;12.86;33.15;62.32
0;19;760;4;G;3;17.85;1.95;1.95;5.93;9.97;9.97
0;19;760;4;H;7;223.48;1.26;2.41;15.98;47.85;123.12
0;19;760;4;J;20;11020.87;11.9;65.03;295.34;982.11;1722.04
0;19;760;4;L;1;35.2;35.2;35.2;35.2;35.2;35.2
0;19;760;4;M;7;392.55;0.6;3.06;6.36;84.65;285.05
0;19;760;4;N;21;4657.73;3.25;41.68;128.37;180.99;585.62
0;19;760;4;P;1;0.75;0.75;0.75;0.75;0.75;0.75
0;19;760;4;R;10;179.3;0.2;7.92;12.84;22.95;54.61
0;19;760;4;S;5;17.81;0.86;1.06;3.7;5.68;6.51
0;19;760;4;V;7;540.44;6.09;23.1;48.95;146.84;198.39
0;20;770;1;A;112;508.67;0.44;0.9;2.37;5.54;19.56
0;20;770;1;B;349;3381.48;1.73;3.37;5.71;10.56;24.91
0;20;770;1;C;41;93.45;0.25;0.87;1.42;3.41;7.07
0;20;770;1;D;2;9.42;2.33;2.33;4.71;7.09;7.09
0;20;770;1;G;1;5.78;5.78;5.78;5.78;5.78;5.78
0;20;770;1;H;5;72.6;0.46;1.54;3.94;4.38;62.28
0;20;770;1;J;27;166.83;1.22;3.19;4.31;9.31;17.35
0;20;770;1;M;15;96.86;0.24;0.58;1.53;6.79;51.37
0;20;770;1;N;281;3173.11;0.45;1.43;3.09;8.88;43.76
0;20;770;1;R;30;401.06;0.16;0.93;4.55;16.21;48.52
0;20;770;1;S;3;15.96;0.97;0.97;0.97;14.02;14.02
0;20;770;1;V;14;555.26;2.61;17.8;31.18;73.57;83.76
0;20;770;2;A;125;1018.11;0.47;1.72;3.96;7.94;21.2
0;20;770;2;B;248;3911.77;2.04;4.31;8.89;17.43;44.6
0;20;770;2;C;62;225.41;0.12;0.61;1.11;3.54;12.33
0;20;770;2;D;8;72.85;2.33;2.79;4.24;13.83;28.78
0;20;770;2;G;7;18.86;0.09;0.11;3.24;5.93;5.93
0;20;770;2;H;12;359.39;0.04;0.17;0.78;11.7;311.92
0;20;770;2;J;31;1795.79;2.13;5.8;17.41;87;215.5
0;20;770;2;L;1;1336.88;1336.88;1336.88;1336.88;1336.88;1336.88
0;20;770;2;M;14;35.01;0.13;0.62;0.93;3.22;9.34
0;20;770;2;N;216;3399.49;0.42;1.85;5.87;14.54;76.6
0;20;770;2;R;33;496.67;0.44;0.87;4.36;9.81;77.18
0;20;770;2;S;1;1.81;1.81;1.81;1.81;1.81;1.81
0;20;770;2;V;20;1101.11;5.73;38.82;51.46;77.13;106.48
0;20;770;3;A;39;488.42;0.79;3.19;5.78;14.39;64.49
0;20;770;3;B;60;2231.01;1.93;7.39;20.68;41.03;162.94
0;20;770;3;C;19;85.54;0.68;1.3;2.63;5.59;20.8
0;20;770;3;D;4;36.28;3.46;5.19;7.09;12.95;18.64
0;20;770;3;H;7;22.68;0.21;0.28;2.39;7.81;8.28
0;20;770;3;J;19;846.74;1.39;11.05;38.4;57.35;172.4
0;20;770;3;L;1;3.14;3.14;3.14;3.14;3.14;3.14
0;20;770;3;M;4;15.35;0.28;0.35;3.86;7.32;7.35
0;20;770;3;N;54;1326.73;0.77;1.95;7.48;27.27;131.32
0;20;770;3;R;19;256.88;0.86;4.79;7.49;14.99;60.58
0;20;770;3;S;1;2.14;2.14;2.14;2.14;2.14;2.14
0;20;770;3;V;13;870.71;2.03;36.66;53.98;74.31;240.94
0;20;770;4;A;4;66.24;2.38;4.55;13.45;28.57;36.96
0;20;770;4;B;4;126.37;11.47;16.23;31.38;46.95;52.14
0;20;770;4;C;2;5.44;1.08;1.08;2.72;4.36;4.36
0;20;770;4;J;3;527.94;9.68;9.68;212.31;305.95;305.95
0;20;770;4;N;3;149.81;0.15;0.15;14.08;135.58;135.58
0;20;770;4;R;1;4.74;4.74;4.74;4.74;4.74;4.74
0;20;770;4;V;2;88.25;41;41;44.12;47.25;47.25
0;20;771;1;A;60;446.12;0.63;2;5.25;9.49;22.23
0;20;771;1;B;128;2108.41;1.69;3.86;11.39;23.46;57.03
0;20;771;1;C;45;183.24;0.43;0.67;1.62;4.55;16.47
0;20;771;1;D;4;17.01;2.73;3.14;3.59;5.36;7.1
0;20;771;1;G;1;3.9;3.9;3.9;3.9;3.9;3.9
0;20;771;1;H;5;53.67;0.02;4.12;6.39;8.51;34.63
0;20;771;1;J;22;325.03;1.47;3.19;4.37;23.42;59.85
0;20;771;1;M;12;68.11;0.22;0.67;1.37;4.19;28.22
0;20;771;1;N;238;5232.82;0.66;3.14;8.66;19.14;90.45
0;20;771;1;R;16;175.88;0.19;0.51;2.02;6.61;97.6
0;20;771;1;S;1;0.97;0.97;0.97;0.97;0.97;0.97
0;20;771;1;V;16;995.42;16.5;43.52;63.38;84.87;102.24
0;20;771;2;A;268;3565.67;0.79;4.11;8.45;14.99;44.47
0;20;771;2;B;327;7207.1;1.36;4.42;13.45;27.1;59.38
0;20;771;2;C;185;1270.55;0.38;1.11;3.49;7.68;29.82
0;20;771;2;D;29;127.11;1.86;2.33;3.46;5.46;8.19
0;20;771;2;G;6;17.46;0.52;0.56;1.62;5.32;7.82
0;20;771;2;H;23;474.31;0.14;0.38;0.8;4.9;75.75
0;20;771;2;J;52;2221.08;1.74;4.68;12.27;53.09;182.1
0;20;771;2;M;43;271.57;0.43;0.64;1.15;2.98;15.18
0;20;771;2;N;599;10478.54;0.7;3.58;8.62;18.37;65.88
0;20;771;2;R;65;1044.14;0.55;2.93;6.25;12.39;62.22
0;20;771;2;S;9;27.26;0.97;1.33;3.7;3.72;5.68
0;20;771;2;V;81;4476.07;8.66;41.11;47.24;81.8;92.94
0;20;771;3;A;79;1980.82;0.47;5.23;12.79;30;130.9
0;20;771;3;B;90;8537.37;1.31;10.89;27.55;52.56;504.48
0;20;771;3;C;51;734.84;0.66;1.26;3.17;12.69;75.83
0;20;771;3;D;10;136.23;1.68;2.55;3.53;5.07;99.02
0;20;771;3;G;3;5.69;1.32;1.32;1.98;2.39;2.39
0;20;771;3;H;9;92.29;0.03;0.63;2.13;8.52;57
0;20;771;3;J;53;6114.06;1.92;12.45;46.85;130.12;501.07
0;20;771;3;L;1;56.41;56.41;56.41;56.41;56.41;56.41
0;20;771;3;M;13;59.98;0.09;0.53;1.18;3.2;42.67
0;20;771;3;N;111;3526;0.82;3.76;12.06;31.82;102.58
0;20;771;3;P;1;0.19;0.19;0.19;0.19;0.19;0.19
0;20;771;3;R;32;934.62;0.83;5.04;11.04;21.71;141.72
0;20;771;3;S;4;6.96;0.86;1.13;1.61;2.34;2.87
0;20;771;3;V;33;2247.58;8.71;43.43;68.71;84.2;146.84
0;20;771;4;A;9;497.6;20.04;34.68;48.69;77.91;109.58
0;20;771;4;B;12;4308.1;15.07;86.3;187.82;403.75;1713.73
0;20;771;4;C;10;345.75;1.37;2.18;15.54;28.1;175.35
0;20;771;4;D;5;35.39;1.69;1.93;2.55;8.85;20.37
0;20;771;4;H;5;405.08;0.38;1.33;13.72;62.2;327.45
0;20;771;4;J;9;6354.54;52.2;190.72;251.02;1559.37;1829.1
0;20;771;4;M;2;415.65;9.34;9.34;207.82;406.31;406.31
0;20;771;4;N;12;2283.19;0.95;24.8;53.59;131.67;1415.76
0;20;771;4;R;7;598.73;0.33;8.71;68.81;87.86;313.94
0;20;771;4;S;1;3.46;3.46;3.46;3.46;3.46;3.46
0;20;771;4;V;8;874.03;17.8;43.03;67.59;179;276.97
0;20;772;1;A;11;93.94;0.44;1.29;3.87;12.79;38.12
0;20;772;1;B;27;373.91;3.91;5.78;10.7;18.43;40.9
