vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;776;2;300;267;16756.39;1.08;6.32;18.04;52.36;175.14
0;776;3;79;76;10567.12;5.64;30.9;65.12;146.62;688.76
0;776;4;16;16;8357.66;2.12;108.1;347.34;758.97;1999.71
0;791;1;2092;2075;180035.7;9;27.08;44.6;83.88;286.68
0;791;2;1426;1422;384070.09;13.24;38.52;80.2;216.05;934.48
0;791;3;517;517;330631.32;33.28;99.59;243.12;593.4;1990.52
0;791;4;184;184;658397.83;158.52;609.6;1615.69;3673.33;14626.18
0;811;1;853;681;16523.21;0.64;3.76;8.96;18.44;61.52
0;811;2;366;340;34017.29;1.72;8.06;18.19;49.88;312.5
0;811;3;99;99;29129.68;4.76;22.04;56.64;161.92;571.2
0;811;4;19;19;17838.39;10.16;173.72;349.32;1120.63;4544.84
0;812;1;5531;3905;67822.06;0.64;3.16;6.2;14.76;58.48
0;812;2;3122;2698;154588.58;1.52;5.28;16.22;47.32;186.24
0;812;3;1240;1215;226656.39;5.88;33.56;73.74;166.52;630.83
0;812;4;539;535;307598.11;18.1;92.32;219.52;605.41;2309.52
0;813;1;2297;2166;132850.39;2;10.6;28.82;60.16;211.86
0;813;2;1904;1853;299951.72;2.16;17.84;46.4;108.52;487.68
0;813;3;572;565;278241.22;7.8;46.08;123.16;340.24;1750.16
0;813;4;104;103;129623.95;74.76;201.2;707.52;1637.32;3886.94
0;815;1;1439;532;10718.86;0.16;2.16;5.84;19.5;63.12
0;815;2;498;389;33191.83;1.44;5.76;21.2;62.52;242.48
0;815;3;243;227;80472.58;6.44;31.84;97.68;254.12;824.07
0;815;4;109;106;76254.84;28;124.68;339.26;805.12;2035.39
0;816;1;1018;631;12197.2;0.48;3.32;7.28;17.16;62.4
0;816;2;445;396;20130.25;1.44;4.92;15.36;39.62;181.6
0;816;3;196;187;38002.19;5.8;24.48;52.76;152.34;1012.28
0;816;4;81;80;48065.64;11.36;99.08;299.67;707.18;2390.06
0;841;3;2;2;1936.17;269.39;269.39;968.08;1666.78;1666.78
0;841;4;12;12;159834.11;1025.88;5158.75;9762.2;20220.51;34440.63
0;842;1;104;101;9785.41;10.6;29.56;51.8;112.24;331.36
0;842;2;81;80;29419.13;21.7;78.04;151.16;327.25;952.12
0;842;3;39;39;49492.09;82.89;249.59;674.16;1224.12;5058.12
0;842;4;20;20;97103.82;788.14;1681.41;3977.2;7656.37;12291.53
0;843;1;1;1;660.4;660.4;660.4;660.4;660.4;660.4
0;843;3;4;3;102.64;27.64;27.64;27.72;47.28;47.28
0;843;4;7;7;13707.49;109.4;551.44;1375.56;2298.76;6306.93
0;844;1;404;345;14561.91;0.72;5.88;15.68;28.52;115.2
0;844;2;144;142;19366.3;1.64;15.08;40.26;89.12;233.64
0;844;3;110;107;35356.19;7.2;40.52;115.28;330.8;1677.08
0;844;4;19;18;44913.72;28.96;455.76;792.9;1784.12;15060.52
0;850;1;7251;7137;541486.15;10.52;27.24;40.84;63.92;202.92
0;850;2;2114;2080;359706.84;9.52;31.6;55.72;127.24;643.48
0;850;3;630;623;457333.92;16.92;61.08;164.44;462.07;1933.75
0;850;4;198;197;438403.1;102.4;536.29;1033.64;2384.4;9665.2
0;860;1;365;354;24427.64;3.12;15.52;42.26;86.84;217.64
0;860;2;1269;1254;149497.84;4.36;24.08;60.7;120.84;316.84
0;860;3;1007;997;283154.35;8.56;36.04;95.88;206.96;838.69
0;860;4;150;150;103638.39;23.08;132.48;319.08;856.96;2629.32
0;861;1;20767;6403;300052.01;0.32;4.12;13.92;46.12;123.44
0;861;2;11344;7314;888649.69;0.32;7;30.6;71.52;287.64
0;861;3;2820;2394;842712.73;1.36;21.96;67.42;186.48;1157.98
0;861;4;245;233;166454.26;23.84;98.96;308.68;759.16;3115.28
0;862;1;7064;3468;206414.92;0.68;6.52;18.84;46.86;151.48
0;862;2;5499;3672;1184449.29;1.36;9.66;33.4;93.54;3000.85
0;862;3;1656;1443;453112.08;1.56;17.15;64.12;204.92;1291.04
0;862;4;248;240;290127.18;5.74;126.52;452.16;1068.71;4866.04
0;863;1;503;133;33503.11;0.8;3;43.68;505.49;839.39
0;863;2;316;157;49058.98;0.48;5.2;418.76;505.49;839.39
0;863;3;104;55;18762.79;1.44;4.2;167.56;522.81;1049.15
0;863;4;12;11;5584.29;0.28;103.72;530.93;753.65;983.51
0;890;1;1;1;1997.01;1997.01;1997.01;1997.01;1997.01;1997.01
0;890;2;12;12;28860.87;211.52;1010.49;1213.26;4030.09;6767.65
0;890;3;59;58;181413.95;71.08;266.05;1287.9;2733.82;9870.5
0;890;4;63;63;271953.26;200.84;809.08;1976.32;5837.02;14458.95
0;892;1;3;1;22.92;22.92;22.92;22.92;22.92;22.92
0;892;2;80;79;76111.39;10.44;87.32;205.34;1150.05;3615.8
0;892;3;116;114;148821.16;33.56;165.44;551.71;1301.48;6589.62
0;892;4;29;29;77216.57;160.36;480.7;1519.08;3432.08;7718.24
0;893;1;2;2;1268.47;175.08;175.08;634.23;1093.39;1093.39
0;893;2;28;27;17816.8;43.76;79.8;291.49;1105.92;1983.78
0;893;3;22;21;25532.67;43.84;245.96;618.59;1212.32;4106.4
0;893;4;2;2;2693.68;1004.88;1004.88;1346.84;1688.8;1688.8
0;894;1;73;66;24022.78;2.2;31.24;75.4;807.31;1177.12
0;894;2;183;176;130219.07;6.96;52.06;197.69;986.88;2148.34
0;894;3;45;45;45955.98;17.32;197.31;835.18;1205.07;3406.29
0;894;4;2;2;4641.74;7.08;7.08;2320.87;4634.66;4634.66
0;910;2;10;10;3680.48;199.52;266.16;318.46;458.12;700.68
0;910;3;39;39;47274.49;148.64;361.71;749.04;1540.08;4909.29
0;910;4;122;116;217237.05;222.97;718.92;1320.27;2462.86;5760.85
0;911;2;14;13;6323.46;98.32;295.04;489.8;656.6;1114.12
0;911;3;61;60;60838.67;166.76;297.24;523.49;971.01;4032.3
0;911;4;110;108;301172.98;161.61;585.06;1428.25;3124.91;9991.67
0;912;1;2;2;537;68.24;68.24;268.5;468.76;468.76
0;912;2;220;220;49573.69;52.72;100.56;162.82;252.82;610.46
0;912;3;588;582;297501.51;87.8;185.72;316.88;528.86;1570.04
0;912;4;267;263;389667.87;150.32;442.44;940.6;1925.32;4516.89
0;930;1;12;11;998;11.24;44.32;69.84;131.28;262.56
0;930;2;429;423;46962.26;6.16;35.64;68.92;126.96;316.12
0;930;3;626;623;182502.35;19.16;77.56;159.56;279.68;957.16
0;930;4;134;131;99234.16;30;155.96;479.1;903.21;2807.52
0;950;1;853;847;197129.66;18.76;44.51;88.72;183.84;489.96
0;950;2;1422;1419;454725.29;14.08;67.96;154.52;326.58;1051.21
0;950;3;1564;1564;1481006.55;43.38;193.96;428.28;968.36;3478
0;950;4;942;941;3278664.97;259.92;715.72;1468.51;3314.69;10599.72
0;951;1;4455;4169;357092.96;3.84;23.28;36.12;59.52;217.64
0;951;2;3258;3135;858484.63;4.52;34;87.76;228.2;916
0;951;3;3334;3312;2435406.18;20.48;138.3;319.36;710.79;2333.88
0;951;4;1993;1991;3954983.09;123.64;480.8;989.57;2067.31;6324.95
0;952;1;1898;1865;187677.05;7.44;27.84;48.12;92.84;279.56
0;952;2;1813;1799;466110.97;9.72;38.76;99;235.64;896.64
0;952;3;1247;1245;802480.52;27.28;110.2;267.2;624.08;2391.33
0;952;4;298;297;550267.89;128.72;461.88;903.64;1869.16;6436.17
0;955;0;49;29;1639.94;0.84;4.88;8.16;16.88;518.45
0;956;0;308;267;31152.08;0.52;4.48;20.88;71.82;451.12
