vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;693;3;1452;1433;1681207.78;31.6;323.84;629.22;1493.43;4227.72
0;693;4;492;488;1771882.56;83.35;639.78;2286.87;5276.72;11584.21
0;694;1;626;582;179363.07;3.59;19.11;85.33;329.64;1219.88
0;694;2;794;760;255254.78;3.42;24.3;96.18;404.89;1420.03
0;694;3;534;528;313556.23;5.83;47.19;253.41;689.21;2320.03
0;694;4;173;172;263707.9;28.76;162.22;937.24;1973.22;6048.82
0;710;1;135;131;17043.85;3.94;33.49;64.05;152.56;451.91
0;710;2;187;183;105004.73;18.59;98.15;271.23;671.63;1726.3
0;710;3;210;209;247280.92;146.34;438.91;783.94;1521.06;3537.07
0;710;4;205;205;599372.62;285.56;880.67;1822.71;3770.65;9253.49
0;711;1;303;301;106887.98;24.64;68.65;175.35;395.36;1395.83
0;711;2;295;295;219986.18;41.52;141.75;345.5;787.12;2437.09
0;711;3;89;88;107849.95;77.3;325.92;811.2;1804.59;3152.88
0;711;4;57;57;248626.62;164.85;1225.12;2432.68;4839.51;15130.65
0;720;1;589;563;134112.62;15.09;61.35;127.12;245.71;755.63
0;720;2;1603;1586;828390.6;26.62;128.71;293.75;584.51;1795.12
0;720;3;1260;1257;1141205.67;47.29;233.86;521.56;1103.38;2794.64
0;720;4;671;671;1256917.99;71.24;404.42;988.88;2337.12;6176.65
0;721;1;869;838;219120.55;12.07;58.95;142.29;297.18;853.07
0;721;2;414;398;146208.12;9.94;77.66;183.37;426.84;1493.53
0;721;3;152;151;104878.86;43.69;164.62;360.04;897.97;2628.24
0;721;4;24;24;26338.35;184.88;301.81;561.74;1509.58;2031.37
0;722;1;854;655;65510.92;1.93;8.19;28.28;90.16;327.48
0;722;2;638;589;139673.67;4.34;29.47;93.39;234.29;1026.57
0;722;3;228;222;146004.52;13.99;62.24;240.11;832.12;3013.41
0;722;4;32;32;55111.36;59.85;286.21;909.77;1946.64;6127.74
0;723;1;3431;2600;155404.12;1.7;6.4;19.43;61.72;219.72
0;723;2;1722;1473;187611.45;2.31;10.89;39.41;123.55;476.63
0;723;3;401;385;163540.77;5.03;32.18;125.94;466.87;1643.31
0;723;4;38;38;48822.17;16.26;148.36;766.79;1799.65;4259.47
0;724;1;833;728;97096.94;4.19;21.51;50.3;126.56;515.02
0;724;2;637;599;162728.05;6.28;36.78;106.56;302.93;1140.82
0;724;3;271;267;206085.49;18.82;96.52;253.68;869.45;2507
0;724;4;110;109;256901.04;73.88;542.31;1662.16;2999.7;7525.95
0;740;1;326;320;50769.44;9.3;45.26;94.59;192.54;536.1
0;740;2;389;388;99970.46;18;67.41;143.75;290.91;851.67
0;740;3;234;234;131955.49;30.36;146.11;368.97;609.75;1952.95
0;740;4;72;72;216437.26;219.01;686.98;1528.81;3397.5;8197.12
0;750;1;327;296;17774.68;0.52;8.53;26.6;59.17;207.66
0;750;2;137;126;16831.56;1.59;20.57;49.25;101.21;400.85
0;750;3;22;22;6144.13;20.62;79.62;120.72;249.77;862.56
0;750;4;3;3;4643.21;265.98;265.98;1543.29;2833.94;2833.94
0;751;1;2882;2622;138015.51;1.24;9.55;25.09;56.25;175.26
0;751;2;2125;2030;191438.34;3.79;18.89;45.88;107.18;316.26
0;751;3;323;321;78465.7;11.53;49.36;114.64;256.82;755.85
0;751;4;57;57;53890.37;50.44;282.37;500.37;1163.67;3612.63
0;752;1;395;303;11003.79;0.5;5.28;15.34;36.22;120.94
0;752;2;221;196;10958.82;0.57;6.64;21.22;54.43;229.45
0;752;3;21;20;1814.47;6.25;21.83;50;117.2;387.45
0;752;4;2;2;227.92;62.32;62.32;113.96;165.6;165.6
0;753;1;406;374;15871.23;0.67;5.4;19.68;49.9;161.38
0;753;2;204;194;18851.22;2.18;17.94;46.16;116.56;349.97
0;753;3;50;50;9003.89;2.95;41.63;81.86;193.81;530.72
0;753;4;13;13;8348.04;19.42;107.38;234.73;752.35;2417.29
0;754;1;2687;2272;89772.13;0.94;6.52;17.23;43.5;141.95
0;754;2;5160;4741;290005.61;1.81;10.86;26.82;59.81;205.92
0;754;3;457;448;82657.34;6.27;31.27;88.18;212.84;718.46
0;754;4;26;26;25930.46;26.14;100;745.72;1532.09;2797
0;755;1;1123;856;26755.92;0.64;4.26;12.13;34.27;119.73
0;755;2;535;459;28497.49;1.81;10.54;30.58;76.21;219.34
0;755;3;60;59;17264.36;4.26;25.16;57.22;152.85;955.76
0;756;1;2014;1568;58596.31;1.02;4.88;13.48;38;141.19
0;756;2;1172;1057;97201.23;1.61;8.75;30.52;95.03;405.28
0;756;3;280;275;86991.2;8.85;45.14;116.81;282.03;1275.84
0;756;4;42;42;36818.32;13.9;134.25;569.23;1269.36;2511.3
0;757;1;2752;2476;280849.57;1.67;12;37.79;97.19;403.59
0;757;2;3187;3049;469810.94;3.49;22.56;63.11;157.55;583.51
0;757;3;1364;1340;346346.51;8.4;46.17;115.1;282.66;957.99
0;757;4;292;292;251920.39;47.43;187.22;515.78;1214.62;2971.6
0;758;1;489;230;6032.13;0.32;2.35;9.57;31.49;112.03
0;758;2;247;167;9447.62;0.5;4.41;16.91;50.57;206.57
0;758;3;42;33;3323.05;1.88;9.43;37.35;81.56;550.26
0;758;4;1;1;2687.93;2687.93;2687.93;2687.93;2687.93;2687.93
0;759;1;209;150;17001.22;0.64;8.03;31;127.34;447.72
0;759;2;163;147;20442.18;0.94;13.59;52.96;160.16;656.32
0;759;3;49;45;16728.12;15.54;34.8;193.54;589.64;1185.56
0;759;4;9;9;16205.97;22.88;540.6;921.94;2330.98;5751.38
0;760;1;2379;335;14865.31;0.42;3.69;15.52;49.54;164.77
0;760;2;710;297;25916.78;0.79;12.1;40.07;93.98;334.66
0;760;3;131;104;29326.1;5.08;44.71;119.42;341.04;1076.21
0;760;4;7;7;2088.32;50.19;116.18;140.56;527.53;860.66
0;770;1;739;553;10461.76;0.42;3.37;7.29;16.37;56.29
0;770;2;209;181;5017.41;2.13;5.81;14.33;31.11;108.29
0;770;3;47;45;8048.11;3.21;21.88;55.05;134.26;698.55
0;770;4;3;3;3165.8;3.92;3.92;900.19;2261.69;2261.69
0;771;1;76;72;2526.57;0.57;6.51;19.35;39.08;74.81
0;771;2;147;141;9142.74;3.28;15.44;31.66;64.32;260.53
0;771;3;36;35;12490.6;4.41;16.56;71.1;240.87;2045.03
0;771;4;8;8;15743.37;4.36;1467.6;2193.31;2579.62;3257.97
0;772;1;26;24;923.96;5.21;10.99;16.2;31.55;41.37
0;772;2;37;36;2449.54;4.38;14.48;22.73;65.38;216.04
0;772;3;6;6;2454.01;2.16;42.16;125.66;308.7;1849.67
0;773;1;178;146;15607.32;0.57;3.62;11.21;36.64;820.81
0;773;2;140;133;12996.13;2.13;10.16;26.87;65.01;412.81
0;773;3;30;29;23096.36;4.39;29.82;120.74;1716.45;2327.25
0;773;4;34;33;62829.02;375.13;1449.73;1912.84;2463.36;3627.92
0;774;1;31;28;350.31;0.12;3.39;4.74;14.13;55.48
0;774;2;34;30;1058.99;0.52;9;14.58;44.39;122.98
0;774;3;2;2;23.29;8.77;8.77;11.65;14.52;14.52
0;775;1;4645;3684;91028.89;0.89;3.92;9.54;24.08;94.28
0;775;2;3393;3215;240882.14;2.11;10.66;26.75;65.68;239.46
0;775;3;612;605;131502.14;6.69;31.98;79.02;193.84;962.39
0;775;4;80;80;124634.8;31.08;314.9;888.3;2384.72;5313.23
0;776;1;633;516;16173.98;1.09;4.41;11.38;32.8;138.23
0;776;2;399;366;30862.52;2.13;12.24;31.29;84.62;271.62
0;776;3;116;115;29511.03;14.45;43.72;107.07;233.54;802.31
0;776;4;12;12;15264.44;24.29;193.3;522.07;2125.55;4509.28
0;790;1;775;769;113989.59;9.27;35.92;68.2;154.7;532.5
0;790;2;219;217;85787.72;11.35;67.5;186.86;432.36;1378.31
0;790;3;62;62;52519.21;45.14;152.53;473.14;865.88;2590.78
0;790;4;28;28;107484.77;271.63;1167.96;2576.25;6412.55;10326.48
0;791;1;1185;1164;180431.6;12.84;44.47;79.97;145.19;402.24
0;791;2;560;555;201295.56;27.11;80.98;152.6;336.71;1287.71
0;791;3;181;181;179292.82;38.45;168.35;406.82;1054.09;3383.08
0;791;4;102;102;307531.75;245.37;778.13;1624.05;3109;11202.67
0;792;1;955;942;107957.46;10.54;34.04;63.41;127.89;342.81
0;792;2;174;172;53559;20.09;72.74;163.87;379.39;954.23
0;792;3;87;87;71984.51;42.11;169.32;413.86;885.93;2374.17
0;792;4;36;36;62913.66;161.31;593.86;1249.61;2003.34;5968.98
0;810;1;947;747;62748.47;1.86;10.48;36.08;103.08;304.4
0;810;2;287;266;63157.24;3.87;25.01;93.15;233.98;936.9
0;810;3;92;86;30099.79;4.91;38.87;131.56;362.66;1504.87
0;810;4;24;24;17529.6;46.31;169.45;499.16;1205.44;1769.02
0;811;1;606;541;20110.51;2.21;7.86;18;40.15;115.62
0;811;2;219;211;19128.15;4.09;15.12;41.67;101.96;352.46
0;811;3;44;42;9325.46;4.89;29.88;97.64;282.73;540.92
0;811;4;10;10;13620.23;15;275.96;738.95;1875.46;4900.07
0;812;1;6447;5011;115512.4;1.81;4.04;8.53;19.41;76.58
0;812;2;2809;2568;151529.96;2.21;7.63;19.35;51.55;216.38
0;812;3;965;949;205878.83;6.77;36.32;94.79;236.11;805.6
0;812;4;287;287;300646.5;34.18;176.1;493.9;1195.25;3837.72
0;813;1;1326;1186;131696.07;2.23;12.6;35.13;91.91;377.7
0;813;2;774;734;135111.11;4.32;26.52;67.37;169.89;725.1
0;813;3;344;333;173130.9;8.65;64.46;166.65;423.84;2030.4
0;813;4;63;62;93672.47;35.95;391.4;928.28;1500.45;4910.24
0;814;1;75;45;742.14;0.3;1.71;6.22;16.63;76.58
0;814;2;193;68;2152.66;1.54;4.8;11.57;29.13;95.43
0;814;3;17;15;1537.62;6.15;24.62;62.13;147.59;384.65
0;814;4;3;3;916.56;5.42;5.42;390.78;520.36;520.36
0;815;1;1102;723;26123.14;0.87;4.61;10.34;26.18;135.83
0;815;2;265;237;31726.13;2.21;11.83;44.26;125.45;551.43
0;815;3;107;104;28645.5;8.97;51.57;145.43;347.3;712.8
0;815;4;71;71;68820.18;77.32;193.64;551.43;1196.62;3474.41
0;830;1;13;13;5537.48;23.13;40.57;52.72;81.98;3811.58
0;830;2;10;10;3971.73;2.21;28.53;204.7;342.81;1854.81
0;830;3;2;2;738.37;259.03;259.03;369.19;479.34;479.34
0;830;4;1;1;165.29;165.29;165.29;165.29;165.29;165.29
0;831;4;1;1;10634.18;10634.18;10634.18;10634.18;10634.18;10634.18
0;832;1;128;128;21884.46;11.43;37.44;72.22;194.62;658.19
0;832;2;80;79;16185.53;9.92;40.81;73.56;188.59;773.51
0;832;3;12;12;25037.89;104.97;253.83;667.74;2468.36;12331.03
0;832;4;5;5;12345.7;1704.9;2169;2245.56;3082.63;3143.61
0;833;1;50;49;7909.7;4.04;25.43;69.65;164.32;877.24
0;833;2;17;17;1819.35;0.12;39.94;72.59;143.19;314.11
0;833;3;6;6;6533.9;24.99;112.07;1168.61;1883.48;2176.15
0;840;1;424;374;27665.95;1.96;14.46;33.64;72.98;282.48
0;840;2;54;54;7740.29;9.86;27.94;72.02;225.59;487.56
0;840;3;9;9;9973.6;21.02;44.47;258.99;367.53;5971.54
0;840;4;2;2;617.84;32.65;32.65;308.92;585.19;585.19
0;850;1;2206;1799;213182.39;5.28;29.88;56.57;105.48;381.78
0;850;2;555;548;171585.39;9.22;52.68;116.03;334.78;1091.9
0;850;3;244;243;185759.6;28.81;153.81;394.16;881.41;2548.15
0;850;4;111;111;279389.65;176.72;707.42;1458.77;3109.17;8471.76
0;860;1;1275;1138;126694.57;2.55;16.83;43.12;95.02;341
0;860;2;2045;1971;380086.29;5.93;35.62;90.36;208.72;655.24
0;860;3;1405;1391;523449.93;14.45;68.04;165.1;398.89;1368.66
0;860;4;301;286;293266.27;21.31;183.94;517.18;1495.44;3465.87
0;861;1;1380;849;55266.88;0.94;5.23;15.72;56.35;240.12
0;861;2;1360;1177;155609.46;2.01;12.6;39.89;112.84;588.24
0;861;3;480;469;166479.33;4.66;35.35;118.71;399.89;1341.28
0;861;4;91;91;107915.26;26.38;169.26;834.59;1760.19;3910.32
0;862;1;22275;4769;367789.87;0.94;5.95;20.73;69.36;226.17
0;862;2;7818;3426;468258.43;1.69;12.27;43.85;115.16;590.33
0;862;3;1538;1205;428978.01;2.81;22.8;71.9;222.38;1278.1
0;862;4;167;163;186221.69;10.36;111.11;432.67;1255.13;4294.45
0;871;3;1;1;1219.51;1219.51;1219.51;1219.51;1219.51;1219.51
0;871;4;4;4;16281.37;2117.18;2408.09;3587.33;5732.6;6989.54
0;872;1;3;3;1201.78;48.3;48.3;69.29;1084.19;1084.19
0;872;2;10;10;8844.31;16.02;387.19;788.21;1047.4;2832.74
0;872;3;9;9;21153.92;364.01;893.03;1344.8;2858.2;5840.57
0;872;4;3;3;16626.38;966.42;966.42;1823.73;13836.23;13836.23
0;873;1;8;8;2976.83;44.6;80.23;165.12;321.73;1798.09
0;873;2;12;11;11103.51;8.58;106.31;440.76;2027.01;4211.88
0;873;3;6;6;3167.51;68.81;129.77;235.39;811.48;1686.67
0;890;2;7;7;6480.93;99.55;329.38;604.95;1646.67;2034.71
0;890;3;12;12;42292.74;257.34;1263.98;3053.61;4826.05;10589.05
0;890;4;12;12;41152.81;93.89;1276.95;2563.21;4867.1;11667.47
0;891;1;6;6;2094.32;41.3;194.13;402.27;472.48;581.87
0;891;2;46;46;56501.39;22.76;414.29;851.22;1609.33;3856.01
0;891;3;42;42;76025.26;44.75;310.18;912.94;2717.9;5666
0;891;4;11;11;33060.09;164.41;519.99;2638.47;4843.74;10074.07
0;892;1;10;9;3746.41;20;54.79;120.36;343.43;1898.82
0;892;2;35;33;14279.42;4.76;58.49;183.51;526.9;1584.53
0;892;3;22;22;39120.72;5.28;172.85;843.47;2197.54;6345.42
0;892;4;2;2;25195.22;226.25;226.25;12597.61;24968.97;24968.97
0;893;1;73;69;19202.75;2.25;35.11;128.51;290.92;1006.69
0;893;2;106;101;41855.65;7.44;88.6;240.72;451.36;1680.89
0;893;3;20;20;12356.94;11.02;181.05;343.27;643.16;2812.41
0;893;4;3;3;3137.89;365.41;365.41;751.34;2021.14;2021.14
0;894;1;86;79;37849.41;1.84;36.54;328.91;678.46;1722.69
0;894;2;39;38;18918.1;0.27;18.2;114.85;655.48;1662.24
0;894;3;7;7;2240.32;10.29;30.56;76.53;258.35;1631.47
0;910;1;31;31;13057.74;41.68;187.84;349.12;514.65;1185.47
0;910;2;111;111;50703.94;89.05;199.42;341.62;576.38;1338.36
0;910;3;197;197;209529.94;137.7;348.41;618.4;1311.79;3470.6
0;910;4;200;199;623682.25;308.35;1020.91;2181.78;3785.63;10782.6
0;911;1;4;4;1945.4;90;101.32;353.38;871.39;1148.65
0;911;2;170;170;113384.1;80.69;246.54;398.23;738.78;2402.61
0;911;3;157;157;205196.19;111.72;378.13;723.78;1619.72;4021.31
0;911;4;139;137;397666.53;238.98;849.34;2240.89;3573.19;8606.27
0;930;1;11;11;2416.8;2.6;13.56;171.86;247.76;1054.83
0;930;2;218;213;50954.56;14.38;54.57;144.93;276.75;729.69
0;930;3;158;157;92971.85;28.19;108.9;242.97;547;1923.48
0;930;4;88;87;159153.85;55.32;451.27;996.67;2333.79;6327.82
0;931;2;58;57;33859.51;17.37;33.37;103.34;183.75;618.05
0;931;3;14;14;7600.83;74.09;181.09;268.66;1117.3;1347.62
0;931;4;4;4;8213.96;29.05;206.33;1694.88;3900.65;4795.15
0;950;1;2250;2205;432315.35;9.87;51.64;95.67;191.29;661.09
0;950;2;2242;2221;1133380.87;21.15;106.67;250.22;574.71;1739.65
0;950;3;1658;1655;1863202.52;69.23;290.66;602.51;1257.76;3412.95
0;950;4;982;981;2750796.37;256.4;866.47;1844.52;3538;8570.35
0;951;1;196;196;41713.25;45.99;92.2;149.57;255.12;568.92
0;951;2;298;298;151811.47;71.64;182.47;338.81;615.4;1622.78
0;951;3;242;241;186810.17;126.12;358.17;591.37;943.37;2018.33
0;951;4;77;77;131738.46;303.14;555.62;1097.87;2343.38;6470.84
0;952;1;2450;2399;329824.08;7.14;36.41;70;137.27;421.22
0;952;2;2208;2163;686172.25;10;59.03;142.83;324.39;1251.7
0;952;3;1068;1064;779523.97;26.68;133.19;324.04;763.5;2599.1
0;952;4;286;285;574176.75;159.03;560.84;1227.02;2595.64;6324.71
0;955;0;334;238;22862.89;2.13;10.04;29.19;71.49;385.03
0;956;0;5781;5081;1532843.72;2.28;21.22;68.29;168.87;928.26
