vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;776;1;483;338;7134.01;0.28;2.8;6.64;22.66;96.92
0;776;2;331;299;17130.8;0.72;6.68;19.84;51.76;203.11
0;776;3;118;115;11631.71;6.04;26.24;58.32;120.76;404.48
0;776;4;18;18;8056.59;2.6;49.84;141.98;452.76;2242.44
0;791;1;1996;1969;159656.54;8.12;24.12;40.44;77.08;241.53
0;791;2;1538;1525;276003.88;11.44;36;72.36;171.84;562.92
0;791;3;578;576;395107.33;22.08;96.26;250.44;571.08;2498.63
0;791;4;244;244;665874.56;215.68;570.54;1308.51;2894.31;10668.27
0;811;1;933;719;15665.37;0.36;2.52;6.84;13.72;47.04
0;811;2;397;359;40160.66;0.72;7.36;15.64;42.08;232.16
0;811;3;93;92;28383.17;3.44;14.8;40.76;127.96;754.86
0;811;4;22;22;17847.24;126.32;211.44;576.94;1242.56;2112.32
0;812;1;5437;3619;54893.79;0.44;2.52;5.56;12.56;48.32
0;812;2;3248;2747;126651.93;0.88;4.72;13.12;37.68;153
0;812;3;1221;1193;170702.84;5.2;29.64;67.52;139.84;483.32
0;812;4;578;569;313988.51;14.04;86.68;218.78;594.04;1905.12
0;813;1;2263;2144;119866.36;1.24;8.48;24.53;55.92;199.2
0;813;2;2094;2031;316917.2;2.4;15.76;40.8;99.96;430.32
0;813;3;770;760;299644.03;7.44;42.44;109.88;247.26;1292.25
0;813;4;112;111;105505.84;31.24;171.37;465.68;934.96;3278.88
0;815;1;1341;563;8911.46;0.12;1.76;5.84;19.32;54.92
0;815;2;486;384;33642.29;0.76;6.34;17.33;58;271.36
0;815;3;248;231;50368.89;3;22.52;63.09;153.18;721.36
0;815;4;117;115;84296.46;21.48;111.04;349.64;696.26;2610.47
0;816;1;949;571;9617.55;0.36;3.04;6.72;16.12;61.8
0;816;2;487;411;14967.23;0.44;3.92;13.28;36.68;131.13
0;816;3;187;180;23569.77;3.94;20.58;53.74;161.38;479.45
0;816;4;68;68;46087.18;9.2;78.44;206.68;574.94;2895.28
0;841;3;4;4;14449.91;1138.4;1489.54;2159.79;5735.41;8991.93
0;841;4;13;13;168289.64;2190.48;10076.89;13590.9;15561.96;30991.65
0;842;1;76;76;10469.69;10.44;21.42;41.2;63.8;463.64
0;842;2;76;76;22698.64;25.68;53.14;106.63;270.78;1179.03
0;842;3;60;59;35860.86;21.24;152.24;394;831;2317.01
0;842;4;22;22;111968.98;535.08;2127.91;3458.15;7444.94;13115.42
0;843;3;12;10;5496.47;10.32;11.44;186.76;1030.96;2237.32
0;843;4;8;8;11182.6;28.08;75.66;1206.56;1526.86;5536.36
0;844;1;363;294;10009.41;0.12;3.24;10.56;30.16;119.56
0;844;2;163;154;25359.96;1.8;16.12;37.92;122.36;579.08
0;844;3;76;76;19360.13;4.68;16.79;85.87;292.47;847.64
0;844;4;20;20;96705.01;184.56;458.24;1445.38;1742.22;36438.1
0;850;1;6216;6036;409089.07;9.16;24.16;36.8;60.2;207.68
0;850;2;2102;2054;341987.93;8.36;27.64;47.26;110.31;476.04
0;850;3;615;612;375994.66;14.94;64.24;159.26;432.74;2028.97
0;850;4;239;238;560501.65;95.36;465.36;1050.56;2497.48;8411.7
0;860;1;286;276;17628.37;2.08;12.58;39.34;88.62;201.08
0;860;2;1141;1118;139893.99;4.08;22.32;60.84;126.04;342.92
0;860;3;1223;1209;333734.88;4.4;33.46;91.72;194.16;685.8
0;860;4;195;194;148607.43;7.08;85.9;265.78;905;2181.52
0;861;1;18587;5394;183196.72;0.28;3.48;11.84;38.28;107.24
0;861;2;10644;6823;909910.72;0.4;6.8;28.48;65.2;252.96
0;861;3;2923;2506;828122.36;1.6;20.48;59.24;148.6;1041
0;861;4;300;291;227799.14;12.76;87.2;283.96;674;2520.76
0;862;1;7001;2895;147097.79;0.28;5.28;13.8;46;158.68
0;862;2;5424;3416;430300.62;0.72;7.1;26.98;74.32;358.84
0;862;3;1777;1558;454106.27;1.72;17.8;54.8;164.96;1114.61
0;862;4;274;268;175292.12;19.4;142.42;334.86;801.22;2244.33
0;863;1;488;132;36736.3;1;3.6;126.36;505.49;839.39
0;863;2;297;132;38425.14;1.28;4.28;116.1;505.49;839.39
0;863;3;97;65;21781.55;1;4.16;63.2;507.57;1010.98
0;863;4;8;8;6587.01;0.48;49.64;601.51;1228.96;2826.31
0;890;2;18;18;15360.66;12.2;84.36;556.39;1266.4;3149.78
0;890;3;48;47;63081.3;104.28;336.2;924.3;1965.43;4270.93
0;890;4;65;65;256650.58;303.64;754.61;2389.06;4162.53;15792.62
0;892;1;12;12;6255.35;0.96;11.44;488.86;952.48;1356.08
0;892;2;72;68;40731.79;8.08;49.67;287.32;946.2;2026.72
0;892;3;148;147;242653.5;35.84;174.6;846.33;1653.72;7495.37
0;892;4;33;33;49037.82;64.12;604.36;1376.28;1993.67;3697.05
0;893;1;2;2;612.46;2.32;2.32;306.23;610.14;610.14
0;893;2;26;26;15138.09;4.12;65.75;361.66;1000.44;1846.84
0;893;3;15;15;66938.11;78;475.11;1746.09;8353.99;19762.04
0;893;4;4;4;4523.59;123.32;235.7;645.48;2026.09;3109.31
0;894;1;80;76;15695.9;2.28;20.7;45.8;177.39;976.1
0;894;2;182;171;110700.7;2.72;41.68;220.04;757.96;1871.36
0;894;3;51;50;38164.38;8.48;155.6;678.09;1059.09;2257.43
0;894;4;1;1;734.44;734.44;734.44;734.44;734.44;734.44
0;910;2;11;11;3871.98;101.48;117.08;240.44;611.87;957.73
0;910;3;44;43;38549.57;122.72;233.48;625.8;1084.08;3325.16
0;910;4;93;92;207222.79;195.15;720.55;1460.65;2638.6;5363.06
0;911;2;12;12;3951.78;129.84;161.68;308.46;378.28;836.88
0;911;3;53;51;35096.26;98.16;241.01;466.4;940.04;2151.82
0;911;4;95;95;237394.78;186.2;556.88;1203.64;2485.22;8209.58
0;912;2;276;273;62456.8;42.32;76.72;127.28;212.56;548.67
0;912;3;648;640;284706.66;62.12;151.8;259.65;478.33;1119.33
0;912;4;278;276;549900.48;183.07;436.89;874.64;1834.22;4714.04
0;930;1;15;15;1815.08;0.56;3.28;43.08;111.64;988.44
0;930;2;421;414;51608.75;5.76;31.36;61.42;112.56;331.31
0;930;3;703;690;162815.2;16.4;59.83;126.26;262.24;784.3
0;930;4;149;148;111111.83;31.12;180.56;337.94;785.54;2733.76
0;950;1;680;679;100886.62;19.24;39.56;72.36;145;432.12
0;950;2;1232;1224;406440.77;15.36;66.3;143.83;316.29;1285.2
0;950;3;1581;1577;1583887.15;44.16;191.36;419;975.23;3167.82
0;950;4;1025;1020;2677859.41;181.49;648.12;1442.8;2901.4;8540.73
0;951;1;3799;3490;301364.44;2.96;20.08;33.72;61.4;217.11
0;951;2;3092;2971;784653.25;4.12;28.84;73.31;190.68;743.44
0;951;3;3338;3305;2484795.02;16.4;109.58;282.96;664.82;2425.67
0;951;4;2061;2055;3631079.26;112.12;398.36;842.92;1859.32;5477.03
0;952;1;1711;1681;158589.5;9;26.44;40.92;84;247.48
0;952;2;1613;1595;355719.29;9.68;36.76;88.08;208.72;711.87
0;952;3;1295;1292;1001991.11;33.88;119.48;268.4;656.68;2680.76
0;952;4;313;312;566466.45;100.28;328.2;839.66;1794.03;6300
0;955;0;33;21;277.07;0.64;1.56;10.76;17.28;38.52
0;956;0;462;405;22889.6;0.28;2.24;11.52;41.64;211.16
