vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;694;4;262;261;499829.52;62.08;298.72;731.44;1820.84;7262.96
0;710;1;99;99;19242.07;13.72;44.4;76.88;155.6;809.78
0;710;2;171;169;104772.26;45.48;116.56;291.52;706.31;2542.28
0;710;3;254;254;368678.67;163.84;453.68;867.13;1636.92;5490.52
0;710;4;487;487;1945668.84;347.72;1056.46;2086.6;4497.54;13828.21
0;711;1;268;266;67341.16;25.52;61.32;136.16;289.24;837.6
0;711;2;695;694;361892.3;36.08;127.92;306.26;600.19;1539.08
0;711;3;298;297;315015.38;58.16;287.12;685.08;1258.12;3525.29
0;711;4;182;182;799594.68;352.48;1313.37;2525.93;5220.91;12394.86
0;720;1;312;309;43564.98;16.8;43.6;75.84;158.92;428.22
0;720;2;2010;2003;745790.83;35.84;111.24;213.76;412.75;1283.02
0;720;3;2631;2621;1579792.67;48.99;176.08;345.09;753;1873.54
0;720;4;2427;2413;3785953.62;72.78;328.88;827.48;1774.64;5200.28
0;721;1;1212;1194;267764.58;13.68;57.76;116.36;224.6;718.64
0;721;2;1107;1096;354429.04;15.4;74.56;162.36;365.3;1190.84
0;721;3;460;458;274124.9;37.36;168.32;321.1;757.04;1874.5
0;721;4;140;140;297434.72;88.89;379.96;985.42;2317.16;7698.43
0;722;1;1180;927;64295.72;2.08;7.44;26.96;62.92;229.48
0;722;2;1168;1090;278826.5;4.48;31.11;81.99;226.68;1160.04
0;722;3;443;428;195147.42;9.04;60.62;172.83;400.21;1416.03
0;722;4;86;86;73191.74;20.96;152.12;481.76;977.32;3273.72
0;723;1;3908;3017;98510.63;1.52;5.36;12.92;37.4;116.28
0;723;2;2700;2295;172044.62;2.2;9;25.56;68.68;267.67
0;723;3;716;665;299549.66;3.92;26;83.24;376.82;2020.42
0;723;4;85;82;163885;23.32;297.32;692.72;3591.63;7154.72
0;724;1;807;741;74793.85;3.56;16.2;39.08;82.8;297.36
0;724;2;820;788;165226.28;6.24;35.02;93.34;197.46;796.16
0;724;3;472;467;434840.14;17.48;96.76;237.24;776.5;3943.06
0;724;4;198;198;934826.71;118.28;680.04;1978.47;6877.33;16544.52
0;740;1;73;70;7865.28;12.64;37.24;69.76;159.84;357.92
0;740;2;146;145;38178.36;7.72;69.28;181.48;301.32;794.6
0;740;3;158;158;73917.15;34.72;150.32;259.76;572.79;1661.2
0;740;4;47;47;114591.06;144.16;429.52;992.8;2379.44;10180.67
0;750;1;221;155;12765.04;0.32;4;9.24;53.88;459.4
0;750;2;144;130;18988.95;0.64;15.96;66.74;178.36;555.75
0;750;3;25;24;6048;40.8;87.14;214.26;392.56;586.68
0;750;4;4;4;2321.79;89.16;98.08;350.67;1062.81;1531.29
0;751;1;1727;1456;95147.7;1.08;7.04;24.54;69.28;241.84
0;751;2;1903;1772;188705.37;2.8;16.72;49.28;119.26;367.76
0;751;3;424;420;86578.02;13.56;55.32;115.48;226.54;744.36
0;751;4;81;81;70233.46;79.68;231.44;526.11;1176.4;2685.02
0;752;1;267;190;6942.75;0.4;3.56;8.72;25.72;92.16
0;752;2;348;264;17190.99;0.72;5.86;23.58;63.62;230.04
0;752;3;67;62;11149.49;3.28;24.6;78.74;178.32;588.98
0;752;4;5;5;3969.68;405.17;429.56;489.59;1218.32;1427.04
0;753;1;331;263;15695.51;0.8;4.84;18.8;67.32;242.68
0;753;2;327;303;37521.66;3.36;19.92;58.37;146.64;507.96
0;753;3;89;89;24845.35;19.64;82.12;181.08;333.84;980.2
0;753;4;14;14;11736.29;59.36;284;348.08;1291.32;2692.09
0;754;1;1607;1217;51662.1;0.36;3.32;14.56;47.08;162.36
0;754;2;2560;2213;154988.63;1.28;9.64;32.08;75.76;231.16
0;754;3;451;445;82203.18;8.64;44;89.8;183.12;523.44
0;754;4;46;45;27887.78;42.8;105.92;400.28;845.99;2465.76
0;755;1;765;586;23462.61;0.36;3.96;12.38;45.8;160.12
0;755;2;503;427;26613.96;0.84;9.56;30.72;73.16;182.6
0;755;3;101;95;16664.8;2.52;17.68;56.68;180.32;599.92
0;755;4;6;6;4131.05;22.48;66.36;489.72;1138.66;1924.1
0;756;1;1562;1001;34607.23;0.52;3.44;10.24;37.8;130.68
0;756;2;964;806;62157.83;1.24;6.4;25.24;70.88;232.61
0;756;3;165;158;29256.43;5.48;40.6;71.58;172.08;765.08
0;756;4;27;26;33467.67;43.52;98.76;467.56;1582.52;3768.77
0;757;1;1148;1031;83680.34;2.2;12.32;37.44;92.56;288.32
0;757;2;2012;1898;227064.49;4.48;24.96;63.36;135;376.04
0;757;3;1169;1148;238926.24;11.44;53.62;118.62;243;691.52
0;757;4;247;247;151080.05;29.8;122;357.08;746.56;2158.99
0;758;1;465;210;9743.14;0.44;2.4;8.08;42.68;142.6
0;758;2;405;260;13489.79;0.36;4.58;21.02;57.96;191
0;758;3;103;81;12206.44;2.32;19.52;56.76;170.56;618.96
0;758;4;9;9;9120.57;63.4;217.9;558.6;1692.32;2830.21
0;759;1;104;72;4510.73;1.68;3.96;18.98;73.98;234
0;759;2;137;110;11598.57;2.08;9.6;21.72;62.68;306.52
0;759;3;122;108;25566.61;4.76;29.56;90.84;260.36;718.88
0;759;4;33;31;15747.99;8.6;138.16;293.16;594.32;1780.26
0;760;1;2912;231;13462.58;0.24;4.04;13.56;52.68;230.24
0;760;2;878;365;40693.23;1.44;14.92;45.12;108.16;507.48
0;760;3;205;183;37358.9;5.8;40.92;97.88;216.31;763.44
0;760;4;41;41;34247.76;41.52;127.56;326.62;811.96;4084.75
0;770;1;513;395;7820.38;0.6;3.12;7.84;18.56;80
0;770;2;299;269;8194.94;1.08;5.24;16.24;39.56;102.8
0;770;3;85;82;10562.28;4;13.8;48.06;107.12;448.36
0;770;4;5;5;3500.08;117.24;187.08;260.4;1175.96;1759.4
0;771;1;365;346;14471.17;1.08;4.84;11.84;35.84;145.44
0;771;2;605;583;27604.64;1.68;8.16;22.28;55.84;164.72
0;771;3;132;132;17191.18;7.28;19.92;47.9;115.27;559.73
0;771;4;5;5;4751.63;75.52;152.88;562.86;776.43;3183.94
0;772;1;97;88;4002.98;0.8;7.36;18.94;50.2;137.08
0;772;2;152;151;12700.98;3.04;12.84;31.08;68.76;195.44
0;772;3;24;24;6660.93;1.44;39.74;118.7;283.64;907.52
0;772;4;8;8;15896.03;209.72;227.48;1611.55;3214.33;5579.58
0;773;1;124;95;3122.14;0.44;3.32;7.68;18.8;154.36
0;773;2;237;213;12760.95;1.64;5.24;22.72;62.48;200.88
0;773;3;54;53;7770.42;8.52;28.84;76.12;169.84;595.71
0;773;4;7;7;7574.81;356.15;442.96;602.96;2222.32;2441.92
0;774;1;71;52;1107.06;0.68;4;11.5;24.36;62.44
0;774;2;81;63;1457.16;0.48;2.56;7.36;18.4;117.8
0;774;3;2;1;20.63;20.63;20.63;20.63;20.63;20.63
0;774;4;1;1;290.83;290.83;290.83;290.83;290.83;290.83
0;775;1;3942;2833;63301.13;0.92;3.16;6.24;18.28;87.36
0;775;2;3767;3429;200891.73;1.84;7.8;25.36;69.6;201.24
0;775;3;1100;1087;211549.94;8.16;35.8;83.84;173.24;619.26
0;775;4;173;172;246326.95;46;265.16;806.39;1807.28;4387.1
0;776;1;421;310;10884.63;1.32;3.76;10.02;30.96;147.08
0;776;2;554;518;46307.3;3;14.96;45.18;102;304.18
0;776;3;203;201;35714.27;8.8;47.92;103.66;183.76;579.98
0;776;4;41;41;22389.56;110.24;176.48;358.19;587.12;1801.84
0;790;1;581;579;70505.25;12.4;34.76;62.68;119.28;396.12
0;790;2;390;389;149312.4;23.24;65.6;136.96;338.64;1803.48
0;790;3;148;148;150934.21;42.2;177.74;534.61;1202.04;3072.83
0;790;4;45;45;131074.75;311.32;1037.73;1672.09;3563.8;9044.05
0;791;1;2027;2006;201893.9;15.2;44.44;67.48;103.76;253.98
0;791;2;1241;1234;269597.12;23.2;59.72;104.62;199.88;653.16
0;791;3;334;332;220138.09;38.64;124.64;330.82;681.46;2192.91
0;791;4;342;342;1108629.16;223.04;642.42;1642.53;4175.23;11156.95
0;792;1;671;663;54131.26;11.04;30.28;55.04;94.06;234.18
0;792;2;208;203;44807.26;17.31;64;131.2;249.8;667.6
0;792;3;91;90;39972.36;35.12;131.64;267.73;570.97;1592.24
0;792;4;75;75;113414.28;148.69;559.14;1027.2;1825.54;4548.8
0;810;1;751;544;36643.79;2;10.42;31.18;68.18;221.84
0;810;2;344;323;66832.24;3.84;27;75.44;175.4;664.52
0;810;3;147;143;35259.05;11.64;51;127.44;220.24;897.86
0;810;4;33;32;31717.44;26.06;246.32;427.42;1272.11;4272.49
0;811;1;607;531;17156.17;2.12;7.8;15.14;30.48;81.76
0;811;2;305;294;32396.7;2.84;13.12;31.93;82.68;323.12
0;811;3;64;62;19724.6;8;36.2;125.67;305.8;1073.15
0;811;4;28;28;28732.58;95.68;271.03;707.49;1400.38;2972.88
0;812;1;7050;5172;97411.02;1.6;3.32;6.4;17.4;68.06
0;812;2;3238;2859;150702.67;1.72;5.2;16.2;48.33;192.96
0;812;3;1263;1247;232705.33;6.92;39.52;96.88;201.48;671.44
0;812;4;541;538;531794.7;47.48;172.45;473.68;1113.9;3542.77
0;813;1;1944;1798;146524.31;2.24;14.2;39.22;79.04;262.08
0;813;2;1840;1762;289317.12;4.08;25.56;62.24;136.2;543.21
0;813;3;877;858;405719.95;9.76;58.81;141.82;435.12;1800.25
0;813;4;287;283;420151.79;39.2;204.78;558.15;1442.35;5364.38
0;814;1;120;70;1923.55;0.56;2.12;6.22;30.96;161.68
0;814;2;281;150;7135.93;0.48;4.28;12.94;55.96;149.64
0;814;3;42;41;11515.98;3.88;19.52;100.83;255.32;576.8
0;814;4;8;8;5830.73;29.46;83.63;315.04;1332.58;2338.75
0;815;1;1097;547;12242;0.72;3.44;7.76;22.68;85.24
0;815;2;378;346;46971.53;2.16;13.36;45.38;121.97;443.76
0;815;3;233;223;58424.66;9.04;50.32;134;267.11;1040.45
0;815;4;162;162;210993.51;49.4;287.68;635.92;1655.53;4556.76
0;830;1;12;10;503.98;2.08;12.8;21.98;47.8;232.26
0;830;2;12;12;6276.92;4.72;120.1;302.08;865.08;1663.33
0;830;3;11;11;16161.91;70.36;450.64;821.12;3314.78;4152.93
0;830;4;5;5;58691.75;4745.64;8356.82;8363.59;14549.71;22675.99
0;831;1;1;1;1314.12;1314.12;1314.12;1314.12;1314.12;1314.12
0;831;4;5;5;74807.19;2947.43;8393.58;14033.23;17914.43;31518.52
0;832;1;46;46;6101;32.4;49.36;67.25;170.68;407.59
0;832;2;99;97;20582.6;33;76.16;138.24;229.36;682.74
0;832;3;34;34;36630.57;78.64;328.87;398.04;1036.79;6853.11
0;832;4;18;18;142921.54;742.24;1725.23;4767.02;8808.8;39161.69
0;833;1;12;12;633.08;0.2;34.28;58.6;64.68;134.36
0;833;2;22;22;5002.3;21.92;44.08;86.12;233.92;584.64
0;833;3;8;8;5706.15;33.56;133.92;242.83;1191.97;2535.14
0;833;4;2;2;2903.26;493.82;493.82;1451.63;2409.44;2409.44
0;840;1;495;422;29908.78;2.08;9.2;25.78;50.64;166.24
0;840;2;121;119;20301.53;5.56;21.84;63;177.12;641.62
0;840;3;31;31;20699.78;38.76;92.54;238.96;566.16;2647.88
0;840;4;12;12;32370.38;176.72;481.79;1296.03;2566.65;12287.74
0;850;1;1820;1793;188818.88;11.96;40.6;62.2;98.36;339.04
0;850;2;1260;1239;324694.12;11.32;47.09;79.84;172.6;918.38
0;850;3;340;339;241463.59;24.44;138.12;333.84;847.24;2444.93
0;850;4;190;190;454557.52;165.4;786.28;1652.37;3097.21;6345.98
0;860;1;495;462;68376.39;2.32;16;43.34;97.24;260.88
0;860;2;1875;1797;290152.73;5.92;31.44;75.08;167.36;480.16
0;860;3;1718;1689;581927.65;12.76;59.57;154.68;348.96;1264.8
0;860;4;423;420;525067.29;57.38;277.92;650.3;1426.96;4272.02
0;861;1;3036;1916;95359.09;1.12;5.64;17.42;55.48;154.56
0;861;2;3527;3151;478038.67;2.08;11.12;45.48;111.04;638.44
0;861;3;1306;1284;474320.56;8.68;52.56;133.2;349.1;1373.17
0;861;4;199;198;209955.74;21.24;220.58;518.4;1308.58;4196.42
0;862;1;19481;4757;332408.32;0.76;6.32;21.4;74.84;182.5
0;862;2;9005;5679;1438610.6;1.36;10.2;36.92;99.36;1873.46
0;862;3;2509;2036;489701.64;2.04;19.56;62.6;180.84;982.8
0;862;4;343;320;327750;7.5;105.14;381.2;966.68;3468.08
0;870;4;6;6;212332.08;5118.75;11696.8;24720.01;34385.92;111690.58
0;871;2;3;3;2602.38;405.83;405.83;591.18;1605.37;1605.37
0;871;3;2;2;4241.98;840.34;840.34;2120.99;3401.64;3401.64
0;871;4;9;9;110798.12;3327.38;7394.07;10643.81;12199.18;30160.31
0;872;1;8;7;3739.92;57.76;92.64;351.64;974.36;1392.04
0;872;2;13;13;7622.1;47.16;155.22;309.92;1111.83;1401.6
0;872;3;24;24;43752.06;242.72;619.3;1368.2;2148.28;6814.1
0;872;4;13;13;141774.01;168.16;2744.76;9258.57;17817.56;25493.73
0;873;1;24;22;3417.24;19.72;31.52;51.28;107.76;429.14
0;873;2;47;46;29343.64;29.16;64.64;123.64;630.56;2027.07
0;873;3;10;10;14495.96;17.28;557.53;1394.13;1969.6;3939.62
0;873;4;2;2;15163.97;5123.3;5123.3;7581.98;10040.67;10040.67
0;890;2;3;3;2908.12;69;69;1227.55;1611.57;1611.57
0;890;3;14;14;32743.97;9.84;840.8;1710.27;3532.7;6251.4
0;890;4;20;20;81027.83;346.21;633.12;3017.03;5250.13;14276.95
0;891;2;84;83;85041.69;34.36;150.65;437.4;1484.4;4004.93
0;891;3;103;103;174753.63;63.52;276.33;767.95;1687.3;6411.33
0;891;4;18;18;117544.3;274.88;1486.44;3681.3;6849.47;29061.94
0;892;1;5;3;964.87;21.2;21.2;101.06;842.61;842.61
0;892;2;65;61;40498.05;4.12;61.12;195.04;1151.11;2398.14
0;892;3;31;30;18933.46;54.64;109.72;335.27;972.85;2402.56
0;892;4;3;3;4485.52;881.65;881.65;1547.35;2056.52;2056.52
0;893;1;75;68;36736.46;4.2;30.99;97.56;408.09;2991.91
0;893;2;191;181;130331.07;7.61;88.31;248.11;867.66;2824.6
0;893;3;57;56;77545.97;17.68;175.59;464.19;1180.22;5378.36
0;893;4;6;6;4716.56;128.57;228.82;387.18;1208.97;2375.84
0;894;1;65;57;22107.16;1.12;26.52;87.4;615.29;1410.73
0;894;2;98;92;41299.4;3.6;30.16;114.01;826.18;1848.07
0;894;3;11;11;8877.39;12.24;30.12;217.2;1181.73;3412.97
0;910;1;49;48;16188.24;101.52;142.2;201.54;375.58;608.36
0;910;2;139;137;56928.33;98.78;198.84;298.84;487.1;1202.08
0;910;3;186;184;133728.34;121.36;262.95;502.53;844.77;2153.04
0;910;4;235;232;703062.06;287.7;903.44;1864.07;3701.13;9547.15
0;911;1;5;5;1268.76;89.12;138.24;158.01;382.47;500.92
0;911;2;152;152;66337.05;96.92;201.62;346.18;507.16;1021.88
0;911;3;157;156;143633.99;123.42;346.84;584.21;1069.87;2669.1
0;911;4;169;165;550145.79;282.32;843.1;1870.36;3584.92;9440.62
0;930;1;9;9;778.92;14.12;28.2;65.52;77.88;306.08
0;930;2;254;248;41728.47;14.44;64.64;123.82;210.89;442.12
0;930;3;255;249;99752.73;30.13;111.18;216.36;389.4;1021.75
0;930;4;143;142;191052.96;53.18;201.84;698.52;1854.96;4606.76
0;931;1;2;2;97.44;35.28;35.28;48.72;62.16;62.16
0;931;2;80;79;13317.32;36.6;73;139.3;232;426.16
0;931;3;23;23;15589.45;22.04;187.81;369.36;741.9;1936.58
0;931;4;6;6;6219.28;410.52;419.76;1124.49;1291.04;1848.97
0;950;1;1748;1729;268401.63;21.84;56.65;102.04;165.92;378.72
0;950;2;2002;1982;888698.72;33.4;103.12;199.33;407.08;1290.85
0;950;3;1960;1953;1702970.38;76.8;243.22;480.28;1016.76;2894.28
0;950;4;1411;1410;4380751.65;239.36;835.02;1799.9;3498.56;9704
0;951;1;86;86;19953.17;45.52;103;155.06;259.4;807.93
0;951;2;196;196;66911.94;53.62;147.7;267.41;364.95;1041.99
0;951;3;194;194;165812.01;102.4;330.05;571.53;1005.83;2805.78
0;951;4;70;70;133157.53;374.18;626.42;1087.23;2491.78;5465.98
0;952;1;1072;1047;109876.55;8.28;35.12;60.88;108.36;348.28
0;952;2;1393;1386;393025.36;10.08;57.48;117.54;277.92;1040.94
0;952;3;1007;1006;833932.9;43.36;154.92;333.79;766.36;2504.43
0;952;4;347;347;829547.45;185.04;568.25;1178.72;2498.23;9230.64
0;955;0;105;55;7991.57;2.24;12.68;45.56;131;622.42
0;956;0;789;695;78022.35;1.88;8.24;24.36;77.6;288.24
0;956;1;5036;4280;291729.85;0.92;6.72;24.52;78.12;271.18
0;956;2;10;10;1125.11;3.64;15.16;80.2;106.88;424.4
