vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;13;530;1;D;4;17.2;0.2;0.96;2.6;7.64;11.8
0;13;530;1;G;2;1.48;0.04;0.04;0.74;1.44;1.44
0;13;530;1;H;29;77.4;0.08;1.12;1.76;2.96;11.36
0;13;530;1;J;42;2138.72;1.88;3.88;4.58;30.04;257.84
0;13;530;1;L;10;2386.69;0.34;3.6;53.09;62.93;2042.98
0;13;530;1;M;66;284.64;0.24;1.2;3.76;6.36;11.12
0;13;530;1;N;127;2746.6;0.76;8.16;18;27.12;52.32
0;13;530;1;P;1;0.68;0.68;0.68;0.68;0.68;0.68
0;13;530;1;R;14;90.32;0.16;0.36;1.28;6.76;41.12
0;13;530;1;S;1;2.8;2.8;2.8;2.8;2.8;2.8
0;13;530;1;V;48;2549.54;24.84;36.94;46.78;64.06;92.6
0;13;530;2;A;231;4541;0.2;1.24;3.92;16.56;89.32
0;13;530;2;B;351;21499.09;1.68;7.08;16.36;38;154.84
0;13;530;2;C;170;805.4;0.2;0.44;1.44;6.28;22.04
0;13;530;2;D;3;5.16;1.72;1.72;1.72;1.72;1.72
0;13;530;2;G;12;18.24;0.12;0.62;1.3;1.88;5.72
0;13;530;2;H;113;9270.64;0.12;1.76;4.92;11.76;143.21
0;13;530;2;J;118;4640.8;1.24;3.8;9.84;41.32;185.36
0;13;530;2;L;41;13874.49;4.36;92.83;254.29;563.24;982.67
0;13;530;2;M;102;1239.12;0.2;1.44;3.64;5.4;10.96
0;13;530;2;N;285;7817.87;0.52;3.96;14.28;27.68;73.2
0;13;530;2;P;3;41.24;0.44;0.44;10.72;30.08;30.08
0;13;530;2;R;66;497.3;0.12;0.24;0.74;3.28;56.16
0;13;530;2;S;4;64.56;6.96;11.1;18.06;21.18;21.48
0;13;530;2;V;171;13870.38;15;36.76;47.2;62.08;148.28
0;13;530;3;A;411;16485.1;0.48;4.36;15.72;64.16;137.4
0;13;530;3;B;486;62865.49;3.56;17;40.6;95.28;543.73
0;13;530;3;C;313;2070.12;0.2;0.8;2.76;6.32;26.4
0;13;530;3;D;6;67.6;1.72;1.72;2.46;20.36;38.88
0;13;530;3;G;30;72.8;0.04;0.4;0.92;3.36;11.44
0;13;530;3;H;267;23815.94;0.28;2.8;7.8;19.24;846.8
0;13;530;3;J;252;26684.05;1.24;5.84;31.98;119.5;394.48
0;13;530;3;L;170;89445.36;4.23;171.77;299.38;599.48;1358.04
0;13;530;3;M;134;3311.84;0.12;0.6;3.44;5.8;270.68
0;13;530;3;N;387;15336.59;0.88;4.84;17.92;44.16;138.16
0;13;530;3;P;6;178.48;5.28;10.04;10.72;40.08;101.64
0;13;530;3;R;175;2015.11;0.12;0.24;0.64;5.4;65
0;13;530;3;S;15;119.48;1.4;1.4;3.08;9.04;41.8
0;13;530;3;V;291;17943.06;6.88;36.76;48;73.08;148.32
0;13;530;4;A;53;2551.28;1.24;10;20.76;75.36;204.56
0;13;530;4;B;56;31817.34;10.4;81.72;181.76;651.08;3056.67
0;13;530;4;C;45;1217.8;0.2;1.4;5.16;21.12;108.84
0;13;530;4;D;6;31.04;2.88;2.96;4.94;5.88;9.44
0;13;530;4;G;2;5.08;1.72;1.72;2.54;3.36;3.36
0;13;530;4;H;35;3082.15;0.56;6.88;17.4;79.92;541.75
0;13;530;4;J;44;18690.98;5.48;33.4;127.58;441.08;1634.08
0;13;530;4;L;21;15942.77;20.36;133.66;400.54;1073.94;2486.12
0;13;530;4;M;20;980.76;0.36;4.5;7.32;17.66;406.02
0;13;530;4;N;53;4385.72;3.6;18.6;38.64;108.96;327.44
0;13;530;4;R;38;643.67;0.4;1.72;7.14;16.48;100.28
0;13;530;4;S;2;14.4;0.4;0.4;7.2;14;14
0;13;530;4;V;34;2305.28;4.16;42.44;59.08;95.68;151
0;13;531;1;A;294;726.92;0.2;0.44;1.16;2.6;9.24
0;13;531;1;B;724;14812.28;2.12;7.3;14.18;27.14;55.28
0;13;531;1;C;34;32.68;0.2;0.36;0.76;1.12;2.76
0;13;531;1;D;14;60.4;0.2;1.72;2.06;2.96;17.36
0;13;531;1;G;22;77.24;0.28;1.16;4.58;5.72;5.72
0;13;531;1;H;41;113.76;0.04;0.28;1.76;2.8;3.52
0;13;531;1;J;602;40120.7;3.4;19.56;38.6;80.72;210.68
0;13;531;1;L;2;29.93;14.55;14.55;14.96;15.38;15.38
0;13;531;1;M;357;1024;0.16;0.6;1.56;3.6;10.12
0;13;531;1;N;656;10558.76;1.44;6.2;12.8;22.12;40.52
0;13;531;1;P;26;1034.16;2.92;10.24;30.08;50.12;140.28
0;13;531;1;R;25;18.64;0.12;0.12;0.4;0.76;2.72
0;13;531;1;S;1;1.92;1.92;1.92;1.92;1.92;1.92
0;13;531;1;V;193;8976.82;18.64;36.04;40.64;52.8;92.44
0;13;531;2;A;123;625.68;0.24;0.6;1.96;7.28;18.52
0;13;531;2;B;236;6435.87;2.72;9.54;21.36;35.28;73.96
0;13;531;2;C;29;125.68;0.2;0.6;1.8;3.44;20.68
0;13;531;2;D;3;40.2;3.2;3.2;17.36;19.64;19.64
0;13;531;2;G;13;773.28;0.44;5.72;5.72;8.12;705.08
0;13;531;2;H;18;49.76;0.04;0.52;1.4;3.28;11.84
0;13;531;2;J;221;22397.49;3.88;26;51.68;114.4;344.96
0;13;531;2;L;3;147.31;17.98;17.98;20.68;108.65;108.65
0;13;531;2;M;102;383;0.16;0.6;1.68;3.92;14.16
0;13;531;2;N;208;3683.9;1.88;4.12;12.4;26.88;50.96
0;13;531;2;P;14;583.6;0.6;15.04;34.22;70.16;91.4
0;13;531;2;R;17;342.42;0.12;1.28;3.56;35.56;99.92
0;13;531;2;S;1;27.92;27.92;27.92;27.92;27.92;27.92
0;13;531;2;V;82;3658.2;6.12;36.36;38.5;49.56;86.32
0;13;531;3;A;42;554.76;0.44;1.32;8.86;19.8;42.2
0;13;531;3;B;60;4965.83;9.6;20.56;42.56;81.3;229.43
0;13;531;3;C;28;149.64;0.2;0.6;2.38;4.86;27.52
0;13;531;3;D;2;21;1.72;1.72;10.5;19.28;19.28
0;13;531;3;G;7;18.72;0.4;0.84;2.08;5.72;5.72
0;13;531;3;H;12;62.71;0.12;0.46;2.78;7.76;19.79
0;13;531;3;J;58;22722.48;7.4;45.4;116.9;253.84;1245.28
0;13;531;3;L;5;3771.38;8.51;398.12;398.12;1224.89;1741.74
0;13;531;3;M;17;60.48;0.4;1.08;2.4;3.56;19
0;13;531;3;N;52;1455.47;0.92;6.46;16.78;43.76;100.76
0;13;531;3;P;4;201.6;20.04;29.76;44.8;71.04;91.96
0;13;531;3;R;15;156.81;0.16;1.8;8.2;20.52;33.06
0;13;531;3;S;2;9;1.04;1.04;4.5;7.96;7.96
0;13;531;3;V;26;1628.09;7.12;31.72;40.48;82.08;183.45
0;13;531;4;A;10;194;0.88;3.52;12.88;29;54.2
0;13;531;4;B;10;1721.57;20.32;59.88;185.96;278.52;313.32
0;13;531;4;C;9;129.36;0.44;1.84;3.48;14.8;61
0;13;531;4;G;1;11.44;11.44;11.44;11.44;11.44;11.44
0;13;531;4;H;3;2;0.16;0.16;0.56;1.28;1.28
0;13;531;4;J;9;3683.88;41.64;170.4;531.56;595.48;828.48
0;13;531;4;M;3;22.72;4.8;4.8;7.44;10.48;10.48
0;13;531;4;N;10;638.16;13.76;27.2;47.44;81.64;164.92
0;13;531;4;R;5;200.12;4.6;11.24;18.52;53.6;112.16
0;13;531;4;S;2;7.88;2.84;2.84;3.94;5.04;5.04
0;13;531;4;V;5;262.56;10.56;36.04;49.12;53.88;112.96
0;13;532;1;A;575;1212.12;0.2;0.44;0.88;2.16;8.68
0;13;532;1;B;1443;21658.95;1.76;3.92;7.64;14.6;40.2
0;13;532;1;C;148;333.64;0.08;0.24;0.48;1.56;8.6
0;13;532;1;D;7;44.44;0.36;1.72;1.76;10.8;17.68
0;13;532;1;G;90;3426.6;0.28;1;2.4;5.72;23.28
0;13;532;1;H;188;664.08;0.08;1.76;1.76;3.26;9.44
0;13;532;1;J;297;5273.52;1;3.4;4.28;14.6;76.36
0;13;532;1;L;8;382.49;0.08;0.48;7.87;121.9;121.9
0;13;532;1;M;704;2164.68;0.16;0.6;1.76;4.6;8.64
0;13;532;1;N;1279;17968.57;1.88;4.52;11.12;19.52;36.72
0;13;532;1;P;6;141.64;0.08;10.04;10.24;40.88;70.16
0;13;532;1;R;54;229.04;0.12;0.2;0.4;2.04;40.28
0;13;532;1;S;1;2.4;2.4;2.4;2.4;2.4;2.4
0;13;532;1;V;322;15741.84;8.28;36.04;40.72;54.44;92.84
0;13;532;2;A;304;1463.44;0.16;0.44;1.26;2.64;13.48
0;13;532;2;B;570;23540.77;1.68;6.04;12.74;23.52;100.52
0;13;532;2;C;166;569.56;0.2;0.44;1.3;4.32;12.72
0;13;532;2;D;3;5.2;1.72;1.72;1.72;1.76;1.76
0;13;532;2;G;45;173.2;0.08;0.6;1.88;5.72;6.68
0;13;532;2;H;103;2463.6;0.08;1.76;1.76;3.52;14.17
0;13;532;2;J;173;7433.2;0.56;3.4;5.08;14.88;90.83
0;13;532;2;L;5;1234.31;107.89;121.9;121.9;121.9;760.72
0;13;532;2;M;273;1535.44;0.24;1.2;3.88;5.8;10
0;13;532;2;N;485;8700.93;1.36;6.2;13.88;25.12;42.36
0;13;532;2;P;5;54.08;0.44;0.6;10.04;12.92;30.08
0;13;532;2;R;46;508.12;0.12;0.4;2.04;11.6;54
0;13;532;2;S;6;35.72;2.16;2.16;3.08;4.28;20.96
0;13;532;2;V;119;6446.08;6.72;33.68;42.48;60.92;108.88
0;13;532;3;A;59;541.24;0.52;1.32;4.8;12.16;35.4
0;13;532;3;B;87;5916.64;1.44;6.64;30.88;67.48;248.32
0;13;532;3;C;55;1442.21;0.2;1.88;4.48;9.44;28.48
0;13;532;3;D;2;42.08;3.2;3.2;21.04;38.88;38.88
0;13;532;3;G;15;420.77;0.32;0.84;1.64;6.92;347.85
0;13;532;3;H;22;233.51;0.16;0.44;1.76;9.92;51.15
0;13;532;3;J;53;6959.24;1.6;6.32;17.48;81.68;458.56
0;13;532;3;L;3;148.39;11.24;11.24;15.25;121.9;121.9
0;13;532;3;M;31;501.52;0.24;0.88;3.64;8.72;17.16
0;13;532;3;N;71;2587.94;0.96;5.08;13.12;35.76;71.04
0;13;532;3;R;24;415.84;0.2;0.66;6.12;22.4;59.84
0;13;532;3;S;2;43.32;6.44;6.44;21.66;36.88;36.88
0;13;532;3;V;36;1955.48;7.24;36.28;45.78;58.68;128.64
0;13;532;4;A;5;148.68;11.56;23;28;40.64;45.48
0;13;532;4;B;7;2304.44;5;61.52;137.76;399.83;1385.25
0;13;532;4;C;6;1038;0.2;15.2;39.18;395.64;548.6
0;13;532;4;H;4;106.32;3.32;9.62;24.82;43.54;53.36
0;13;532;4;J;7;3840.65;16.96;17.88;452.84;1097.64;1235.13
0;13;532;4;L;1;318.58;318.58;318.58;318.58;318.58;318.58
0;13;532;4;M;3;33.24;0.08;0.08;6.84;26.32;26.32
0;13;532;4;N;6;509.48;6.92;52.8;94.08;107.6;154
0;13;532;4;R;5;144.45;0.77;5.52;12.52;13.92;111.72
0;13;532;4;S;2;10.96;2.08;2.08;5.48;8.88;8.88
0;13;532;4;V;2;124.84;40.36;40.36;62.42;84.48;84.48
0;14;540;1;A;11435;13066.36;0.12;0.44;0.76;1.28;3.08
0;14;540;1;B;15867;674734.37;17.52;28.56;37.38;48.4;81.88
0;14;540;1;C;1156;3354;0.08;0.44;0.44;1.46;4.72
0;14;540;1;D;85;359.21;1.76;2.16;3.16;3.8;7.6
0;14;540;1;G;2843;65368.08;0.28;0.6;11.64;23.28;46.6
0;14;540;1;H;12861;19043.57;0.36;0.76;1.12;1.6;3.8
0;14;540;1;J;13300;195278.56;3.32;3.88;8.08;16.3;45.12
0;14;540;1;L;3;3433.79;7;7;523.89;2902.9;2902.9
0;14;540;1;M;15205;38257.08;0.28;0.88;1.52;3.16;8.08
0;14;540;1;N;15815;195238.72;3.24;8.28;10.92;15.12;23.92
0;14;540;1;R;438;817.34;0.12;0.12;0.24;0.76;6.04
0;14;540;1;S;2480;5059.76;1.04;1.04;2.08;2.64;3.6
0;14;540;1;V;321;10317.79;1.6;1.76;3.24;38.88;165.36
0;14;540;2;A;4666;7433.05;0.12;0.52;0.88;1.48;4.96
0;14;540;2;B;6413;339050.95;19.84;32.08;42.44;58.46;109.56
0;14;540;2;C;927;12506.48;0.12;0.44;0.92;3.72;90
0;14;540;2;D;48;178.56;2.04;2.04;2.96;3.18;8.08
0;14;540;2;G;1927;261483.4;0.28;4.8;16.16;32.28;755.16
0;14;540;2;H;5386;11274.46;0.36;0.76;1.12;1.92;7.04
0;14;540;2;J;5568;120729.92;3.2;3.88;12.36;20.5;56.76
0;14;540;2;L;10;6821.66;0.81;9.67;65.11;1673.87;2902.9
0;14;540;2;M;6140;18775.88;0.32;1;1.76;4.44;9
0;14;540;2;N;6389;91359.78;4.04;8.72;12.04;17.2;31.28
0;14;540;2;P;3;192.8;20.04;20.04;50.12;122.64;122.64
0;14;540;2;R;257;4808.06;0.12;0.16;0.4;1.56;40.28
0;14;540;2;S;908;1973.68;1.04;1.04;2.08;2.84;4.16
0;14;540;2;V;331;17741.35;1.6;1.8;6.52;45.96;165.36
0;14;540;3;A;1643;5167.04;0.16;0.68;1.04;2.4;12.28
0;14;540;3;B;1988;176123.68;23.88;39.08;54.54;84.4;221.42
0;14;540;3;C;756;34490.08;0.2;0.64;4.22;44.08;222.4
0;14;540;3;D;20;79.64;1.72;2.04;3.06;6.08;8.52
0;14;540;3;G;683;297209.48;0.28;5.72;23.28;531.6;1965.36
0;14;540;3;H;1725;7109.7;0.36;1.12;1.88;5.44;13.36
0;14;540;3;J;1796;63696.63;3.4;3.88;13.96;32.7;93.1
0;14;540;3;L;3;2811.56;2.77;2.77;46.63;2762.16;2762.16
0;14;540;3;M;1879;6706.68;0.28;1.04;2.08;5.48;10.08
0;14;540;3;N;1981;40959.32;4.4;9.8;14.2;22.48;47.8
0;14;540;3;P;3;21.28;1.2;1.2;10.04;10.04;10.04
0;14;540;3;R;167;9743.89;0.12;0.36;1;5.87;444.78
0;14;540;3;S;288;729.36;1.04;1.04;2.12;3.6;5.72
0;14;540;3;V;317;18218.21;1.76;3.52;15.84;58.96;165.36
0;14;540;4;A;68;807;0.48;1.42;4.68;12.6;67.6
0;14;540;4;B;72;25211.35;32.36;88.18;171.42;336.66;1227.92
0;14;540;4;C;55;3531.72;0.2;1.48;6.8;91.36;308
0;14;540;4;D;1;2.72;2.72;2.72;2.72;2.72;2.72
0;14;540;4;G;22;6776.36;0.6;4.12;16.16;699.76;1148.12
0;14;540;4;H;61;1621.42;0.36;1.52;4.16;9.04;37.76
0;14;540;4;J;66;14956.07;3.88;15.84;73.9;181.85;1131
0;14;540;4;L;2;3.32;0.39;0.39;1.66;2.93;2.93
0;14;540;4;M;68;596.8;0.48;2.84;5.04;8.36;22.36
0;14;540;4;N;72;7507.16;9.44;15.82;32.7;84;325.12
0;14;540;4;R;21;477.51;0.44;1.92;6.04;14.66;72.04
0;14;540;4;S;13;32.68;1.04;2.08;2.08;2.84;4.32
0;14;540;4;V;35;4435.49;1.8;17.6;53.4;139.97;731.4
0;14;541;1;A;50;69.76;0.04;0.44;0.56;1.04;6
0;14;541;1;B;127;2993.55;4.16;10.32;15.74;24.22;78.04
0;14;541;1;C;5;1.04;0.04;0.16;0.2;0.2;0.44
0;14;541;1;G;42;447.68;0.28;0.28;11.64;12.24;27.8
0;14;541;1;H;117;142.56;0.36;0.4;0.76;1.16;3.56
0;14;541;1;J;72;1104.92;1.92;3.88;10.56;16.67;44
0;14;541;1;M;105;283.52;0.12;0.6;1.88;4.52;6.68
0;14;541;1;N;121;1490.12;0.96;3.36;12.52;18.76;29.84
0;14;541;1;R;7;12.56;0.2;0.24;0.56;3.12;6.04
0;14;541;1;S;15;34.88;1.04;1.36;2.72;2.84;3.6
0;14;541;1;V;2;248.04;82.68;82.68;124.02;165.36;165.36
0;14;541;2;A;134;236.8;0.16;0.52;1.04;1.6;5.28
0;14;541;2;B;238;10469.93;7.12;14.72;27.02;48.44;125.15
0;14;541;2;C;21;54.4;0.04;0.2;0.44;0.88;16.96
0;14;541;2;D;1;3.8;3.8;3.8;3.8;3.8;3.8
0;14;541;2;G;120;3370.26;0.28;0.28;1.24;16.3;76.04
0;14;541;2;H;218;300.84;0.36;0.76;1.12;1.88;3.4
0;14;541;2;J;184;3693.14;2.2;3.88;12.42;24.1;66.62
0;14;541;2;L;1;17.13;17.13;17.13;17.13;17.13;17.13
0;14;541;2;M;180;406.92;0.16;0.44;1.14;3.86;6.66
0;14;541;2;N;227;3038.32;0.8;4.68;10.64;19.56;34.76
0;14;541;2;R;10;13.64;0.12;0.12;0.28;2.32;6.96
0;14;541;2;S;24;52;0.52;1.56;2.16;2.84;3.6
0;14;541;2;V;6;499.64;1.76;1.8;82.68;165.36;165.36
0;14;541;3;A;35;123.4;0.44;1.04;1.56;3.6;14.84
0;14;541;3;B;55;6030.38;4.92;19.72;42.2;88.58;466.02
0;14;541;3;C;11;243.12;0.2;0.44;2.16;64.16;95.08
0;14;541;3;G;32;639.33;0.28;1.3;12.06;28.86;58.16
0;14;541;3;H;48;78.68;0.36;0.76;1.12;1.54;3.8
0;14;541;3;J;50;1822.85;3.08;11.44;22.11;50.8;126.24
0;14;541;3;M;39;134.48;0.16;0.36;1.12;5.2;9.84
0;14;541;3;N;52;1368.12;0.44;2.68;15.58;27.18;123.72
0;14;541;3;P;1;0.24;0.24;0.24;0.24;0.24;0.24
0;14;541;3;R;5;2.38;0.2;0.2;0.58;0.64;0.76
0;14;541;3;S;8;16.04;1.04;1.04;1.24;3.14;4.16
0;14;541;3;V;7;316.92;1.76;5.28;63.24;73.08;94.84
0;14;541;4;A;2;18.76;7.68;7.68;9.38;11.08;11.08
0;14;541;4;B;3;2318.33;130.04;130.04;703.49;1484.8;1484.8
0;14;541;4;C;3;64.52;0.24;0.24;5.68;58.6;58.6
0;14;541;4;G;1;207.2;207.2;207.2;207.2;207.2;207.2
0;14;541;4;H;2;5.36;1.12;1.12;2.68;4.24;4.24
0;14;541;4;J;3;162.76;49.4;49.4;52.24;61.12;61.12
0;14;541;4;M;2;35.64;10.04;10.04;17.82;25.6;25.6
0;14;541;4;N;3;715.48;21.44;21.44;142.6;551.44;551.44
0;14;541;4;V;2;231.56;21.72;21.72;115.78;209.84;209.84
0;14;542;1;A;23;15.92;0.16;0.44;0.44;1.04;1.76
0;14;542;1;B;135;2032.16;1.96;3.64;6.32;13.7;78.2
0;14;542;1;C;9;24.12;0.44;0.44;0.44;2.76;13.56
0;14;542;1;G;27;365.8;0.28;2.4;11.64;16.44;37.72
0;14;542;1;H;99;106.88;0.36;0.76;0.76;1.52;2.28
0;14;542;1;J;83;1287.27;2.64;3.44;12.42;26.22;37.14
0;14;542;1;M;92;58.12;0.08;0.28;0.4;0.7;1.68
0;14;542;1;N;116;254.2;0.28;0.56;0.64;1.88;10.96
0;14;542;1;R;3;4.27;0.32;0.32;1.88;2.07;2.07
0;14;542;1;S;4;4.2;0.52;0.52;0.78;1.58;2.12
0;14;542;2;A;48;79.36;0.28;0.52;1.04;1.4;11
0;14;542;2;B;140;5176.53;3.08;6.56;14.89;29.56;113.44
0;14;542;2;C;8;7.8;0.04;0.26;0.44;0.92;4.52
0;14;542;2;G;47;1534.61;0.28;4.8;11.64;23.28;81.35
0;14;542;2;H;124;194.4;0.36;0.76;0.76;1.52;2.92
0;14;542;2;J;95;1969.5;1.92;4.52;12.42;26.84;66.45
0;14;542;2;M;106;130.6;0.08;0.28;0.56;1.24;5.8
0;14;542;2;N;126;942.32;0.28;0.56;1.88;6.84;34.24
0;14;542;2;S;13;35;2.08;2.08;2.84;2.84;4.16
0;14;542;2;V;5;317.76;6.16;38.12;38.12;70;165.36
0;14;542;3;A;49;159.56;0.44;0.72;1.32;3.2;14.28
0;14;542;3;B;65;6324.76;5.6;14.96;58.04;110.36;316.84
0;14;542;3;C;18;108.56;0.04;0.24;1.16;4.28;44.16
0;14;542;3;G;38;3483.05;0.28;11.24;18.32;57.03;885.68
0;14;542;3;H;60;197.35;0.36;0.76;1.16;2.58;13.68
0;14;542;3;J;55;10258.14;3.12;7.08;16.12;32.68;93.24
0;14;542;3;M;48;231.64;0.16;0.46;1.06;5.22;15.68
0;14;542;3;N;63;1232.04;0.56;0.6;5.92;23.52;79.84
0;14;542;3;R;7;24.11;0.56;0.76;2.72;5.28;8.11
0;14;542;3;S;5;8.12;1.04;1.04;1.04;2.16;2.84
0;14;542;3;V;13;5530.6;7.24;83.32;165.36;399.31;2204.8
0;14;542;4;A;4;148.92;3.36;10.78;35.44;63.68;74.68
0;14;542;4;B;4;6158.46;144.28;323.93;691.65;2755.3;4630.88
0;14;542;4;C;4;304.52;0.2;0.3;1.2;151.96;301.92
0;14;542;4;G;4;511.96;11.92;17.6;68.16;238.38;363.72
0;14;542;4;H;4;30.24;1.52;1.54;3.28;13.58;22.16
0;14;542;4;J;4;1773.2;51.48;56.46;208;830.14;1305.72
0;14;542;4;M;3;42.04;7.88;7.88;13.8;20.36;20.36
0;14;542;4;N;4;559.88;108.8;111.2;124.16;168.74;202.76
0;14;542;4;R;3;14.32;0.48;0.48;3.56;10.28;10.28
0;14;542;4;S;2;3.24;0.52;0.52;1.62;2.72;2.72
0;14;542;4;V;4;2326.38;62.92;66.8;254.64;1096.39;1754.18
0;14;544;1;A;839;1332.64;0.44;0.52;1.04;1.76;4.36
0;14;544;1;B;1489;19767.63;2;4.44;8.08;14.76;37.96
0;14;544;1;C;46;50.6;0.2;0.44;0.44;0.88;4.52
0;14;544;1;D;1;2.88;2.88;2.88;2.88;2.88;2.88
0;14;544;1;G;409;1919.26;0.28;0.28;0.28;0.6;37.72
0;14;544;1;H;883;4887.04;0.36;0.36;0.76;1.52;3.04
0;14;544;1;J;542;8215.29;1.68;3.8;6.68;24.68;41.94
0;14;544;1;L;3;38.45;7.69;7.69;15.38;15.38;15.38
0;14;544;1;M;723;1558.28;0.16;0.36;1.28;3.64;6.52
0;14;544;1;N;1480;21191.4;1.88;6.6;12.86;19.56;33.28
0;14;544;1;P;4;150.88;10.56;15.3;25.06;60.14;90.2
0;14;544;1;R;15;79.79;0.12;0.2;0.68;6.04;40.28
0;14;544;1;S;2;5.48;2.64;2.64;2.74;2.84;2.84
0;14;544;1;V;29;2252.45;1.6;35.36;61.96;96.96;165.36
0;14;544;2;A;318;619.2;0.28;0.52;1.04;2.08;5.84
0;14;544;2;B;476;12444.31;3.12;7.8;15.11;31.18;69.08
0;14;544;2;C;28;69.24;0.16;0.32;0.44;0.98;4.4
0;14;544;2;G;181;4002.19;0.28;0.28;0.28;1.68;58.16
0;14;544;2;H;282;366.56;0.36;0.36;0.76;1.56;4.08
0;14;544;2;J;270;6524.81;2.32;3.88;9.4;31.24;64.04
0;14;544;2;M;243;609.32;0.12;0.36;1.76;3.88;7.96
0;14;544;2;N;466;7465.88;1.08;6.88;14.36;22.24;37.52
0;14;544;2;R;14;17.84;0.2;0.4;0.42;1.04;9.68
0;14;544;2;S;3;7.92;2.12;2.12;2.12;3.68;3.68
0;14;544;2;V;5;477.64;37.52;60.92;82.68;82.68;213.84
0;14;544;3;A;44;280.36;0.48;0.72;1.7;6.46;29.96
0;14;544;3;B;65;4401.57;3.92;16.88;30.56;59.48;294.72
0;14;544;3;C;14;72.6;0.12;0.36;1.54;8.84;19.76
0;14;544;3;G;28;2756.26;0.28;0.28;1.36;38.16;615.68
0;14;544;3;H;43;134.53;0.36;0.36;0.76;1.88;11.4
0;14;544;3;J;51;3079.3;3.12;6.64;23.12;45.6;268.24
0;14;544;3;M;37;186.48;0.28;1;3.92;7.72;17.24
0;14;544;3;N;63;1725.16;2.08;7.88;15.2;28.8;80.44
0;14;544;3;R;5;23.6;0.2;0.64;2.32;6.92;13.52
0;14;544;3;V;9;511.79;4.11;30.64;38.48;82.68;129.72
0;14;544;4;A;5;133.36;6.56;8.56;24.92;27.04;66.28
0;14;544;4;B;6;4245.11;142.84;224.16;245.46;1109.95;2277.24
0;14;544;4;C;4;21.76;0.4;0.4;5.04;10.48;11.28
0;14;544;4;G;1;528.12;528.12;528.12;528.12;528.12;528.12
0;14;544;4;H;4;12.52;0.36;0.74;1.62;5.52;8.92
0;14;544;4;J;6;3192.84;30.68;53.24;462.58;909.04;1274.72
0;14;544;4;M;5;41.04;3.08;4.2;4.44;11.92;17.4
0;14;544;4;N;6;667.12;41.24;50.92;86.86;166.68;234.56
0;14;544;4;R;3;32.62;1.16;1.16;6.04;25.42;25.42
0;14;544;4;V;3;647.6;42.04;42.04;161.2;444.36;444.36
0;14;545;1;A;592;994.36;0.44;0.44;0.88;1.76;6
0;14;545;1;B;1062;20906.28;5.6;11.08;16.44;23.75;42.36
0;14;545;1;C;144;85.64;0.44;0.44;0.44;0.44;0.88
0;14;545;1;G;13;199.96;0.28;0.28;0.28;0.28;174.48
0;14;545;1;H;262;653.24;1.76;1.76;1.76;2.8;7.8
0;14;545;1;J;358;3765.98;3.32;3.84;3.88;8.08;36.58
0;14;545;1;L;41;835.08;7.69;7.69;11.86;15.38;38.45
0;14;545;1;M;1029;6030.44;1.76;4;5.16;7.24;11.04
0;14;545;1;N;1060;27298.48;9.08;18.56;24.38;31.12;46.42
0;14;545;1;R;26;39.67;0.12;0.2;0.4;1.96;6.04
0;14;545;1;S;1;6.96;6.96;6.96;6.96;6.96;6.96
0;14;545;1;V;67;5650.86;1.6;11.46;82.68;165.36;165.36
0;14;545;2;A;163;286.68;0.4;0.44;0.88;1.76;6.96
0;14;545;2;B;250;9083.96;7.36;14.8;24.46;38.12;108.54
0;14;545;2;C;45;25.68;0.2;0.44;0.44;0.44;0.88
0;14;545;2;G;3;16.84;0.28;0.28;5.48;11.08;11.08
0;14;545;2;H;64;164.37;0.76;1.76;1.76;3.52;4.68
0;14;545;2;J;137;1673.28;1.68;3.8;3.88;18.16;37.25
0;14;545;2;L;12;138.42;7.69;7.69;11.53;15.38;15.38
0;14;545;2;M;244;1572.16;2.08;4.24;5.4;8.04;12.48
0;14;545;2;N;250;6986.32;9.72;18.72;25.22;34.56;55.44
0;14;545;2;R;8;15.44;0.2;0.32;0.68;3.6;6.04
0;14;545;2;V;28;2187.56;5.73;36.2;69.84;124.02;165.36
0;14;545;3;A;18;56.92;0.44;0.88;1.72;5.56;14
0;14;545;3;B;24;1937.16;13;29.72;53.67;81.52;286.28
0;14;545;3;C;4;2.16;0.2;0.32;0.54;0.76;0.88
0;14;545;3;H;6;23;0.04;0.4;2.28;8.76;9.24
0;14;545;3;J;17;414.98;3.88;3.88;7.76;36.1;85.48
0;14;545;3;M;22;167.52;1.76;4.52;6.78;8.96;16.64
0;14;545;3;N;24;847.76;11.52;18.88;28.78;42.64;98.64
0;14;545;3;R;3;1.96;0.4;0.4;0.68;0.88;0.88
0;14;545;3;V;5;2017.08;36.76;60.92;128;165.36;1626.04
0;14;545;4;A;3;17.48;2.44;2.44;7.28;7.76;7.76
0;14;545;4;B;3;251.96;66.84;66.84;71.8;113.32;113.32
0;14;545;4;C;2;1.4;0.2;0.2;0.7;1.2;1.2
0;14;545;4;H;1;9.24;9.24;9.24;9.24;9.24;9.24
0;14;545;4;J;3;88.66;1.68;1.68;36.1;50.88;50.88
0;14;545;4;M;3;13.16;3.64;3.64;3.64;5.88;5.88
0;14;545;4;N;3;104.32;33.88;33.88;34.08;36.36;36.36
0;14;545;4;R;1;14.15;14.15;14.15;14.15;14.15;14.15
0;14;545;4;V;3;155.8;36.56;36.56;36.56;82.68;82.68
