vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;813;1;2188;2042;136898.37;1.84;12.04;32.4;67.6;218.28
0;813;2;2016;1956;259148.86;3.6;21.68;52.08;121.7;483.4
0;813;3;965;954;468751.25;10.8;52.08;141.76;383;1902
0;813;4;169;168;497515.05;65.92;304.32;804.06;2496.61;9804.32
0;815;1;1336;574;12437.12;0.32;2.84;7.36;22.98;72.48
0;815;2;674;588;55945.11;2.04;11.68;40.78;104.32;380.24
0;815;3;603;585;143558.56;10;53.04;115.12;241.6;1055.04
0;815;4;185;184;132832.83;33.48;160.06;393.66;979.42;2335.68
0;816;1;1428;839;11592.39;0.6;2.28;5.04;11.36;54.08
0;816;2;575;477;19804.63;1.04;3.8;11.2;33.48;143.96
0;816;3;247;241;43921.85;4.76;32.08;80.16;156.5;639.9
0;816;4;75;75;63651.14;63.2;172.28;371.8;1292.2;2566.23
0;841;3;5;5;10510.15;296;1172.2;1484.48;2021.44;5536.03
0;841;4;16;16;157181.83;857.67;2092.68;4497.95;10297.59;55924.67
0;842;1;39;39;4564.01;18.76;32.2;50.64;114.28;841
0;842;2;58;58;13083.23;10.16;83.88;181.13;301.44;629.12
0;842;3;35;35;25365.24;30.32;197.44;478.24;948.16;2124.56
0;842;4;15;15;44285.38;426.56;1596.81;2264.55;3251.65;12388.38
0;843;1;21;21;566.04;1.68;8.36;17.28;40.56;69.92
0;843;2;44;41;4408.66;3.2;27.88;49.68;124.16;341.08
0;843;3;40;39;17451.45;19.76;62.08;266.64;492.68;2339.16
0;843;4;11;11;15712.86;97.2;137.52;1361.32;2070.42;5024.56
0;844;1;458;366;15462.54;0.8;6;18.74;47.6;161.6
0;844;2;153;146;18541.57;2.12;19.92;51.07;161.3;430.92
0;844;3;65;65;22586.46;3.44;53.84;169.95;529.12;1228.56
0;844;4;14;14;17423.34;17.28;262.51;706.18;1232.48;6244.82
0;850;1;2667;2642;164310.69;10.04;29.12;42.68;60.84;155.39
0;850;2;1052;1035;194375.61;10.08;34.36;58.72;137.04;681.99
0;850;3;451;448;261158.87;25.72;95.2;262.92;645.56;1995.68
0;850;4;147;147;333448.7;188.4;754.09;1473.92;3025.49;6434.84
0;860;1;370;342;18063.42;3.24;12.8;27.52;66.6;173.84
0;860;2;1277;1250;179881.41;6.04;29.24;65.86;126.66;454.88
0;860;3;1196;1187;315204.12;11.84;39.84;110.88;286.6;1015
0;860;4;209;208;254032.05;52.84;249.74;604.6;1327.54;3283.01
0;861;1;23031;6212;265327.28;0.48;4.32;13.92;48.6;130.92
0;861;2;11706;8058;988137.17;1.4;10.84;38.56;86.16;368.56
0;861;3;4249;3651;1033565.8;2.72;32.8;88.8;216.24;1061.04
0;861;4;307;300;246875.12;21.27;109.34;303.16;953.78;2834.54
0;862;1;5459;2606;162575.42;1.32;6.92;20.32;56.64;155.1
0;862;2;4958;3582;1538540.69;1.6;10.56;36.54;106.68;3011.76
0;862;3;1940;1645;354577.62;1.56;11;43.02;133.64;1006.44
0;862;4;241;233;281405.12;12.88;168.52;500.32;1344.28;3888.09
0;863;1;529;138;35477.3;1.28;3.24;27.84;505.49;841.19
0;863;2;290;130;31727.96;1.08;4.56;40.54;505.49;557.41
0;863;3;87;56;16062.15;0.6;3.96;112.92;520.65;839.39
0;863;4;6;4;718.61;21.2;34.84;74.58;324.46;548.25
0;890;2;13;12;10665.24;6;45.66;786.07;1195.6;3718.11
0;890;3;37;37;77381.07;12.96;290.27;1061.12;2025.98;11973.37
0;890;4;64;64;322375.28;148;1389;2827.98;6387.22;15459.02
0;892;2;84;80;56867.08;3.46;77.96;302.74;1021.38;2684.83
0;892;3;146;145;254206.13;38.48;303.34;884.2;1835.67;3801.03
0;892;4;19;19;34088.03;2.12;409.04;1162.32;1982.59;7390.28
0;893;1;3;3;1803.43;74.04;74.04;106.28;1623.11;1623.11
0;893;2;26;26;16967.55;2.16;57.12;275.55;783.99;2260.13
0;893;3;16;16;21552.96;56.46;195.28;363.2;2650.46;4683.56
0;894;1;84;76;30140.36;4.48;39.32;98.53;649.02;1302.33
0;894;2;204;193;121998.65;4.44;50.24;185.08;986.43;2249.15
0;894;3;53;53;61191.5;35.16;130.35;357.4;1163.32;5846.96
0;910;2;13;13;9973.04;6.82;147.4;365.36;959.19;3395.86
0;910;3;33;33;28485.93;53.2;270.76;565.16;766.2;3366.45
0;910;4;94;93;213349.26;206.84;651.77;1616.21;3133.95;5692.96
0;911;2;10;10;4227.77;17.12;169.12;241.26;329.84;2049.1
0;911;3;34;34;23147.27;74.64;265.44;505.23;863.24;2146.09
0;911;4;122;121;420254.85;199.32;816.8;1376.99;2965.04;10389.8
0;912;1;2;2;566.09;222.8;222.8;283.04;343.29;343.29
0;912;2;194;193;47960.9;58.6;119.8;168.79;254.68;743.27
0;912;3;432;426;245660.39;99.56;204.6;357.92;651.11;1852.28
0;912;4;222;219;385904.97;233.28;608.12;1160.88;1988.98;4698.79
0;930;1;23;22;1647.76;2.12;14.6;67.86;123.96;200
0;930;2;302;295;43661.05;11.93;45.68;94.8;176.22;434.68
0;930;3;424;415;143631.78;23.76;81.84;171.72;371;1179.95
0;930;4;114;114;117154.29;39.8;188.84;522.62;1401.56;3514.42
0;950;1;454;452;114715.53;22.94;60.46;101.3;160.3;521.02
0;950;2;720;720;254998.31;43.48;103.6;195.96;402.77;1122.49
0;950;3;1085;1082;1168228.85;102.8;276.08;561.92;1153.52;3552.92
0;950;4;711;710;1935221.64;271.8;839.87;1717.71;3199.4;8196.54
0;951;1;1227;1216;111080.97;13.84;36.8;54.22;93.4;271.76
0;951;2;1309;1297;327688.99;23.6;60.84;117.68;246.8;874.2
0;951;3;1298;1296;973274.14;61.72;178.98;372.26;801.3;2540.6
0;951;4;529;529;1166723.04;194.52;560.08;1173.44;2524.2;6861.51
0;952;1;1317;1310;159553.51;10.6;29.6;48.68;89.51;298.64
0;952;2;1242;1235;328957.98;18.12;51.24;111.42;256.08;915.86
0;952;3;1217;1215;750301.58;43.32;154.68;334.84;703.8;1979.56
0;952;4;293;293;453954.61;149.33;461.92;994.71;1823.57;4491.46
0;955;0;22;17;1659.56;3.84;6.56;15.16;45.68;763.84
0;956;0;129;112;20961.09;1.48;21.02;52.28;112.78;390.2
0;956;1;150;138;7871.44;0.48;5.96;16.32;53.94;181.2
0;956;2;1;1;4.12;4.12;4.12;4.12;4.12;4.12
