vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;692;2;315;305;129937.85;9.14;95.76;231.64;439.68;1540.17
0;692;3;96;90;53796;18.11;130.06;318.63;561.51;2167.42
0;692;4;42;42;97877.41;67.38;499.06;1032.26;2047.61;7644.19
0;693;1;15025;14947;13789345.46;97.81;366.47;594.55;1104.4;2656.34
0;693;2;8484;8412;8059159.66;69.62;354.73;604.49;1195.53;2875.66
0;693;3;2140;2124;2841124.89;86.06;370.72;712.49;1708.33;4241.27
0;693;4;617;614;2403763.26;93.38;616.85;1709.94;5204.19;13978.47
0;694;1;320;298;59905.14;1.7;11.21;58.25;160.68;1148.76
0;694;2;736;713;283180.51;3.52;24.04;99.57;371.5;1646.96
0;694;3;579;571;343666.33;6.09;53.69;206.91;687.79;2530.16
0;694;4;236;235;401267.41;28.74;192.08;797.55;1991.31;6663.83
0;710;1;101;95;19616.75;3;53.1;99.64;200.4;877.25
0;710;2;175;175;91970.33;19.19;103.85;231.34;614.23;2058.53
0;710;3;244;243;346603.28;77.37;359.83;808.15;1682.17;3941.92
0;710;4;296;295;1333208.84;344.93;1094.08;2381.93;5481.33;13228.94
0;711;1;302;300;110962.43;30.02;80.27;181.49;432.49;1186.62
0;711;2;457;456;320881.39;43.41;137.99;371.81;755.05;2470.79
0;711;3;216;215;257086.53;94.89;371.43;749.38;1544.62;3897.71
0;711;4;80;80;362680.99;364.33;1415.93;2343.65;5041.38;18736.02
0;720;1;396;388;71021.87;13.69;46.31;89.96;183.99;689.84
0;720;2;1578;1567;791484.03;35.35;149.21;302.71;572.53;1690.13
0;720;3;1819;1811;1555902.34;46.43;235.42;496.3;1033.89;2908.3
0;720;4;1224;1221;2201958.29;70.72;428.16;1056.54;2267.39;5587.33
0;721;1;889;871;235545.66;11.92;66.96;145.58;331.38;986.29
0;721;2;702;692;267394.45;14.38;84.52;191.92;452.84;1521.84
0;721;3;291;289;206082.51;35.4;182.96;448.19;1035.66;2300.22
0;721;4;67;67;137175.18;161.13;508.38;1099.27;2320.24;7187.31
0;722;1;801;622;64230.3;2.21;9.32;27.6;73.68;372.12
0;722;2;824;760;163245.29;3.77;21.77;75.97;211.55;916.19
0;722;3;313;308;163454.54;6.34;70.18;185.03;550.25;2395.84
0;722;4;48;48;61793.54;18.66;149.82;599.19;1919.64;5402.44
0;723;1;3220;2407;110248.59;1.9;5.9;16.74;48.78;183.43
0;723;2;1957;1685;174421.37;2.24;11.67;32.69;101.13;437.45
0;723;3;558;526;194771.35;5.6;34.74;104.17;354.77;1605.64
0;723;4;63;63;118130.9;13.65;69.18;604.18;1932.86;7974.86
0;724;1;735;684;93809.11;4.19;19.67;51.48;131.92;501.27
0;724;2;838;790;223671.72;4.11;28.86;102.25;296.59;1115.67
0;724;3;453;450;387996.9;36.73;124.73;332.95;812.09;3305.3
0;724;4;186;185;609737.46;71.94;489.23;1379.98;3414.36;13651.95
0;740;1;250;243;37566.73;16.2;62.23;104.53;181.45;467.09
0;740;2;379;374;97624.22;12.05;72.65;143.07;312.4;921.21
0;740;3;252;251;138261.78;40.6;176.23;368.75;661.65;1512.76
0;740;4;111;111;181081.99;133.15;613.54;1162.55;1971.16;4983.02
0;750;1;331;295;24603.9;1.21;8.63;34.14;111.15;363.13
0;750;2;186;176;26403.97;1.84;21.11;99;177.45;496.41
0;750;3;26;25;9701.8;94.28;124.77;185.43;432.13;1138.22
0;750;4;4;4;5071.26;171.54;210.03;1199.93;2325.59;2499.86
0;751;1;2861;2508;152273.21;1.53;9.25;27.73;67.98;189.57
0;751;2;2500;2371;251479.14;4.42;21.31;50.54;114.67;365.12
0;751;3;530;526;138929.73;13.18;62.19;146.98;307.04;907.22
0;751;4;93;93;61926.33;41.45;172.19;334.8;766.56;2402.53
0;752;1;403;314;12548.93;0.49;5.39;15.45;41.88;160.69
0;752;2;403;343;23529.58;1.04;7.81;27.14;71.86;198.67
0;752;3;70;67;14142.71;8.45;30.6;86.31;219.73;953.97
0;752;4;10;10;6059.56;4.93;93.54;357.29;1187.72;1666.99
0;753;1;477;436;30713.52;0.81;9.09;30.79;75.76;273.03
0;753;2;338;314;35496.15;4.69;22.89;66.71;143.05;357.31
0;753;3;76;75;25580.98;36.04;91.8;211.78;339.52;1284.4
0;753;4;17;17;46063.07;108.18;278.61;605.04;2366.25;16468.32
0;754;1;2174;1718;66047.82;0.87;5.93;16.31;44.67;137.47
0;754;2;4479;4069;295134.87;2.05;12.33;31.48;75.34;235.36
0;754;3;573;564;121249.9;7.43;38.42;96.86;215.37;716.32
0;754;4;51;51;48079.42;71.87;180.88;382.29;981.93;3447.09
0;755;1;883;636;24961.72;0.63;4.98;15.66;46.67;146.28
0;755;2;569;498;41175.37;2.4;14.21;33.23;82.48;311.66
0;755;3;100;92;21221.97;3.86;25.22;80.15;192.57;876.84
0;756;1;1765;1296;67400.39;0.69;3.91;12.08;41.33;154.9
0;756;2;1519;1349;116691.63;1.93;10.2;37.57;93.45;317.19
0;756;3;540;534;138044.19;9.29;50.32;121.35;261.07;926.35
0;756;4;88;88;76492.98;77.78;228.03;547.83;1206.7;2275.2
0;757;1;1935;1703;170048.09;2.05;15.04;45.56;105.76;374.06
0;757;2;3295;3133;474764.97;4.51;30.34;75.53;161.25;501.22
0;757;3;1933;1905;513654.15;14.25;62.82;138.82;304.72;885.86
0;757;4;391;390;355963.91;64.31;227.27;566.84;1135.24;3019.69
0;758;1;524;235;7334.74;0.23;2.53;10.81;36.76;120.34
0;758;2;372;216;10781.29;0.92;5.97;23.34;62.8;225.08
0;758;3;76;59;7316.71;0.66;6.62;47.68;115.23;431.61
0;758;4;10;10;8155.58;16.76;91.61;218.7;1190.92;3704.44
0;759;1;165;121;11305.75;0.94;6.18;25.95;109.41;427.73
0;759;2;159;144;16524.74;3.55;14.05;38.56;130.59;484.25
0;759;3;70;67;15748.57;5.66;38.77;135.41;328.87;828.34
0;759;4;22;21;12011.25;8.87;159.9;341.83;869.63;1504.2
0;760;1;3068;263;14492.02;0.22;3.57;15.22;49.29;225.69
0;760;2;1222;321;27087.24;1.7;8.4;39.44;106.13;312.86
0;760;3;197;153;41022.12;7.79;49.52;117.76;277.44;886.31
0;760;4;20;19;9320.61;12.25;63.03;273.08;699.67;2733.07
0;770;1;662;512;10299.92;0.98;3.38;6.84;15.83;85.24
0;770;2;314;274;13899.12;1.37;6.47;16.74;43.6;178.62
0;770;3;57;55;4836.63;1.96;14.95;38.1;123.5;334.87
0;770;4;9;9;10456.49;28.8;78.91;210.62;337.01;8884.46
0;771;1;199;174;6592.95;2.45;10.67;20.81;44.75;130.31
0;771;2;353;334;21016.1;4.48;16.65;33.49;78.91;232.18
0;771;3;59;59;7536.89;3.74;19.67;59.91;169.31;300.14
0;771;4;10;10;3130.38;36.59;91.92;252.58;460.38;748.86
0;772;1;52;45;1597.37;4.15;13.66;24.99;38.68;109.61
0;772;2;102;92;6705.32;1.55;15.01;37.08;72.98;223.95
0;772;3;19;19;6062.95;15.34;58.69;84.74;290.18;2899.62
0;772;4;2;2;2661.48;157.83;157.83;1330.74;2503.65;2503.65
0;773;1;156;117;3326.59;1.23;3.69;8.61;21.8;119.07
0;773;2;198;177;9147.34;0.61;7.72;23.41;59.54;221.15
0;773;3;43;42;6323.03;4.06;18.97;57.73;170.83;500.47
0;773;4;3;3;2265.39;122.65;122.65;169.52;1973.22;1973.22
0;774;1;60;43;959.67;0.64;3;7.09;22.24;55.39
0;774;2;50;39;2199.28;0.43;4.85;12.63;69.59;240.15
0;774;3;7;7;695.41;1.7;6.74;38.83;168.13;393.88
0;774;4;2;2;1215.42;285.91;285.91;607.71;929.51;929.51
0;775;1;4145;3180;77463.63;1.26;3.91;8.11;20.96;94.43
0;775;2;3879;3600;227466.28;2.21;10.15;28.3;71.61;233.81
0;775;3;980;965;189179.29;6.12;31.26;81.47;190.31;702.48
0;775;4;132;131;180127.86;41.59;259.31;783.9;1694.8;4592.77
0;776;1;553;444;20548.97;1.31;4.52;13.03;36.68;175.95
0;776;2;478;453;47034.45;3.04;15.61;44.17;111.15;385.58
0;776;3;174;171;32123.03;8.51;42.77;116.33;242.73;580.96
0;776;4;22;22;16110.91;120.31;217.86;531.97;942.78;1628.2
0;790;1;626;621;83570.62;13.81;38.41;70.83;142.9;460.05
0;790;2;336;332;138400.15;31.97;71.32;165.92;440.69;1658.24
0;790;3;132;132;147589.68;49.84;168.61;515.07;1559.64;3831.29
0;790;4;29;29;95661.72;443.43;1234.01;2175.96;2894.67;11672.94
0;791;1;1443;1425;165824.99;12.69;43.22;71.29;117.36;337.63
0;791;2;888;882;230261;22.27;70.61;135.77;269.43;934.16
0;791;3;287;287;233843.3;59.5;181.98;473.79;926.19;2969.64
0;791;4;202;202;733448.89;182.98;765.66;1837.03;4317.84;13893.49
0;792;1;831;826;91895.67;14.26;39.83;66.71;115.54;334.1
0;792;2;214;210;48957.41;21.87;62.86;134.88;273.42;782.33
0;792;3;95;95;65930.65;36.08;141.34;347.75;826.66;2247
0;792;4;72;72;184664.42;137.69;592.89;1229.02;2881.59;10599.36
0;810;1;771;559;42420.04;2.27;10.41;41.29;92.33;244.53
0;810;2;368;341;53628.65;4.04;26.98;78.96;174.16;513.14
0;810;3;137;135;46012.99;6.16;54.02;122.78;347.57;1409.97
0;810;4;33;32;37221.94;63.31;210.51;588.38;1508.82;4753.38
0;811;1;550;501;16092.51;2.18;9.49;18.46;35.67;105.75
0;811;2;267;253;23283.35;3.75;14.75;33.59;80;305.98
0;811;3;47;47;10400.3;16.3;36.8;109.24;284.18;736.56
0;811;4;18;18;20688.29;5.5;192.83;471.15;1304.99;6272.45
0;812;1;6317;4878;100083.86;1.7;3.84;7.28;16.98;72.18
0;812;2;3623;3318;190856.08;2.11;6.12;15.93;44.28;193.69
0;812;3;1205;1189;313281.89;8.5;37.14;103.38;248.19;884.64
0;812;4;443;442;498329.29;30.49;179.87;445.45;1271.26;4430.5
0;813;1;1434;1336;119308.75;2.24;12.53;36.51;97.78;296.45
0;813;2;1204;1144;232263.6;4.07;27.12;70.9;165.97;839.76
0;813;3;653;641;312326.87;13.12;59.61;196.54;477.9;1616.6
0;813;4;123;123;227080.51;86.88;340.52;864.54;2219.5;5495.08
0;814;1;73;39;1201;0.31;2.91;6.33;22.92;233.24
0;814;2;259;98;4082.42;0.32;3.15;8.63;37.09;251
0;814;3;28;25;4200.66;3.17;25.05;94.48;213.94;671.01
0;814;4;5;5;7118.31;339.68;541.27;846.45;2407.85;2983.06
0;815;1;894;566;15693.23;1.39;4.21;10.69;26.45;98.82
0;815;2;297;278;31369.47;3.37;10.6;40.07;104.28;550.3
0;815;3;149;146;33117.68;10.75;36.15;111.33;265.48;795.54
0;815;4;103;103;105675.39;30.41;218.45;485.48;1049.73;4421.82
0;830;1;17;16;3390.53;3.89;38.26;87.92;307.42;903.59
0;830;2;9;9;2437.87;13.03;16.09;47.56;479.93;1054.16
0;830;3;7;7;9726.54;11.41;164.27;556.59;1530.78;6216.67
0;830;4;3;3;1330.53;280.54;280.54;512.81;537.18;537.18
0;831;2;2;2;474.16;70.88;70.88;237.08;403.28;403.28
0;831;3;1;1;2806.57;2806.57;2806.57;2806.57;2806.57;2806.57
0;831;4;5;5;78580.25;3774.11;12769.88;17297.73;17315.81;27422.72
0;832;1;106;106;17329.4;11.19;39.96;83.99;172.98;556.57
0;832;2;91;90;29974.28;10.3;62.19;108.25;376.01;1483.84
0;832;3;24;24;26228.24;77.84;243.45;521.43;1580.36;3063.65
0;832;4;18;18;100446.31;200.48;2096.99;3878.72;6936.42;30200.23
0;833;1;38;37;4214.66;5.22;27.36;52.67;146.74;522.05
0;833;2;26;26;9236.61;43.21;77.91;177.5;282.95;1419.3
0;833;3;7;7;2864.03;29.25;106.53;137.06;920.5;1038.03
0;833;4;4;4;6098.28;56.77;190.43;1073.35;2858.7;3894.8
0;840;1;416;380;21272.2;2.05;12.43;31.29;70.16;209.26
0;840;2;82;81;12723.46;3.9;28.54;54.17;143.8;463.99
0;840;3;22;21;23472.86;63.75;161.9;417.46;1008.92;4231.62
0;840;4;8;8;8693.21;245.9;524.71;1071.22;1479.48;2296.47
0;850;1;1446;1408;171005.04;12.57;39.3;64.2;107.24;349.29
0;850;2;781;768;221296.02;13.51;47.4;95.18;250.83;1085.48
0;850;3;363;362;252739.33;33.94;163.24;346.39;820.1;2516.84
0;850;4;152;152;348305.41;143.59;560.83;1396.78;2882.94;7306.7
0;860;1;668;600;60236.8;3.04;18.56;49.3;115.33;370.17
0;860;2;2267;2150;406245.56;4.89;33.92;85.01;189.98;597.38
0;860;3;1973;1951;701408.07;20.33;80.02;189.54;420.69;1229.27
0;860;4;402;381;448463.19;54.56;256.99;617.77;1528.47;3806.39
0;861;1;1249;776;47844.6;1.39;4.64;15.85;62.78;220.11
0;861;2;1642;1419;191422.43;2.27;13.62;41.05;112.43;651.73
0;861;3;724;700;230799.63;8.43;48.95;130.53;347.14;1402.24
0;861;4;174;174;238586.76;59.73;236.45;680.01;1772.24;4533.41
0;862;1;19416;4182;339823.43;1.21;6.42;23.07;80;242.77
0;862;2;7478;3691;522765.16;1.7;11.4;43.85;108.14;603.27
0;862;3;2104;1740;484097.02;2.07;18.3;66.95;192.69;1198.85
0;862;4;291;279;253816.22;9.7;122.6;364.97;1261.38;3652.29
0;870;4;1;1;22983.55;22983.55;22983.55;22983.55;22983.55;22983.55
0;871;3;2;2;2790.91;1306.26;1306.26;1395.45;1484.65;1484.65
0;871;4;4;4;79379.31;5475.06;6332.56;14686.58;33357.09;44531.08
0;872;1;3;3;497.73;37.42;37.42;40.53;419.78;419.78
0;872;2;11;11;8606.49;94.95;338.14;475.9;1407.02;2251.02
0;872;3;14;14;26393.86;110.39;603.64;1328.36;2348.41;5348.44
0;872;4;10;10;68338.6;426.08;1844.81;3990.33;10861.31;26445.89
0;873;1;10;10;1460.64;18.37;40.7;96.02;136.31;650.77
0;873;2;17;17;11755.36;1.67;225.08;446.83;802.98;2345.93
0;873;3;6;6;4019.06;2.95;77.38;377.7;1545.16;1638.16
0;873;4;1;1;3844.66;3844.66;3844.66;3844.66;3844.66;3844.66
0;890;2;7;6;4494.59;60.93;62.88;85.09;1615.75;2584.85
0;890;3;9;9;17147.74;45.97;1298.62;1783.12;1894.25;4259.24
0;890;4;18;18;78686.69;845.91;2745.18;4587.82;6086.74;7415.66
0;891;1;6;6;4257.62;8.76;119.29;262.7;1570.19;2033.98
0;891;2;67;67;59894.35;71.82;247.49;530.99;1011.75;2780.05
0;891;3;67;67;100238.09;92.7;277.14;764.06;2257.76;4644
0;891;4;16;16;52504.95;107.93;491.66;2159.23;3461.46;12125.69
0;892;1;2;2;4321.14;629.68;629.68;2160.57;3691.46;3691.46
0;892;2;48;45;20992.58;4.48;81.02;220.15;390.42;1682.72
0;892;3;33;32;26218.5;5.11;111.92;444.88;923.34;2154.79
0;892;4;2;2;988.51;90.73;90.73;494.25;897.78;897.78
0;893;1;66;60;18098.43;3.48;42.32;153.04;435.07;1086.2
0;893;2;177;173;99867.48;21.7;138.22;261.96;568.85;2024.69
0;893;3;38;36;43225.78;25.7;235.19;459.02;1172;7142.83
0;893;4;2;2;11907.18;3916.72;3916.72;5953.59;7990.46;7990.46
0;894;1;69;58;21730.3;4.99;48.99;221.2;636.13;1309.34
0;894;2;72;62;20524.96;3.07;24.32;131.82;492.62;1196.23
0;894;3;12;11;8203.47;46.92;125.33;471.56;1403.24;2131.24
0;910;1;25;25;10257.35;130.43;194.7;279.45;437.64;899.11
0;910;2;95;95;38324.48;106.2;196.45;322.94;510.65;1002.61
0;910;3;183;183;170857.67;172.21;322.74;562.46;1131.91;3051.34
0;910;4;237;237;798313.86;345.99;1109.06;2406.69;4477.69;9217.15
0;911;1;4;4;388.55;57.01;65.59;77.64;128.68;176.26
0;911;2;141;141;84179.2;94.35;198.58;350.87;634.93;1919.16
0;911;3;156;156;201331.72;142.37;463.84;791.16;1593.28;4401.73
0;911;4;161;161;481716.97;233.5;821.67;1953.35;3968.35;9420.55
0;930;1;11;10;1026.8;4.21;24.91;61.77;171.87;328.09
0;930;2;200;195;36320.63;8.34;49.92;123.34;238.62;617.81
0;930;3;218;216;91728.39;21.3;129.9;283.24;503.94;1507.95
0;930;4;106;106;161000.1;58.16;362.34;660.95;1846.36;5404.31
0;931;1;1;1;46.63;46.63;46.63;46.63;46.63;46.63
0;931;2;64;63;11218.82;9.58;62.93;140.98;242.09;508.85
0;931;3;21;21;8987.62;84.23;227.27;334.64;559.39;1083.76
0;931;4;3;3;5378.63;453.54;453.54;850.64;4074.45;4074.45
0;950;1;1371;1357;219140.76;15.76;57.57;94.94;166.22;448.86
0;950;2;1570;1564;920853;29.18;112.72;245.68;536.35;1707.87
0;950;3;1559;1554;1776631.6;78.15;269.7;571.59;1191.15;3225.55
0;950;4;1261;1261;3716707.13;264.18;834.66;1847.63;3706.17;8846.03
0;951;1;109;109;24661.87;30.17;82.73;159.04;259.27;602.82
0;951;2;226;226;107337.55;66.96;186.97;335.31;626.15;1267.05
0;951;3;228;228;181158.13;162.63;336.03;533.3;960.65;2274.03
0;951;4;86;86;148777.15;389.26;626.54;1249.35;2477.61;4972.88
0;952;1;1316;1278;200950.86;8.98;41.46;68.91;128.46;411.8
0;952;2;1649;1632;497749.62;14.95;62.43;141.88;307.9;1073.97
0;952;3;1093;1090;683905.17;36.97;152.35;332.27;705.61;2306.25
0;952;4;338;336;876017.53;132.63;557.64;1299.21;3230.23;8318.1
0;955;0;176;128;15257.64;2.55;9.55;31.47;61.22;319.36
0;956;0;675;594;42467.49;1.34;6.31;20.71;66.94;266.57
